270  2002-01-05T20:02:10.568      60.17674     309.84407       2.66405     131.53111     303.93276   5.02554E+00   7.56088E-02   3.53941E+00   5.29835E-02   6.41384E+01   9.60125E-01   1.16858E+00   1.10000E+02
271  2002-01-05T22:08:11.501      57.13368     279.76641       2.70264     133.02773     303.98459   8.63239E+00   6.41940E-02   9.18833E+00   2.04690E-01   1.66503E+02   3.70923E+00   2.27244E+00   1.39000E+02
272  2002-01-06T00:14:55.143      57.81936     248.76377       2.69079     132.71031     304.03671   1.06320E+01   7.16430E-02   6.44783E+00   9.02350E-02   1.16842E+02   1.63517E+00   9.31928E-01   1.28000E+02
273  2002-01-06T02:20:58.587      57.65667     218.20916       2.69812     132.74242     304.08854   4.13802E+00   6.36909E-02   5.23040E+00   1.20347E-01   9.47810E+01   2.18083E+00   5.17668E-01   1.29000E+02
274  2002-01-06T04:26:28.464      56.13743     188.04524       2.72225     133.40198     304.14014   7.26753E+00   6.06377E-02   7.31992E+00   1.36395E-01   1.32646E+02   2.47164E+00   1.93317E+00   1.49000E+02
275  2002-01-06T06:31:57.053      55.63816     157.62571       2.72911     133.60930     304.19172   8.25182E+00   6.23541E-02   1.20820E+01   3.72189E-01   2.18940E+02   6.74451E+00   3.44229E+00   1.51000E+02
276  2002-01-06T08:37:30.695      56.36588     126.91476       2.71797     133.28614     304.24333   3.97143E+00   6.37910E-02   6.49565E+00   2.06834E-01   1.17709E+02   3.74808E+00   2.21277E-01   1.32000E+02
277  2002-01-06T10:42:56.223      57.36604      96.14401       2.70040     132.84249     304.29488   6.01925E+00   6.82001E-02   6.56346E+00   1.51813E-01   1.18938E+02   2.75104E+00   2.07987E-01   1.18000E+02
278  2002-01-06T12:47:41.913      57.19897      65.78403       2.69983     132.92944     304.34615   4.62003E+00   6.56998E-02   9.45287E+00   4.19630E-01   1.71297E+02   7.60420E+00   7.97217E-01   1.18000E+02
279  2002-01-06T14:51:52.210      56.08863      35.84999       2.71778     133.40299     304.39717   1.20995E+01   7.40691E-02   7.55968E+00   1.17975E-01   1.36990E+02   2.13784E+00   2.88842E+00   1.30000E+02
280  2002-01-06T16:55:48.102      55.80551       5.84759       2.72730     133.47588     304.44808   6.47201E+00   6.73849E-02   5.03191E+00   7.84899E-02   9.11842E+01   1.42233E+00   1.94357E+00   1.32000E+02
281  2002-01-06T18:59:28.886      56.03392     335.74168       2.72596     133.35185     304.49889   8.50389E+00   7.25619E-02   4.40367E+00   4.99860E-02   7.97997E+01   9.05806E-01   2.68325E-01   1.27000E+02
282  2002-01-06T21:02:36.917      55.91494     305.75055       2.72339     133.42282     304.54946   4.26005E+00   6.59945E-02   4.84359E+00   1.04377E-01   8.77716E+01   1.89144E+00   2.03240E-01   1.25000E+02
283  2002-01-06T23:04:20.571      51.96696     276.74656       2.76381     135.11028     304.59946   9.80087E+00   6.00325E-02   7.39693E+00   1.02076E-01   1.34041E+02   1.84973E+00   8.11802E-02   1.76000E+02
284  2002-01-07T01:07:07.040      52.76207     246.72778       2.75365     134.79669     304.64987   7.47479E+00   6.34607E-02   5.63407E+00   8.12779E-02   1.02096E+02   1.47285E+00   5.91382E-01   1.56000E+02
285  2002-01-07T03:09:12.387      52.17569     217.19847       2.76483     134.98078     304.70000   5.93825E+00   6.26721E-02   6.18184E+00   1.20663E-01   1.12022E+02   2.18657E+00   9.33376E-01   1.68000E+02
286  2002-01-07T05:10:45.426      50.37984     187.95215       2.78635     135.62873     304.74989   5.73224E+00   5.64415E-02   4.39415E+00   4.72173E-02   7.96272E+01   8.55634E-01   1.49493E+00   2.46000E+02
287  2002-01-07T07:12:28.281      49.90756     158.42277       2.79148     135.78474     304.79985   4.52938E+00   5.44265E-02   4.98805E+00   7.60831E-02   9.03894E+01   1.37872E+00   4.72893E-01   2.33000E+02
288  2002-01-07T09:14:26.805      50.91585     128.58181       2.78012     135.41618     304.84992   4.56102E+00   5.72301E-02   5.54745E+00   1.08918E-01   1.00526E+02   1.97373E+00   4.24810E-01   1.70000E+02
289  2002-01-07T11:16:19.199      52.20179      98.69217       2.76393     134.93383     304.89993   2.86439E+00   6.41255E-02   6.76638E+00   3.12809E-01   1.22615E+02   5.66848E+00   3.64102E-01   1.43000E+02
290  2002-01-07T13:17:36.722      52.04616      69.16909       2.76264     135.00805     304.94969   2.85009E+00   5.75807E-02   7.21858E+00   3.05367E-01   1.30809E+02   5.53361E+00   1.95560E-01   1.41000E+02
291  2002-01-07T15:18:23.172      50.73767      40.02994       2.77849     135.47968     304.99924   7.16105E+00   6.35413E-02   5.21684E+00   7.19113E-02   9.45354E+01   1.30312E+00   1.92056E-01   1.57000E+02
292  2002-01-07T17:19:02.265      50.20898      10.83898       2.78920     135.61956     305.04874   5.78577E+00   5.72727E-02   7.82551E+00   1.86019E-01   1.41808E+02   3.37089E+00   1.91843E-01   1.65000E+02
293  2002-01-07T19:19:43.769      50.54845     341.45920       2.78774     135.46825     305.09824   7.03010E+00   6.37759E-02   5.69560E+00   8.93087E-02   1.03211E+02   1.61838E+00   1.28747E+00   1.54000E+02
294  2002-01-07T21:20:04.384      50.52981     312.14780       2.78534     135.48768     305.14760   3.35860E+00   5.95526E-02   5.09157E+00   1.30131E-01   9.22654E+01   2.35813E+00   8.40763E-01   1.48000E+02
295  2002-01-07T23:18:58.947      46.08145     283.75632       2.82086     137.01108     305.19636   4.34711E+00   5.83332E-02   4.20265E+00   6.63983E-02   7.61569E+01   1.20322E+00   1.76683E+00   2.49000E+02
296  2002-01-08T01:19:16.171      46.99617     254.33429       2.81004     136.74992     305.24568   6.04268E+00   5.23339E-02   8.13581E+00   1.61047E-01   1.47430E+02   2.91836E+00   1.67213E+00   1.98000E+02
297  2002-01-08T03:19:01.486      46.68637     225.28236       2.81536     136.81249     305.29477   4.22861E+00   5.55737E-02   7.54391E+00   2.14010E-01   1.36705E+02   3.87811E+00   4.71595E-01   2.15000E+02
298  2002-01-08T05:18:07.842      44.48285     196.62374       2.83615     137.41391     305.34359   4.21468E+00   4.67102E-02   8.15278E+00   2.52164E-01   1.47738E+02   4.56951E+00   6.36596E-01   2.44000E+02
299  2002-01-08T07:17:30.715      43.49409     167.71497       2.84494     137.65265     305.39252   7.10826E+00   5.58887E-02   4.68503E+00   6.59466E-02   8.48983E+01   1.19503E+00   1.07699E+00   2.39000E+02
300  2002-01-08T09:17:17.218      44.52261     138.44976       2.83640     137.38086     305.44161   5.46683E+00   5.92281E-02   6.86041E+00   1.51623E-01   1.24319E+02   2.74759E+00   2.29755E+00   2.57000E+02
301  2002-01-08T11:17:06.633      46.24152     109.06661       2.82064     136.89544     305.49071   3.45177E+00   5.32101E-02   8.76156E+00   3.60349E-01   1.58770E+02   6.52996E+00   1.07464E-01   1.84000E+02
302  2002-01-08T13:16:28.623      46.92173      79.90608       2.81239     136.70000     305.53961   3.15545E+00   5.72531E-02   6.11528E+00   1.95276E-01   1.10816E+02   3.53863E+00   8.67696E-02   1.65000E+02
303  2002-01-08T15:15:07.812      45.80102      51.19335       2.82227     137.02699     305.58822   5.63520E+00   6.04496E-02   4.56647E+00   6.29349E-02   8.27499E+01   1.14045E+00   5.43881E-01   1.79000E+02
304  2002-01-08T17:13:25.762      44.49674      22.63502       2.83689     137.34800     305.63668   9.10005E+00   5.40087E-02   1.33299E+01   3.35748E-01   2.41553E+02   6.08415E+00   1.49170E+00   2.11000E+02
305  2002-01-08T19:12:01.230      44.79139     353.79822       2.83762     137.22755     305.68525   5.76262E+00   5.50275E-02   9.72653E+00   2.82711E-01   1.76256E+02   5.12305E+00   6.63381E-01   1.97000E+02
306  2002-01-08T21:10:27.094      45.06276     324.94904       2.83491     137.14785     305.73375   3.76483E+00   5.39373E-02   6.37655E+00   1.63823E-01   1.15551E+02   2.96867E+00   7.53875E-01   1.77000E+02
307  2002-01-08T23:07:26.092      40.62476     296.93427       2.86434     138.25297     305.78165   4.91546E+00   4.96183E-02   6.24441E+00   1.47162E-01   1.13156E+02   2.66675E+00   1.22143E-01   2.48000E+02
308  2002-01-09T01:05:50.013      41.59737     267.97747       2.85400     138.07707     305.83012   5.20039E+00   4.75322E-02   1.80269E+01   9.06705E-01   3.26669E+02   1.64306E+01   3.39415E-01   2.67000E+02
309  2002-01-09T03:03:58.535      42.15429     239.19008       2.85074     137.93436     305.87849   8.17508E+00   5.53859E-02   1.02712E+01   2.14668E-01   1.86126E+02   3.89004E+00   1.39564E+00   2.28000E+02
310  2002-01-09T05:01:08.384      39.84365     210.98042       2.87015     138.37690     305.92644   4.57855E+00   4.91182E-02   6.27845E+00   1.44785E-01   1.13773E+02   2.62368E+00   1.25136E-02   2.62000E+02
311  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
312  2002-01-09T08:56:01.880      38.09449     154.04198       2.88351     138.64103     306.02257   6.18512E+00   4.70888E-02   1.36661E+01   6.48120E-01   2.47646E+02   1.17447E+01   1.97327E+00   2.50000E+02
313  2002-01-09T10:54:06.318      40.00854     125.11541       2.86998     138.31272     306.07088   4.58251E+00   5.18290E-02   6.11603E+00   1.15423E-01   1.10830E+02   2.09159E+00   9.48951E-02   2.71000E+02
314  2002-01-09T12:51:54.415      41.58523      96.27247       2.85736     137.99448     306.11907   3.98154E+00   5.28322E-02   6.83579E+00   1.79024E-01   1.23873E+02   3.24412E+00   1.13620E-01   1.98000E+02
315  2002-01-09T14:48:58.626      41.30894      67.79960       2.85779     138.06436     306.16696   8.04895E+00   5.70818E-02   1.03023E+01   2.47771E-01   1.86690E+02   4.48990E+00   2.22736E+00   1.93000E+02
316  2002-01-09T16:45:29.911      39.67541      39.65945       2.87131     138.36061     306.21462   8.01242E+00   5.24112E-02   6.45533E+00   7.59363E-02   1.16978E+02   1.37606E+00   4.32894E+00   2.32000E+02
317  2002-01-09T18:42:08.066      39.15358      11.40153       2.87904     138.40100     306.26232   5.46454E+00   4.93282E-02   5.65557E+00   7.46126E-02   1.02486E+02   1.35207E+00   2.34912E+00   2.59000E+02
318  2002-01-09T20:38:57.646      39.86005     342.93291       2.87563     138.24859     306.31009   5.48689E+00   5.53070E-02   6.23415E+00   1.13421E-01   1.12970E+02   2.05532E+00   4.36650E-01   2.17000E+02
319  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
320  2002-01-10T00:30:40.867      35.79738     286.87270       2.89616     138.91063     306.40483   4.74497E+00   4.92081E-02   5.63121E+00   1.17129E-01   1.02044E+02   2.12251E+00   7.40516E-01   2.66000E+02
321  2002-01-10T02:27:15.800      37.05453     258.36292       2.88609     138.77400     306.45248   3.98612E+00   4.78891E-02   7.46121E+00   1.78553E-01   1.35206E+02   3.23559E+00   1.36790E-01   2.87000E+02
322  2002-01-10T04:23:17.109      36.81158     230.19569       2.88989     138.77388     306.49990   3.93920E+00   4.84226E-02   3.63842E+00   3.88381E-02   6.59324E+01   7.03793E-01   2.02191E+00   2.99000E+02
323  2002-01-10T06:18:26.060      34.04413     202.47030       2.90879     139.02890     306.54696   6.86532E+00   5.25856E-02   4.52722E+00   6.68930E-02   8.20386E+01   1.21218E+00   3.33965E+00   2.64000E+02
324  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
325  2002-01-10T10:09:49.025      33.73743     146.22429       2.91146     139.02886     306.64150   5.46368E+00   4.47739E-02   1.00626E+01   3.13278E-01   1.82346E+02   5.67697E+00   2.60733E-01   2.67000E+02
326  2002-01-10T12:05:58.970      35.96854     117.75990       2.89770     138.81908     306.68896   4.22190E+00   5.06004E-02   5.89625E+00   1.07862E-01   1.06847E+02   1.95458E+00   1.05363E-01   2.82000E+02
328  2002-01-10T15:56:40.583      36.62586      61.55192       2.89161     138.74762     306.78318   6.97757E+00   5.11997E-02   1.33476E+01   4.30638E-01   2.41874E+02   7.80368E+00   1.86475E+00   2.11000E+02
329  2002-01-10T17:51:14.994      35.11369      33.85919       2.90363     138.88315     306.82997   9.85767E+00   5.19210E-02   7.25456E+00   7.88086E-02   1.31461E+02   1.42810E+00   3.40248E+00   2.59000E+02
330  2002-01-10T19:45:58.939      35.05541       6.00355       2.90717     138.84321     306.87681   5.09695E+00   4.70769E-02   9.27279E+00   2.25529E-01   1.68034E+02   4.08685E+00   2.70582E-01   2.56000E+02
331  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
332  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
333  2002-01-11T01:28:25.897      30.35874     283.03768       2.92952     139.12165     307.01661   4.98019E+00   4.49611E-02   7.71682E+00   2.33815E-01   1.39838E+02   4.23701E+00   3.70046E-01   2.79000E+02
334  2002-01-11T03:23:14.885      31.92045     254.95830       2.91966     139.10081     307.06347   4.37352E+00   4.58130E-02   6.80660E+00   1.41983E-01   1.23344E+02   2.57291E+00   5.24165E-01   3.04000E+02
335  2002-01-11T05:17:17.988      31.22168     227.30366       2.92566     139.08994     307.11001   3.79848E+00   4.81680E-02   5.05414E+00   8.66788E-02   9.15870E+01   1.57072E+00   5.34287E-01   3.07000E+02
336  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
