2001-351T08:28:07.000  0.002119 -0.001277  0.005815  0.034446 -0.048319  0.491812 -0.868676
2001-351T08:28:08.000  0.002293 -0.001215  0.005448  0.033642 -0.047319  0.489496 -0.870069
2001-351T08:28:09.000  0.002384 -0.001335  0.005299  0.032804 -0.046269  0.487196 -0.871448
2001-351T08:28:10.000  0.002388 -0.001206  0.005153  0.031940 -0.045237  0.484917 -0.872804
2001-351T08:28:11.000  0.002512 -0.001197  0.004822  0.031036 -0.044211  0.482697 -0.874119
2001-351T08:28:12.000  0.002475 -0.001131  0.004723  0.030138 -0.043140  0.480547 -0.875387
2001-351T08:28:13.000  0.002443 -0.001078  0.004424  0.029222 -0.042124  0.478518 -0.876579
2001-351T08:28:14.000  0.002448 -0.001202  0.003983  0.028332 -0.041108  0.476718 -0.877636
2001-351T08:28:15.000  0.002331 -0.001066  0.003625  0.027485 -0.040067  0.475098 -0.878590
2001-351T08:28:16.000  0.002242 -0.001060  0.002950  0.026674 -0.039075  0.473727 -0.879400
2001-351T08:28:17.000  0.002160 -0.001200  0.002222  0.025931 -0.038079  0.472647 -0.880047
2001-351T08:28:18.000  0.001963 -0.001088  0.001502  0.025247 -0.037159  0.471892 -0.880511
2001-351T08:28:19.000  0.001850 -0.001093  0.000533  0.024634 -0.036258  0.471471 -0.880791
2001-351T08:28:20.000  0.001696 -0.001042 -0.000429  0.024101 -0.035384  0.471465 -0.880845
2001-351T08:28:21.000  0.001493 -0.001048 -0.001278  0.023658 -0.034553  0.471839 -0.880689
2001-351T08:28:22.000  0.001288 -0.000860 -0.002231  0.023319 -0.033761  0.472629 -0.880306
2001-351T08:28:23.000  0.001076 -0.000904 -0.003058  0.023075 -0.033039  0.473842 -0.879687
2001-351T08:28:24.000  0.000843 -0.001078 -0.003770  0.022953 -0.032360  0.475351 -0.878901
2001-351T08:28:25.000  0.000593 -0.001006 -0.004699  0.022945 -0.031692  0.477337 -0.877848
2001-351T08:28:26.000  0.000350 -0.001049 -0.005470  0.023065 -0.031100  0.479603 -0.876630
2001-351T08:28:27.000  0.000063 -0.000974 -0.006093  0.023302 -0.030595  0.482140 -0.875249
2001-351T08:28:28.000 -0.000183 -0.000991 -0.006532  0.023659 -0.030138  0.484892 -0.873733
2001-351T08:28:29.000 -0.000420 -0.000938 -0.006771  0.024115 -0.029743  0.487800 -0.872114
2001-351T08:28:30.000 -0.000588 -0.000999 -0.006795  0.024658 -0.029383  0.490746 -0.870457
2001-351T08:28:31.000 -0.000776 -0.000943 -0.006633  0.025274 -0.029090  0.493676 -0.868791
2001-351T08:28:32.000 -0.000953 -0.000692 -0.006415  0.025964 -0.028843  0.496465 -0.867188
2001-351T08:28:33.000 -0.001033 -0.000793 -0.005962  0.026695 -0.028645  0.499091 -0.865663
2001-351T08:28:34.000 -0.001087 -0.000863 -0.005353  0.027442 -0.028480  0.501496 -0.864255
2001-351T08:28:35.000 -0.001158 -0.000671 -0.004862  0.028202 -0.028329  0.503656 -0.862978
2001-351T08:28:36.000 -0.001140 -0.000808 -0.004230  0.028962 -0.028198  0.505569 -0.861838
2001-351T08:28:37.000 -0.001056 -0.000838 -0.003548  0.029685 -0.028099  0.507221 -0.860846
2001-351T08:28:38.000 -0.000955 -0.000768 -0.002784  0.030352 -0.027981  0.508535 -0.860051
2001-351T08:28:39.000 -0.000835 -0.000591 -0.002032  0.030956 -0.027836  0.509524 -0.859448
2001-351T08:28:40.000 -0.000633 -0.000750 -0.001072  0.031473 -0.027675  0.510138 -0.859071
2001-351T08:28:41.000 -0.000445 -0.000763 -0.000129  0.031900 -0.027498  0.510358 -0.858930
2001-351T08:28:42.000 -0.000295 -0.000690  0.000791  0.032230 -0.027300  0.510183 -0.859028
2001-351T08:28:43.000 -0.000059 -0.000797  0.001664  0.032476 -0.027054  0.509646 -0.859345
2001-351T08:28:44.000  0.000186 -0.000762  0.002315  0.032606 -0.026767  0.508767 -0.859870
2001-351T08:28:45.000  0.000409 -0.000652  0.002897  0.032607 -0.026460  0.507626 -0.860553
2001-351T08:28:46.000  0.000670 -0.000488  0.003380  0.032480 -0.026082  0.506243 -0.861384
2001-351T08:28:47.000  0.001011 -0.000636  0.003802  0.032226 -0.025630  0.504658 -0.862336
2001-351T08:28:48.000  0.001282 -0.000674  0.004074  0.031831 -0.025156  0.502946 -0.863365
2001-351T08:28:49.000  0.001505 -0.000619  0.004274  0.031328 -0.024599  0.501127 -0.864456
2001-351T08:28:50.000  0.001673 -0.000436  0.004248  0.030730 -0.023986  0.499289 -0.865558
2001-351T08:28:51.000  0.001867 -0.000578  0.004071  0.030052 -0.023351  0.497511 -0.866622
2001-351T08:28:52.000  0.001989 -0.000658  0.003600  0.029316 -0.022664  0.495877 -0.867601
2001-351T08:28:53.000  0.002050 -0.000538  0.002890  0.028538 -0.021953  0.494492 -0.868436
2001-351T08:28:54.000  0.002144 -0.000636  0.002194  0.027739 -0.021209  0.493410 -0.869096
2001-351T08:28:55.000  0.002181 -0.000629  0.001412  0.026920 -0.020477  0.492664 -0.869562
2001-351T08:28:56.000  0.002167 -0.000547  0.000532  0.026132 -0.019755  0.492314 -0.869801
2001-351T08:28:57.000  0.002122 -0.000420 -0.000440  0.025284 -0.018953  0.492349 -0.869824
2001-351T08:28:58.000  0.002108 -0.000562 -0.001322  0.024497 -0.018175  0.492778 -0.869620
2001-351T08:28:59.000  0.002019 -0.000593 -0.002299  0.023748 -0.017423  0.493601 -0.869189
2001-351T08:28:60.000  0.001856 -0.000531 -0.003203  0.023057 -0.016701  0.494802 -0.868539
2001-351T08:29:01.000  0.001686 -0.000387 -0.004028  0.022435 -0.015996  0.496369 -0.867674
2001-351T08:29:02.000  0.001533 -0.000513 -0.004615  0.021902 -0.015336  0.498265 -0.866612
2001-351T08:29:03.000  0.001291 -0.000567 -0.005114  0.021452 -0.014739  0.500425 -0.865388
2001-351T08:29:04.000  0.001037 -0.000505 -0.005480  0.021107 -0.014201  0.502758 -0.864052
2001-351T08:29:05.000  0.000808 -0.000443 -0.005546  0.020861 -0.013719  0.505155 -0.862667
2001-351T08:29:06.000  0.000585 -0.000298 -0.005448  0.020709 -0.013287  0.507512 -0.861292
2001-351T08:29:07.000  0.000414 -0.000477 -0.005191  0.020646 -0.012904  0.509788 -0.859955
2001-351T08:29:08.000  0.000231 -0.000614 -0.004601  0.020675 -0.012589  0.511862 -0.858726
2001-351T08:29:09.000  0.000004 -0.000230 -0.004156  0.020759 -0.012361  0.513736 -0.857607
2001-351T08:29:10.000 -0.000151 -0.000364 -0.003408  0.020911 -0.012196  0.515317 -0.856657
2001-351T08:29:11.000 -0.000348 -0.000541 -0.002357  0.021159 -0.012042  0.516545 -0.855914
2001-351T08:29:12.000 -0.000527 -0.000456 -0.001428  0.021468 -0.011977  0.517403 -0.855389
2001-351T08:29:13.000 -0.000640 -0.000417 -0.000497  0.021831 -0.011966  0.517868 -0.855098
2001-351T08:29:14.000 -0.000701 -0.000452  0.000683  0.022233 -0.011961  0.517790 -0.855135
2001-351T08:29:15.000 -0.000714 -0.000400  0.001726  0.022629 -0.012018  0.517236 -0.855459
2001-351T08:29:16.000 -0.000683 -0.000351  0.002740  0.023010 -0.012087  0.516208 -0.856069
2001-351T08:29:17.000 -0.000618 -0.000359  0.003797  0.023351 -0.012193  0.514747 -0.856937
2001-351T08:29:18.000 -0.000537 -0.000399  0.004666  0.023665 -0.012240  0.512908 -0.858029
2001-351T08:29:19.000 -0.000445 -0.000363  0.005210  0.023933 -0.012277  0.510784 -0.859288
2001-351T08:29:20.000 -0.000336 -0.000330  0.005439  0.024143 -0.012305  0.508485 -0.860643
2001-351T08:29:21.000 -0.000210 -0.000299  0.005341  0.024306 -0.012281  0.506152 -0.862013
2001-351T08:29:22.000 -0.000030 -0.000282  0.004957  0.024394 -0.012247  0.503931 -0.863312
2001-351T08:29:23.000  0.000206 -0.000184  0.004309  0.024395 -0.012139  0.501920 -0.864484
2001-351T08:29:24.000  0.000443 -0.000190  0.003559  0.024287 -0.011982  0.500201 -0.865485
2001-351T08:29:25.000  0.000784 -0.000429  0.002716  0.024076 -0.011733  0.498847 -0.866276
2001-351T08:29:26.000  0.001087 -0.000149  0.001606  0.023727 -0.011382  0.497937 -0.866814
2001-351T08:29:27.000  0.001449 -0.000253  0.000566  0.023230 -0.010967  0.497473 -0.867099
2001-351T08:29:28.000  0.001832 -0.000402 -0.000356  0.022616 -0.010435  0.497463 -0.867127
2001-351T08:29:29.000  0.002256 -0.000298 -0.001622  0.021762 -0.009782  0.497958 -0.866872
2001-351T08:29:30.000  0.002568 -0.000291 -0.002639  0.020778 -0.009063  0.498909 -0.866358
2001-351T08:29:31.000  0.002813 -0.000261 -0.003593  0.019683 -0.008236  0.500295 -0.865592
2001-351T08:29:32.000  0.002940 -0.000118 -0.004638  0.018506 -0.007335  0.502144 -0.864554
2001-351T08:29:33.000  0.002921 -0.000144 -0.005412  0.017305 -0.006448  0.504362 -0.863293
2001-351T08:29:34.000  0.002760 -0.000118 -0.005905  0.016154 -0.005571  0.506816 -0.861883
2001-351T08:29:35.000  0.002556 -0.000179 -0.006012  0.015076 -0.004744  0.509394 -0.860387
2001-351T08:29:36.000  0.002283 -0.000221 -0.005828  0.014113 -0.003971  0.511937 -0.858897
2001-351T08:29:37.000  0.001961 -0.000252 -0.005349  0.013272 -0.003279  0.514354 -0.857468
2001-351T08:29:38.000  0.001640 -0.000322 -0.004563  0.012595 -0.002673  0.516459 -0.856214
2001-351T08:29:39.000  0.001306 -0.000328 -0.003673  0.012052 -0.002165  0.518217 -0.855161
2001-351T08:29:40.000  0.000967 -0.000329 -0.002618  0.011659 -0.001730  0.519529 -0.854371
2001-351T08:29:41.000  0.000565 -0.000146 -0.001508  0.011401 -0.001441  0.520376 -0.853860
2001-351T08:29:42.000  0.000226 -0.000047 -0.000238  0.011290 -0.001248  0.520708 -0.853659
2001-351T08:29:43.000 -0.000046 -0.000159  0.001070  0.011299 -0.001147  0.520550 -0.853756
2001-351T08:29:44.000 -0.000293 -0.000217  0.002111  0.011428 -0.001119  0.519870 -0.854168
2001-351T08:29:45.000 -0.000493 -0.000183  0.002939  0.011640 -0.001173  0.518782 -0.854826
2001-351T08:29:46.000 -0.000627 -0.000212  0.003757  0.011924 -0.001270  0.517308 -0.855715
2001-351T08:29:47.000 -0.000707 -0.000166  0.004397  0.012246 -0.001432  0.515518 -0.856789
2001-351T08:29:48.000 -0.000770 -0.000211  0.004888  0.012598 -0.001591  0.513502 -0.857994
2001-351T08:29:49.000 -0.000803 -0.000167  0.005069  0.012962 -0.001787  0.511366 -0.859263
2001-351T08:29:50.000 -0.000811 -0.000189  0.005002  0.013342 -0.001953  0.509215 -0.860533
2001-351T08:29:51.000 -0.000783 -0.000169  0.004672  0.013715 -0.002133  0.507130 -0.861757
2001-351T08:29:52.000 -0.000716 -0.000134  0.004171  0.014067 -0.002294  0.505213 -0.862876
2001-351T08:29:53.000 -0.000583 -0.000018  0.003439  0.014382 -0.002391  0.503552 -0.863841
2001-351T08:29:54.000 -0.000318 -0.000229  0.002647  0.014623 -0.002416  0.502236 -0.864603
2001-351T08:29:55.000 -0.000070 -0.000061  0.001532  0.014744 -0.002419  0.501344 -0.865119
2001-351T08:29:56.000  0.000191 -0.000169  0.000429  0.014737 -0.002358  0.500966 -0.865338
2001-351T08:29:57.000  0.000414 -0.000259 -0.000677  0.014651 -0.002187  0.501046 -0.865294
2001-351T08:29:58.000  0.000585 -0.000196 -0.001768  0.014471 -0.002011  0.501608 -0.864972
2001-351T08:29:59.000  0.000749 -0.000191 -0.002640  0.014214 -0.001782  0.502579 -0.864412
2001-351T08:29:60.000  0.000983 -0.000133 -0.003372  0.013871 -0.001468  0.503893 -0.863653
2001-351T08:30:01.000  0.001267 -0.000020 -0.004102  0.013423 -0.001062  0.505512 -0.862714
2001-351T08:30:02.000  0.001522 -0.000018 -0.004598  0.012827 -0.000635  0.507414 -0.861606
2001-351T08:30:03.000  0.001777 -0.000019 -0.004868  0.012133 -0.000124  0.509453 -0.860412
2001-351T08:30:04.000  0.002076 -0.000203 -0.004856  0.011343  0.000466  0.511530 -0.859189
2001-351T08:30:05.000  0.002291 -0.000294 -0.004620  0.010444  0.001103  0.513570 -0.857982
2001-351T08:30:06.000  0.002368 -0.000023 -0.004308  0.009479  0.001779  0.515466 -0.856855
2001-351T08:30:07.000  0.002415 -0.000080 -0.003716  0.008460  0.002434  0.517193 -0.855823
2001-351T08:30:08.000  0.002427 -0.000145 -0.003032  0.007445  0.003107  0.518626 -0.854962
2001-351T08:30:09.000  0.002463 -0.000075 -0.002393  0.006417  0.003787  0.519785 -0.854264
2001-351T08:30:10.000  0.002484 -0.000007 -0.001667  0.005370  0.004479  0.520630 -0.853754
2001-351T08:30:11.000  0.002386  0.000004 -0.000750  0.004325  0.005121  0.521120 -0.853457
2001-351T08:30:12.000  0.002313 -0.000193  0.000159  0.003333  0.005769  0.521241 -0.853383
2001-351T08:30:13.000  0.002150  0.000075  0.000717  0.002403  0.006402  0.521039 -0.853505
2001-351T08:30:14.000  0.002021 -0.000056  0.001516  0.001530  0.006955  0.520519 -0.853820
2001-351T08:30:15.000  0.001827 -0.000178  0.002315  0.000741  0.007473  0.519668 -0.854335
2001-351T08:30:16.000  0.001505 -0.000106  0.002943  0.000076  0.007930  0.518514 -0.855032
2001-351T08:30:17.000  0.001177 -0.000014  0.003312 -0.000481  0.008243  0.517153 -0.855853
2001-351T08:30:18.000  0.000926  0.000085  0.003510 -0.000904  0.008529  0.515649 -0.856757
2001-351T08:30:19.000  0.000746 -0.000113  0.003762 -0.001217  0.008796  0.514063 -0.857706
2001-351T08:30:20.000  0.000547 -0.000186  0.003769 -0.001440  0.008987  0.512474 -0.858654
2001-351T08:30:21.000  0.000330 -0.000082  0.003566 -0.001594  0.009103  0.510929 -0.859573
2001-351T08:30:22.000  0.000090 -0.000006  0.003336 -0.001659  0.009173  0.509469 -0.860438
2001-351T08:30:23.000 -0.000025 -0.000114  0.003022 -0.001633  0.009220  0.508134 -0.861227
2001-351T08:30:24.000 -0.000132 -0.000078  0.002446 -0.001574  0.009199  0.507021 -0.861883
2001-351T08:30:25.000 -0.000244  0.000087  0.001606 -0.001478  0.009179  0.506157 -0.862391
2001-351T08:30:26.000 -0.000314 -0.000063  0.000840 -0.001330  0.009145  0.505617 -0.862708
2001-351T08:30:27.000 -0.000423 -0.000075  0.000044 -0.001161  0.009046  0.505399 -0.862837
2001-351T08:30:28.000 -0.000496  0.000104 -0.000858 -0.000958  0.008956  0.505535 -0.862759
2001-351T08:30:29.000 -0.000453 -0.000019 -0.001581 -0.000749  0.008863  0.506037 -0.862466
2001-351T08:30:30.000 -0.000413 -0.000063 -0.002304 -0.000566  0.008781  0.506890 -0.861966
2001-351T08:30:31.000 -0.000286 -0.000154 -0.002910 -0.000410  0.008732  0.508073 -0.861269
2001-351T08:30:32.000 -0.000176 -0.000095 -0.003541 -0.000321  0.008684  0.509487 -0.860434
2001-351T08:30:33.000 -0.000064  0.000135 -0.004073 -0.000283  0.008681  0.511224 -0.859403
2001-351T08:30:34.000  0.000060  0.000022 -0.004530 -0.000299  0.008701  0.513077 -0.858298
2001-351T08:30:35.000  0.000169 -0.000002 -0.004808 -0.000363  0.008735  0.515091 -0.857090
2001-351T08:30:36.000  0.000300 -0.000104 -0.004948 -0.000472  0.008811  0.517234 -0.855798
2001-351T08:30:37.000  0.000428 -0.000054 -0.005122 -0.000644  0.008908  0.519400 -0.854484
2001-351T08:30:38.000  0.000622 -0.000099 -0.005035 -0.000882  0.009069  0.521502 -0.853201
2001-351T08:30:39.000  0.000837 -0.000046 -0.004501 -0.001219  0.009239  0.523471 -0.851992
2001-351T08:30:40.000  0.001031  0.000136 -0.003708 -0.001637  0.009487  0.525185 -0.850933
2001-351T08:30:41.000  0.001275 -0.000008 -0.002846 -0.002147  0.009797  0.526598 -0.850055
2001-351T08:30:42.000  0.001459 -0.000020 -0.002089 -0.002746  0.010157  0.527707 -0.849361
2001-351T08:30:43.000  0.001596  0.000234 -0.001554 -0.003409  0.010574  0.528487 -0.848869
2001-351T08:30:44.000  0.001712  0.000150 -0.000929 -0.004143  0.010978  0.528946 -0.848574
2001-351T08:30:45.000  0.001751  0.000079 -0.000322 -0.004897  0.011425  0.529134 -0.848447
2001-351T08:30:46.000  0.001797 -0.000039  0.000257 -0.005654  0.011900  0.529054 -0.848486
2001-351T08:30:47.000  0.001795 -0.000045  0.000804 -0.006418  0.012373  0.528744 -0.848667
2001-351T08:30:48.000  0.001845 -0.000131  0.001552 -0.007177  0.012875  0.528265 -0.848951
2001-351T08:30:49.000  0.001921 -0.000036  0.001947 -0.007978  0.013357  0.527624 -0.849335
2001-351T08:30:50.000  0.001952  0.000232  0.002063 -0.008799  0.013866  0.526801 -0.849829
2001-351T08:30:51.000  0.001989  0.000159  0.002356 -0.009651  0.014372  0.525826 -0.850415
2001-351T08:30:52.000  0.001913  0.000237  0.002537 -0.010482  0.014889  0.524717 -0.851082
2001-351T08:30:53.000  0.001908  0.000141  0.002889 -0.011297  0.015374  0.523509 -0.851806
2001-351T08:30:54.000  0.001703  0.000223  0.003159 -0.012058  0.015851  0.522187 -0.852598
2001-351T08:30:55.000  0.001534  0.000166  0.003110 -0.012755  0.016260  0.520835 -0.853407
2001-351T08:30:56.000  0.001421 -0.000030  0.002952 -0.013355  0.016654  0.519540 -0.854179
2001-351T08:30:57.000  0.001364  0.000036  0.002695 -0.013932  0.016987  0.518344 -0.854889
2001-351T08:30:58.000  0.001307 -0.000024  0.002262 -0.014482  0.017324  0.517285 -0.855515
2001-351T08:30:59.000  0.001222  0.000035  0.001603 -0.015011  0.017640  0.516449 -0.856005
2001-351T08:30:60.000  0.001253 -0.000018  0.001028 -0.015539  0.017950  0.515875 -0.856335
2001-351T08:31:01.000  0.001270  0.000055  0.000749 -0.016084  0.018270  0.515498 -0.856545
2001-351T08:31:02.000  0.001338  0.000036  0.000393 -0.016658  0.018584  0.515276 -0.856661
2001-351T08:31:03.000  0.001484  0.000202 -0.000080 -0.017285  0.018944  0.515194 -0.856690
2001-351T08:31:04.000  0.001546  0.000183 -0.000398 -0.017943  0.019287  0.515259 -0.856629
2001-351T08:31:05.000  0.001623 -0.000055 -0.000362 -0.018677  0.019708  0.515389 -0.856526
2001-351T08:31:06.000  0.001563  0.000031 -0.000314 -0.019391  0.020086  0.515497 -0.856436
2001-351T08:31:07.000  0.001527  0.000007 -0.000082 -0.020082  0.020439  0.515584 -0.856360
2001-351T08:31:08.000  0.001427  0.000166  0.000071 -0.020708  0.020807  0.515566 -0.856347
2001-351T08:31:09.000  0.001397  0.000124  0.000142 -0.021318  0.021131  0.515511 -0.856357
2001-351T08:31:10.000  0.001253 -0.000043  0.000159 -0.021885  0.021475  0.515473 -0.856357
2001-351T08:31:11.000  0.001083  0.000056  0.000197 -0.022408  0.021745  0.515410 -0.856374
2001-351T08:31:12.000  0.000921 -0.000002  0.000523 -0.022851  0.021980  0.515246 -0.856456
2001-351T08:31:13.000  0.000725  0.000080  0.000812 -0.023213  0.022191  0.514921 -0.856636
2001-351T08:31:14.000  0.000674  0.000061  0.000967 -0.023511  0.022330  0.514493 -0.856881
2001-351T08:31:15.000  0.000496 -0.000086  0.001115 -0.023739  0.022489  0.514079 -0.857119
2001-351T08:31:16.000  0.000721  0.000096  0.001070 -0.024017  0.022600  0.513687 -0.857344
2001-351T08:31:17.000  0.000694  0.000064  0.001320 -0.024338  0.022737  0.513177 -0.857636
2001-351T08:31:18.000  0.000386  0.000156  0.001528 -0.024566  0.022900  0.512546 -0.858003
2001-351T08:31:19.000  0.000243  0.000241  0.001696 -0.024738  0.022956  0.511831 -0.858423
2001-351T08:31:20.000 -0.000008  0.000060  0.002328 -0.024800  0.022956  0.510917 -0.858966
2001-351T08:31:21.000 -0.000152  0.000158  0.002602 -0.024741  0.022973  0.509800 -0.859630
2001-351T08:31:22.000 -0.000245  0.000212  0.002793 -0.024654  0.022904  0.508581 -0.860356
2001-351T08:31:23.000 -0.000485  0.000043  0.003278 -0.024485  0.022794  0.507245 -0.861152
2001-351T08:31:24.000 -0.000617 -0.000094  0.003424 -0.024209  0.022708  0.505832 -0.861993
2001-351T08:31:25.000 -0.000657  0.000071  0.003399 -0.023910  0.022561  0.504398 -0.862845
2001-351T08:31:26.000 -0.000645  0.000082  0.003518 -0.023620  0.022384  0.502925 -0.863717
2001-351T08:31:27.000 -0.000456 -0.000040  0.003310 -0.023348  0.022279  0.501477 -0.864568
2001-351T08:31:28.000 -0.000327  0.000077  0.002737 -0.023145  0.022206  0.500176 -0.865329
2001-351T08:31:29.000 -0.000320  0.000127  0.002386 -0.023002  0.022102  0.499063 -0.865978
2001-351T08:31:30.000 -0.000163  0.000045  0.001977 -0.022888  0.022022  0.498122 -0.866525
2001-351T08:31:31.000 -0.000070 -0.000089  0.001683 -0.022805  0.022012  0.497363 -0.866963
2001-351T08:31:32.000 -0.000084  0.000195  0.001406 -0.022750  0.022043  0.496746 -0.867318
2001-351T08:31:33.000  0.000030  0.000281  0.000944 -0.022770  0.021997  0.496265 -0.867593
2001-351T08:31:34.000  0.000111  0.000103  0.000665 -0.022840  0.021954  0.495914 -0.867793
2001-351T08:31:35.000  0.000277 -0.000011  0.000219 -0.022935  0.021985  0.495717 -0.867903
2001-351T08:31:36.000  0.000523 -0.000125 -0.000333 -0.023072  0.022096  0.495726 -0.867891
2001-351T08:31:37.000  0.000598  0.000061 -0.000647 -0.023341  0.022197  0.495962 -0.867746
2001-351T08:31:38.000  0.000720  0.000204 -0.001212 -0.023694  0.022258  0.496392 -0.867489
2001-351T08:31:39.000  0.000934  0.000123 -0.001767 -0.024114  0.022375  0.497010 -0.867121
2001-351T08:31:40.000  0.000964  0.000007 -0.001921 -0.024572  0.022562  0.497783 -0.866660
2001-351T08:31:41.000  0.001120 -0.000026 -0.002325 -0.025064  0.022807  0.498705 -0.866109
2001-351T08:31:42.000  0.001287 -0.000112 -0.002564 -0.025591  0.023112  0.499738 -0.865490
2001-351T08:31:43.000  0.001304  0.000128 -0.002612 -0.026205  0.023345  0.500838 -0.864829
2001-351T08:31:44.000  0.001448  0.000293 -0.002925 -0.026923  0.023548  0.502022 -0.864115
2001-351T08:31:45.000  0.001711  0.000230 -0.003058 -0.027710  0.023813  0.503228 -0.863381
2001-351T08:31:46.000  0.001903  0.000109 -0.002694 -0.028569  0.024174  0.504352 -0.862686
2001-351T08:31:47.000  0.002097  0.000055 -0.002534 -0.029501  0.024624  0.505404 -0.862026
2001-351T08:31:48.000  0.002264 -0.000042 -0.002427 -0.030467  0.025139  0.506414 -0.861385
2001-351T08:31:49.000  0.002390 -0.000159 -0.002117 -0.031457  0.025718  0.507385 -0.860761
2001-351T08:31:50.000  0.002487  0.000087 -0.001935 -0.032542  0.026258  0.508297 -0.860166
2001-351T08:31:51.000  0.002549  0.000229 -0.001814 -0.033700  0.026753  0.509150 -0.859601
2001-351T08:31:52.000  0.002563  0.000166 -0.001551 -0.034864  0.027283  0.509870 -0.859112
2001-351T08:31:53.000  0.002597  0.000084 -0.001297 -0.036028  0.027874  0.510445 -0.858703
2001-351T08:31:54.000  0.002646  0.000010 -0.001100 -0.037187  0.028517  0.510883 -0.858372
2001-351T08:31:55.000  0.002620 -0.000098 -0.000745 -0.038320  0.029203  0.511156 -0.858136
2001-351T08:31:56.000  0.002589  0.000177 -0.000378 -0.039438  0.029880  0.511273 -0.857992
2001-351T08:31:57.000  0.002605  0.000271  0.000011 -0.040611  0.030472  0.511250 -0.857931
2001-351T08:31:58.000  0.002606  0.000202  0.000420 -0.041785  0.031041  0.511089 -0.857950
2001-351T08:31:59.000  0.002562  0.000144  0.000764 -0.042932  0.031640  0.510811 -0.858037
2001-351T08:32:00.000  0.002565  0.000078  0.000849 -0.044048  0.032268  0.510469 -0.858161
2001-351T08:32:01.000  0.002534  0.000009  0.000861 -0.045141  0.032923  0.510106 -0.858295
2001-351T08:32:02.000  0.002453 -0.000031  0.000877 -0.046184  0.033586  0.509715 -0.858446
2001-351T08:32:03.000  0.002405 -0.000080  0.000836 -0.047192  0.034257  0.509296 -0.858613
2001-351T08:32:04.000  0.002281  0.000095  0.000881 -0.048156  0.034918  0.508843 -0.858802
2001-351T08:32:05.000  0.002138  0.000312  0.000981 -0.049138  0.035426  0.508351 -0.859016
2001-351T08:32:06.000  0.002055  0.000304  0.001007 -0.050102  0.035849  0.507839 -0.859246
2001-351T08:32:07.000  0.001963  0.000262  0.001068 -0.051018  0.036263  0.507320 -0.859482
2001-351T08:32:08.000  0.001855  0.000252  0.001072 -0.051873  0.036663  0.506811 -0.859713
2001-351T08:32:09.000  0.001776  0.000215  0.001088 -0.052686  0.037052  0.506318 -0.859938
2001-351T08:32:10.000  0.001700  0.000173  0.001170 -0.053458  0.037435  0.505818 -0.860168
2001-351T08:32:11.000  0.001599  0.000157  0.001232 -0.054190  0.037810  0.505291 -0.860415
2001-351T08:32:12.000  0.001485  0.000121  0.001227 -0.054862  0.038170  0.504732 -0.860685
2001-351T08:32:13.000  0.001318  0.000092  0.001280 -0.055470  0.038509  0.504138 -0.860979
2001-351T08:32:14.000  0.001213  0.000089  0.001259 -0.056005  0.038820  0.503540 -0.861280
2001-351T08:32:15.000  0.001121  0.000059  0.001283 -0.056495  0.039119  0.502933 -0.861589
2001-351T08:32:16.000  0.000970  0.000032  0.001386 -0.056927  0.039400  0.502324 -0.861903
2001-351T08:32:17.000  0.000887  0.000024  0.001353 -0.057308  0.039661  0.501728 -0.862213
2001-351T08:32:18.000  0.000791 -0.000015  0.001341 -0.057638  0.039906  0.501142 -0.862521
2001-351T08:32:19.000  0.000675 -0.000031  0.001370 -0.057918  0.040134  0.500556 -0.862832
2001-351T08:32:20.000  0.000583 -0.000047  0.001338 -0.058146  0.040342  0.499979 -0.863141
2001-351T08:32:21.000  0.000458 -0.000073  0.001307 -0.058327  0.040534  0.499418 -0.863445
2001-351T08:32:22.000  0.000342 -0.000080  0.001234 -0.058457  0.040705  0.498874 -0.863742
2001-351T08:32:23.000  0.000267 -0.000108  0.001164 -0.058541  0.040858  0.498346 -0.864034
2001-351T08:32:24.000  0.000178 -0.000118  0.001157 -0.058580  0.040993  0.497835 -0.864320
2001-351T08:32:25.000  0.000083 -0.000136  0.001103 -0.058585  0.041116  0.497341 -0.864598
2001-351T08:32:26.000  0.000018 -0.000152  0.001051 -0.058551  0.041226  0.496868 -0.864867
2001-351T08:32:27.000 -0.000050 -0.000174  0.001037 -0.058481  0.041322  0.496412 -0.865129
2001-351T08:32:28.000 -0.000121 -0.000184  0.001027 -0.058379  0.041404  0.495973 -0.865383
2001-351T08:32:29.000 -0.000145  0.000161  0.000955 -0.058317  0.041369  0.495546 -0.865634
2001-351T08:32:30.000 -0.000174  0.000344  0.000886 -0.058299  0.041227  0.495140 -0.865874
2001-351T08:32:31.000 -0.000237  0.000321  0.000874 -0.058272  0.041057  0.494750 -0.866107
2001-351T08:32:32.000 -0.000292  0.000309  0.000839 -0.058215  0.040879  0.494380 -0.866330
2001-351T08:32:33.000 -0.000345  0.000288  0.000803 -0.058132  0.040694  0.494028 -0.866545
2001-351T08:32:34.000 -0.000400  0.000273  0.000768 -0.058025  0.040505  0.493693 -0.866752
2001-351T08:32:35.000 -0.000434  0.000267  0.000712 -0.057896  0.040310  0.493376 -0.866951
2001-351T08:32:36.000 -0.000480  0.000237  0.000673 -0.057744  0.040109  0.493074 -0.867142
2001-351T08:32:37.000 -0.000519  0.000230  0.000655 -0.057575  0.039904  0.492787 -0.867326
2001-351T08:32:38.000 -0.000535  0.000224  0.000628 -0.057393  0.039696  0.492520 -0.867499
