2001-356T00:02:20.000  0.001072 -0.000587 -0.003786  0.095739 -0.068158  0.449930 -0.885297
2001-356T00:02:21.000  0.001213 -0.000721 -0.003764  0.095513 -0.067430  0.451635 -0.884509
2001-356T00:02:22.000  0.001328 -0.000450 -0.003847  0.095238 -0.066650  0.453326 -0.883732
2001-356T00:02:23.000  0.001475 -0.000537 -0.003789  0.094866 -0.065891  0.455059 -0.882938
2001-356T00:02:24.000  0.001603 -0.000677 -0.003648  0.094451 -0.065086  0.456727 -0.882181
2001-356T00:02:25.000  0.001711 -0.000514 -0.003620  0.093974 -0.064258  0.458347 -0.881452
2001-356T00:02:26.000  0.001832 -0.000544 -0.003482  0.093427 -0.063453  0.459905 -0.880756
2001-356T00:02:27.000  0.001941 -0.000671 -0.003217  0.092836 -0.062594  0.461362 -0.880118
2001-356T00:02:28.000  0.002017 -0.000559 -0.003030  0.092192 -0.061726  0.462736 -0.879526
2001-356T00:02:29.000  0.002174 -0.000583 -0.002752  0.091481 -0.060867  0.464024 -0.878981
2001-356T00:02:30.000  0.002225 -0.000675 -0.002179  0.090741 -0.059963  0.465134 -0.878533
2001-356T00:02:31.000  0.002273 -0.000506 -0.001727  0.089933 -0.059143  0.466072 -0.878174
2001-356T00:02:32.000  0.002338 -0.000612 -0.001118  0.089089 -0.058300  0.466783 -0.877939
2001-356T00:02:33.000  0.002344 -0.000468 -0.000577  0.088210 -0.057449  0.467243 -0.877840
2001-356T00:02:34.000  0.002388 -0.000536 -0.000161  0.087312 -0.056656  0.467453 -0.877869
2001-356T00:02:35.000  0.002301 -0.000438  0.000344  0.086419 -0.055847  0.467415 -0.878030
2001-356T00:02:36.000  0.002245 -0.000451  0.000871  0.085503 -0.055136  0.467162 -0.878299
2001-356T00:02:37.000  0.002280 -0.000646  0.001289  0.084604 -0.054404  0.466691 -0.878682
2001-356T00:02:38.000  0.002139 -0.000541  0.001870  0.083725 -0.053748  0.466001 -0.879172
2001-356T00:02:39.000  0.001933 -0.000595  0.002437  0.082896 -0.053125  0.465055 -0.879789
2001-356T00:02:40.000  0.001796 -0.000465  0.002571  0.082124 -0.052580  0.463971 -0.880466
2001-356T00:02:41.000  0.001552 -0.000595  0.002920  0.081439 -0.052083  0.462773 -0.881190
2001-356T00:02:42.000  0.001252 -0.000522  0.003062  0.080857 -0.051674  0.461512 -0.881929
2001-356T00:02:43.000  0.001071 -0.000538  0.002850  0.080388 -0.051311  0.460253 -0.882651
2001-356T00:02:44.000  0.000762 -0.000479  0.002806  0.080023 -0.051010  0.459008 -0.883349
2001-356T00:02:45.000  0.000576 -0.000537  0.002538  0.079761 -0.050746  0.457812 -0.884008
2001-356T00:02:46.000  0.000359 -0.000427  0.002122  0.079587 -0.050539  0.456752 -0.884584
2001-356T00:02:47.000  0.000197 -0.000545  0.001937  0.079514 -0.050355  0.455805 -0.885090
2001-356T00:02:48.000  0.000021 -0.000419  0.001641  0.079514 -0.050230  0.454982 -0.885520
2001-356T00:02:49.000 -0.000110 -0.000537  0.001439  0.079598 -0.050101  0.454285 -0.885878
2001-356T00:02:50.000 -0.000198 -0.000370  0.001070  0.079734 -0.050021  0.453735 -0.886152
2001-356T00:02:51.000 -0.000332 -0.000516  0.000867  0.079947 -0.049935  0.453308 -0.886356
2001-356T00:02:52.000 -0.000439 -0.000380  0.000440  0.080206 -0.049896  0.453030 -0.886477
2001-356T00:02:53.000 -0.000520 -0.000502  0.000151  0.080515 -0.049838  0.452884 -0.886527
2001-356T00:02:54.000 -0.000643 -0.000381 -0.000215  0.080867 -0.049825  0.452876 -0.886500
2001-356T00:02:55.000 -0.000717 -0.000486 -0.000429  0.081273 -0.049794  0.452975 -0.886414
2001-356T00:02:56.000 -0.000804 -0.000338 -0.000749  0.081709 -0.049800  0.453210 -0.886253
2001-356T00:02:57.000 -0.000850 -0.000467 -0.000886  0.082191 -0.049787  0.453543 -0.886039
2001-356T00:02:58.000 -0.000829 -0.000351 -0.001134  0.082673 -0.049797  0.453970 -0.885775
2001-356T00:02:59.000 -0.000704 -0.000455 -0.001441  0.083149 -0.049753  0.454513 -0.885454
2001-356T00:02:60.000 -0.000539 -0.000322 -0.001962  0.083563 -0.049681  0.455253 -0.885039
2001-356T00:03:01.000 -0.000356 -0.000482 -0.002240  0.083911 -0.049509  0.456148 -0.884555
2001-356T00:03:02.000 -0.000301 -0.000377 -0.002432  0.084190 -0.049353  0.457187 -0.884000
2001-356T00:03:03.000 -0.000212 -0.000143 -0.002492  0.084442 -0.049141  0.458253 -0.883436
2001-356T00:03:04.000  0.000054 -0.000324 -0.002549  0.084607 -0.048917  0.459366 -0.882854
2001-356T00:03:05.000  0.000382 -0.000237 -0.002716  0.084649 -0.048604  0.460544 -0.882254
2001-356T00:03:06.000  0.000724 -0.000342 -0.002752  0.084527 -0.048217  0.461776 -0.881642
2001-356T00:03:07.000  0.001067 -0.000214 -0.003107  0.084239 -0.047751  0.463073 -0.881015
2001-356T00:03:08.000  0.001399 -0.000323 -0.003376  0.083818 -0.047213  0.464492 -0.880336
2001-356T00:03:09.000  0.001526 -0.000121 -0.003338  0.083310 -0.046602  0.465950 -0.879646
2001-356T00:03:10.000  0.001661 -0.000214 -0.003474  0.082728 -0.045998  0.467469 -0.878927
2001-356T00:03:11.000  0.001868 -0.000390 -0.003688  0.082098 -0.045296  0.469102 -0.878152
2001-356T00:03:12.000  0.001904 -0.000231 -0.003664  0.081408 -0.044613  0.470768 -0.877359
2001-356T00:03:13.000  0.001983 -0.000236 -0.003693  0.080680 -0.043917  0.472432 -0.876567
2001-356T00:03:14.000  0.002056 -0.000390 -0.003407  0.079960 -0.043157  0.474005 -0.875821
2001-356T00:03:15.000  0.001998 -0.000163 -0.003081  0.079187 -0.042488  0.475475 -0.875127
2001-356T00:03:16.000  0.002042 -0.000245 -0.002768  0.078410 -0.041812  0.476790 -0.874514
2001-356T00:03:17.000  0.002022 -0.000123 -0.002354  0.077635 -0.041095  0.477918 -0.874001
2001-356T00:03:18.000  0.001959 -0.000075 -0.001870  0.076834 -0.040490  0.478871 -0.873579
2001-356T00:03:19.000  0.001974 -0.000253 -0.001381  0.076044 -0.039880  0.479594 -0.873279
2001-356T00:03:20.000  0.001900 -0.000027 -0.000877  0.075278 -0.039258  0.480062 -0.873116
2001-356T00:03:21.000  0.001822 -0.000112 -0.000303  0.074503 -0.038725  0.480322 -0.873064
2001-356T00:03:22.000  0.001830 -0.000332  0.000221  0.073767 -0.038178  0.480356 -0.873132
2001-356T00:03:23.000  0.001692 -0.000226  0.000638  0.073046 -0.037690  0.480197 -0.873301
2001-356T00:03:24.000  0.001606 -0.000268  0.001050  0.072359 -0.037239  0.479852 -0.873567
2001-356T00:03:25.000  0.001432 -0.000161  0.001472  0.071710 -0.036832  0.479319 -0.873930
2001-356T00:03:26.000  0.001337 -0.000242  0.001771  0.071121 -0.036483  0.478637 -0.874367
2001-356T00:03:27.000  0.001186 -0.000106  0.001982  0.070578 -0.036166  0.477817 -0.874872
2001-356T00:03:28.000  0.000992 -0.000209  0.002260  0.070111 -0.035913  0.476892 -0.875425
2001-356T00:03:29.000  0.000821 -0.000017  0.002344  0.069713 -0.035686  0.475870 -0.876022
2001-356T00:03:30.000  0.000641 -0.000167  0.002567  0.069376 -0.035526  0.474793 -0.876639
2001-356T00:03:31.000  0.000487  0.000040  0.002530  0.069116 -0.035381  0.473669 -0.877274
2001-356T00:03:32.000  0.000395 -0.000088  0.002508  0.068908 -0.035317  0.472564 -0.877888
2001-356T00:03:33.000  0.000278 -0.000291  0.002441  0.068783 -0.035232  0.471477 -0.878486
2001-356T00:03:34.000  0.000147 -0.000144  0.002101  0.068700 -0.035204  0.470487 -0.879024
2001-356T00:03:35.000  0.000044 -0.000249  0.001872  0.068675 -0.035179  0.469608 -0.879497
2001-356T00:03:36.000 -0.000130 -0.000158  0.001537  0.068705 -0.035179  0.468865 -0.879891
2001-356T00:03:37.000 -0.000182 -0.000205  0.001186  0.068782 -0.035192  0.468268 -0.880202
2001-356T00:03:38.000 -0.000287 -0.000023  0.000809  0.068907 -0.035189  0.467819 -0.880431
2001-356T00:03:39.000 -0.000315 -0.000167  0.000465  0.069060 -0.035221  0.467541 -0.880565
2001-356T00:03:40.000 -0.000322 -0.000315  0.000079  0.069258 -0.035193  0.467421 -0.880615
2001-356T00:03:41.000 -0.000351 -0.000135 -0.000439  0.069447 -0.035223  0.467510 -0.880552
2001-356T00:03:42.000 -0.000282 -0.000288 -0.000835  0.069643 -0.035183  0.467775 -0.880397
2001-356T00:03:43.000 -0.000275 -0.000120 -0.001328  0.069817 -0.035167  0.468256 -0.880128
2001-356T00:03:44.000 -0.000200 -0.000302 -0.001671  0.069993 -0.035085  0.468908 -0.879770
2001-356T00:03:45.000 -0.000174 -0.000134 -0.002062  0.070136 -0.035022  0.469739 -0.879317
2001-356T00:03:46.000 -0.000079 -0.000305 -0.002280  0.070274 -0.034888  0.470695 -0.878801
2001-356T00:03:47.000 -0.000008 -0.000155 -0.002557  0.070374 -0.034767  0.471772 -0.878220
2001-356T00:03:48.000  0.000127 -0.000304 -0.002615  0.070452 -0.034566  0.472897 -0.877616
2001-356T00:03:49.000  0.000232 -0.000193 -0.002700  0.070462 -0.034382  0.474082 -0.876983
2001-356T00:03:50.000  0.000348 -0.000029 -0.002712  0.070415 -0.034135  0.475261 -0.876358
2001-356T00:03:51.000  0.000538 -0.000229 -0.002579  0.070295 -0.033855  0.476423 -0.875747
2001-356T00:03:52.000  0.000694 -0.000168 -0.002490  0.070100 -0.033543  0.477544 -0.875164
2001-356T00:03:53.000  0.000899 -0.000288 -0.002306  0.069837 -0.033172  0.478598 -0.874623
2001-356T00:03:54.000  0.001057 -0.000190 -0.002123  0.069485 -0.032803  0.479566 -0.874135
2001-356T00:03:55.000  0.001190 -0.000061 -0.001777  0.069051 -0.032402  0.480416 -0.873718
2001-356T00:03:56.000  0.001382 -0.000237 -0.001306  0.068544 -0.031966  0.481109 -0.873392
2001-356T00:03:57.000  0.001506 -0.000154 -0.000947  0.067961 -0.031504  0.481633 -0.873166
2001-356T00:03:58.000  0.001631  0.000120 -0.000630  0.067313 -0.031034  0.481972 -0.873046
2001-356T00:03:59.000  0.001796 -0.000089 -0.000101  0.066581 -0.030572  0.482126 -0.873033
2001-356T00:03:60.000  0.001870 -0.000055  0.000409  0.065804 -0.030079  0.482058 -0.873146
2001-356T00:04:01.000  0.002009 -0.000235  0.000938  0.064981 -0.029566  0.481783 -0.873378
2001-356T00:04:02.000  0.002059 -0.000161  0.001311  0.064113 -0.029066  0.481322 -0.873712
2001-356T00:04:03.000  0.002125 -0.000243  0.001646  0.063224 -0.028531  0.480682 -0.874147
2001-356T00:04:04.000  0.002108 -0.000152  0.001903  0.062311 -0.028054  0.479921 -0.874646
2001-356T00:04:05.000  0.002041  0.000039  0.002095  0.061407 -0.027541  0.479034 -0.875212
2001-356T00:04:06.000  0.002023 -0.000174  0.002301  0.060512 -0.027062  0.478093 -0.875804
2001-356T00:04:07.000  0.001936 -0.000128  0.002277  0.059645 -0.026594  0.477134 -0.876401
2001-356T00:04:08.000  0.001859 -0.000231  0.002109  0.058824 -0.026133  0.476206 -0.876975
2001-356T00:04:09.000  0.001730 -0.000118  0.001824  0.058040 -0.025717  0.475350 -0.877503
2001-356T00:04:10.000  0.001563 -0.000023  0.001561  0.057335 -0.025297  0.474588 -0.877974
2001-356T00:04:11.000  0.001398 -0.000143  0.001375  0.056689 -0.024955  0.473954 -0.878369
2001-356T00:04:12.000  0.001201  0.000020  0.001047  0.056127 -0.024619  0.473442 -0.878690
2001-356T00:04:13.000  0.001080 -0.000150  0.000752  0.055636 -0.024329  0.473080 -0.878924
2001-356T00:04:14.000  0.000924 -0.000069  0.000306  0.055217 -0.024072  0.472878 -0.879066
2001-356T00:04:15.000  0.000783 -0.000153 -0.000102  0.054865 -0.023837  0.472837 -0.879117
2001-356T00:04:16.000  0.000610 -0.000091 -0.000475  0.054584 -0.023634  0.472958 -0.879075
2001-356T00:04:17.000  0.000476 -0.000185 -0.000811  0.054382 -0.023442  0.473248 -0.878937
2001-356T00:04:18.000  0.000323 -0.000098 -0.001171  0.054242 -0.023289  0.473708 -0.878701
2001-356T00:04:19.000  0.000224 -0.000196 -0.001483  0.054169 -0.023138  0.474312 -0.878384
2001-356T00:04:20.000  0.000085 -0.000032 -0.001845  0.054138 -0.023042  0.475062 -0.877983
2001-356T00:04:21.000  0.000012 -0.000187 -0.002015  0.054165 -0.022939  0.475909 -0.877525
2001-356T00:04:22.000 -0.000098 -0.000051 -0.002208  0.054220 -0.022884  0.476847 -0.877014
2001-356T00:04:23.000 -0.000116 -0.000156 -0.002346  0.054309 -0.022816  0.477851 -0.876463
2001-356T00:04:24.000 -0.000147 -0.000064 -0.002508  0.054407 -0.022770  0.478915 -0.875878
2001-356T00:04:25.000 -0.000159 -0.000104 -0.002594  0.054516 -0.022719  0.480047 -0.875252
2001-356T00:04:26.000 -0.000190 -0.000034 -0.002700  0.054627 -0.022675  0.481212 -0.874606
2001-356T00:04:27.000 -0.000134 -0.000108 -0.002795  0.054734 -0.022621  0.482421 -0.873935
2001-356T00:04:28.000 -0.000113 -0.000013 -0.002857  0.054826 -0.022555  0.483646 -0.873253
2001-356T00:04:29.000 -0.000039 -0.000110 -0.002687  0.054898 -0.022477  0.484848 -0.872584
2001-356T00:04:30.000  0.000023 -0.000025 -0.002481  0.054939 -0.022385  0.485958 -0.871966
2001-356T00:04:31.000  0.000105 -0.000118 -0.002122  0.054952 -0.022280  0.486966 -0.871406
2001-356T00:04:32.000  0.000173 -0.000060 -0.001770  0.054921 -0.022167  0.487816 -0.870935
2001-356T00:04:33.000  0.000324 -0.000183 -0.001338  0.054849 -0.022020  0.488491 -0.870565
2001-356T00:04:34.000  0.000424 -0.000067 -0.000946  0.054715 -0.021880  0.488983 -0.870301
2001-356T00:04:35.000  0.000545  0.000031 -0.000450  0.054533 -0.021688  0.489256 -0.870163
2001-356T00:04:36.000  0.000671 -0.000074  0.000107  0.054282 -0.021523  0.489328 -0.870143
2001-356T00:04:37.000  0.000768 -0.000000  0.000582  0.053981 -0.021326  0.489177 -0.870251
2001-356T00:04:38.000  0.000922 -0.000126  0.000903  0.053623 -0.021109  0.488842 -0.870467
2001-356T00:04:39.000  0.001040 -0.000080  0.001271  0.053192 -0.020874  0.488344 -0.870778
2001-356T00:04:40.000  0.001237 -0.000191  0.001633  0.052701 -0.020588  0.487687 -0.871183
2001-356T00:04:41.000  0.001349 -0.000040  0.001815  0.052126 -0.020319  0.486926 -0.871650
2001-356T00:04:42.000  0.001423  0.000065  0.001828  0.051523 -0.019989  0.486109 -0.872149
2001-356T00:04:43.000  0.001520 -0.000016  0.001786  0.050864 -0.019686  0.485324 -0.872631
2001-356T00:04:44.000  0.001557  0.000158  0.001698  0.050183 -0.019322  0.484556 -0.873106
2001-356T00:04:45.000  0.001625 -0.000022  0.001490  0.049458 -0.018968  0.483906 -0.873515
2001-356T00:04:46.000  0.001633  0.000149  0.001002  0.048735 -0.018583  0.483401 -0.873844
2001-356T00:04:47.000  0.001665 -0.000000  0.000698  0.047989 -0.018208  0.483073 -0.874074
2001-356T00:04:48.000  0.001648  0.000202  0.000149  0.047261 -0.017790  0.482925 -0.874204
2001-356T00:04:49.000  0.001639  0.000068 -0.000327  0.046528 -0.017405  0.483013 -0.874203
2001-356T00:04:50.000  0.001673 -0.000137 -0.000829  0.045826 -0.016951  0.483302 -0.874089
2001-356T00:04:51.000  0.001605  0.000036 -0.001435  0.045111 -0.016561  0.483862 -0.873824
2001-356T00:04:52.000  0.001611 -0.000118 -0.001843  0.044437 -0.016127  0.484621 -0.873446
2001-356T00:04:53.000  0.001519 -0.000025 -0.002247  0.043780 -0.015695  0.485558 -0.872966
2001-356T00:04:54.000  0.001454 -0.000043 -0.002662  0.043151 -0.015280  0.486670 -0.872386
2001-356T00:04:55.000  0.001345  0.000158 -0.003095  0.042565 -0.014855  0.487919 -0.871724
2001-356T00:04:56.000  0.001266  0.000008 -0.003376  0.042014 -0.014484  0.489315 -0.870974
2001-356T00:04:57.000  0.001182 -0.000164 -0.003546  0.041525 -0.014070  0.490820 -0.870157
2001-356T00:04:58.000  0.001034  0.000008 -0.003630  0.041065 -0.013757  0.492402 -0.869289
2001-356T00:04:59.000  0.000928 -0.000126 -0.003392  0.040680 -0.013426  0.493950 -0.868434
2001-356T00:04:60.000  0.000775  0.000024 -0.003338  0.040328 -0.013171  0.495448 -0.867600
2001-356T00:05:01.000  0.000687 -0.000134 -0.003120  0.040042 -0.012908  0.496850 -0.866816
2001-356T00:05:02.000  0.000572 -0.000020 -0.003001  0.039795 -0.012702  0.498147 -0.866085
2001-356T00:05:03.000  0.000462 -0.000148 -0.002653  0.039605 -0.012497  0.499366 -0.865395
2001-356T00:05:04.000  0.000360 -0.000031 -0.002391  0.039450 -0.012359  0.500456 -0.864774
2001-356T00:05:05.000  0.000259 -0.000108 -0.002006  0.039351 -0.012233  0.501390 -0.864239
2001-356T00:05:06.000  0.000180 -0.000023 -0.001608  0.039287 -0.012157  0.502167 -0.863792
2001-356T00:05:07.000  0.000064 -0.000133 -0.001082  0.039265 -0.012090  0.502739 -0.863461
2001-356T00:05:08.000  0.000043 -0.000022 -0.000742  0.039266 -0.012089  0.503133 -0.863232
2001-356T00:05:09.000  0.000021 -0.000122 -0.000143  0.039297 -0.012078  0.503318 -0.863122
2001-356T00:05:10.000 -0.000079 -0.000016  0.000316  0.039327 -0.012111  0.503277 -0.863145
2001-356T00:05:11.000 -0.000005 -0.000135  0.000732  0.039354 -0.012116  0.503023 -0.863292
2001-356T00:05:12.000  0.000032 -0.000012  0.001128  0.039343 -0.012152  0.502621 -0.863525
2001-356T00:05:13.000  0.000077 -0.000102  0.001489  0.039315 -0.012158  0.502085 -0.863839
2001-356T00:05:14.000  0.000117  0.000063  0.001518  0.039259 -0.012169  0.501489 -0.864187
2001-356T00:05:15.000  0.000164  0.000008  0.001628  0.039169 -0.012183  0.500822 -0.864578
2001-356T00:05:16.000  0.000164  0.000115  0.001730  0.039085 -0.012137  0.500032 -0.865039
2001-356T00:05:17.000  0.000233  0.000122  0.001654  0.038950 -0.012153  0.499198 -0.865526
2001-356T00:05:18.000  0.000328 -0.000117  0.001727  0.038809 -0.012113  0.498349 -0.866023
2001-356T00:05:19.000  0.000373  0.000025  0.001795  0.038624 -0.012090  0.497507 -0.866515
2001-356T00:05:20.000  0.000473 -0.000010  0.001783  0.038408 -0.012052  0.496723 -0.866975
2001-356T00:05:21.000  0.000577 -0.000153  0.001637  0.038188 -0.011929  0.496020 -0.867389
2001-356T00:05:22.000  0.000642  0.000040  0.001382  0.037918 -0.011833  0.495450 -0.867728
2001-356T00:05:23.000  0.000733  0.000009  0.001046  0.037605 -0.011710  0.494997 -0.868001
2001-356T00:05:24.000  0.000832  0.000125  0.000582  0.037275 -0.011502  0.494668 -0.868206
2001-356T00:05:25.000  0.000930  0.000152  0.000165  0.036862 -0.011345  0.494491 -0.868327
2001-356T00:05:26.000  0.000978 -0.000045 -0.000078  0.036440 -0.011131  0.494445 -0.868374
2001-356T00:05:27.000  0.001018  0.000219 -0.000525  0.035996 -0.010873  0.494561 -0.868329
2001-356T00:05:28.000  0.001097  0.000133 -0.000857  0.035501 -0.010645  0.494856 -0.868184
2001-356T00:05:29.000  0.001236 -0.000024 -0.001203  0.034982 -0.010350  0.495308 -0.867951
2001-356T00:05:30.000  0.001316  0.000093 -0.001534  0.034454 -0.009973  0.495900 -0.867639
2001-356T00:05:31.000  0.001411  0.000126 -0.001803  0.033849 -0.009660  0.496654 -0.867234
2001-356T00:05:32.000  0.001483 -0.000005 -0.002019  0.033220 -0.009294  0.497520 -0.866766
2001-356T00:05:33.000  0.001583 -0.000124 -0.002205  0.032587 -0.008838  0.498473 -0.866247
2001-356T00:05:34.000  0.001563  0.000133 -0.002485  0.031892 -0.008476  0.499537 -0.865664
2001-356T00:05:35.000  0.001613  0.000078 -0.002708  0.031170 -0.008090  0.500717 -0.865012
2001-356T00:05:36.000  0.001684 -0.000053 -0.003084  0.030457 -0.007634  0.501973 -0.864313
2001-356T00:05:37.000  0.001734  0.000096 -0.003214  0.029744 -0.007121  0.503273 -0.863586
2001-356T00:05:38.000  0.001721  0.000161 -0.003066  0.028956 -0.006703  0.504604 -0.862839
2001-356T00:05:39.000  0.001817  0.000111 -0.003113  0.028153 -0.006263  0.505939 -0.862086
2001-356T00:05:40.000  0.001906 -0.000082 -0.003078  0.027364 -0.005750  0.507257 -0.861341
2001-356T00:05:41.000  0.001765  0.000150 -0.002760  0.026592 -0.005234  0.508516 -0.860626
2001-356T00:05:42.000  0.001712  0.000171 -0.002645  0.025802 -0.004815  0.509744 -0.859925
2001-356T00:05:43.000  0.001674  0.000061 -0.002613  0.025052 -0.004396  0.510921 -0.859251
2001-356T00:05:44.000  0.001497 -0.000060 -0.002494  0.024381 -0.003954  0.512021 -0.858617
2001-356T00:05:45.000  0.001414  0.000168 -0.002597  0.023734 -0.003567  0.513083 -0.858003
2001-356T00:05:46.000  0.001284  0.000159 -0.002445  0.023122 -0.003277  0.514086 -0.857420
2001-356T00:05:47.000  0.001222  0.000045 -0.002047  0.022564 -0.002985  0.514983 -0.856898
2001-356T00:05:48.000  0.001157 -0.000067 -0.001698  0.022062 -0.002659  0.515767 -0.856441
2001-356T00:05:49.000  0.001147  0.000117 -0.001475  0.021554 -0.002381  0.516472 -0.856029
2001-356T00:05:50.000  0.001015  0.000101 -0.001023  0.021053 -0.002160  0.517050 -0.855693
2001-356T00:05:51.000  0.000974  0.000025 -0.000834  0.020586 -0.001915  0.517493 -0.855438
2001-356T00:05:52.000  0.000981 -0.000115 -0.000591  0.020180 -0.001633  0.517788 -0.855269
2001-356T00:05:53.000  0.000801  0.000158 -0.000073  0.019765 -0.001470  0.517941 -0.855187
2001-356T00:05:54.000  0.000798  0.000166  0.000174  0.019372 -0.001345  0.517966 -0.855181
2001-356T00:05:55.000  0.000781  0.000012  0.000493  0.019019 -0.001185  0.517866 -0.855250
2001-356T00:05:56.000  0.000664 -0.000080  0.000791  0.018728 -0.000996  0.517625 -0.855402
2001-356T00:05:57.000  0.000618  0.000179  0.000795  0.018436 -0.000870  0.517284 -0.855615
2001-356T00:05:58.000  0.000496  0.000183  0.000963  0.018149 -0.000819  0.516863 -0.855875
2001-356T00:05:59.000  0.000438  0.000070  0.001197  0.017907 -0.000758  0.516356 -0.856186
2001-356T00:06:00.000  0.000391  0.000004  0.001456  0.017718 -0.000667  0.515762 -0.856548
2001-356T00:06:01.000  0.000317  0.000163  0.001657  0.017575 -0.000560  0.515069 -0.856968
2001-356T00:06:02.000  0.000235  0.000262  0.001703  0.017412 -0.000596  0.514360 -0.857398
2001-356T00:06:03.000  0.000161  0.000164  0.001726  0.017282 -0.000656  0.513622 -0.857842
2001-356T00:06:04.000  0.000048  0.000068  0.001639  0.017208 -0.000698  0.512894 -0.858279
2001-356T00:06:05.000 -0.000029 -0.000008  0.001638  0.017193 -0.000722  0.512162 -0.858716
2001-356T00:06:06.000 -0.000054 -0.000083  0.001734  0.017230 -0.000729  0.511424 -0.859155
2001-356T00:06:07.000 -0.000084  0.000163  0.001766  0.017255 -0.000788  0.510695 -0.859589
2001-356T00:06:08.000 -0.000115  0.000245  0.001720  0.017240 -0.000930  0.510008 -0.859996
2001-356T00:06:09.000 -0.000052  0.000191  0.001566  0.017222 -0.001060  0.509336 -0.860394
2001-356T00:06:10.000 -0.000024  0.000097  0.001501  0.017207 -0.001141  0.508694 -0.860775
2001-356T00:06:11.000 -0.000002  0.000003  0.001466  0.017195 -0.001176  0.508070 -0.861143
2001-356T00:06:12.000  0.000090 -0.000067  0.001125  0.017174 -0.001158  0.507506 -0.861476
2001-356T00:06:13.000  0.000147 -0.000115  0.000933  0.017148 -0.001091  0.507027 -0.861759
2001-356T00:06:14.000  0.000101  0.000234  0.000867  0.017041 -0.001159  0.506638 -0.861990
2001-356T00:06:15.000  0.000174  0.000222  0.000702  0.016909 -0.001240  0.506312 -0.862184
2001-356T00:06:16.000  0.000186  0.000156  0.000677  0.016777 -0.001278  0.506034 -0.862350
2001-356T00:06:17.000  0.000262  0.000088  0.000508  0.016635 -0.001269  0.505793 -0.862494
2001-356T00:06:18.000  0.000385 -0.000008  0.000360  0.016481 -0.001207  0.505585 -0.862619
2001-356T00:06:19.000  0.000407 -0.000055  0.000443  0.016319 -0.001099  0.505390 -0.862736
2001-356T00:06:20.000  0.000511 -0.000108  0.000188  0.016132 -0.000939  0.505252 -0.862821
2001-356T00:06:21.000  0.000678  0.000200 -0.000094  0.015844 -0.000832  0.505205 -0.862853
2001-356T00:06:22.000  0.000745  0.000258  0.000034  0.015478 -0.000766  0.505203 -0.862861
2001-356T00:06:23.000  0.000876  0.000198  0.000053  0.015058 -0.000655  0.505217 -0.862861
2001-356T00:06:24.000  0.001041  0.000094 -0.000083  0.014601 -0.000478  0.505266 -0.862840
2001-356T00:06:25.000  0.001107  0.000054 -0.000020  0.014115 -0.000244  0.505324 -0.862814
2001-356T00:06:26.000  0.001227 -0.000000 -0.000119  0.013601  0.000045  0.505378 -0.862791
2001-356T00:06:27.000  0.001387 -0.000072 -0.000234  0.013046  0.000398  0.505456 -0.862753
2001-356T00:06:28.000  0.001437 -0.000129 -0.000240  0.012463  0.000807  0.505526 -0.862721
2001-356T00:06:29.000  0.001536  0.000151 -0.000405  0.011799  0.001169  0.505623 -0.862673
2001-356T00:06:30.000  0.001614  0.000240 -0.000339  0.011055  0.001468  0.505744 -0.862611
2001-356T00:06:31.000  0.001736  0.000180 -0.000168  0.010271  0.001798  0.505836 -0.862567
2001-356T00:06:32.000  0.001863  0.000122 -0.000058  0.009463  0.002184  0.505895 -0.862540
2001-356T00:06:33.000  0.001899  0.000057  0.000160  0.008624  0.002626  0.505899 -0.862545
2001-356T00:06:34.000  0.002011 -0.000005  0.000129  0.007774  0.003111  0.505870 -0.862569
2001-356T00:06:35.000  0.002070 -0.000086  0.000052  0.006894  0.003654  0.505851 -0.862586
2001-356T00:06:36.000  0.002142 -0.000141  0.000177  0.006003  0.004239  0.505800 -0.862619
2001-356T00:06:37.000  0.002172  0.000187  0.000256  0.005068  0.004793  0.505721 -0.862669
2001-356T00:06:38.000  0.002250  0.000271  0.000253  0.004068  0.005249  0.505600 -0.862742
2001-356T00:06:39.000  0.002240  0.000224  0.000416  0.003034  0.005712  0.505430 -0.862843
2001-356T00:06:40.000  0.002189  0.000165  0.000672  0.002034  0.006184  0.505176 -0.862992
2001-356T00:06:41.000  0.002197  0.000113  0.000815  0.001052  0.006676  0.504857 -0.863176
2001-356T00:06:42.000  0.002188  0.000055  0.000921  0.000087  0.007190  0.504491 -0.863387
2001-356T00:06:43.000  0.002182  0.000002  0.001019 -0.000865  0.007726  0.504075 -0.863625
2001-356T00:06:44.000  0.002168 -0.000027  0.001121 -0.001797  0.008281  0.503618 -0.863885
2001-356T00:06:45.000  0.002153 -0.000084  0.001279 -0.002713  0.008854  0.503098 -0.864179
2001-356T00:06:46.000  0.002145 -0.000134  0.001361 -0.003610  0.009443  0.502511 -0.864512
2001-356T00:06:47.000  0.002131  0.000123  0.001396 -0.004496  0.010032  0.501877 -0.864869
2001-356T00:06:48.000  0.002072  0.000284  0.001551 -0.005447  0.010464  0.501210 -0.865245
2001-356T00:06:49.000  0.002023  0.000284  0.001687 -0.006400  0.010861  0.500486 -0.865653
2001-356T00:06:50.000  0.001976  0.000228  0.001805 -0.007315  0.011257  0.499720 -0.866083
2001-356T00:06:51.000  0.001868  0.000186  0.001899 -0.008188  0.011654  0.498915 -0.866534
