   95.4  62.6  116.8 17.7 110.3 121.35   4.025  0.542                         
   96.4  62.6  116.8 17.7 110.3 121.60   4.169  0.543                         
   97.4  62.5  116.8 17.7 110.2 121.84   4.085  0.542                         
   98.4  62.4  116.8 17.7 110.2 122.09   3.869  0.540                         
   99.4  62.3  116.7 17.7 110.2 122.34   3.698  0.539                         
  100.4  62.3  116.7 17.7 110.1 122.60   3.775  0.539                         
  101.4  62.2  116.7 17.7 110.1 122.86   3.916  0.541                         
  102.4  62.1  116.7 17.7 110.1 123.12   4.023  0.542                         
  103.4  62.0  116.6 17.7 110.0 123.38   3.707  0.539                         
  104.4  62.0  116.6 17.7 110.0 123.65   2.889  0.530                         
  105.4  61.9  116.6 17.7 110.0 123.91   2.600  0.528                         
  106.4  61.8  116.6 17.7 110.0 124.19   2.458  0.526                         
  107.4  61.7  116.5 17.7 109.9 124.46   2.223  0.524                         
  108.4  61.7  116.5 17.7 109.9 124.74   2.097  0.523                         
  109.4  61.6  116.5 17.7 109.9 125.01   1.877  0.520                         
  110.4  61.5  116.5 17.7 109.8 125.30   1.725  0.519                         
  111.4  61.4  116.4 17.7 109.8 125.58   1.789  0.519                         
  112.4  61.4  116.4 17.7 109.8 125.87   2.199  0.524                         
  113.4  61.3  116.4 17.7 109.7 126.16   2.466  0.526                         
  114.4  61.2  116.4 17.7 109.7 126.45   2.159  0.523                         
  115.4  61.1  116.3 17.7 109.7 126.74   1.947  0.521                         
  116.4  61.1  116.3 17.7 109.6 127.04   1.729  0.519                         
  117.4  61.0  116.3 17.7 109.6 127.34   1.481  0.516                         
  118.4  60.9  116.3 17.7 109.6 127.65   1.382  0.515                         
  119.4  60.8  116.3 17.7 109.6 127.95   1.107  0.513                         
  120.4  60.8  116.2 17.7 109.5 128.26   1.031  0.512                         
  121.4  60.7  116.2 17.7 109.5 128.57   1.153  0.513                         
  122.4  60.6  116.2 17.7 109.5 128.89   1.167  0.513                         
  123.4  60.5  116.2 17.7 109.4 129.20   1.112  0.513                         
  124.4  60.5  116.1 17.7 109.4 129.52   1.169  0.513                         
  125.4  60.4  116.1 17.7 109.4 129.84   1.102  0.513                         
  126.4  60.3  116.1 17.7 109.3 130.17   1.095  0.513                         
  127.4  60.2  116.1 17.7 109.3 130.49   1.027  0.512                         
  128.4  60.2  116.0 17.7 109.3 130.82   0.946  0.511                         
  129.4  60.1  116.0 17.7 109.2 131.16   0.866  0.510                         
  130.4  60.0  116.0 17.7 109.2 131.49   0.738  0.509                         
  131.4  59.9  116.0 17.7 109.2 131.83   0.798  0.510                         
  132.4  59.9  116.0 17.7 109.2 132.17   0.772  0.509                         
  133.4  59.8  115.9 17.7 109.1 132.51   0.790  0.509                         
  134.4  59.7  115.9 17.7 109.1 132.86   0.892  0.511                         
  135.4  59.6  115.9 17.7 109.1 133.21   0.719  0.509                         
  136.4  59.6  115.9 17.7 109.0 133.56   0.554  0.507                         
  137.4  59.5  115.8 17.7 109.0 133.91   0.599  0.508                         
  138.4  59.4  115.8 17.7 109.0 134.27   0.603  0.508                         
  139.4  59.3  115.8 17.7 108.9 134.63   0.395  0.506                         
  140.4  59.3  115.8 17.7 108.9 134.99   0.404  0.506                         
  141.4  59.2  115.8 17.7 108.9 135.36   0.560  0.507                         
  142.4  59.1  115.7 17.7 108.8 135.72   0.477  0.506                         
  143.4  59.0  115.7 17.7 108.8 136.09   0.397  0.506                         
  144.4  59.0  115.7 17.7 108.8 136.46   0.517  0.507                         
  145.4  58.9  115.7 17.7 108.7 136.84   0.534  0.507                         
  146.4  58.8  115.7 17.7 108.7 137.22   0.382  0.505                         
  147.4  58.7  115.6 17.7 108.7 137.60   0.347  0.505                         
  148.4  58.7  115.6 17.7 108.7 137.98   0.314  0.505                         
  149.4  58.6  115.6 17.7 108.6 138.37   0.324  0.505                         
  150.4  58.5  115.6 17.7 108.6 138.75   0.287  0.504                         
  151.4  58.4  115.5 17.7 108.6 139.15   0.287  0.504                         
  152.4  58.4  115.5 17.7 108.5 139.54   0.362  0.505                         
  153.4  58.3  115.5 17.7 108.5 139.94   0.358  0.505                         
  154.4  58.2  115.5 17.7 108.5 140.33   0.350  0.505                         
  155.4  58.1  115.5 17.7 108.4 140.74   0.465  0.506                         
  156.4  58.1  115.4 17.7 108.4 141.14   0.431  0.506                         
  157.4  58.0  115.4 17.7 108.4 141.55   0.258  0.504                         
  158.4  57.9  115.4 17.7 108.3 141.96   0.372  0.505                         
  159.4  57.8  115.4 17.6 108.3 142.37   0.331  0.505                         
  160.4  57.8  115.4 17.6 108.3 142.78   0.312  0.505                         
  161.4  57.7  115.3 17.6 108.2 143.20   0.393  0.506                         
  162.4  57.6  115.3 17.6 108.2 143.62   0.382  0.505                         
  163.4  57.6  115.3 17.6 108.2 144.04   0.382  0.505                         
  164.4  57.5  115.3 17.6 108.1 144.47   0.246  0.504                         
  165.4  57.4  115.3 17.6 108.1 144.90   0.319  0.505                         
  166.4  57.3  115.2 17.6 108.1 145.33   0.218  0.504                         
  167.4  57.3  115.2 17.6 108.0 145.76   0.079  0.502                         
  168.4  57.2  115.2 17.6 108.0 146.19   0.152  0.503                         
  169.4  57.1  115.2 17.6 108.0 146.63   0.100  0.503                         
  170.4  57.0  115.2 17.6 108.0 147.07   0.119  0.503                         
  171.4  57.0  115.1 17.6 107.9 147.52   0.030  0.502                         
  172.4  56.9  115.1 17.6 107.9 147.96   0.269  0.504                         
  173.4  56.8  115.1 17.6 107.9 148.41   0.186  0.503                         
  174.4  56.7  115.1 17.6 107.8 148.86   0.086  0.502                         
  175.4  56.7  115.1 17.6 107.8 149.32   0.314  0.505                         
  176.4  56.6  115.0 17.6 107.8 149.77   0.271  0.504                         
  177.4  56.5  115.0 17.6 107.7 150.23   0.356  0.505                         
  178.4  56.4  115.0 17.6 107.7 150.69   0.257  0.504                         
  179.4  56.4  115.0 17.6 107.7 151.16   0.120  0.503                         
  180.4  56.3  115.0 17.6 107.6 151.63   0.123  0.503                         
  181.4  56.2  115.0 17.6 107.6 152.10   0.111  0.503                         
  182.4  56.1  114.9 17.6 107.6 152.57   0.270  0.504                         
  183.4  56.1  114.9 17.6 107.5 153.04   0.188  0.503                         
  184.4  56.0  114.9 17.6 107.5 153.52   0.096  0.503                         
  185.4  55.9  114.9 17.6 107.5 154.00   0.153  0.503                         
  186.4  55.8  114.9 17.6 107.4 154.48   0.137  0.503                         
  187.4  55.8  114.8 17.6 107.4 154.97   0.177  0.503                         
  188.4  55.7  114.8 17.6 107.4 155.46   0.138  0.503                         
  189.4  55.6  114.8 17.6 107.3 155.95   0.083  0.502                         
  190.4  55.5  114.8 17.6 107.3 156.44  -0.088  0.502                         
  191.4  55.5  114.8 17.6 107.3 156.94   0.053  0.502                         
  192.4  55.4  114.8 17.6 107.2 157.43   0.127  0.503                         
  193.4  55.3  114.7 17.6 107.2 157.93   0.130  0.503                         
  194.4  55.3  114.7 17.6 107.2 158.44   0.052  0.502                         
  195.4  55.2  114.7 17.6 107.2 158.94  -0.100  0.503                         
  196.4  55.1  114.7 17.6 107.1 159.45   0.072  0.502                         
  197.4  55.0  114.7 17.6 107.1 159.96   0.169  0.503                         
  198.4  55.0  114.6 17.6 107.1 160.48   0.299  0.505                         
  199.4  54.9  114.6 17.6 107.0 160.99   0.103  0.503                         
  200.4  54.8  114.6 17.6 107.0 161.51   0.017  0.502                         
  201.4  54.7  114.6 17.6 107.0 162.03   0.119  0.503                         
  202.4  54.7  114.6 17.6 106.9 162.56   0.038  0.502                         
  203.4  54.6  114.6 17.6 106.9 163.08   0.103  0.503                         
  204.4  54.5  114.5 17.6 106.9 163.61   0.005  0.502                         
  205.4  54.4  114.5 17.6 106.8 164.14   0.080  0.502                         
  206.4  54.4  114.5 17.6 106.8 164.68   0.039  0.502                         
  207.4  54.3  114.5 17.6 106.8 165.22   0.003  0.502                         
  208.4  54.2  114.5 17.6 106.7 165.76   0.208  0.504                         
  209.4  54.1  114.5 17.6 106.7 166.30   0.208  0.504                         
  210.4  54.1  114.4 17.6 106.7 166.84   0.067  0.502                         
  211.4  54.0  114.4 17.6 106.6 167.39   0.036  0.502                         
  212.4  53.9  114.4 17.6 106.6 167.94   0.122  0.503                         
  213.4  53.8  114.4 17.6 106.6 168.49   0.074  0.502                         
  214.4  53.8  114.4 17.6 106.5 169.05   0.127  0.503                         
  215.4  53.7  114.3 17.6 106.5 169.60  -0.163  0.503                         
  216.4  53.6  114.3 17.6 106.5 170.16   0.257  0.504                         
  217.4  53.6  114.3 17.6 106.4 170.73  -0.046  0.502                         
  218.4  53.5  114.3 17.6 106.4 171.29  -0.095  0.503                         
  219.4  53.4  114.3 17.6 106.4 171.86   0.207  0.504                         
  220.4  53.3  114.3 17.6 106.3 172.43   0.170  0.503                         
  221.4  53.3  114.2 17.6 106.3 173.00   0.168  0.503                         
  222.4  53.2  114.2 17.6 106.3 173.58  -0.279  0.504                         
  223.4  53.1  114.2 17.6 106.2 174.15   0.212  0.504                         
  224.4  53.0  114.2 17.6 106.2 174.73   0.014  0.502                         
  225.4  53.0  114.2 17.6 106.2 175.32   0.116  0.503                         
  226.4  52.9  114.2 17.6 106.1 175.90   0.028  0.502                         
  227.4  52.8  114.1 17.6 106.1 176.49  -0.276  0.504                         
  228.4  52.7  114.1 17.6 106.1 177.08   0.201  0.504                         
  229.4  52.7  114.1 17.6 106.0 177.67   0.120  0.503                         
  230.4  52.6  114.1 17.6 106.0 178.27   0.096  0.503                         
  231.4  52.5  114.1 17.6 106.0 178.87   0.096  0.503                         
  232.4  52.5  114.1 17.6 106.0 179.47  -0.035  0.502                         
  233.4  52.4  114.1 17.6 105.9 180.07   0.087  0.502                         
  234.4  52.3  114.0 17.6 105.9 180.68  -0.170  0.503                         
  235.4  52.2  114.0 17.6 105.9 181.28   0.213  0.504                         
  236.4  52.2  114.0 17.6 105.8 181.89  -0.047  0.502                         
  237.4  52.1  114.0 17.6 105.8 182.51  -0.092  0.503                         
  238.4  52.0  114.0 17.6 105.8 183.12   0.090  0.502                         
  239.4  51.9  114.0 17.6 105.7 183.74   0.097  0.503                         
  240.4  51.9  113.9 17.6 105.7 184.36  -0.059  0.502                         
  241.4  51.8  113.9 17.6 105.7 184.98  -0.041  0.502                         
  242.4  51.7  113.9 17.6 105.6 185.61  -0.023  0.502                         
  243.4  51.7  113.9 17.6 105.6 186.24  -0.076  0.502                         
  244.4  51.6  113.9 17.6 105.6 186.87   0.044  0.502                         
  245.4  51.5  113.9 17.6 105.5 187.50  -0.001  0.502                         
  246.4  51.4  113.8 17.6 105.5 188.14  -0.075  0.502                         
  247.4  51.4  113.8 17.6 105.5 188.78  -0.018  0.502                         
  248.4  51.3  113.8 17.6 105.4 189.42   0.034  0.502                         
  249.4  51.2  113.8 17.6 105.4 190.06  -0.057  0.502                         
  250.4  51.1  113.8 17.6 105.4 190.71  -0.441  0.506                         
  251.4  51.1  113.8 17.6 105.3 191.35   0.122  0.503                         
  252.4  51.0  113.8 17.6 105.3 192.00   0.238  0.504                         
  253.4  50.9  113.7 17.6 105.3 192.66   0.142  0.503                         
  254.4  50.9  113.7 17.6 105.2 193.31   0.067  0.502                         
  255.4  50.8  113.7 17.6 105.2 193.97   0.113  0.503                         
  256.4  50.7  113.7 17.6 105.2 194.63   0.077  0.502                         
  257.4  50.6  113.7 17.6 105.1 195.29   0.022  0.502                         
  258.4  50.6  113.7 17.6 105.1 195.96  -0.057  0.502                         
  259.4  50.5  113.6 17.6 105.1 196.63  -0.054  0.502                         
  260.4  50.4  113.6 17.6 105.0 197.30  -0.122  0.503                         
  261.4  50.3  113.6 17.6 105.0 197.97   0.038  0.502                         
  262.4  50.3  113.6 17.6 105.0 198.65   0.080  0.502                         
  263.4  50.2  113.6 17.6 104.9 199.32  -0.018  0.502                         
  264.4  50.1  113.6 17.6 104.9 200.01  -0.011  0.502                         
  265.4  50.1  113.6 17.6 104.9 200.69  -0.173  0.503                         
  266.4  50.0  113.5 17.6 104.8 201.37   0.040  0.502                         
  267.4  49.9  113.5 17.6 104.8 202.06   0.125  0.503                         
  268.4  49.8  113.5 17.6 104.8 202.75   0.065  0.502                         
