   83.6  64.3  -52.8 17.6 110.0 117.56  10.492  0.638                         
   84.6  64.2  -52.9 17.6 110.0 117.78   9.813  0.631                         
   85.6  64.2  -52.9 17.6 109.9 117.99   9.231  0.626                         
   86.6  64.1  -52.9 17.6 109.9 118.21   8.756  0.621                         
   87.6  64.0  -53.0 17.6 109.9 118.43   8.930  0.623                         
   88.6  63.9  -53.0 17.6 109.8 118.65   8.705  0.620                         
   89.6  63.9  -53.0 17.6 109.8 118.87   8.195  0.615                         
   90.6  63.8  -53.0 17.6 109.8 119.10   7.833  0.612                         
   91.6  63.7  -53.1 17.6 109.7 119.33   7.500  0.608                         
   92.6  63.6  -53.1 17.6 109.7 119.56   7.462  0.608                         
   93.6  63.6  -53.1 17.6 109.7 119.80   7.226  0.606                         
   94.6  63.5  -53.2 17.6 109.6 120.04   7.257  0.606                         
   95.6  63.4  -53.2 17.6 109.6 120.28   6.934  0.603                         
   96.6  63.3  -53.2 17.6 109.6 120.52   6.371  0.597                         
   97.6  63.3  -53.2 17.6 109.5 120.77   5.858  0.592                         
   98.6  63.2  -53.3 17.6 109.5 121.02   5.242  0.586                         
   99.6  63.1  -53.3 17.6 109.5 121.27   4.838  0.582                         
  100.6  63.0  -53.3 17.6 109.4 121.52   4.638  0.580                         
  101.6  63.0  -53.3 17.6 109.4 121.78   4.338  0.577                         
  102.6  62.9  -53.4 17.6 109.4 122.04   4.034  0.574                         
  103.6  62.8  -53.4 17.6 109.3 122.30   3.956  0.573                         
  104.6  62.7  -53.4 17.6 109.3 122.56   3.943  0.573                         
  105.6  62.7  -53.4 17.6 109.3 122.83   3.931  0.573                         
  106.6  62.6  -53.5 17.6 109.2 123.10   3.878  0.572                         
  107.6  62.5  -53.5 17.6 109.2 123.37   3.568  0.569                         
  108.6  62.4  -53.5 17.6 109.2 123.65   3.599  0.569                         
  109.6  62.4  -53.5 17.6 109.1 123.93   3.652  0.570                         
  110.6  62.3  -53.6 17.6 109.1 124.21   3.793  0.571                         
  111.6  62.2  -53.6 17.6 109.1 124.49   3.666  0.570                         
  112.6  62.1  -53.6 17.6 109.0 124.77   3.673  0.570                         
  113.6  62.1  -53.6 17.6 109.0 125.06   3.602  0.569                         
  114.6  62.0  -53.7 17.6 109.0 125.35   3.488  0.568                         
  115.6  61.9  -53.7 17.6 109.0 125.65   3.407  0.567                         
  116.6  61.8  -53.7 17.6 108.9 125.94   3.381  0.567                         
  117.6  61.8  -53.7 17.6 108.9 126.24   3.205  0.565                         
  118.6  61.7  -53.8 17.6 108.9 126.54   3.095  0.564                         
  119.6  61.6  -53.8 17.6 108.8 126.85   2.942  0.563                         
  120.6  61.5  -53.8 17.5 108.8 127.16   2.619  0.560                         
  121.6  61.5  -53.8 17.5 108.8 127.47   2.545  0.559                         
  122.6  61.4  -53.9 17.5 108.7 127.78   2.445  0.558                         
  123.6  61.3  -53.9 17.5 108.7 128.09   2.191  0.555                         
  124.6  61.2  -53.9 17.5 108.7 128.41   1.993  0.553                         
  125.6  61.2  -53.9 17.5 108.6 128.73   2.044  0.554                         
  126.6  61.1  -54.0 17.5 108.6 129.05   1.652  0.550                         
  127.6  61.0  -54.0 17.5 108.6 129.38   1.540  0.549                         
  128.6  60.9  -54.0 17.5 108.5 129.71   1.625  0.550                         
  129.6  60.9  -54.0 17.5 108.5 130.04   1.562  0.549                         
  130.6  60.8  -54.1 17.5 108.5 130.37   1.371  0.547                         
  131.6  60.7  -54.1 17.5 108.4 130.71   1.202  0.545                         
  132.6  60.6  -54.1 17.5 108.4 131.04   1.234  0.546                         
  133.6  60.6  -54.1 17.5 108.4 131.38   1.245  0.546                         
  134.6  60.5  -54.1 17.5 108.3 131.73   1.023  0.544                         
  135.6  60.4  -54.2 17.5 108.3 132.07   0.966  0.543                         
  136.6  60.3  -54.2 17.5 108.3 132.42   1.033  0.544                         
  137.6  60.3  -54.2 17.5 108.2 132.78   0.802  0.541                         
  138.6  60.2  -54.2 17.5 108.2 133.13   1.013  0.543                         
  139.6  60.1  -54.3 17.5 108.2 133.49   1.055  0.544                         
  140.6  60.0  -54.3 17.5 108.1 133.85   0.990  0.543                         
  141.6  60.0  -54.3 17.5 108.1 134.21   0.842  0.542                         
  142.6  59.9  -54.3 17.5 108.1 134.57   0.835  0.542                         
  143.6  59.8  -54.3 17.5 108.0 134.94   0.908  0.542                         
  144.6  59.7  -54.4 17.5 108.0 135.31   0.738  0.541                         
  145.6  59.7  -54.4 17.5 108.0 135.68   0.786  0.541                         
  146.6  59.6  -54.4 17.5 107.9 136.06   0.693  0.540                         
  147.6  59.5  -54.4 17.5 107.9 136.44   0.697  0.540                         
  148.6  59.4  -54.5 17.5 107.9 136.82   0.839  0.542                         
  149.6  59.4  -54.5 17.5 107.8 137.20   0.615  0.540                         
  150.6  59.3  -54.5 17.5 107.8 137.58   0.508  0.538                         
  151.6  59.2  -54.5 17.5 107.8 137.97   0.398  0.537                         
  152.6  59.1  -54.5 17.5 107.7 138.36   0.280  0.536                         
  153.6  59.1  -54.6 17.5 107.7 138.76   0.374  0.537                         
  154.6  59.0  -54.6 17.5 107.7 139.15   0.542  0.539                         
  155.6  58.9  -54.6 17.5 107.6 139.55   0.371  0.537                         
  156.6  58.8  -54.6 17.5 107.6 139.95   0.464  0.538                         
  157.6  58.8  -54.7 17.5 107.6 140.36   0.249  0.536                         
  158.6  58.7  -54.7 17.5 107.5 140.76   0.221  0.536                         
  159.6  58.6  -54.7 17.5 107.5 141.17   0.459  0.538                         
  160.6  58.6  -54.7 17.5 107.5 141.58   0.312  0.536                         
  161.6  58.5  -54.7 17.5 107.4 142.00   0.497  0.538                         
  162.6  58.4  -54.8 17.5 107.4 142.41   0.004  0.533                         
  163.6  58.3  -54.8 17.5 107.4 142.83  -0.442  0.538                         
  164.6  58.3  -54.8 17.5 107.3 143.26   0.309  0.536                         
  165.6  58.2  -54.8 17.5 107.3 143.68   0.081  0.534                         
  166.6  58.1  -54.8 17.5 107.3 144.11   0.118  0.535                         
  167.6  58.0  -54.9 17.5 107.2 144.54   0.240  0.536                         
  168.6  58.0  -54.9 17.5 107.2 144.97   0.564  0.539                         
  169.6  57.9  -54.9 17.5 107.2 145.40   0.487  0.538                         
  170.6  57.8  -54.9 17.5 107.1 145.84   0.117  0.535                         
  171.6  57.7  -54.9 17.5 107.1 146.28   0.232  0.536                         
  172.6  57.7  -55.0 17.5 107.1 146.72   0.455  0.538                         
  173.6  57.6  -55.0 17.5 107.0 147.17   0.000  0.533                         
  174.6  57.5  -55.0 17.5 107.0 147.62   0.504  0.538                         
  175.6  57.4  -55.0 17.5 107.0 148.07  -0.175  0.535                         
  176.6  57.4  -55.0 17.5 106.9 148.52   0.241  0.536                         
  177.6  57.3  -55.1 17.5 106.9 148.98   0.106  0.534                         
  178.6  57.2  -55.1 17.5 106.9 149.43   0.198  0.535                         
  179.6  57.1  -55.1 17.5 106.8 149.90   0.211  0.535                         
  180.6  57.1  -55.1 17.5 106.8 150.36   0.251  0.536                         
  181.6  57.0  -55.1 17.5 106.8 150.82   0.173  0.535                         
  182.6  56.9  -55.2 17.5 106.7 151.29  -0.051  0.534                         
  183.6  56.8  -55.2 17.5 106.7 151.76   0.164  0.535                         
  184.6  56.8  -55.2 17.5 106.6 152.24   0.099  0.534                         
  185.6  56.7  -55.2 17.5 106.6 152.71   0.005  0.533                         
  186.6  56.6  -55.2 17.5 106.6 153.19  -0.222  0.536                         
  187.6  56.6  -55.2 17.5 106.5 153.67   0.218  0.536                         
  188.6  56.5  -55.3 17.5 106.5 154.16   0.232  0.536                         
  189.6  56.4  -55.3 17.5 106.5 154.64   0.224  0.536                         
  190.6  56.3  -55.3 17.5 106.4 155.13   0.085  0.534                         
  191.6  56.3  -55.3 17.5 106.4 155.62   0.206  0.535                         
  192.6  56.2  -55.3 17.5 106.4 156.12  -0.204  0.535                         
  193.6  56.1  -55.4 17.5 106.3 156.61   0.341  0.537                         
  194.6  56.0  -55.4 17.5 106.3 157.11   0.096  0.534                         
  195.6  56.0  -55.4 17.5 106.3 157.62   0.043  0.534                         
  196.6  55.9  -55.4 17.5 106.2 158.12   0.173  0.535                         
  197.6  55.8  -55.4 17.5 106.2 158.63   0.036  0.534                         
  198.6  55.7  -55.5 17.5 106.2 159.14  -0.052  0.534                         
  199.6  55.7  -55.5 17.5 106.1 159.65   0.176  0.535                         
  200.6  55.6  -55.5 17.5 106.1 160.16  -0.197  0.535                         
  201.6  55.5  -55.5 17.5 106.1 160.68   0.188  0.535                         
  202.6  55.4  -55.5 17.5 106.0 161.20   0.000  0.533                         
  203.6  55.4  -55.5 17.5 106.0 161.72   0.116  0.535                         
  204.6  55.3  -55.6 17.5 106.0 162.24   0.154  0.535                         
  205.6  55.2  -55.6 17.5 105.9 162.77   0.207  0.535                         
  206.6  55.2  -55.6 17.5 105.9 163.30   0.132  0.535                         
  207.6  55.1  -55.6 17.5 105.9 163.83   0.043  0.534                         
  208.6  55.0  -55.6 17.5 105.8 164.37   0.154  0.535                         
  209.6  54.9  -55.7 17.5 105.8 164.91  -0.021  0.534                         
  210.6  54.9  -55.7 17.5 105.8 165.45  -0.153  0.535                         
  211.6  54.8  -55.7 17.4 105.7 165.99  -0.047  0.534                         
  212.6  54.7  -55.7 17.4 105.7 166.53  -0.054  0.534                         
  213.6  54.6  -55.7 17.4 105.7 167.08  -0.059  0.534                         
  214.6  54.6  -55.7 17.4 105.6 167.63   0.034  0.534                         
  215.6  54.5  -55.8 17.4 105.6 168.18  -0.034  0.534                         
  216.6  54.4  -55.8 17.4 105.6 168.74  -0.100  0.534                         
  217.6  54.3  -55.8 17.4 105.5 169.29  -0.002  0.533                         
  218.6  54.3  -55.8 17.4 105.5 169.85   0.057  0.534                         
  219.6  54.2  -55.8 17.4 105.5 170.42   0.023  0.534                         
  220.6  54.1  -55.8 17.4 105.4 170.98  -0.027  0.534                         
  221.6  54.0  -55.9 17.4 105.4 171.55   0.078  0.534                         
  222.6  54.0  -55.9 17.4 105.4 172.12  -0.035  0.534                         
  223.6  53.9  -55.9 17.4 105.3 172.69   0.056  0.534                         
  224.6  53.8  -55.9 17.4 105.3 173.27  -0.005  0.533                         
  225.6  53.8  -55.9 17.4 105.2 173.84  -0.280  0.536                         
  226.6  53.7  -55.9 17.4 105.2 174.42  -0.007  0.533                         
  227.6  53.6  -56.0 17.4 105.2 175.01   0.070  0.534                         
  228.6  53.5  -56.0 17.4 105.1 175.59   0.150  0.535                         
  229.6  53.5  -56.0 17.4 105.1 176.18  -0.114  0.534                         
  230.6  53.4  -56.0 17.4 105.1 176.77  -0.179  0.535                         
  231.6  53.3  -56.0 17.4 105.0 177.36  -0.000  0.533                         
  232.6  53.2  -56.0 17.4 105.0 177.96   0.062  0.534                         
  233.6  53.2  -56.1 17.4 105.0 178.55  -0.078  0.534                         
  234.6  53.1  -56.1 17.4 104.9 179.15  -0.089  0.534                         
  235.6  53.0  -56.1 17.4 104.9 179.76  -0.057  0.534                         
  236.6  53.0  -56.1 17.4 104.9 180.36  -0.010  0.533                         
  237.6  52.9  -56.1 17.4 104.8 180.97   0.098  0.534                         
  238.6  52.8  -56.1 17.4 104.8 181.58   0.031  0.534                         
  239.6  52.7  -56.2 17.4 104.8 182.19   0.042  0.534                         
  240.6  52.7  -56.2 17.4 104.7 182.80  -0.066  0.534                         
  241.6  52.6  -56.2 17.4 104.7 183.42   0.036  0.534                         
  242.6  52.5  -56.2 17.4 104.7 184.04   0.140  0.535                         
  243.6  52.4  -56.2 17.4 104.6 184.66   0.086  0.534                         
  244.6  52.4  -56.2 17.4 104.6 185.29  -0.106  0.534                         
  245.6  52.3  -56.3 17.4 104.6 185.92  -0.161  0.535                         
  246.6  52.2  -56.3 17.4 104.5 186.55  -0.000  0.533                         
  247.6  52.2  -56.3 17.4 104.5 187.18   0.047  0.534                         
  248.6  52.1  -56.3 17.4 104.5 187.81   0.052  0.534                         
  249.6  52.0  -56.3 17.4 104.4 188.45  -0.011  0.533                         
  250.6  51.9  -56.3 17.4 104.4 189.09   0.105  0.534                         
  251.6  51.9  -56.3 17.4 104.4 189.73  -0.077  0.534                         
  252.6  51.8  -56.4 17.4 104.3 190.38  -0.098  0.534                         
  253.6  51.7  -56.4 17.4 104.3 191.02  -0.101  0.534                         
  254.6  51.6  -56.4 17.4 104.2 191.67  -0.067  0.534                         
  255.6  51.6  -56.4 17.4 104.2 192.32  -0.013  0.533                         
  256.6  51.5  -56.4 17.4 104.2 192.98  -0.141  0.535                         
  257.6  51.4  -56.4 17.4 104.1 193.63  -0.007  0.533                         
  258.6  51.4  -56.5 17.4 104.1 194.29  -0.041  0.534                         
  259.6  51.3  -56.5 17.4 104.1 194.95  -0.058  0.534                         
  260.6  51.2  -56.5 17.4 104.0 195.62  -0.106  0.534                         
  261.6  51.1  -56.5 17.4 104.0 196.29   0.073  0.534                         
  262.6  51.1  -56.5 17.4 104.0 196.95   0.021  0.534                         
  263.6  51.0  -56.5 17.4 103.9 197.63   0.017  0.534                         
  264.6  50.9  -56.5 17.4 103.9 198.30  -0.064  0.534                         
  265.6  50.8  -56.6 17.4 103.9 198.98  -0.159  0.535                         
  266.6  50.8  -56.6 17.4 103.8 199.65  -0.156  0.535                         
  267.6  50.7  -56.6 17.4 103.8 200.33   0.043  0.534                         
  268.6  50.6  -56.6 17.4 103.8 201.02   0.045  0.534                         
  269.6  50.6  -56.6 17.4 103.7 201.70  -0.140  0.535                         
  270.6  50.5  -56.6 17.4 103.7 202.39  -0.011  0.533                         
  271.6  50.4  -56.7 17.4 103.7 203.08   0.020  0.534                         
