  108.9  61.2  181.1 17.8 110.3 131.78   1.657  0.231                         
  109.9  61.1  181.0 17.8 110.3 132.06   1.470  0.229                         
  110.9  61.0  181.0 17.8 110.3 132.35   1.589  0.231                         
  111.9  60.9  181.0 17.8 110.2 132.64   1.764  0.232                         
  112.9  60.9  181.0 17.8 110.2 132.93   1.828  0.233                         
  113.9  60.8  180.9 17.8 110.2 133.22   1.712  0.232                         
  114.9  60.7  180.9 17.8 110.2 133.51   1.697  0.232                         
  115.9  60.6  180.9 17.8 110.1 133.81   1.765  0.232                         
  116.9  60.6  180.9 17.8 110.1 134.11   1.575  0.230                         
  117.9  60.5  180.9 17.8 110.1 134.42   1.406  0.229                         
  118.9  60.4  180.8 17.8 110.0 134.72   1.306  0.228                         
  119.9  60.3  180.8 17.8 110.0 135.03   1.272  0.227                         
  120.9  60.3  180.8 17.8 110.0 135.34   1.466  0.229                         
  121.9  60.2  180.8 17.8 110.0 135.66   1.414  0.229                         
  122.9  60.1  180.7 17.8 109.9 135.98   1.291  0.228                         
  123.9  60.0  180.7 17.8 109.9 136.29   1.350  0.228                         
  124.9  60.0  180.7 17.8 109.9 136.62   1.240  0.227                         
  125.9  59.9  180.7 17.8 109.8 136.94   1.043  0.225                         
  126.9  59.8  180.7 17.8 109.8 137.27   1.035  0.225                         
  127.9  59.7  180.6 17.8 109.8 137.60   0.842  0.223                         
  128.9  59.7  180.6 17.8 109.7 137.93   0.798  0.223                         
  129.9  59.6  180.6 17.8 109.7 138.27   0.876  0.223                         
  130.9  59.5  180.6 17.8 109.7 138.61   0.806  0.223                         
  131.9  59.5  180.5 17.8 109.7 138.95   0.510  0.220                         
  132.9  59.4  180.5 17.8 109.6 139.29   0.518  0.220                         
  133.9  59.3  180.5 17.8 109.6 139.64   0.686  0.222                         
  134.9  59.2  180.5 17.8 109.6 139.99   0.373  0.218                         
  135.9  59.2  180.5 17.8 109.5 140.34   0.349  0.218                         
  136.9  59.1  180.4 17.8 109.5 140.69   0.621  0.221                         
  137.9  59.0  180.4 17.8 109.5 141.05   0.608  0.221                         
  138.9  58.9  180.4 17.8 109.4 141.41   0.612  0.221                         
  139.9  58.9  180.4 17.8 109.4 141.77   0.462  0.219                         
  140.9  58.8  180.4 17.8 109.4 142.13   0.542  0.220                         
  141.9  58.7  180.3 17.8 109.4 142.50   0.550  0.220                         
  142.9  58.6  180.3 17.8 109.3 142.87   0.551  0.220                         
  143.9  58.6  180.3 17.8 109.3 143.24   0.508  0.220                         
  144.9  58.5  180.3 17.8 109.3 143.62   0.553  0.220                         
  145.9  58.4  180.2 17.8 109.2 144.00   0.448  0.219                         
  146.9  58.3  180.2 17.8 109.2 144.38   0.422  0.219                         
  147.9  58.3  180.2 17.8 109.2 144.76   0.559  0.220                         
  148.9  58.2  180.2 17.8 109.1 145.15   0.527  0.220                         
  149.9  58.1  180.2 17.8 109.1 145.54   0.324  0.218                         
  150.9  58.0  180.1 17.8 109.1 145.93   0.362  0.218                         
  151.9  58.0  180.1 17.7 109.1 146.32   0.440  0.219                         
  152.9  57.9  180.1 17.7 109.0 146.72   0.268  0.217                         
  153.9  57.8  180.1 17.7 109.0 147.12   0.152  0.216                         
  154.9  57.7  180.1 17.7 109.0 147.52   0.096  0.216                         
  155.9  57.7  180.0 17.7 108.9 147.92   0.046  0.215                         
  156.9  57.6  180.0 17.7 108.9 148.33   0.224  0.217                         
  157.9  57.5  180.0 17.7 108.9 148.74   0.201  0.217                         
  158.9  57.4  180.0 17.7 108.8 149.15   0.126  0.216                         
  159.9  57.4  180.0 17.7 108.8 149.57   0.329  0.218                         
  160.9  57.3  179.9 17.7 108.8 149.99   0.259  0.217                         
  161.9  57.2  179.9 17.7 108.8 150.41   0.169  0.216                         
  162.9  57.1  179.9 17.7 108.7 150.83   0.154  0.216                         
  163.9  57.1  179.9 17.7 108.7 151.26   0.385  0.219                         
  164.9  57.0  179.9 17.7 108.7 151.68   0.207  0.217                         
  165.9  56.9  179.8 17.7 108.6 152.11   0.013  0.215                         
  166.9  56.8  179.8 17.7 108.6 152.55   0.175  0.216                         
  167.9  56.8  179.8 17.7 108.6 152.98   0.220  0.217                         
  168.9  56.7  179.8 17.7 108.5 153.42   0.021  0.215                         
  169.9  56.6  179.8 17.7 108.5 153.86   0.364  0.218                         
  170.9  56.5  179.8 17.7 108.5 154.31   0.179  0.216                         
  171.9  56.5  179.7 17.7 108.4 154.75   0.214  0.217                         
  172.9  56.4  179.7 17.7 108.4 155.20   0.027  0.215                         
  173.9  56.3  179.7 17.7 108.4 155.65   0.059  0.215                         
  174.9  56.2  179.7 17.7 108.4 156.11   0.056  0.215                         
  175.9  56.2  179.7 17.7 108.3 156.57  -0.016  0.215                         
  176.9  56.1  179.6 17.7 108.3 157.03   0.287  0.218                         
  177.9  56.0  179.6 17.7 108.3 157.49   0.122  0.216                         
  178.9  56.0  179.6 17.7 108.2 157.95   0.171  0.216                         
  179.9  55.9  179.6 17.7 108.2 158.42  -0.021  0.215                         
  180.9  55.8  179.6 17.7 108.2 158.89   0.047  0.215                         
  181.9  55.7  179.5 17.7 108.1 159.36   0.144  0.216                         
  182.9  55.7  179.5 17.7 108.1 159.84  -0.062  0.215                         
  183.9  55.6  179.5 17.7 108.1 160.32   0.120  0.216                         
  184.9  55.5  179.5 17.7 108.1 160.80  -0.094  0.216                         
  185.9  55.4  179.5 17.7 108.0 161.28   0.202  0.217                         
  186.9  55.4  179.5 17.7 108.0 161.77   0.224  0.217                         
  187.9  55.3  179.4 17.7 108.0 162.25  -0.129  0.216                         
  188.9  55.2  179.4 17.7 107.9 162.74   0.167  0.216                         
  189.9  55.1  179.4 17.7 107.9 163.24   0.166  0.216                         
  190.9  55.1  179.4 17.7 107.9 163.73   0.106  0.216                         
  191.9  55.0  179.4 17.7 107.8 164.23  -0.155  0.216                         
  192.9  54.9  179.3 17.7 107.8 164.73   0.032  0.215                         
  193.9  54.8  179.3 17.7 107.8 165.24   0.082  0.215                         
  194.9  54.8  179.3 17.7 107.7 165.74   0.096  0.216                         
  195.9  54.7  179.3 17.7 107.7 166.25  -0.045  0.215                         
  196.9  54.6  179.3 17.7 107.7 166.76  -0.035  0.215                         
  197.9  54.5  179.3 17.7 107.6 167.28   0.018  0.215                         
  198.9  54.5  179.2 17.7 107.6 167.79   0.144  0.216                         
  199.9  54.4  179.2 17.7 107.6 168.31   0.050  0.215                         
  200.9  54.3  179.2 17.7 107.6 168.84   0.073  0.215                         
  201.9  54.3  179.2 17.7 107.5 169.36  -0.044  0.215                         
  202.9  54.2  179.2 17.7 107.5 169.89  -0.042  0.215                         
  203.9  54.1  179.2 17.7 107.5 170.42  -0.087  0.216                         
  204.9  54.0  179.1 17.7 107.4 170.95   0.039  0.215                         
  205.9  54.0  179.1 17.7 107.4 171.48   0.048  0.215                         
  206.9  53.9  179.1 17.7 107.4 172.02   0.040  0.215                         
  207.9  53.8  179.1 17.7 107.3 172.56  -0.316  0.218                         
  208.9  53.7  179.1 17.7 107.3 173.10  -0.074  0.215                         
  209.9  53.7  179.1 17.7 107.3 173.65   0.144  0.216                         
  210.9  53.6  179.0 17.7 107.2 174.20   0.107  0.216                         
  211.9  53.5  179.0 17.7 107.2 174.75  -0.071  0.215                         
  212.9  53.4  179.0 17.7 107.2 175.30  -0.185  0.217                         
  213.9  53.4  179.0 17.7 107.2 175.85   0.221  0.217                         
  214.9  53.3  179.0 17.7 107.1 176.41  -0.225  0.217                         
  215.9  53.2  179.0 17.7 107.1 176.97   0.094  0.216                         
  216.9  53.2  178.9 17.7 107.1 177.53  -0.056  0.215                         
  217.9  53.1  178.9 17.7 107.0 178.10  -0.000  0.215                         
  218.9  53.0  178.9 17.7 107.0 178.67   0.144  0.216                         
  219.9  52.9  178.9 17.7 107.0 179.24   0.018  0.215                         
  220.9  52.9  178.9 17.7 106.9 179.81   0.038  0.215                         
  221.9  52.8  178.9 17.7 106.9 180.39  -0.196  0.217                         
  222.9  52.7  178.8 17.7 106.9 180.96   0.151  0.216                         
  223.9  52.6  178.8 17.7 106.8 181.54  -0.043  0.215                         
  224.9  52.6  178.8 17.7 106.8 182.13   0.080  0.215                         
  225.9  52.5  178.8 17.7 106.8 182.71  -0.144  0.216                         
  226.9  52.4  178.8 17.7 106.7 183.30   0.084  0.216                         
  227.9  52.3  178.8 17.7 106.7 183.89   0.062  0.215                         
  228.9  52.3  178.7 17.7 106.7 184.49   0.020  0.215                         
  229.9  52.2  178.7 17.7 106.6 185.08  -0.019  0.215                         
  230.9  52.1  178.7 17.7 106.6 185.68  -0.095  0.216                         
  231.9  52.1  178.7 17.7 106.6 186.28   0.143  0.216                         
  232.9  52.0  178.7 17.7 106.6 186.88  -0.065  0.215                         
  233.9  51.9  178.7 17.7 106.5 187.49  -0.098  0.216                         
  234.9  51.8  178.6 17.7 106.5 188.10  -0.310  0.218                         
  235.9  51.8  178.6 17.7 106.5 188.71   0.084  0.216                         
  236.9  51.7  178.6 17.7 106.4 189.32  -0.087  0.216                         
  237.9  51.6  178.6 17.7 106.4 189.94  -0.003  0.215                         
  238.9  51.5  178.6 17.7 106.4 190.56  -0.037  0.215                         
  239.9  51.5  178.6 17.7 106.3 191.18  -0.000  0.215                         
  240.9  51.4  178.6 17.7 106.3 191.80  -0.065  0.215                         
  241.9  51.3  178.5 17.7 106.3 192.43  -0.135  0.216                         
  242.9  51.3  178.5 17.7 106.2 193.06  -0.063  0.215                         
  243.9  51.2  178.5 17.7 106.2 193.69  -0.183  0.217                         
  244.9  51.1  178.5 17.7 106.2 194.32  -0.018  0.215                         
  245.9  51.0  178.5 17.7 106.1 194.96   0.163  0.216                         
  246.9  51.0  178.5 17.7 106.1 195.60   0.115  0.216                         
  247.9  50.9  178.4 17.7 106.1 196.24  -0.020  0.215                         
  248.9  50.8  178.4 17.7 106.0 196.88  -0.174  0.216                         
  249.9  50.7  178.4 17.7 106.0 197.53  -0.103  0.216                         
  250.9  50.7  178.4 17.7 106.0 198.18   0.177  0.216                         
  251.9  50.6  178.4 17.7 106.0 198.83   0.066  0.215                         
  252.9  50.5  178.4 17.7 105.9 199.48   0.106  0.216                         
  253.9  50.5  178.4 17.7 105.9 200.14   0.006  0.215                         
  254.9  50.4  178.3 17.7 105.9 200.79  -0.084  0.216                         
  255.9  50.3  178.3 17.7 105.8 201.46  -0.488  0.220                         
  256.9  50.2  178.3 17.7 105.8 202.12  -0.122  0.216                         
