PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 635                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P060"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:23.55                        
START_TIME                    = 2001-11-29T02:13:15.00Z                       
STOP_TIME                     = 2001-11-29T02:23:07.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 593                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 060 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
   47.2  73.4   63.4 17.1 109.7 105.13  49.398  1.021                         
   48.2  73.3   63.4 17.1 109.6 105.23  47.694  1.004                         
   49.2  73.2   63.3 17.1 109.6 105.34  46.549  0.992                         
   50.2  73.2   63.3 17.1 109.5 105.45  47.155  0.998                         
   51.2  73.1   63.2 17.1 109.5 105.56  49.144  1.018                         
   52.2  73.0   63.1 17.0 109.5 105.67  48.490  1.012                         
   53.2  72.9   63.1 17.0 109.4 105.78  47.305  1.000                         
   54.2  72.9   63.0 17.0 109.4 105.90  45.693  0.984                         
   55.2  72.8   63.0 17.0 109.3 106.02  45.226  0.979                         
   56.2  72.7   62.9 17.0 109.3 106.14  42.174  0.948                         
   57.2  72.6   62.8 17.0 109.3 106.27  40.730  0.934                         
   58.2  72.6   62.8 17.0 109.2 106.39  38.534  0.912                         
   59.2  72.5   62.7 17.0 109.2 106.52  35.587  0.882                         
   60.2  72.4   62.7 17.0 109.1 106.66  36.165  0.888                         
   61.2  72.4   62.6 17.0 109.1 106.79  37.150  0.898                         
   62.2  72.3   62.6 17.0 109.0 106.93  34.819  0.875                         
   63.2  72.2   62.5 17.0 109.0 107.07  32.398  0.851                         
   64.2  72.1   62.5 17.0 109.0 107.21  31.758  0.844                         
   65.2  72.1   62.4 17.0 108.9 107.35  32.552  0.852                         
   66.2  72.0   62.4 17.0 108.9 107.50  34.574  0.872                         
   67.2  71.9   62.3 17.0 108.8 107.65  35.089  0.878                         
   68.2  71.9   62.2 17.0 108.8 107.80  36.849  0.895                         
   69.2  71.8   62.2 17.0 108.8 107.95  33.756  0.864                         
   70.2  71.7   62.1 17.0 108.7 108.11  32.229  0.849                         
   71.2  71.6   62.1 17.0 108.7 108.26  32.072  0.847                         
   72.2  71.6   62.0 17.0 108.6 108.42  31.117  0.838                         
   73.2  71.5   62.0 17.0 108.6 108.59  29.929  0.826                         
   74.2  71.4   61.9 17.0 108.5 108.75  29.434  0.821                         
   75.2  71.3   61.9 17.0 108.5 108.92  29.210  0.819                         
   76.2  71.3   61.8 17.0 108.5 109.09  28.445  0.811                         
   77.2  71.2   61.8 17.0 108.4 109.26  27.358  0.800                         
   78.2  71.1   61.7 17.0 108.4 109.44  27.712  0.804                         
   79.2  71.1   61.7 17.0 108.3 109.61  27.620  0.803                         
   80.2  71.0   61.6 17.0 108.3 109.79  26.583  0.792                         
   81.2  70.9   61.6 17.0 108.3 109.97  25.846  0.785                         
   82.2  70.8   61.5 16.9 108.2 110.16  22.921  0.756                         
   83.2  70.8   61.5 16.9 108.2 110.34  20.199  0.729                         
   84.2  70.7   61.5 16.9 108.1 110.53  21.731  0.744                         
   85.2  70.6   61.4 16.9 108.1 110.72  22.257  0.749                         
   86.2  70.5   61.4 16.9 108.0 110.92  20.540  0.732                         
   87.2  70.5   61.3 16.9 108.0 111.11  20.187  0.728                         
   88.2  70.4   61.3 16.9 108.0 111.31  19.630  0.723                         
   89.2  70.3   61.2 16.9 107.9 111.51  18.902  0.716                         
   90.2  70.3   61.2 16.9 107.9 111.72  20.063  0.727                         
   91.2  70.2   61.1 16.9 107.8 111.92  20.543  0.732                         
   92.2  70.1   61.1 16.9 107.8 112.13  20.156  0.728                         
   93.2  70.0   61.0 16.9 107.7 112.34  20.819  0.735                         
   94.2  70.0   61.0 16.9 107.7 112.55  19.574  0.722                         
   95.2  69.9   61.0 16.9 107.7 112.77  16.451  0.691                         
   96.2  69.8   60.9 16.9 107.6 112.98  14.817  0.675                         
   97.2  69.7   60.9 16.9 107.6 113.20  15.785  0.684                         
   98.2  69.7   60.8 16.9 107.5 113.43  14.644  0.673                         
   99.2  69.6   60.8 16.9 107.5 113.65  13.346  0.660                         
  100.2  69.5   60.7 16.9 107.5 113.88  13.447  0.661                         
  101.2  69.5   60.7 16.9 107.4 114.11  13.871  0.665                         
  102.2  69.4   60.7 16.9 107.4 114.34  12.454  0.651                         
  103.2  69.3   60.6 16.9 107.3 114.57  10.759  0.634                         
  104.2  69.2   60.6 16.9 107.3 114.81  10.310  0.630                         
  105.2  69.2   60.5 16.9 107.2 115.05  10.034  0.627                         
  106.2  69.1   60.5 16.9 107.2 115.29   9.316  0.620                         
  107.2  69.0   60.5 16.9 107.2 115.53   8.828  0.615                         
  108.2  68.9   60.4 16.9 107.1 115.78   8.936  0.616                         
  109.2  68.9   60.4 16.9 107.1 116.02   8.845  0.615                         
  110.2  68.8   60.3 16.9 107.0 116.27   8.400  0.611                         
  111.2  68.7   60.3 16.9 107.0 116.53   8.076  0.607                         
  112.2  68.7   60.3 16.9 106.9 116.78   7.652  0.603                         
  113.2  68.6   60.2 16.9 106.9 117.04   7.488  0.601                         
  114.2  68.5   60.2 16.9 106.9 117.30   7.046  0.597                         
  115.2  68.4   60.1 16.9 106.8 117.56   7.534  0.602                         
  116.2  68.4   60.1 16.9 106.8 117.82   8.012  0.607                         
  117.2  68.3   60.1 16.9 106.7 118.09   7.756  0.604                         
  118.2  68.2   60.0 16.9 106.7 118.36   7.786  0.604                         
  119.2  68.1   60.0 16.9 106.7 118.63   7.635  0.603                         
  120.2  68.1   59.9 16.9 106.6 118.91   7.361  0.600                         
  121.2  68.0   59.9 16.9 106.6 119.18   7.425  0.601                         
  122.2  67.9   59.9 16.8 106.5 119.46   7.198  0.599                         
  123.2  67.9   59.8 16.8 106.5 119.74   6.556  0.592                         
  124.2  67.8   59.8 16.8 106.4 120.02   6.275  0.589                         
  125.2  67.7   59.8 16.8 106.4 120.31   6.145  0.588                         
  126.2  67.6   59.7 16.8 106.4 120.60   5.989  0.586                         
  127.2  67.6   59.7 16.8 106.3 120.89   5.638  0.583                         
  128.2  67.5   59.7 16.8 106.3 121.18   4.833  0.575                         
  129.2  67.4   59.6 16.8 106.2 121.48   4.585  0.572                         
  130.2  67.3   59.6 16.8 106.2 121.77   4.088  0.567                         
  131.2  67.3   59.5 16.8 106.1 122.07   4.027  0.567                         
  132.2  67.2   59.5 16.8 106.1 122.37   3.564  0.562                         
  133.2  67.1   59.5 16.8 106.1 122.68   3.007  0.557                         
  134.2  67.1   59.4 16.8 106.0 122.98   2.904  0.556                         
  135.2  67.0   59.4 16.8 106.0 123.29   2.793  0.555                         
  136.2  66.9   59.4 16.8 105.9 123.60   2.753  0.554                         
  137.2  66.8   59.3 16.8 105.9 123.92   2.450  0.551                         
  138.2  66.8   59.3 16.8 105.8 124.23   2.482  0.551                         
  139.2  66.7   59.3 16.8 105.8 124.55   2.471  0.551                         
  140.2  66.6   59.2 16.8 105.8 124.87   2.399  0.551                         
  141.2  66.6   59.2 16.8 105.7 125.20   2.545  0.552                         
  142.2  66.5   59.2 16.8 105.7 125.52   2.491  0.552                         
  143.2  66.4   59.1 16.8 105.6 125.85   2.357  0.550                         
  144.2  66.3   59.1 16.8 105.6 126.18   2.191  0.549                         
  145.2  66.3   59.1 16.8 105.5 126.51   2.051  0.547                         
  146.2  66.2   59.0 16.8 105.5 126.85   2.074  0.547                         
  147.2  66.1   59.0 16.8 105.5 127.18   1.916  0.546                         
  148.2  66.0   59.0 16.8 105.4 127.52   2.088  0.547                         
  149.2  66.0   58.9 16.8 105.4 127.86   2.284  0.549                         
  150.2  65.9   58.9 16.8 105.3 128.21   2.254  0.549                         
  151.2  65.8   58.9 16.8 105.3 128.55   2.151  0.548                         
  152.2  65.8   58.8 16.8 105.2 128.90   2.155  0.548                         
  153.2  65.7   58.8 16.8 105.2 129.25   2.159  0.548                         
  154.2  65.6   58.8 16.8 105.2 129.61   1.877  0.545                         
  155.2  65.5   58.7 16.8 105.1 129.96   1.864  0.545                         
  156.2  65.5   58.7 16.8 105.1 130.32   1.974  0.546                         
  157.2  65.4   58.7 16.8 105.0 130.68   1.839  0.545                         
  158.2  65.3   58.7 16.8 105.0 131.04   1.949  0.546                         
  159.2  65.2   58.6 16.8 104.9 131.41   1.921  0.546                         
  160.2  65.2   58.6 16.8 104.9 131.77   1.746  0.544                         
  161.2  65.1   58.6 16.8 104.9 132.14   1.618  0.543                         
  162.2  65.0   58.5 16.8 104.8 132.51   1.656  0.543                         
  163.2  65.0   58.5 16.8 104.8 132.89   1.429  0.541                         
  164.2  64.9   58.5 16.8 104.7 133.26   1.060  0.537                         
  165.2  64.8   58.4 16.8 104.7 133.64   1.016  0.537                         
  166.2  64.7   58.4 16.8 104.6 134.02   0.937  0.536                         
  167.2  64.7   58.4 16.8 104.6 134.41   0.713  0.534                         
  168.2  64.6   58.4 16.8 104.6 134.79   0.718  0.534                         
  169.2  64.5   58.3 16.8 104.5 135.18   0.592  0.533                         
  170.2  64.5   58.3 16.8 104.5 135.57   0.592  0.533                         
  171.2  64.4   58.3 16.8 104.4 135.96   0.566  0.532                         
  172.2  64.3   58.2 16.8 104.4 136.36   0.408  0.531                         
  173.2  64.2   58.2 16.8 104.3 136.75   0.515  0.532                         
  174.2  64.2   58.2 16.7 104.3 137.15   0.418  0.531                         
  175.2  64.1   58.2 16.7 104.3 137.56   0.550  0.532                         
  176.2  64.0   58.1 16.7 104.2 137.96   0.345  0.530                         
  177.2  63.9   58.1 16.7 104.2 138.37   0.404  0.531                         
  178.2  63.9   58.1 16.7 104.1 138.77   0.446  0.531                         
  179.2  63.8   58.0 16.7 104.1 139.18   0.276  0.529                         
  180.2  63.7   58.0 16.7 104.0 139.60   0.550  0.532                         
  181.2  63.7   58.0 16.7 104.0 140.01   0.392  0.531                         
  182.2  63.6   58.0 16.7 104.0 140.43   0.489  0.532                         
  183.2  63.5   57.9 16.7 103.9 140.85   0.303  0.530                         
  184.2  63.4   57.9 16.7 103.9 141.27   0.277  0.529                         
  185.2  63.4   57.9 16.7 103.8 141.70   0.476  0.531                         
  186.2  63.3   57.9 16.7 103.8 142.12   0.340  0.530                         
  187.2  63.2   57.8 16.7 103.7 142.55   0.423  0.531                         
  188.2  63.2   57.8 16.7 103.7 142.98   0.466  0.531                         
  189.2  63.1   57.8 16.7 103.7 143.42   0.256  0.529                         
  190.2  63.0   57.7 16.7 103.6 143.85   0.284  0.529                         
  191.2  62.9   57.7 16.7 103.6 144.29   0.338  0.530                         
  192.2  62.9   57.7 16.7 103.5 144.73   0.379  0.530                         
  193.2  62.8   57.7 16.7 103.5 145.18   0.258  0.529                         
  194.2  62.7   57.6 16.7 103.4 145.62   0.306  0.530                         
  195.2  62.7   57.6 16.7 103.4 146.07   0.236  0.529                         
  196.2  62.6   57.6 16.7 103.4 146.52   0.335  0.530                         
  197.2  62.5   57.6 16.7 103.3 146.97   0.394  0.531                         
  198.2  62.4   57.5 16.7 103.3 147.42   0.233  0.529                         
  199.2  62.4   57.5 16.7 103.2 147.88   0.301  0.530                         
  200.2  62.3   57.5 16.7 103.2 148.34   0.080  0.527                         
  201.2  62.2   57.5 16.7 103.1 148.80   0.084  0.527                         
  202.2  62.1   57.4 16.7 103.1 149.26   0.246  0.529                         
  203.2  62.1   57.4 16.7 103.1 149.73   0.297  0.530                         
  204.2  62.0   57.4 16.7 103.0 150.20   0.429  0.531                         
  205.2  61.9   57.4 16.7 103.0 150.67   0.284  0.529                         
  206.2  61.9   57.3 16.7 102.9 151.14   0.211  0.529                         
  207.2  61.8   57.3 16.7 102.9 151.61  -0.018  0.527                         
  208.2  61.7   57.3 16.7 102.8 152.09   0.042  0.527                         
  209.2  61.6   57.3 16.7 102.8 152.57   0.132  0.528                         
  210.2  61.6   57.2 16.7 102.8 153.05   0.193  0.529                         
  211.2  61.5   57.2 16.7 102.7 153.53   0.026  0.527                         
  212.2  61.4   57.2 16.7 102.7 154.02   0.096  0.528                         
  213.2  61.4   57.2 16.7 102.6 154.51   0.163  0.528                         
  214.2  61.3   57.1 16.7 102.6 155.00   0.218  0.529                         
  215.2  61.2   57.1 16.7 102.5 155.49   0.246  0.529                         
  216.2  61.1   57.1 16.7 102.5 155.99   0.338  0.530                         
  217.2  61.1   57.1 16.7 102.5 156.48  -0.041  0.527                         
  218.2  61.0   57.1 16.7 102.4 156.98   0.185  0.528                         
  219.2  60.9   57.0 16.7 102.4 157.48   0.103  0.528                         
  220.2  60.9   57.0 16.7 102.3 157.99   0.105  0.528                         
  221.2  60.8   57.0 16.7 102.3 158.49   0.086  0.527                         
  222.2  60.7   57.0 16.7 102.2 159.00   0.112  0.528                         
  223.2  60.6   56.9 16.7 102.2 159.51   0.091  0.528                         
  224.2  60.6   56.9 16.7 102.2 160.02   0.074  0.527                         
  225.2  60.5   56.9 16.7 102.1 160.54  -0.015  0.527                         
  226.2  60.4   56.9 16.7 102.1 161.06   0.042  0.527                         
  227.2  60.4   56.8 16.7 102.0 161.58   0.217  0.529                         
  228.2  60.3   56.8 16.7 102.0 162.10   0.115  0.528                         
  229.2  60.2   56.8 16.7 101.9 162.62   0.141  0.528                         
  230.2  60.1   56.8 16.7 101.9 163.15  -0.140  0.528                         
  231.2  60.1   56.8 16.7 101.9 163.68   0.257  0.529                         
  232.2  60.0   56.7 16.7 101.8 164.21   0.115  0.528                         
  233.2  59.9   56.7 16.7 101.8 164.74   0.150  0.528                         
  234.2  59.9   56.7 16.7 101.7 165.27  -0.070  0.527                         
  235.2  59.8   56.7 16.7 101.7 165.81  -0.045  0.527                         
  236.2  59.7   56.6 16.7 101.6 166.35   0.035  0.527                         
  237.2  59.6   56.6 16.7 101.6 166.89  -0.031  0.527                         
  238.2  59.6   56.6 16.7 101.6 167.44   0.073  0.527                         
  239.2  59.5   56.6 16.7 101.5 167.98   0.008  0.527                         
  240.2  59.4   56.6 16.7 101.5 168.53   0.015  0.527                         
  241.2  59.4   56.5 16.7 101.4 169.08  -0.048  0.527                         
  242.2  59.3   56.5 16.7 101.4 169.63   0.156  0.528                         
  243.2  59.2   56.5 16.7 101.3 170.19   0.011  0.527                         
  244.2  59.1   56.5 16.7 101.3 170.75  -0.096  0.528                         
  245.2  59.1   56.4 16.7 101.3 171.31  -0.042  0.527                         
  246.2  59.0   56.4 16.7 101.2 171.87   0.213  0.529                         
  247.2  58.9   56.4 16.7 101.2 172.43  -0.121  0.528                         
  248.2  58.9   56.4 16.6 101.1 173.00   0.350  0.530                         
  249.2  58.8   56.4 16.6 101.1 173.57  -0.040  0.527                         
  250.2  58.7   56.3 16.6 101.0 174.14   0.170  0.528                         
  251.2  58.7   56.3 16.6 101.0 174.71   0.003  0.527                         
  252.2  58.6   56.3 16.6 100.9 175.28  -0.009  0.527                         
  253.2  58.5   56.3 16.6 100.9 175.86   0.087  0.527                         
  254.2  58.4   56.3 16.6 100.9 176.44   0.088  0.527                         
  255.2  58.4   56.2 16.6 100.8 177.02   0.120  0.528                         
  256.2  58.3   56.2 16.6 100.8 177.60   0.084  0.527                         
  257.2  58.2   56.2 16.6 100.7 178.19   0.083  0.527                         
  258.2  58.2   56.2 16.6 100.7 178.78  -0.161  0.528                         
  259.2  58.1   56.2 16.6 100.6 179.37  -0.034  0.527                         
  260.2  58.0   56.1 16.6 100.6 179.96  -0.177  0.528                         
  261.2  57.9   56.1 16.6 100.6 180.56  -0.024  0.527                         
  262.2  57.9   56.1 16.6 100.5 181.15  -0.034  0.527                         
  263.2  57.8   56.1 16.6 100.5 181.75  -0.010  0.527                         
  264.2  57.7   56.1 16.6 100.4 182.35  -0.095  0.528                         
  265.2  57.7   56.0 16.6 100.4 182.95   0.049  0.527                         
  266.2  57.6   56.0 16.6 100.3 183.56  -0.016  0.527                         
  267.2  57.5   56.0 16.6 100.3 184.17  -0.007  0.527                         
  268.2  57.4   56.0 16.6 100.3 184.78   0.069  0.527                         
  269.2  57.4   56.0 16.6 100.2 185.39  -0.019  0.527                         
  270.2  57.3   55.9 16.6 100.2 186.00  -0.054  0.527                         
  271.2  57.2   55.9 16.6 100.1 186.62   0.079  0.527                         
  272.2  57.2   55.9 16.6 100.1 187.24  -0.022  0.527                         
  273.2  57.1   55.9 16.6 100.0 187.86  -0.090  0.528                         
  274.2  57.0   55.9 16.6 100.0 188.48  -0.099  0.528                         
  275.2  57.0   55.8 16.6 100.0 189.11  -0.021  0.527                         
  276.2  56.9   55.8 16.6  99.9 189.73   0.028  0.527                         
  277.2  56.8   55.8 16.6  99.9 190.36   0.122  0.528                         
  278.2  56.7   55.8 16.6  99.8 190.99  -0.072  0.527                         
  279.2  56.7   55.8 16.6  99.8 191.63   0.058  0.527                         
  280.2  56.6   55.7 16.6  99.7 192.26  -0.085  0.527                         
  281.2  56.5   55.7 16.6  99.7 192.90  -0.018  0.527                         
  282.2  56.5   55.7 16.6  99.7 193.54   0.100  0.528                         
  283.2  56.4   55.7 16.6  99.6 194.18   0.059  0.527                         
  284.2  56.3   55.7 16.6  99.6 194.83   0.052  0.527                         
  285.2  56.2   55.7 16.6  99.5 195.47  -0.109  0.528                         
  286.2  56.2   55.6 16.6  99.5 196.12   0.200  0.529                         
  287.2  56.1   55.6 16.6  99.4 196.77   0.024  0.527                         
  288.2  56.0   55.6 16.6  99.4 197.43   0.112  0.528                         
  289.2  56.0   55.6 16.6  99.4 198.08  -0.086  0.527                         
  290.2  55.9   55.6 16.6  99.3 198.74   0.006  0.527                         
  291.2  55.8   55.5 16.6  99.3 199.40  -0.138  0.528                         
  292.2  55.8   55.5 16.6  99.2 200.06   0.162  0.528                         
  293.2  55.7   55.5 16.6  99.2 200.72  -0.055  0.527                         
  294.2  55.6   55.5 16.6  99.1 201.39   0.006  0.527                         
  295.2  55.5   55.5 16.6  99.1 202.05   0.009  0.527                         
  296.2  55.5   55.5 16.6  99.1 202.72  -0.106  0.528                         
