  112.2  60.6   -6.9 17.9 110.6 137.22   2.833  0.252                         
  113.2  60.6   -6.9 17.9 110.5 137.51   2.874  0.253                         
  114.2  60.5   -6.9 17.9 110.5 137.81   2.785  0.252                         
  115.2  60.4   -7.0 17.9 110.5 138.10   2.453  0.248                         
  116.2  60.3   -7.0 17.9 110.5 138.40   2.236  0.246                         
  117.2  60.3   -7.0 17.9 110.4 138.70   2.017  0.244                         
  118.2  60.2   -7.0 17.9 110.4 139.00   1.976  0.244                         
  119.2  60.1   -7.1 17.9 110.4 139.31   1.961  0.244                         
  120.2  60.0   -7.1 17.8 110.3 139.62   2.071  0.245                         
  121.2  60.0   -7.1 17.8 110.3 139.93   1.804  0.242                         
  122.2  59.9   -7.1 17.8 110.3 140.25   1.760  0.242                         
  123.2  59.8   -7.1 17.8 110.3 140.56   1.716  0.241                         
  124.2  59.7   -7.2 17.8 110.2 140.88   1.717  0.241                         
  125.2  59.7   -7.2 17.8 110.2 141.21   1.610  0.240                         
  126.2  59.6   -7.2 17.8 110.2 141.53   1.533  0.239                         
  127.2  59.5   -7.2 17.8 110.1 141.86   1.388  0.238                         
  128.2  59.4   -7.3 17.8 110.1 142.19   1.244  0.236                         
  129.2  59.4   -7.3 17.8 110.1 142.52   1.182  0.236                         
  130.2  59.3   -7.3 17.8 110.1 142.86   1.172  0.236                         
  131.2  59.2   -7.3 17.8 110.0 143.20   1.176  0.236                         
  132.2  59.1   -7.3 17.8 110.0 143.54   1.175  0.236                         
  133.2  59.1   -7.4 17.8 110.0 143.88   1.121  0.235                         
  134.2  59.0   -7.4 17.8 109.9 144.23   1.102  0.235                         
  135.2  58.9   -7.4 17.8 109.9 144.58   0.919  0.233                         
  136.2  58.8   -7.4 17.8 109.9 144.93   0.830  0.232                         
  137.2  58.8   -7.4 17.8 109.9 145.28   0.788  0.232                         
  138.2  58.7   -7.5 17.8 109.8 145.64   0.672  0.231                         
  139.2  58.6   -7.5 17.8 109.8 146.00   0.684  0.231                         
  140.2  58.5   -7.5 17.8 109.8 146.36   0.524  0.229                         
  141.2  58.5   -7.5 17.8 109.7 146.73   0.656  0.231                         
  142.2  58.4   -7.5 17.8 109.7 147.10   0.651  0.230                         
  143.2  58.3   -7.6 17.8 109.7 147.47   0.248  0.226                         
  144.2  58.2   -7.6 17.8 109.7 147.84   0.554  0.229                         
  145.2  58.2   -7.6 17.8 109.6 148.21   0.497  0.229                         
  146.2  58.1   -7.6 17.8 109.6 148.59   0.531  0.229                         
  147.2  58.0   -7.6 17.8 109.6 148.97   0.616  0.230                         
  148.2  57.9   -7.7 17.8 109.5 149.36   0.326  0.227                         
  149.2  57.9   -7.7 17.8 109.5 149.74   0.397  0.228                         
  150.2  57.8   -7.7 17.8 109.5 150.13   0.234  0.226                         
  151.2  57.7   -7.7 17.8 109.5 150.52   0.291  0.227                         
  152.2  57.7   -7.8 17.8 109.4 150.92   0.439  0.228                         
  153.2  57.6   -7.8 17.8 109.4 151.31   0.336  0.227                         
  154.2  57.5   -7.8 17.8 109.4 151.71   0.291  0.227                         
  155.2  57.4   -7.8 17.8 109.3 152.12   0.350  0.227                         
  156.2  57.4   -7.8 17.8 109.3 152.52   0.193  0.226                         
  157.2  57.3   -7.8 17.8 109.3 152.93   0.282  0.227                         
  158.2  57.2   -7.9 17.8 109.3 153.34   0.267  0.227                         
  159.2  57.1   -7.9 17.8 109.2 153.75   0.214  0.226                         
  160.2  57.1   -7.9 17.8 109.2 154.17   0.374  0.228                         
  161.2  57.0   -7.9 17.8 109.2 154.58  -0.120  0.225                         
  162.2  56.9   -7.9 17.8 109.1 155.00   0.221  0.226                         
  163.2  56.8   -8.0 17.8 109.1 155.43   0.185  0.226                         
  164.2  56.8   -8.0 17.8 109.1 155.85   0.362  0.228                         
  165.2  56.7   -8.0 17.8 109.0 156.28   0.168  0.226                         
  166.2  56.6   -8.0 17.8 109.0 156.71   0.020  0.224                         
  167.2  56.5   -8.0 17.8 109.0 157.15   0.119  0.225                         
  168.2  56.5   -8.1 17.8 109.0 157.58   0.119  0.225                         
  169.2  56.4   -8.1 17.8 108.9 158.02   0.298  0.227                         
  170.2  56.3   -8.1 17.8 108.9 158.46   0.160  0.226                         
  171.2  56.2   -8.1 17.8 108.9 158.91   0.212  0.226                         
  172.2  56.2   -8.1 17.8 108.8 159.35   0.160  0.226                         
  173.2  56.1   -8.2 17.8 108.8 159.80  -0.021  0.224                         
  174.2  56.0   -8.2 17.8 108.8 160.25   0.359  0.228                         
  175.2  55.9   -8.2 17.8 108.7 160.71   0.120  0.225                         
  176.2  55.9   -8.2 17.8 108.7 161.17  -0.036  0.224                         
  177.2  55.8   -8.2 17.8 108.7 161.63   0.046  0.224                         
  178.2  55.7   -8.2 17.8 108.7 162.09   0.031  0.224                         
  179.2  55.6   -8.3 17.8 108.6 162.55   0.288  0.227                         
  180.2  55.6   -8.3 17.8 108.6 163.02  -0.231  0.226                         
  181.2  55.5   -8.3 17.8 108.6 163.49   0.102  0.225                         
  182.2  55.4   -8.3 17.8 108.5 163.96   0.075  0.225                         
  183.2  55.4   -8.3 17.8 108.5 164.44  -0.080  0.225                         
  184.2  55.3   -8.4 17.8 108.5 164.92   0.045  0.224                         
  185.2  55.2   -8.4 17.8 108.4 165.40  -0.041  0.224                         
  186.2  55.1   -8.4 17.8 108.4 165.88   0.264  0.227                         
  187.2  55.1   -8.4 17.8 108.4 166.37   0.002  0.224                         
  188.2  55.0   -8.4 17.8 108.4 166.85  -0.105  0.225                         
  189.2  54.9   -8.4 17.8 108.3 167.35   0.091  0.225                         
  190.2  54.8   -8.5 17.8 108.3 167.84   0.164  0.226                         
  191.2  54.8   -8.5 17.8 108.3 168.33   0.197  0.226                         
  192.2  54.7   -8.5 17.8 108.2 168.83  -0.145  0.225                         
  193.2  54.6   -8.5 17.8 108.2 169.33   0.045  0.224                         
  194.2  54.5   -8.5 17.8 108.2 169.84   0.129  0.225                         
  195.2  54.5   -8.6 17.8 108.2 170.34   0.364  0.228                         
  196.2  54.4   -8.6 17.8 108.1 170.85   0.169  0.226                         
  197.2  54.3   -8.6 17.8 108.1 171.37  -0.473  0.229                         
  198.2  54.2   -8.6 17.8 108.1 171.88   0.283  0.227                         
  199.2  54.2   -8.6 17.8 108.0 172.40  -0.573  0.230                         
  200.2  54.1   -8.6 17.8 108.0 172.92   0.206  0.226                         
  201.2  54.0   -8.7 17.8 108.0 173.44  -0.108  0.225                         
  202.2  54.0   -8.7 17.8 107.9 173.96   0.177  0.226                         
  203.2  53.9   -8.7 17.8 107.9 174.49  -0.060  0.225                         
  204.2  53.8   -8.7 17.8 107.9 175.02  -0.012  0.224                         
  205.2  53.7   -8.7 17.8 107.8 175.55   0.177  0.226                         
  206.2  53.7   -8.7 17.8 107.8 176.09   0.204  0.226                         
  207.2  53.6   -8.8 17.8 107.8 176.62   0.373  0.228                         
  208.2  53.5   -8.8 17.8 107.8 177.16  -0.099  0.225                         
  209.2  53.4   -8.8 17.8 107.7 177.71  -0.264  0.227                         
  210.2  53.4   -8.8 17.8 107.7 178.25   0.415  0.228                         
  211.2  53.3   -8.8 17.8 107.7 178.80   0.140  0.225                         
  212.2  53.2   -8.8 17.8 107.6 179.35  -0.153  0.225                         
  213.2  53.1   -8.9 17.8 107.6 179.90  -0.033  0.224                         
  214.2  53.1   -8.9 17.8 107.6 180.46  -0.196  0.226                         
  215.2  53.0   -8.9 17.8 107.5 181.01   0.109  0.225                         
  216.2  52.9   -8.9 17.8 107.5 181.57   0.051  0.224                         
  217.2  52.9   -8.9 17.8 107.5 182.14  -0.030  0.224                         
  218.2  52.8   -8.9 17.8 107.5 182.70  -0.136  0.225                         
  219.2  52.7   -9.0 17.8 107.4 183.27  -0.008  0.224                         
  220.2  52.6   -9.0 17.8 107.4 183.84   0.169  0.226                         
  221.2  52.6   -9.0 17.7 107.4 184.41   0.106  0.225                         
  222.2  52.5   -9.0 17.7 107.3 184.99   0.011  0.224                         
  223.2  52.4   -9.0 17.7 107.3 185.57   0.173  0.226                         
  224.2  52.3   -9.0 17.7 107.3 186.15  -0.252  0.226                         
  225.2  52.3   -9.1 17.7 107.2 186.73   0.113  0.225                         
  226.2  52.2   -9.1 17.7 107.2 187.32   0.286  0.227                         
  227.2  52.1   -9.1 17.7 107.2 187.91  -0.024  0.224                         
  228.2  52.0   -9.1 17.7 107.1 188.50   0.308  0.227                         
  229.2  52.0   -9.1 17.7 107.1 189.09   0.084  0.225                         
  230.2  51.9   -9.1 17.7 107.1 189.69   0.031  0.224                         
  231.2  51.8   -9.1 17.7 107.1 190.28  -0.062  0.225                         
  232.2  51.8   -9.2 17.7 107.0 190.88   0.017  0.224                         
  233.2  51.7   -9.2 17.7 107.0 191.49   0.120  0.225                         
  234.2  51.6   -9.2 17.7 107.0 192.09   0.091  0.225                         
  235.2  51.5   -9.2 17.7 106.9 192.70   0.062  0.225                         
  236.2  51.5   -9.2 17.7 106.9 193.31  -0.125  0.225                         
  237.2  51.4   -9.2 17.7 106.9 193.93   0.203  0.226                         
  238.2  51.3   -9.3 17.7 106.8 194.54  -0.460  0.229                         
  239.2  51.2   -9.3 17.7 106.8 195.16   0.023  0.224                         
  240.2  51.2   -9.3 17.7 106.8 195.78   0.061  0.225                         
  241.2  51.1   -9.3 17.7 106.7 196.41   0.114  0.225                         
  242.2  51.0   -9.3 17.7 106.7 197.03   0.248  0.226                         
  243.2  51.0   -9.3 17.7 106.7 197.66  -0.178  0.226                         
  244.2  50.9   -9.3 17.7 106.7 198.29   0.078  0.225                         
  245.2  50.8   -9.4 17.7 106.6 198.92  -0.189  0.226                         
  246.2  50.7   -9.4 17.7 106.6 199.56   0.079  0.225                         
  247.2  50.7   -9.4 17.7 106.6 200.20  -0.147  0.225                         
