   93.1  63.4  190.3 17.6 109.8 120.60   5.011  0.577                         
   94.1  63.3  190.2 17.6 109.8 120.83   4.846  0.575                         
   95.1  63.3  190.2 17.6 109.7 121.07   4.597  0.573                         
   96.1  63.2  190.2 17.6 109.7 121.32   4.012  0.567                         
   97.1  63.1  190.2 17.6 109.7 121.56   3.781  0.564                         
   98.1  63.0  190.1 17.6 109.6 121.81   3.749  0.564                         
   99.1  63.0  190.1 17.6 109.6 122.06   3.487  0.562                         
  100.1  62.9  190.1 17.6 109.6 122.32   3.365  0.560                         
  101.1  62.8  190.0 17.6 109.5 122.57   3.488  0.562                         
  102.1  62.7  190.0 17.6 109.5 122.83   3.479  0.561                         
  103.1  62.7  190.0 17.6 109.5 123.09   3.697  0.564                         
  104.1  62.6  190.0 17.6 109.4 123.36   3.408  0.561                         
  105.1  62.5  189.9 17.6 109.4 123.62   3.550  0.562                         
  106.1  62.4  189.9 17.6 109.4 123.89   3.813  0.565                         
  107.1  62.4  189.9 17.6 109.3 124.17   3.275  0.559                         
  108.1  62.3  189.9 17.6 109.3 124.44   2.961  0.556                         
  109.1  62.2  189.8 17.6 109.3 124.72   2.876  0.555                         
  110.1  62.2  189.8 17.6 109.3 125.00   2.435  0.551                         
  111.1  62.1  189.8 17.6 109.2 125.28   2.719  0.554                         
  112.1  62.0  189.8 17.6 109.2 125.57   2.243  0.549                         
  113.1  61.9  189.7 17.6 109.2 125.86   2.330  0.550                         
  114.1  61.9  189.7 17.6 109.1 126.15   2.021  0.547                         
  115.1  61.8  189.7 17.6 109.1 126.44   1.919  0.546                         
  116.1  61.7  189.7 17.6 109.1 126.74   1.824  0.545                         
  117.1  61.6  189.6 17.6 109.0 127.04   1.962  0.546                         
  118.1  61.6  189.6 17.6 109.0 127.34   1.641  0.543                         
  119.1  61.5  189.6 17.6 109.0 127.64   2.073  0.547                         
  120.1  61.4  189.6 17.6 108.9 127.95   1.669  0.543                         
  121.1  61.3  189.5 17.6 108.9 128.26   1.510  0.542                         
  122.1  61.3  189.5 17.6 108.9 128.57   1.515  0.542                         
  123.1  61.2  189.5 17.6 108.8 128.88   1.283  0.540                         
  124.1  61.1  189.5 17.6 108.8 129.20   1.307  0.540                         
  125.1  61.0  189.5 17.6 108.8 129.52   1.176  0.538                         
  126.1  61.0  189.4 17.6 108.7 129.84   1.220  0.539                         
  127.1  60.9  189.4 17.6 108.7 130.17   1.275  0.539                         
  128.1  60.8  189.4 17.6 108.7 130.50   1.411  0.541                         
  129.1  60.7  189.4 17.6 108.6 130.83   1.100  0.538                         
  130.1  60.7  189.3 17.6 108.6 131.16   1.150  0.538                         
  131.1  60.6  189.3 17.6 108.6 131.50   1.376  0.540                         
  132.1  60.5  189.3 17.6 108.5 131.84   1.296  0.540                         
  133.1  60.4  189.3 17.6 108.5 132.18   0.921  0.536                         
  134.1  60.4  189.2 17.6 108.5 132.52   1.185  0.539                         
  135.1  60.3  189.2 17.6 108.4 132.87   1.288  0.540                         
  136.1  60.2  189.2 17.6 108.4 133.22   1.246  0.539                         
  137.1  60.1  189.2 17.6 108.4 133.57   1.202  0.539                         
  138.1  60.1  189.2 17.6 108.3 133.92   1.094  0.538                         
  139.1  60.0  189.1 17.6 108.3 134.28   1.061  0.537                         
  140.1  59.9  189.1 17.6 108.3 134.64   0.849  0.535                         
  141.1  59.8  189.1 17.6 108.2 135.00   1.223  0.539                         
  142.1  59.8  189.1 17.5 108.2 135.37   0.873  0.535                         
  143.1  59.7  189.0 17.5 108.2 135.73   0.753  0.534                         
  144.1  59.6  189.0 17.5 108.1 136.10   1.004  0.537                         
  145.1  59.5  189.0 17.5 108.1 136.48   0.832  0.535                         
  146.1  59.5  189.0 17.5 108.1 136.85   0.513  0.532                         
  147.1  59.4  189.0 17.5 108.0 137.23   0.565  0.532                         
  148.1  59.3  188.9 17.5 108.0 137.61   0.734  0.534                         
  149.1  59.2  188.9 17.5 108.0 137.99   0.673  0.533                         
  150.1  59.2  188.9 17.5 107.9 138.38   0.346  0.530                         
  151.1  59.1  188.9 17.5 107.9 138.77   0.696  0.534                         
  152.1  59.0  188.8 17.5 107.9 139.16   0.187  0.529                         
  153.1  58.9  188.8 17.5 107.8 139.55   0.539  0.532                         
  154.1  58.9  188.8 17.5 107.8 139.95   0.597  0.533                         
  155.1  58.8  188.8 17.5 107.8 140.35   0.214  0.529                         
  156.1  58.7  188.8 17.5 107.7 140.75   0.503  0.532                         
  157.1  58.6  188.7 17.5 107.7 141.15   0.353  0.530                         
  158.1  58.6  188.7 17.5 107.7 141.56   0.476  0.531                         
  159.1  58.5  188.7 17.5 107.6 141.97   0.330  0.530                         
  160.1  58.4  188.7 17.5 107.6 142.38   0.070  0.527                         
  161.1  58.3  188.7 17.5 107.6 142.79   0.422  0.531                         
  162.1  58.3  188.6 17.5 107.5 143.21   0.321  0.530                         
  163.1  58.2  188.6 17.5 107.5 143.63   0.173  0.528                         
  164.1  58.1  188.6 17.5 107.5 144.05   0.379  0.530                         
  165.1  58.0  188.6 17.5 107.4 144.48   0.113  0.528                         
  166.1  58.0  188.6 17.5 107.4 144.91   0.350  0.530                         
  167.1  57.9  188.5 17.5 107.4 145.34   0.357  0.530                         
  168.1  57.8  188.5 17.5 107.3 145.77   0.285  0.530                         
  169.1  57.8  188.5 17.5 107.3 146.20   0.205  0.529                         
  170.1  57.7  188.5 17.5 107.3 146.64   0.163  0.528                         
  171.1  57.6  188.5 17.5 107.2 147.08   0.237  0.529                         
  172.1  57.5  188.4 17.5 107.2 147.52   0.086  0.528                         
  173.1  57.5  188.4 17.5 107.2 147.97   0.297  0.530                         
  174.1  57.4  188.4 17.5 107.1 148.42   0.260  0.529                         
  175.1  57.3  188.4 17.5 107.1 148.87   0.062  0.527                         
  176.1  57.2  188.4 17.5 107.1 149.32   0.378  0.530                         
  177.1  57.2  188.3 17.5 107.0 149.78  -0.009  0.527                         
  178.1  57.1  188.3 17.5 107.0 150.24   0.107  0.528                         
  179.1  57.0  188.3 17.5 107.0 150.70   0.259  0.529                         
  180.1  56.9  188.3 17.5 106.9 151.16   0.224  0.529                         
  181.1  56.9  188.3 17.5 106.9 151.63   0.194  0.529                         
  182.1  56.8  188.2 17.5 106.9 152.10  -0.495  0.532                         
  183.1  56.7  188.2 17.5 106.8 152.57  -0.159  0.528                         
  184.1  56.6  188.2 17.5 106.8 153.04   0.221  0.529                         
  185.1  56.6  188.2 17.5 106.8 153.52  -0.208  0.529                         
  186.1  56.5  188.2 17.5 106.7 154.00   0.400  0.531                         
  187.1  56.4  188.1 17.5 106.7 154.48   0.491  0.532                         
  188.1  56.3  188.1 17.5 106.7 154.96   0.264  0.529                         
  189.1  56.3  188.1 17.5 106.6 155.45   0.323  0.530                         
  190.1  56.2  188.1 17.5 106.6 155.94   0.299  0.530                         
  191.1  56.1  188.1 17.5 106.6 156.43   0.349  0.530                         
  192.1  56.0  188.1 17.5 106.5 156.93  -0.077  0.527                         
  193.1  56.0  188.0 17.5 106.5 157.42   0.197  0.529                         
  194.1  55.9  188.0 17.5 106.5 157.92   0.279  0.529                         
  195.1  55.8  188.0 17.5 106.4 158.43   0.097  0.528                         
  196.1  55.8  188.0 17.5 106.4 158.93   0.209  0.529                         
  197.1  55.7  188.0 17.5 106.4 159.44   0.148  0.528                         
  198.1  55.6  187.9 17.5 106.3 159.95   0.306  0.530                         
  199.1  55.5  187.9 17.5 106.3 160.46   0.324  0.530                         
  200.1  55.5  187.9 17.5 106.3 160.97   0.060  0.527                         
  201.1  55.4  187.9 17.5 106.2 161.49   0.019  0.527                         
  202.1  55.3  187.9 17.5 106.2 162.01   0.091  0.528                         
  203.1  55.2  187.9 17.5 106.2 162.53   0.290  0.530                         
  204.1  55.2  187.8 17.5 106.1 163.06  -0.039  0.527                         
  205.1  55.1  187.8 17.5 106.1 163.59   0.234  0.529                         
  206.1  55.0  187.8 17.5 106.1 164.12   0.096  0.528                         
  207.1  54.9  187.8 17.5 106.0 164.65   0.050  0.527                         
  208.1  54.9  187.8 17.5 106.0 165.19   0.114  0.528                         
  209.1  54.8  187.7 17.5 106.0 165.72  -0.094  0.528                         
  210.1  54.7  187.7 17.5 105.9 166.26   0.176  0.528                         
  211.1  54.7  187.7 17.5 105.9 166.81  -0.002  0.527                         
  212.1  54.6  187.7 17.5 105.9 167.35  -0.096  0.528                         
  213.1  54.5  187.7 17.5 105.8 167.90  -0.192  0.529                         
  214.1  54.4  187.7 17.5 105.8 168.45   0.360  0.530                         
  215.1  54.4  187.6 17.5 105.8 169.00   0.063  0.527                         
  216.1  54.3  187.6 17.5 105.7 169.56  -0.034  0.527                         
  217.1  54.2  187.6 17.5 105.7 170.12   0.182  0.529                         
  218.1  54.1  187.6 17.5 105.7 170.68   0.060  0.527                         
  219.1  54.1  187.6 17.5 105.6 171.24   0.251  0.529                         
  220.1  54.0  187.6 17.5 105.6 171.81   0.076  0.527                         
  221.1  53.9  187.5 17.5 105.6 172.38   0.092  0.528                         
  222.1  53.8  187.5 17.5 105.5 172.95  -0.306  0.530                         
  223.1  53.8  187.5 17.5 105.5 173.52   0.192  0.529                         
  224.1  53.7  187.5 17.5 105.5 174.09  -0.161  0.528                         
  225.1  53.6  187.5 17.5 105.4 174.67   0.027  0.527                         
  226.1  53.6  187.5 17.5 105.4 175.25   0.031  0.527                         
  227.1  53.5  187.4 17.5 105.4 175.84  -0.075  0.527                         
  228.1  53.4  187.4 17.5 105.3 176.42   0.082  0.528                         
  229.1  53.3  187.4 17.5 105.3 177.01  -0.091  0.528                         
  230.1  53.3  187.4 17.5 105.3 177.60   0.126  0.528                         
  231.1  53.2  187.4 17.5 105.2 178.19  -0.293  0.530                         
  232.1  53.1  187.4 17.5 105.2 178.79  -0.195  0.529                         
  233.1  53.0  187.3 17.5 105.2 179.39   0.228  0.529                         
  234.1  53.0  187.3 17.5 105.1 179.99  -0.197  0.529                         
  235.1  52.9  187.3 17.5 105.1 180.59  -0.152  0.528                         
  236.1  52.8  187.3 17.5 105.1 181.20   0.008  0.527                         
  237.1  52.7  187.3 17.5 105.0 181.81   0.062  0.527                         
  238.1  52.7  187.3 17.5 105.0 182.42   0.106  0.528                         
  239.1  52.6  187.2 17.5 104.9 183.03   0.003  0.527                         
  240.1  52.5  187.2 17.5 104.9 183.65  -0.241  0.529                         
  241.1  52.5  187.2 17.5 104.9 184.26   0.339  0.530                         
  242.1  52.4  187.2 17.5 104.8 184.88   0.044  0.527                         
  243.1  52.3  187.2 17.5 104.8 185.51   0.009  0.527                         
  244.1  52.2  187.2 17.5 104.8 186.13   0.268  0.529                         
  245.1  52.2  187.1 17.4 104.7 186.76  -0.343  0.530                         
  246.1  52.1  187.1 17.4 104.7 187.39   0.190  0.529                         
  247.1  52.0  187.1 17.4 104.7 188.02  -0.034  0.527                         
  248.1  51.9  187.1 17.4 104.6 188.66   0.257  0.529                         
  249.1  51.9  187.1 17.4 104.6 189.30   0.050  0.527                         
  250.1  51.8  187.1 17.4 104.6 189.94  -0.030  0.527                         
  251.1  51.7  187.1 17.4 104.5 190.58  -0.044  0.527                         
  252.1  51.7  187.0 17.4 104.5 191.23  -0.048  0.527                         
  253.1  51.6  187.0 17.4 104.5 191.87   0.021  0.527                         
  254.1  51.5  187.0 17.4 104.4 192.52   0.035  0.527                         
  255.1  51.4  187.0 17.4 104.4 193.18   0.001  0.527                         
  256.1  51.4  187.0 17.4 104.4 193.83  -0.126  0.528                         
  257.1  51.3  187.0 17.4 104.3 194.49   0.153  0.528                         
  258.1  51.2  186.9 17.4 104.3 195.15   0.090  0.528                         
  259.1  51.1  186.9 17.4 104.3 195.81   0.183  0.529                         
  260.1  51.1  186.9 17.4 104.2 196.48  -0.238  0.529                         
  261.1  51.0  186.9 17.4 104.2 197.15   0.163  0.528                         
  262.1  50.9  186.9 17.4 104.2 197.82  -0.145  0.528                         
  263.1  50.9  186.9 17.4 104.1 198.49   0.036  0.527                         
  264.1  50.8  186.9 17.4 104.1 199.16   0.076  0.527                         
  265.1  50.7  186.8 17.4 104.1 199.84  -0.146  0.528                         
  266.1  50.6  186.8 17.4 104.0 200.52   0.054  0.527                         
  267.1  50.6  186.8 17.4 104.0 201.20  -0.013  0.527                         
  268.1  50.5  186.8 17.4 104.0 201.89   0.109  0.528                         
  269.1  50.4  186.8 17.4 103.9 202.57  -0.151  0.528                         
  270.1  50.4  186.8 17.4 103.9 203.26  -0.024  0.527                         
