PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 630                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P059"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:23.19                        
START_TIME                    = 2001-11-28T16:06:27.00Z                       
STOP_TIME                     = 2001-11-28T16:16:14.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 588                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 059 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
   39.7  73.7 -148.3 17.1 110.0 105.87  38.748  0.903                         
   40.7  73.7 -148.4 17.1 109.9 105.96  38.994  0.905                         
   41.7  73.6 -148.5 17.1 109.9 106.05  39.271  0.908                         
   42.7  73.5 -148.5 17.1 109.9 106.14  36.136  0.876                         
   43.7  73.4 -148.6 17.1 109.8 106.23  35.136  0.867                         
   44.7  73.4 -148.6 17.1 109.8 106.33  36.428  0.879                         
   45.7  73.3 -148.7 17.1 109.7 106.43  37.068  0.886                         
   46.7  73.2 -148.8 17.1 109.7 106.53  37.894  0.894                         
   47.7  73.2 -148.8 17.1 109.6 106.63  38.483  0.900                         
   48.7  73.1 -148.9 17.1 109.6 106.74  39.382  0.909                         
   49.7  73.0 -148.9 17.1 109.6 106.85  39.152  0.907                         
   50.7  72.9 -149.0 17.1 109.5 106.96  38.182  0.897                         
   51.7  72.9 -149.1 17.1 109.5 107.07  37.811  0.893                         
   52.7  72.8 -149.1 17.1 109.4 107.19  35.679  0.872                         
   53.7  72.7 -149.2 17.1 109.4 107.30  38.174  0.897                         
   54.7  72.6 -149.2 17.1 109.4 107.42  38.713  0.902                         
   55.7  72.6 -149.3 17.0 109.3 107.55  37.467  0.890                         
   56.7  72.5 -149.3 17.0 109.3 107.67  36.159  0.877                         
   57.7  72.4 -149.4 17.0 109.2 107.80  38.979  0.905                         
   58.7  72.4 -149.5 17.0 109.2 107.93  37.671  0.892                         
   59.7  72.3 -149.5 17.0 109.2 108.06  38.705  0.902                         
   60.7  72.2 -149.6 17.0 109.1 108.19  38.328  0.898                         
   61.7  72.1 -149.6 17.0 109.1 108.33  34.690  0.862                         
   62.7  72.1 -149.7 17.0 109.0 108.47  37.530  0.890                         
   63.7  72.0 -149.7 17.0 109.0 108.61  37.327  0.888                         
   64.7  71.9 -149.8 17.0 108.9 108.76  34.821  0.863                         
   65.7  71.8 -149.8 17.0 108.9 108.90  34.044  0.856                         
   66.7  71.8 -149.9 17.0 108.9 109.05  32.373  0.839                         
   67.7  71.7 -149.9 17.0 108.8 109.20  33.178  0.847                         
   68.7  71.6 -150.0 17.0 108.8 109.36  36.058  0.876                         
   69.7  71.6 -150.0 17.0 108.7 109.51  33.185  0.847                         
   70.7  71.5 -150.1 17.0 108.7 109.67  32.738  0.843                         
   71.7  71.4 -150.1 17.0 108.7 109.83  32.049  0.836                         
   72.7  71.3 -150.2 17.0 108.6 109.99  30.633  0.821                         
   73.7  71.3 -150.2 17.0 108.6 110.16  30.310  0.818                         
   74.7  71.2 -150.3 17.0 108.5 110.33  29.415  0.809                         
   75.7  71.1 -150.3 17.0 108.5 110.50  27.979  0.795                         
   76.7  71.0 -150.4 17.0 108.5 110.67  28.231  0.797                         
   77.7  71.0 -150.4 17.0 108.4 110.85  28.208  0.797                         
   78.7  70.9 -150.5 17.0 108.4 111.02  28.788  0.803                         
   79.7  70.8 -150.5 17.0 108.3 111.20  28.636  0.801                         
   80.7  70.8 -150.6 17.0 108.3 111.39  29.619  0.811                         
   81.7  70.7 -150.6 17.0 108.2 111.57  28.707  0.802                         
   82.7  70.6 -150.7 17.0 108.2 111.76  27.733  0.792                         
   83.7  70.5 -150.7 17.0 108.2 111.95  25.802  0.773                         
   84.7  70.5 -150.8 17.0 108.1 112.14  25.726  0.772                         
   85.7  70.4 -150.8 17.0 108.1 112.33  23.826  0.753                         
   86.7  70.3 -150.9 17.0 108.0 112.53  23.007  0.745                         
   87.7  70.3 -150.9 16.9 108.0 112.73  24.153  0.757                         
   88.7  70.2 -151.0 16.9 108.0 112.93  22.591  0.741                         
   89.7  70.1 -151.0 16.9 107.9 113.13  19.899  0.714                         
   90.7  70.0 -151.0 16.9 107.9 113.34  18.889  0.704                         
   91.7  70.0 -151.1 16.9 107.8 113.55  18.286  0.698                         
   92.7  69.9 -151.1 16.9 107.8 113.76  18.043  0.696                         
   93.7  69.8 -151.2 16.9 107.7 113.97  18.454  0.700                         
   94.7  69.7 -151.2 16.9 107.7 114.18  16.873  0.684                         
   95.7  69.7 -151.3 16.9 107.7 114.40  17.119  0.686                         
   96.7  69.6 -151.3 16.9 107.6 114.62  16.119  0.676                         
   97.7  69.5 -151.4 16.9 107.6 114.84  15.910  0.674                         
   98.7  69.5 -151.4 16.9 107.5 115.07  15.981  0.675                         
   99.7  69.4 -151.4 16.9 107.5 115.30  15.320  0.668                         
  100.7  69.3 -151.5 16.9 107.4 115.53  15.329  0.668                         
  101.7  69.2 -151.5 16.9 107.4 115.76  15.205  0.667                         
  102.7  69.2 -151.6 16.9 107.4 115.99  14.418  0.659                         
  103.7  69.1 -151.6 16.9 107.3 116.23  14.242  0.658                         
  104.7  69.0 -151.6 16.9 107.3 116.47  13.263  0.648                         
  105.7  68.9 -151.7 16.9 107.2 116.71  13.563  0.651                         
  106.7  68.9 -151.7 16.9 107.2 116.95  13.206  0.647                         
  107.7  68.8 -151.8 16.9 107.2 117.20  13.814  0.653                         
  108.7  68.7 -151.8 16.9 107.1 117.45  13.591  0.651                         
  109.7  68.7 -151.8 16.9 107.1 117.70  12.532  0.640                         
  110.7  68.6 -151.9 16.9 107.0 117.95  11.651  0.632                         
  111.7  68.5 -151.9 16.9 107.0 118.21  12.001  0.635                         
  112.7  68.4 -152.0 16.9 106.9 118.47  11.953  0.635                         
  113.7  68.4 -152.0 16.9 106.9 118.73  11.102  0.626                         
  114.7  68.3 -152.0 16.9 106.9 118.99  10.561  0.621                         
  115.7  68.2 -152.1 16.9 106.8 119.25  10.957  0.625                         
  116.7  68.1 -152.1 16.9 106.8 119.52  10.468  0.620                         
  117.7  68.1 -152.2 16.9 106.7 119.79   9.877  0.614                         
  118.7  68.0 -152.2 16.9 106.7 120.06   9.415  0.609                         
  119.7  67.9 -152.2 16.9 106.6 120.34   8.965  0.605                         
  120.7  67.9 -152.3 16.9 106.6 120.61   9.053  0.606                         
  121.7  67.8 -152.3 16.9 106.6 120.89   9.092  0.606                         
  122.7  67.7 -152.3 16.9 106.5 121.17   8.728  0.602                         
  123.7  67.6 -152.4 16.9 106.5 121.46   7.887  0.594                         
  124.7  67.6 -152.4 16.9 106.4 121.74   7.673  0.592                         
  125.7  67.5 -152.4 16.9 106.4 122.03   6.666  0.582                         
  126.7  67.4 -152.5 16.9 106.4 122.32   6.467  0.580                         
  127.7  67.3 -152.5 16.9 106.3 122.62   6.428  0.579                         
  128.7  67.3 -152.6 16.8 106.3 122.91   6.030  0.575                         
  129.7  67.2 -152.6 16.8 106.2 123.21   5.642  0.572                         
  130.7  67.1 -152.6 16.8 106.2 123.51   5.302  0.568                         
  131.7  67.1 -152.7 16.8 106.1 123.81   5.343  0.569                         
  132.7  67.0 -152.7 16.8 106.1 124.12   5.110  0.566                         
  133.7  66.9 -152.7 16.8 106.1 124.42   4.904  0.564                         
  134.7  66.8 -152.8 16.8 106.0 124.73   4.841  0.564                         
  135.7  66.8 -152.8 16.8 106.0 125.05   4.624  0.561                         
  136.7  66.7 -152.8 16.8 105.9 125.36   4.260  0.558                         
  137.7  66.6 -152.9 16.8 105.9 125.68   4.310  0.558                         
  138.7  66.5 -152.9 16.8 105.8 126.00   3.847  0.554                         
  139.7  66.5 -152.9 16.8 105.8 126.32   3.815  0.553                         
  140.7  66.4 -153.0 16.8 105.8 126.64   3.874  0.554                         
  141.7  66.3 -153.0 16.8 105.7 126.97   3.962  0.555                         
  142.7  66.3 -153.0 16.8 105.7 127.29   3.769  0.553                         
  143.7  66.2 -153.1 16.8 105.6 127.63   3.584  0.551                         
  144.7  66.1 -153.1 16.8 105.6 127.96   3.311  0.548                         
  145.7  66.0 -153.1 16.8 105.5 128.29   2.443  0.540                         
  146.7  66.0 -153.2 16.8 105.5 128.63   1.939  0.535                         
  147.7  65.9 -153.2 16.8 105.5 128.97   1.620  0.531                         
  148.7  65.8 -153.2 16.8 105.4 129.31   1.313  0.528                         
  149.7  65.7 -153.3 16.8 105.4 129.66   1.518  0.530                         
  150.7  65.7 -153.3 16.8 105.3 130.00   1.271  0.528                         
  151.7  65.6 -153.3 16.8 105.3 130.35   1.473  0.530                         
  152.7  65.5 -153.4 16.8 105.2 130.71   1.330  0.528                         
  153.7  65.5 -153.4 16.8 105.2 131.06   1.469  0.530                         
  154.7  65.4 -153.4 16.8 105.2 131.42   1.484  0.530                         
  155.7  65.3 -153.4 16.8 105.1 131.77   1.562  0.531                         
  156.7  65.2 -153.5 16.8 105.1 132.14   1.492  0.530                         
  157.7  65.2 -153.5 16.8 105.0 132.50   1.716  0.532                         
  158.7  65.1 -153.5 16.8 105.0 132.86   1.448  0.530                         
  159.7  65.0 -153.6 16.8 105.0 133.23   1.473  0.530                         
  160.7  65.0 -153.6 16.8 104.9 133.60   1.397  0.529                         
  161.7  64.9 -153.6 16.8 104.9 133.97   1.265  0.528                         
  162.7  64.8 -153.7 16.8 104.8 134.35   1.105  0.526                         
  163.7  64.7 -153.7 16.8 104.8 134.73   1.204  0.527                         
  164.7  64.7 -153.7 16.8 104.7 135.11   0.748  0.523                         
  165.7  64.6 -153.7 16.8 104.7 135.49   1.198  0.527                         
  166.7  64.5 -153.8 16.8 104.7 135.87   0.799  0.523                         
  167.7  64.4 -153.8 16.8 104.6 136.26   0.845  0.524                         
  168.7  64.4 -153.8 16.8 104.6 136.65   0.833  0.523                         
  169.7  64.3 -153.9 16.8 104.5 137.04   0.537  0.521                         
  170.7  64.2 -153.9 16.8 104.5 137.43   0.478  0.520                         
  171.7  64.2 -153.9 16.8 104.4 137.83   0.836  0.524                         
  172.7  64.1 -153.9 16.8 104.4 138.22   0.482  0.520                         
  173.7  64.0 -154.0 16.8 104.4 138.62   0.716  0.522                         
  174.7  63.9 -154.0 16.8 104.3 139.03   0.692  0.522                         
  175.7  63.9 -154.0 16.8 104.3 139.43   0.706  0.522                         
  176.7  63.8 -154.1 16.8 104.2 139.84   0.696  0.522                         
  177.7  63.7 -154.1 16.8 104.2 140.25   0.674  0.522                         
  178.7  63.7 -154.1 16.8 104.1 140.66   0.706  0.522                         
  179.7  63.6 -154.1 16.8 104.1 141.07   0.486  0.520                         
  180.7  63.5 -154.2 16.8 104.1 141.49   0.199  0.517                         
  181.7  63.4 -154.2 16.8 104.0 141.91   0.606  0.521                         
  182.7  63.4 -154.2 16.8 104.0 142.33   0.259  0.518                         
  183.7  63.3 -154.3 16.8 103.9 142.75   0.416  0.519                         
  184.7  63.2 -154.3 16.7 103.9 143.18   0.090  0.516                         
  185.7  63.1 -154.3 16.7 103.8 143.60   0.360  0.519                         
  186.7  63.1 -154.3 16.7 103.8 144.03   0.245  0.518                         
  187.7  63.0 -154.4 16.7 103.8 144.47   0.408  0.519                         
  188.7  62.9 -154.4 16.7 103.7 144.90   0.154  0.517                         
  189.7  62.9 -154.4 16.7 103.7 145.34   0.371  0.519                         
  190.7  62.8 -154.4 16.7 103.6 145.78   0.452  0.520                         
  191.7  62.7 -154.5 16.7 103.6 146.22   0.170  0.517                         
  192.7  62.6 -154.5 16.7 103.5 146.66   0.336  0.519                         
  193.7  62.6 -154.5 16.7 103.5 147.11   0.098  0.516                         
  194.7  62.5 -154.5 16.7 103.5 147.56   0.378  0.519                         
  195.7  62.4 -154.6 16.7 103.4 148.01   0.218  0.517                         
  196.7  62.4 -154.6 16.7 103.4 148.46   0.242  0.518                         
  197.7  62.3 -154.6 16.7 103.3 148.92   0.154  0.517                         
  198.7  62.2 -154.6 16.7 103.3 149.37  -0.028  0.515                         
  199.7  62.1 -154.7 16.7 103.2 149.83   0.356  0.519                         
  200.7  62.1 -154.7 16.7 103.2 150.29   0.087  0.516                         
  201.7  62.0 -154.7 16.7 103.2 150.76  -0.018  0.515                         
  202.7  61.9 -154.7 16.7 103.1 151.22  -0.010  0.515                         
  203.7  61.9 -154.8 16.7 103.1 151.69   0.289  0.518                         
  204.7  61.8 -154.8 16.7 103.0 152.16  -0.213  0.517                         
  205.7  61.7 -154.8 16.7 103.0 152.64   0.524  0.520                         
  206.7  61.6 -154.8 16.7 102.9 153.11  -0.017  0.515                         
  207.7  61.6 -154.9 16.7 102.9 153.59   0.096  0.516                         
  208.7  61.5 -154.9 16.7 102.9 154.07   0.032  0.515                         
  209.7  61.4 -154.9 16.7 102.8 154.55   0.189  0.517                         
  210.7  61.4 -154.9 16.7 102.8 155.04   0.137  0.517                         
  211.7  61.3 -155.0 16.7 102.7 155.52   0.067  0.516                         
  212.7  61.2 -155.0 16.7 102.7 156.01   0.140  0.517                         
  213.7  61.1 -155.0 16.7 102.6 156.50  -0.041  0.516                         
  214.7  61.1 -155.0 16.7 102.6 157.00   0.158  0.517                         
  215.7  61.0 -155.1 16.7 102.6 157.49   0.135  0.516                         
  216.7  60.9 -155.1 16.7 102.5 157.99   0.084  0.516                         
  217.7  60.8 -155.1 16.7 102.5 158.49   0.186  0.517                         
  218.7  60.8 -155.1 16.7 102.4 158.99  -0.008  0.515                         
  219.7  60.7 -155.2 16.7 102.4 159.50   0.089  0.516                         
  220.7  60.6 -155.2 16.7 102.3 160.01   0.088  0.516                         
  221.7  60.6 -155.2 16.7 102.3 160.52  -0.053  0.516                         
  222.7  60.5 -155.2 16.7 102.3 161.03   0.114  0.516                         
  223.7  60.4 -155.2 16.7 102.2 161.54   0.256  0.518                         
  224.7  60.3 -155.3 16.7 102.2 162.06  -0.041  0.516                         
  225.7  60.3 -155.3 16.7 102.1 162.58  -0.013  0.515                         
  226.7  60.2 -155.3 16.7 102.1 163.10   0.047  0.516                         
  227.7  60.1 -155.3 16.7 102.0 163.62   0.146  0.517                         
  228.7  60.1 -155.4 16.7 102.0 164.14  -0.046  0.516                         
  229.7  60.0 -155.4 16.7 102.0 164.67   0.004  0.515                         
  230.7  59.9 -155.4 16.7 101.9 165.20   0.130  0.516                         
  231.7  59.8 -155.4 16.7 101.9 165.73   0.154  0.517                         
  232.7  59.8 -155.4 16.7 101.8 166.27  -0.186  0.517                         
  233.7  59.7 -155.5 16.7 101.8 166.80   0.452  0.520                         
  234.7  59.6 -155.5 16.7 101.7 167.34  -0.230  0.517                         
  235.7  59.6 -155.5 16.7 101.7 167.88   0.122  0.516                         
  236.7  59.5 -155.5 16.7 101.7 168.42  -0.026  0.515                         
  237.7  59.4 -155.6 16.7 101.6 168.97  -0.193  0.517                         
  238.7  59.4 -155.6 16.7 101.6 169.52  -0.156  0.517                         
  239.7  59.3 -155.6 16.7 101.5 170.07   0.367  0.519                         
  240.7  59.2 -155.6 16.7 101.5 170.62  -0.082  0.516                         
  241.7  59.1 -155.6 16.7 101.4 171.17   0.226  0.517                         
  242.7  59.1 -155.7 16.7 101.4 171.73   0.040  0.516                         
  243.7  59.0 -155.7 16.7 101.4 172.29  -0.160  0.517                         
  244.7  58.9 -155.7 16.7 101.3 172.85   0.252  0.518                         
  245.7  58.9 -155.7 16.7 101.3 173.41  -0.180  0.517                         
  246.7  58.8 -155.7 16.7 101.2 173.97   0.033  0.515                         
  247.7  58.7 -155.8 16.7 101.2 174.54  -0.060  0.516                         
  248.7  58.6 -155.8 16.7 101.1 175.11   0.052  0.516                         
  249.7  58.6 -155.8 16.7 101.1 175.68   0.049  0.516                         
  250.7  58.5 -155.8 16.7 101.1 176.26   0.063  0.516                         
  251.7  58.4 -155.9 16.7 101.0 176.83  -0.381  0.519                         
  252.7  58.4 -155.9 16.7 101.0 177.41   0.187  0.517                         
  253.7  58.3 -155.9 16.7 100.9 177.99  -0.058  0.516                         
  254.7  58.2 -155.9 16.7 100.9 178.57   0.268  0.518                         
  255.7  58.1 -155.9 16.7 100.8 179.16  -0.222  0.517                         
  256.7  58.1 -156.0 16.7 100.8 179.74   0.203  0.517                         
  257.7  58.0 -156.0 16.7 100.8 180.33  -0.259  0.518                         
  258.7  57.9 -156.0 16.7 100.7 180.92   0.141  0.517                         
  259.7  57.9 -156.0 16.7 100.7 181.52  -0.144  0.517                         
  260.7  57.8 -156.0 16.7 100.6 182.11   0.123  0.516                         
  261.7  57.7 -156.1 16.7 100.6 182.71   0.021  0.515                         
  262.7  57.6 -156.1 16.7 100.5 183.31   0.182  0.517                         
  263.7  57.6 -156.1 16.6 100.5 183.91   0.113  0.516                         
  264.7  57.5 -156.1 16.6 100.5 184.52   0.019  0.515                         
  265.7  57.4 -156.1 16.6 100.4 185.13  -0.077  0.516                         
  266.7  57.4 -156.2 16.6 100.4 185.73   0.006  0.515                         
  267.7  57.3 -156.2 16.6 100.3 186.35   0.161  0.517                         
  268.7  57.2 -156.2 16.6 100.3 186.96  -0.173  0.517                         
  269.7  57.2 -156.2 16.6 100.2 187.57   0.147  0.517                         
  270.7  57.1 -156.2 16.6 100.2 188.19  -0.074  0.516                         
  271.7  57.0 -156.3 16.6 100.2 188.81   0.215  0.517                         
  272.7  56.9 -156.3 16.6 100.1 189.43  -0.064  0.516                         
  273.7  56.9 -156.3 16.6 100.1 190.06   0.113  0.516                         
  274.7  56.8 -156.3 16.6 100.0 190.68  -0.242  0.518                         
  275.7  56.7 -156.3 16.6 100.0 191.31   0.274  0.518                         
  276.7  56.7 -156.3 16.6  99.9 191.94  -0.223  0.517                         
  277.7  56.6 -156.4 16.6  99.9 192.57   0.292  0.518                         
  278.7  56.5 -156.4 16.6  99.9 193.21  -0.238  0.518                         
  279.7  56.4 -156.4 16.6  99.8 193.85  -0.026  0.515                         
  280.7  56.4 -156.4 16.6  99.8 194.48  -0.123  0.516                         
  281.7  56.3 -156.4 16.6  99.7 195.13   0.162  0.517                         
  282.7  56.2 -156.5 16.6  99.7 195.77  -0.074  0.516                         
  283.7  56.2 -156.5 16.6  99.6 196.42   0.034  0.515                         
  284.7  56.1 -156.5 16.6  99.6 197.06  -0.142  0.517                         
  285.7  56.0 -156.5 16.6  99.6 197.71   0.035  0.515                         
  286.7  56.0 -156.5 16.6  99.5 198.36   0.176  0.517                         
  287.7  55.9 -156.6 16.6  99.5 199.02   0.123  0.516                         
  288.7  55.8 -156.6 16.6  99.4 199.68   0.088  0.516                         
  289.7  55.7 -156.6 16.6  99.4 200.33   0.017  0.515                         
  290.7  55.7 -156.6 16.6  99.3 200.99   0.237  0.518                         
  291.7  55.6 -156.6 16.6  99.3 201.66   0.021  0.515                         
  292.7  55.5 -156.6 16.6  99.3 202.32  -0.069  0.516                         
  293.7  55.5 -156.7 16.6  99.2 202.99  -0.016  0.515                         
