  107.5  61.1   86.5 17.8 110.5 130.13   2.333  0.244                         
  108.5  61.0   86.4 17.8 110.5 130.41   2.228  0.243                         
  109.5  61.0   86.4 17.8 110.5 130.68   2.198  0.242                         
  110.5  60.9   86.4 17.8 110.5 130.97   2.129  0.242                         
  111.5  60.8   86.4 17.8 110.4 131.25   1.912  0.239                         
  112.5  60.7   86.3 17.8 110.4 131.54   1.918  0.239                         
  113.5  60.7   86.3 17.8 110.4 131.83   1.786  0.238                         
  114.5  60.6   86.3 17.8 110.3 132.12   1.825  0.239                         
  115.5  60.5   86.3 17.8 110.3 132.42   1.662  0.237                         
  116.5  60.4   86.2 17.8 110.3 132.72   1.545  0.236                         
  117.5  60.4   86.2 17.8 110.3 133.02   1.835  0.239                         
  118.5  60.3   86.2 17.8 110.2 133.32   1.337  0.234                         
  119.5  60.2   86.2 17.8 110.2 133.63   1.341  0.234                         
  120.5  60.1   86.2 17.8 110.2 133.94   1.479  0.235                         
  121.5  60.1   86.1 17.8 110.1 134.25   1.365  0.234                         
  122.5  60.0   86.1 17.8 110.1 134.57   1.173  0.232                         
  123.5  59.9   86.1 17.8 110.1 134.88   1.214  0.232                         
  124.5  59.9   86.1 17.8 110.1 135.20   1.238  0.233                         
  125.5  59.8   86.0 17.8 110.0 135.53   1.220  0.232                         
  126.5  59.7   86.0 17.8 110.0 135.85   0.754  0.228                         
  127.5  59.6   86.0 17.8 110.0 136.18   0.988  0.230                         
  128.5  59.6   86.0 17.8 109.9 136.51   0.977  0.230                         
  129.5  59.5   86.0 17.8 109.9 136.84   0.811  0.228                         
  130.5  59.4   85.9 17.8 109.9 137.18   0.847  0.229                         
  131.5  59.3   85.9 17.8 109.8 137.52   0.841  0.229                         
  132.5  59.3   85.9 17.8 109.8 137.86   1.006  0.230                         
  133.5  59.2   85.9 17.8 109.8 138.20   0.845  0.229                         
  134.5  59.1   85.8 17.8 109.8 138.55   0.849  0.229                         
  135.5  59.0   85.8 17.8 109.7 138.90   1.016  0.230                         
  136.5  59.0   85.8 17.8 109.7 139.25   0.854  0.229                         
  137.5  58.9   85.8 17.8 109.7 139.61   0.873  0.229                         
  138.5  58.8   85.8 17.8 109.6 139.96   0.724  0.228                         
  139.5  58.7   85.7 17.8 109.6 140.32   0.542  0.226                         
  140.5  58.7   85.7 17.8 109.6 140.69   0.646  0.227                         
  141.5  58.6   85.7 17.8 109.6 141.05   0.540  0.226                         
  142.5  58.5   85.7 17.8 109.5 141.42   0.625  0.227                         
  143.5  58.4   85.7 17.8 109.5 141.79   0.486  0.225                         
  144.5  58.4   85.6 17.8 109.5 142.17   0.409  0.224                         
  145.5  58.3   85.6 17.8 109.4 142.54   0.744  0.228                         
  146.5  58.2   85.6 17.8 109.4 142.92   0.431  0.225                         
  147.5  58.1   85.6 17.8 109.4 143.30   0.346  0.224                         
  148.5  58.1   85.6 17.8 109.3 143.69   0.522  0.225                         
  149.5  58.0   85.5 17.8 109.3 144.07   0.490  0.225                         
  150.5  57.9   85.5 17.8 109.3 144.46   0.257  0.223                         
  151.5  57.8   85.5 17.8 109.3 144.85   0.551  0.226                         
  152.5  57.8   85.5 17.8 109.2 145.25   0.413  0.224                         
  153.5  57.7   85.5 17.8 109.2 145.65   0.322  0.223                         
  154.5  57.6   85.4 17.8 109.2 146.05   0.404  0.224                         
  155.5  57.5   85.4 17.8 109.1 146.45   0.212  0.222                         
  156.5  57.5   85.4 17.8 109.1 146.85   0.416  0.224                         
  157.5  57.4   85.4 17.8 109.1 147.26   0.227  0.223                         
  158.5  57.3   85.4 17.8 109.1 147.67   0.367  0.224                         
  159.5  57.2   85.3 17.8 109.0 148.08   0.511  0.225                         
  160.5  57.2   85.3 17.8 109.0 148.50   0.172  0.222                         
  161.5  57.1   85.3 17.8 109.0 148.92   0.425  0.225                         
  162.5  57.0   85.3 17.8 108.9 149.34   0.262  0.223                         
  163.5  56.9   85.3 17.8 108.9 149.76   0.313  0.223                         
  164.5  56.9   85.2 17.8 108.9 150.19   0.344  0.224                         
  165.5  56.8   85.2 17.8 108.8 150.62   0.051  0.221                         
  166.5  56.7   85.2 17.8 108.8 151.05   0.385  0.224                         
  167.5  56.6   85.2 17.8 108.8 151.48   0.176  0.222                         
  168.5  56.6   85.2 17.8 108.8 151.92   0.367  0.224                         
  169.5  56.5   85.1 17.8 108.7 152.36   0.208  0.222                         
  170.5  56.4   85.1 17.8 108.7 152.80   0.266  0.223                         
  171.5  56.3   85.1 17.8 108.7 153.25   0.364  0.224                         
  172.5  56.3   85.1 17.8 108.6 153.69  -0.006  0.220                         
  173.5  56.2   85.1 17.8 108.6 154.14   0.207  0.222                         
  174.5  56.1   85.0 17.8 108.6 154.60   0.091  0.221                         
  175.5  56.0   85.0 17.8 108.5 155.05   0.204  0.222                         
  176.5  56.0   85.0 17.8 108.5 155.51   0.175  0.222                         
  177.5  55.9   85.0 17.8 108.5 155.97   0.046  0.221                         
  178.5  55.8   85.0 17.8 108.4 156.43   0.373  0.224                         
  179.5  55.8   85.0 17.8 108.4 156.90   0.004  0.220                         
  180.5  55.7   84.9 17.8 108.4 157.37   0.229  0.223                         
  181.5  55.6   84.9 17.8 108.4 157.84   0.214  0.222                         
  182.5  55.5   84.9 17.8 108.3 158.31   0.053  0.221                         
  183.5  55.5   84.9 17.8 108.3 158.79   0.218  0.222                         
  184.5  55.4   84.9 17.7 108.3 159.27  -0.020  0.220                         
  185.5  55.3   84.8 17.7 108.2 159.75   0.333  0.224                         
  186.5  55.2   84.8 17.7 108.2 160.23   0.119  0.221                         
  187.5  55.2   84.8 17.7 108.2 160.72  -0.153  0.222                         
  188.5  55.1   84.8 17.7 108.1 161.21   0.040  0.221                         
  189.5  55.0   84.8 17.7 108.1 161.70  -0.074  0.221                         
  190.5  54.9   84.8 17.7 108.1 162.19   0.164  0.222                         
  191.5  54.9   84.7 17.7 108.1 162.69   0.155  0.222                         
  192.5  54.8   84.7 17.7 108.0 163.19  -0.039  0.221                         
  193.5  54.7   84.7 17.7 108.0 163.69   0.039  0.221                         
  194.5  54.6   84.7 17.7 108.0 164.20  -0.028  0.221                         
  195.5  54.6   84.7 17.7 107.9 164.70   0.285  0.223                         
  196.5  54.5   84.7 17.7 107.9 165.21  -0.042  0.221                         
  197.5  54.4   84.6 17.7 107.9 165.73   0.287  0.223                         
  198.5  54.3   84.6 17.7 107.8 166.24   0.113  0.221                         
  199.5  54.3   84.6 17.7 107.8 166.76   0.180  0.222                         
  200.5  54.2   84.6 17.7 107.8 167.28  -0.036  0.221                         
  201.5  54.1   84.6 17.7 107.7 167.80  -0.081  0.221                         
  202.5  54.1   84.5 17.7 107.7 168.33  -0.008  0.220                         
  203.5  54.0   84.5 17.7 107.7 168.86   0.036  0.221                         
  204.5  53.9   84.5 17.7 107.7 169.39   0.035  0.221                         
  205.5  53.8   84.5 17.7 107.6 169.92   0.064  0.221                         
  206.5  53.8   84.5 17.7 107.6 170.46   0.177  0.222                         
  207.5  53.7   84.5 17.7 107.6 170.99  -0.125  0.222                         
  208.5  53.6   84.4 17.7 107.5 171.54  -0.109  0.221                         
  209.5  53.5   84.4 17.7 107.5 172.08  -0.079  0.221                         
  210.5  53.5   84.4 17.7 107.5 172.62   0.142  0.222                         
  211.5  53.4   84.4 17.7 107.4 173.17   0.221  0.222                         
  212.5  53.3   84.4 17.7 107.4 173.72  -0.197  0.222                         
  213.5  53.2   84.4 17.7 107.4 174.28   0.175  0.222                         
  214.5  53.2   84.3 17.7 107.3 174.83  -0.213  0.222                         
  215.5  53.1   84.3 17.7 107.3 175.39   0.107  0.221                         
  216.5  53.0   84.3 17.7 107.3 175.95   0.039  0.221                         
  217.5  53.0   84.3 17.7 107.3 176.52   0.166  0.222                         
  218.5  52.9   84.3 17.7 107.2 177.08  -0.222  0.222                         
  219.5  52.8   84.3 17.7 107.2 177.65   0.052  0.221                         
  220.5  52.7   84.2 17.7 107.2 178.23   0.061  0.221                         
  221.5  52.7   84.2 17.7 107.1 178.80   0.164  0.222                         
  222.5  52.6   84.2 17.7 107.1 179.38  -0.000  0.220                         
  223.5  52.5   84.2 17.7 107.1 179.96  -0.179  0.222                         
  224.5  52.4   84.2 17.7 107.0 180.54   0.182  0.222                         
  225.5  52.4   84.2 17.7 107.0 181.12   0.046  0.221                         
  226.5  52.3   84.2 17.7 107.0 181.71   0.122  0.221                         
  227.5  52.2   84.1 17.7 106.9 182.30  -0.009  0.220                         
  228.5  52.1   84.1 17.7 106.9 182.89   0.005  0.220                         
  229.5  52.1   84.1 17.7 106.9 183.48   0.182  0.222                         
  230.5  52.0   84.1 17.7 106.9 184.08  -0.086  0.221                         
  231.5  51.9   84.1 17.7 106.8 184.68   0.074  0.221                         
  232.5  51.9   84.1 17.7 106.8 185.28  -0.107  0.221                         
  233.5  51.8   84.0 17.7 106.8 185.89   0.027  0.221                         
  234.5  51.7   84.0 17.7 106.7 186.50   0.059  0.221                         
  235.5  51.6   84.0 17.7 106.7 187.11  -0.072  0.221                         
  236.5  51.6   84.0 17.7 106.7 187.72  -0.221  0.222                         
  237.5  51.5   84.0 17.7 106.6 188.33  -0.106  0.221                         
  238.5  51.4   84.0 17.7 106.6 188.95   0.061  0.221                         
  239.5  51.3   83.9 17.7 106.6 189.57  -0.175  0.222                         
  240.5  51.3   83.9 17.7 106.5 190.19   0.105  0.221                         
  241.5  51.2   83.9 17.7 106.5 190.82   0.135  0.222                         
  242.5  51.1   83.9 17.7 106.5 191.44   0.162  0.222                         
  243.5  51.0   83.9 17.7 106.4 192.07  -0.196  0.222                         
  244.5  51.0   83.9 17.7 106.4 192.71   0.115  0.221                         
  245.5  50.9   83.9 17.7 106.4 193.34   0.016  0.220                         
  246.5  50.8   83.8 17.7 106.4 193.98  -0.080  0.221                         
  247.5  50.8   83.8 17.7 106.3 194.62   0.122  0.221                         
  248.5  50.7   83.8 17.7 106.3 195.26  -0.029  0.221                         
  249.5  50.6   83.8 17.7 106.3 195.91   0.173  0.222                         
  250.5  50.5   83.8 17.7 106.2 196.55  -0.092  0.221                         
  251.5  50.5   83.8 17.7 106.2 197.20  -0.001  0.220                         
  252.5  50.4   83.7 17.7 106.2 197.85  -0.178  0.222                         
  253.5  50.3   83.7 17.7 106.1 198.51  -0.032  0.221                         
  254.5  50.3   83.7 17.7 106.1 199.17   0.055  0.221                         
  255.5  50.2   83.7 17.7 106.1 199.83  -0.043  0.221                         
  256.5  50.1   83.7 17.7 106.0 200.49   0.009  0.220                         
  257.5  50.0   83.7 17.7 106.0 201.15   0.104  0.221                         
