   42.7  77.9 -145.5 17.0 110.6 101.48  63.460  1.442                         
   43.7  77.8 -145.6 17.0 110.5 101.57  62.603  1.434                         
   44.7  77.7 -145.7 17.0 110.5 101.66  61.805  1.426                         
   45.7  77.6 -145.8 17.0 110.4 101.75  62.148  1.429                         
   46.7  77.6 -145.9 17.0 110.4 101.85  60.586  1.414                         
   47.7  77.5 -146.0 17.0 110.3 101.94  59.614  1.404                         
   48.7  77.4 -146.1 17.0 110.3 102.04  59.817  1.406                         
   49.7  77.4 -146.2 17.0 110.2 102.14  60.887  1.417                         
   50.7  77.3 -146.3 17.0 110.2 102.25  61.550  1.423                         
   51.7  77.2 -146.4 17.0 110.2 102.35  61.005  1.418                         
   52.7  77.2 -146.5 17.0 110.1 102.46  60.256  1.410                         
   53.7  77.1 -146.6 17.0 110.1 102.57  58.912  1.397                         
   54.7  77.0 -146.7 17.0 110.0 102.69  58.019  1.388                         
   55.7  77.0 -146.8 17.0 110.0 102.80  57.272  1.380                         
   56.7  76.9 -146.9 17.0 109.9 102.92  56.982  1.378                         
   57.7  76.8 -147.0 16.9 109.9 103.04  56.529  1.373                         
   58.7  76.7 -147.1 16.9 109.8 103.16  53.635  1.344                         
   59.7  76.7 -147.2 16.9 109.8 103.28  52.015  1.328                         
   60.7  76.6 -147.3 16.9 109.8 103.41  50.953  1.317                         
   61.7  76.5 -147.4 16.9 109.7 103.54  49.701  1.305                         
   62.7  76.5 -147.5 16.9 109.7 103.67  47.280  1.281                         
   63.7  76.4 -147.6 16.9 109.6 103.80  48.171  1.289                         
   64.7  76.3 -147.6 16.9 109.6 103.93  49.890  1.307                         
   65.7  76.2 -147.7 16.9 109.5 104.07  50.646  1.314                         
   66.7  76.2 -147.8 16.9 109.5 104.21  50.079  1.309                         
   67.7  76.1 -147.9 16.9 109.4 104.35  48.237  1.290                         
   68.7  76.0 -148.0 16.9 109.4 104.50  45.899  1.267                         
   69.7  76.0 -148.1 16.9 109.3 104.64  46.106  1.269                         
   70.7  75.9 -148.2 16.9 109.3 104.79  43.003  1.238                         
   71.7  75.8 -148.2 16.9 109.3 104.94  40.998  1.218                         
   72.7  75.8 -148.3 16.9 109.2 105.09  39.953  1.207                         
   73.7  75.7 -148.4 16.9 109.2 105.24  37.096  1.179                         
   74.7  75.6 -148.5 16.9 109.1 105.40  38.506  1.193                         
   75.7  75.5 -148.6 16.9 109.1 105.56  36.953  1.177                         
   76.7  75.5 -148.6 16.8 109.0 105.72  35.382  1.162                         
   77.7  75.4 -148.7 16.8 109.0 105.88  33.583  1.144                         
   78.7  75.3 -148.8 16.8 108.9 106.05  32.026  1.128                         
   79.7  75.3 -148.9 16.8 108.9 106.22  30.088  1.109                         
   80.7  75.2 -148.9 16.8 108.9 106.39  26.818  1.076                         
   81.7  75.1 -149.0 16.8 108.8 106.56  25.938  1.067                         
   82.7  75.1 -149.1 16.8 108.8 106.73  24.409  1.052                         
   83.7  75.0 -149.2 16.8 108.7 106.91  23.840  1.046                         
   84.7  74.9 -149.2 16.8 108.7 107.09  23.438  1.042                         
   85.7  74.8 -149.3 16.8 108.6 107.27  23.285  1.041                         
   86.7  74.8 -149.4 16.8 108.6 107.45  23.643  1.044                         
   87.7  74.7 -149.5 16.8 108.5 107.63  23.734  1.045                         
   88.7  74.6 -149.5 16.8 108.5 107.82  22.679  1.035                         
   89.7  74.6 -149.6 16.8 108.5 108.01  21.033  1.018                         
   90.7  74.5 -149.7 16.8 108.4 108.20  19.442  1.002                         
   91.7  74.4 -149.7 16.8 108.4 108.39  18.528  0.993                         
   92.7  74.3 -149.8 16.8 108.3 108.59  18.521  0.993                         
   93.7  74.3 -149.9 16.8 108.3 108.79  18.440  0.992                         
   94.7  74.2 -149.9 16.8 108.2 108.99  17.200  0.980                         
   95.7  74.1 -150.0 16.8 108.2 109.19  16.872  0.976                         
   96.7  74.1 -150.1 16.8 108.1 109.39  16.507  0.973                         
   97.7  74.0 -150.1 16.8 108.1 109.60  15.636  0.964                         
   98.7  73.9 -150.2 16.7 108.0 109.81  14.913  0.957                         
   99.7  73.9 -150.3 16.7 108.0 110.02  13.692  0.945                         
  100.7  73.8 -150.3 16.7 108.0 110.23  12.470  0.932                         
  101.7  73.7 -150.4 16.7 107.9 110.45  12.015  0.928                         
  102.7  73.6 -150.5 16.7 107.9 110.67  12.808  0.936                         
  103.7  73.6 -150.5 16.7 107.8 110.88  12.928  0.937                         
  104.7  73.5 -150.6 16.7 107.8 111.11  13.170  0.939                         
  105.7  73.4 -150.6 16.7 107.7 111.33  12.813  0.936                         
  106.7  73.4 -150.7 16.7 107.7 111.56  12.065  0.928                         
  107.7  73.3 -150.8 16.7 107.6 111.78  12.337  0.931                         
  108.7  73.2 -150.8 16.7 107.6 112.01  11.319  0.921                         
  109.7  73.1 -150.9 16.7 107.5 112.25  10.236  0.910                         
  110.7  73.1 -150.9 16.7 107.5 112.48   9.164  0.899                         
  111.7  73.0 -151.0 16.7 107.5 112.72   9.193  0.900                         
  112.7  72.9 -151.1 16.7 107.4 112.96   9.153  0.899                         
  113.7  72.9 -151.1 16.7 107.4 113.20   8.999  0.898                         
  114.7  72.8 -151.2 16.7 107.3 113.44   8.802  0.896                         
  115.7  72.7 -151.2 16.7 107.3 113.69   8.137  0.889                         
  116.7  72.6 -151.3 16.7 107.2 113.93   7.209  0.880                         
  117.7  72.6 -151.3 16.7 107.2 114.18   7.310  0.881                         
  118.7  72.5 -151.4 16.7 107.1 114.44   7.357  0.881                         
  119.7  72.4 -151.5 16.7 107.1 114.69   7.161  0.879                         
  120.7  72.4 -151.5 16.7 107.1 114.95   6.709  0.875                         
  121.7  72.3 -151.6 16.7 107.0 115.20   6.666  0.874                         
  122.7  72.2 -151.6 16.7 107.0 115.46   6.332  0.871                         
  123.7  72.2 -151.7 16.7 106.9 115.73   6.024  0.868                         
  124.7  72.1 -151.7 16.7 106.9 115.99   5.710  0.865                         
  125.7  72.0 -151.8 16.6 106.8 116.26   5.387  0.862                         
  126.7  71.9 -151.8 16.6 106.8 116.53   5.442  0.862                         
  127.7  71.9 -151.9 16.6 106.7 116.80   5.090  0.859                         
  128.7  71.8 -151.9 16.6 106.7 117.07   4.907  0.857                         
  129.7  71.7 -152.0 16.6 106.6 117.35   4.560  0.853                         
  130.7  71.7 -152.0 16.6 106.6 117.63   4.470  0.852                         
  131.7  71.6 -152.1 16.6 106.5 117.91   4.110  0.849                         
  132.7  71.5 -152.1 16.6 106.5 118.19   4.012  0.848                         
  133.7  71.4 -152.2 16.6 106.5 118.47   3.689  0.845                         
  134.7  71.4 -152.2 16.6 106.4 118.76   3.481  0.843                         
  135.7  71.3 -152.3 16.6 106.4 119.05   3.276  0.841                         
  136.7  71.2 -152.3 16.6 106.3 119.34   2.971  0.837                         
  137.7  71.2 -152.4 16.6 106.3 119.63   3.066  0.838                         
  138.7  71.1 -152.4 16.6 106.2 119.92   2.998  0.838                         
  139.7  71.0 -152.5 16.6 106.2 120.22   3.105  0.839                         
  140.7  70.9 -152.5 16.6 106.1 120.52   2.671  0.834                         
  141.7  70.9 -152.6 16.6 106.1 120.82   2.474  0.833                         
  142.7  70.8 -152.6 16.6 106.0 121.12   2.569  0.833                         
  143.7  70.7 -152.7 16.6 106.0 121.43   2.387  0.832                         
  144.7  70.7 -152.7 16.6 106.0 121.74   2.448  0.832                         
  145.7  70.6 -152.8 16.6 105.9 122.05   2.011  0.828                         
  146.7  70.5 -152.8 16.6 105.9 122.36   1.989  0.828                         
  147.7  70.5 -152.8 16.6 105.8 122.67   1.862  0.826                         
  148.7  70.4 -152.9 16.6 105.8 122.99   1.901  0.827                         
  149.7  70.3 -152.9 16.6 105.7 123.31   1.697  0.825                         
  150.7  70.2 -153.0 16.6 105.7 123.63   1.532  0.823                         
  151.7  70.2 -153.0 16.6 105.6 123.95   1.537  0.823                         
  152.7  70.1 -153.1 16.6 105.6 124.28   1.834  0.826                         
  153.7  70.0 -153.1 16.6 105.5 124.60   1.604  0.824                         
  154.7  70.0 -153.2 16.6 105.5 124.93   1.500  0.823                         
  155.7  69.9 -153.2 16.6 105.5 125.26   1.557  0.823                         
  156.7  69.8 -153.2 16.6 105.4 125.60   1.255  0.820                         
  157.7  69.7 -153.3 16.6 105.4 125.93   1.236  0.820                         
  158.7  69.7 -153.3 16.6 105.3 126.27   1.111  0.819                         
  159.7  69.6 -153.4 16.6 105.3 126.61   1.253  0.820                         
  160.7  69.5 -153.4 16.5 105.2 126.95   1.001  0.818                         
  161.7  69.5 -153.5 16.5 105.2 127.29   1.029  0.818                         
  162.7  69.4 -153.5 16.5 105.1 127.64   1.243  0.820                         
  163.7  69.3 -153.5 16.5 105.1 127.99   0.738  0.815                         
  164.7  69.2 -153.6 16.5 105.0 128.34   0.877  0.817                         
  165.7  69.2 -153.6 16.5 105.0 128.69   0.952  0.817                         
  166.7  69.1 -153.7 16.5 105.0 129.04   0.625  0.814                         
  167.7  69.0 -153.7 16.5 104.9 129.40   0.865  0.816                         
  168.7  69.0 -153.7 16.5 104.9 129.76   0.794  0.816                         
  169.7  68.9 -153.8 16.5 104.8 130.12   0.434  0.812                         
  170.7  68.8 -153.8 16.5 104.8 130.48   0.671  0.814                         
  171.7  68.8 -153.9 16.5 104.7 130.85   0.678  0.815                         
  172.7  68.7 -153.9 16.5 104.7 131.21   0.740  0.815                         
  173.7  68.6 -153.9 16.5 104.6 131.58   0.741  0.815                         
  174.7  68.5 -154.0 16.5 104.6 131.96   0.680  0.815                         
  175.7  68.5 -154.0 16.5 104.5 132.33   0.740  0.815                         
  176.7  68.4 -154.0 16.5 104.5 132.70   0.269  0.810                         
  177.7  68.3 -154.1 16.5 104.4 133.08   0.543  0.813                         
  178.7  68.3 -154.1 16.5 104.4 133.46   0.384  0.812                         
  179.7  68.2 -154.2 16.5 104.4 133.84   0.420  0.812                         
  180.7  68.1 -154.2 16.5 104.3 134.23   0.562  0.813                         
  181.7  68.0 -154.2 16.5 104.3 134.61   0.288  0.811                         
  182.7  68.0 -154.3 16.5 104.2 135.00   0.538  0.813                         
  183.7  67.9 -154.3 16.5 104.2 135.39   0.200  0.810                         
  184.7  67.8 -154.3 16.5 104.1 135.78   0.286  0.811                         
  185.7  67.8 -154.4 16.5 104.1 136.18   0.603  0.814                         
  186.7  67.7 -154.4 16.5 104.0 136.57   0.264  0.810                         
  187.7  67.6 -154.5 16.5 104.0 136.97   0.554  0.813                         
  188.7  67.5 -154.5 16.5 103.9 137.37   0.438  0.812                         
  189.7  67.5 -154.5 16.5 103.9 137.78   0.409  0.812                         
  190.7  67.4 -154.6 16.5 103.9 138.18   0.333  0.811                         
  191.7  67.3 -154.6 16.5 103.8 138.59   0.459  0.812                         
  192.7  67.3 -154.6 16.5 103.8 139.00   0.171  0.809                         
  193.7  67.2 -154.7 16.5 103.7 139.41   0.289  0.811                         
  194.7  67.1 -154.7 16.5 103.7 139.82   0.334  0.811                         
  195.7  67.1 -154.7 16.5 103.6 140.24   0.199  0.810                         
  196.7  67.0 -154.8 16.5 103.6 140.66   0.419  0.812                         
  197.7  66.9 -154.8 16.5 103.5 141.08   0.185  0.810                         
  198.7  66.8 -154.8 16.5 103.5 141.50   0.090  0.809                         
  199.7  66.8 -154.9 16.5 103.4 141.92   0.141  0.809                         
  200.7  66.7 -154.9 16.5 103.4 142.35   0.356  0.811                         
  201.7  66.6 -154.9 16.5 103.3 142.77   0.031  0.808                         
  202.7  66.6 -155.0 16.5 103.3 143.20   0.176  0.810                         
  203.7  66.5 -155.0 16.5 103.3 143.64   0.217  0.810                         
  204.7  66.4 -155.0 16.5 103.2 144.07   0.355  0.811                         
  205.7  66.3 -155.1 16.5 103.2 144.51   0.118  0.809                         
  206.7  66.3 -155.1 16.4 103.1 144.94   0.086  0.809                         
  207.7  66.2 -155.1 16.4 103.1 145.39   0.385  0.812                         
  208.7  66.1 -155.2 16.4 103.0 145.83  -0.023  0.808                         
  209.7  66.1 -155.2 16.4 103.0 146.27   0.168  0.809                         
  210.7  66.0 -155.2 16.4 102.9 146.72  -0.148  0.809                         
  211.7  65.9 -155.3 16.4 102.9 147.17   0.090  0.809                         
  212.7  65.9 -155.3 16.4 102.8 147.62   0.121  0.809                         
  213.7  65.8 -155.3 16.4 102.8 148.07   0.212  0.810                         
  214.7  65.7 -155.4 16.4 102.8 148.53   0.176  0.810                         
  215.7  65.6 -155.4 16.4 102.7 148.98  -0.084  0.809                         
  216.7  65.6 -155.4 16.4 102.7 149.44  -0.020  0.808                         
  217.7  65.5 -155.4 16.4 102.6 149.90   0.154  0.809                         
  218.7  65.4 -155.5 16.4 102.6 150.37   0.143  0.809                         
  219.7  65.4 -155.5 16.4 102.5 150.83   0.128  0.809                         
  220.7  65.3 -155.5 16.4 102.5 151.30   0.408  0.812                         
  221.7  65.2 -155.6 16.4 102.4 151.77  -0.080  0.809                         
  222.7  65.2 -155.6 16.4 102.4 152.24   0.201  0.810                         
  223.7  65.1 -155.6 16.4 102.3 152.71  -0.082  0.809                         
  224.7  65.0 -155.7 16.4 102.3 153.19   0.190  0.810                         
  225.7  64.9 -155.7 16.4 102.2 153.67   0.111  0.809                         
  226.7  64.9 -155.7 16.4 102.2 154.14   0.014  0.808                         
  227.7  64.8 -155.7 16.4 102.2 154.63   0.190  0.810                         
  228.7  64.7 -155.8 16.4 102.1 155.11   0.031  0.808                         
  229.7  64.7 -155.8 16.4 102.1 155.60   0.209  0.810                         
  230.7  64.6 -155.8 16.4 102.0 156.08  -0.105  0.809                         
  231.7  64.5 -155.9 16.4 102.0 156.57  -0.013  0.808                         
  232.7  64.5 -155.9 16.4 101.9 157.07  -0.140  0.809                         
  233.7  64.4 -155.9 16.4 101.9 157.56   0.419  0.812                         
  234.7  64.3 -155.9 16.4 101.8 158.06  -0.092  0.809                         
  235.7  64.2 -156.0 16.4 101.8 158.55  -0.020  0.808                         
  236.7  64.2 -156.0 16.4 101.7 159.05   0.089  0.809                         
