   31.8  80.4 -133.7 17.3 111.6  97.76  43.378  1.112                         
   32.8  80.3 -133.8 17.2 111.6  97.82  41.822  1.096                         
   33.8  80.2 -134.0 17.2 111.5  97.89  44.673  1.125                         
   34.8  80.2 -134.1 17.2 111.5  97.96  42.964  1.108                         
   35.8  80.1 -134.3 17.2 111.4  98.02  38.896  1.067                         
   36.8  80.0 -134.5 17.2 111.4  98.10  38.584  1.064                         
   37.8  80.0 -134.6 17.2 111.3  98.17  37.257  1.051                         
   38.8  79.9 -134.8 17.2 111.3  98.24  39.013  1.068                         
   39.8  79.8 -134.9 17.2 111.3  98.32  41.154  1.090                         
   40.8  79.8 -135.1 17.2 111.2  98.40  40.098  1.079                         
   41.8  79.7 -135.2 17.1 111.2  98.48  38.370  1.062                         
   42.8  79.6 -135.4 17.1 111.1  98.57  38.249  1.061                         
   43.8  79.6 -135.5 17.1 111.1  98.65  39.887  1.077                         
   44.8  79.5 -135.7 17.1 111.0  98.74  40.751  1.086                         
   45.8  79.4 -135.8 17.1 111.0  98.83  44.882  1.127                         
   46.8  79.4 -136.0 17.1 110.9  98.92  50.305  1.181                         
   47.8  79.3 -136.1 17.1 110.9  99.01  51.085  1.189                         
   48.8  79.2 -136.2 17.1 110.8  99.11  50.411  1.182                         
   49.8  79.2 -136.4 17.1 110.8  99.21  44.865  1.127                         
   50.8  79.1 -136.5 17.1 110.8  99.31  38.942  1.068                         
   51.8  79.0 -136.6 17.1 110.7  99.41  37.868  1.057                         
   52.8  79.0 -136.8 17.0 110.7  99.52  39.542  1.074                         
   53.8  78.9 -136.9 17.0 110.6  99.62  39.900  1.077                         
   54.8  78.8 -137.0 17.0 110.6  99.73  37.344  1.052                         
   55.8  78.8 -137.2 17.0 110.5  99.84  36.314  1.041                         
   56.8  78.7 -137.3 17.0 110.5  99.95  34.831  1.026                         
   57.8  78.6 -137.4 17.0 110.4 100.07  36.103  1.039                         
   58.8  78.6 -137.5 17.0 110.4 100.19  36.464  1.043                         
   59.8  78.5 -137.6 17.0 110.3 100.30  36.812  1.046                         
   60.8  78.4 -137.8 17.0 110.3 100.43  37.477  1.053                         
   61.8  78.3 -137.9 17.0 110.3 100.55  36.400  1.042                         
   62.8  78.3 -138.0 17.0 110.2 100.67  36.224  1.040                         
   63.8  78.2 -138.1 17.0 110.2 100.80  36.385  1.042                         
   64.8  78.1 -138.2 17.0 110.1 100.93  38.042  1.059                         
   65.8  78.1 -138.3 16.9 110.1 101.06  36.925  1.047                         
   66.8  78.0 -138.5 16.9 110.0 101.19  34.424  1.022                         
   67.8  77.9 -138.6 16.9 110.0 101.33  32.724  1.005                         
   68.8  77.9 -138.7 16.9 109.9 101.47  32.160  1.000                         
   69.8  77.8 -138.8 16.9 109.9 101.61  31.951  0.998                         
   70.8  77.7 -138.9 16.9 109.9 101.75  33.202  1.010                         
   71.8  77.7 -139.0 16.9 109.8 101.89  32.507  1.003                         
   72.8  77.6 -139.1 16.9 109.8 102.04  30.178  0.980                         
   73.8  77.5 -139.2 16.9 109.7 102.19  30.094  0.979                         
   74.8  77.4 -139.3 16.9 109.7 102.34  30.324  0.981                         
   75.8  77.4 -139.4 16.9 109.6 102.49  31.275  0.991                         
   76.8  77.3 -139.5 16.9 109.6 102.64  32.410  1.002                         
   77.8  77.2 -139.6 16.9 109.5 102.80  32.829  1.006                         
   78.8  77.2 -139.7 16.9 109.5 102.96  31.373  0.992                         
   79.8  77.1 -139.8 16.9 109.4 103.12  32.337  1.001                         
   80.8  77.0 -139.9 16.8 109.4 103.28  35.939  1.037                         
   81.8  77.0 -140.0 16.8 109.4 103.44  35.749  1.036                         
   82.8  76.9 -140.1 16.8 109.3 103.61  36.394  1.042                         
   83.8  76.8 -140.2 16.8 109.3 103.78  35.831  1.036                         
   84.8  76.8 -140.3 16.8 109.2 103.95  35.362  1.032                         
   85.8  76.7 -140.4 16.8 109.2 104.12  35.753  1.036                         
   86.8  76.6 -140.5 16.8 109.1 104.30  35.191  1.030                         
   87.8  76.5 -140.5 16.8 109.1 104.48  36.359  1.042                         
   88.8  76.5 -140.6 16.8 109.0 104.65  36.438  1.042                         
   89.8  76.4 -140.7 16.8 109.0 104.84  36.270  1.041                         
   90.8  76.3 -140.8 16.8 108.9 105.02  35.296  1.031                         
   91.8  76.3 -140.9 16.8 108.9 105.20  34.561  1.024                         
   92.8  76.2 -141.0 16.8 108.8 105.39  34.664  1.025                         
   93.8  76.1 -141.1 16.8 108.8 105.58  33.872  1.017                         
   94.8  76.1 -141.1 16.8 108.8 105.77  32.293  1.001                         
   95.8  76.0 -141.2 16.8 108.7 105.97  30.386  0.982                         
   96.8  75.9 -141.3 16.8 108.7 106.16  30.019  0.978                         
   97.8  75.9 -141.4 16.8 108.6 106.36  29.042  0.969                         
   98.8  75.8 -141.5 16.7 108.6 106.56  26.554  0.944                         
   99.8  75.7 -141.6 16.7 108.5 106.76  24.694  0.925                         
  100.8  75.6 -141.6 16.7 108.5 106.96  24.656  0.925                         
  101.8  75.6 -141.7 16.7 108.4 107.17  24.829  0.926                         
  102.8  75.5 -141.8 16.7 108.4 107.38  25.084  0.929                         
  103.8  75.4 -141.9 16.7 108.3 107.59  25.330  0.931                         
  104.8  75.4 -141.9 16.7 108.3 107.80  23.607  0.914                         
  105.8  75.3 -142.0 16.7 108.3 108.01  22.832  0.906                         
  106.8  75.2 -142.1 16.7 108.2 108.23  23.215  0.910                         
  107.8  75.2 -142.2 16.7 108.2 108.45  22.972  0.908                         
  108.8  75.1 -142.2 16.7 108.1 108.67  23.362  0.912                         
  109.8  75.0 -142.3 16.7 108.1 108.89  22.950  0.908                         
  110.8  74.9 -142.4 16.7 108.0 109.11  22.735  0.905                         
  111.8  74.9 -142.5 16.7 108.0 109.34  22.967  0.908                         
  112.8  74.8 -142.5 16.7 107.9 109.57  22.686  0.905                         
  113.8  74.7 -142.6 16.7 107.9 109.80  22.555  0.904                         
  114.8  74.7 -142.7 16.7 107.8 110.03  22.435  0.902                         
  115.8  74.6 -142.7 16.7 107.8 110.27  22.357  0.902                         
  116.8  74.5 -142.8 16.7 107.7 110.50  22.204  0.900                         
  117.8  74.5 -142.9 16.7 107.7 110.74  21.834  0.896                         
  118.8  74.4 -142.9 16.7 107.7 110.98  21.381  0.892                         
  119.8  74.3 -143.0 16.7 107.6 111.23  20.805  0.886                         
  120.8  74.3 -143.1 16.6 107.6 111.47  20.055  0.879                         
  121.8  74.2 -143.1 16.6 107.5 111.72  18.672  0.865                         
  122.8  74.1 -143.2 16.6 107.5 111.97  18.217  0.860                         
  123.8  74.0 -143.3 16.6 107.4 112.22  16.753  0.846                         
  124.8  74.0 -143.3 16.6 107.4 112.47  14.824  0.826                         
  125.8  73.9 -143.4 16.6 107.3 112.73  13.788  0.816                         
  126.8  73.8 -143.5 16.6 107.3 112.98  13.534  0.813                         
  127.8  73.8 -143.5 16.6 107.2 113.24  13.247  0.811                         
  128.8  73.7 -143.6 16.6 107.2 113.50  12.716  0.805                         
  129.8  73.6 -143.7 16.6 107.1 113.77  12.359  0.802                         
  130.8  73.6 -143.7 16.6 107.1 114.03  12.089  0.799                         
  131.8  73.5 -143.8 16.6 107.1 114.30  11.757  0.796                         
  132.8  73.4 -143.8 16.6 107.0 114.57  11.954  0.798                         
  133.8  73.3 -143.9 16.6 107.0 114.84  12.079  0.799                         
  134.8  73.3 -144.0 16.6 106.9 115.11  11.925  0.797                         
  135.8  73.2 -144.0 16.6 106.9 115.39  11.908  0.797                         
  136.8  73.1 -144.1 16.6 106.8 115.67  11.983  0.798                         
  137.8  73.1 -144.1 16.6 106.8 115.95  11.563  0.794                         
  138.8  73.0 -144.2 16.6 106.7 116.23  11.098  0.789                         
  139.8  72.9 -144.3 16.6 106.7 116.51  10.536  0.783                         
  140.8  72.9 -144.3 16.6 106.6 116.80  10.508  0.783                         
  141.8  72.8 -144.4 16.6 106.6 117.08  10.219  0.780                         
  142.8  72.7 -144.4 16.6 106.5 117.37  10.155  0.780                         
  143.8  72.6 -144.5 16.6 106.5 117.67   9.947  0.778                         
  144.8  72.6 -144.5 16.6 106.5 117.96   9.649  0.775                         
  145.8  72.5 -144.6 16.6 106.4 118.26   9.326  0.771                         
  146.8  72.4 -144.6 16.5 106.4 118.55   9.131  0.769                         
  147.8  72.4 -144.7 16.5 106.3 118.85   8.631  0.764                         
  148.8  72.3 -144.7 16.5 106.3 119.16   8.378  0.762                         
  149.8  72.2 -144.8 16.5 106.2 119.46   7.998  0.758                         
  150.8  72.2 -144.9 16.5 106.2 119.77   7.536  0.753                         
  151.8  72.1 -144.9 16.5 106.1 120.07   6.783  0.746                         
  152.8  72.0 -145.0 16.5 106.1 120.38   6.444  0.743                         
  153.8  71.9 -145.0 16.5 106.0 120.70   6.004  0.738                         
  154.8  71.9 -145.1 16.5 106.0 121.01   5.919  0.737                         
  155.8  71.8 -145.1 16.5 105.9 121.33   5.368  0.732                         
  156.8  71.7 -145.2 16.5 105.9 121.64   5.045  0.729                         
  157.8  71.7 -145.2 16.5 105.8 121.96   5.140  0.729                         
  158.8  71.6 -145.3 16.5 105.8 122.29   4.922  0.727                         
  159.8  71.5 -145.3 16.5 105.8 122.61   5.044  0.729                         
  160.8  71.5 -145.4 16.5 105.7 122.94   4.772  0.726                         
  161.8  71.4 -145.4 16.5 105.7 123.27   4.663  0.725                         
  162.8  71.3 -145.5 16.5 105.6 123.60   4.359  0.722                         
  163.8  71.2 -145.5 16.5 105.6 123.93   3.898  0.717                         
  164.8  71.2 -145.6 16.5 105.5 124.26   3.543  0.714                         
  165.8  71.1 -145.6 16.5 105.5 124.60   3.682  0.715                         
  166.8  71.0 -145.7 16.5 105.4 124.94   3.754  0.716                         
  167.8  71.0 -145.7 16.5 105.4 125.28   3.344  0.712                         
  168.8  70.9 -145.7 16.5 105.3 125.62   3.136  0.709                         
  169.8  70.8 -145.8 16.5 105.3 125.96   2.771  0.706                         
  170.8  70.8 -145.8 16.5 105.2 126.31   2.547  0.704                         
  171.8  70.7 -145.9 16.5 105.2 126.66   2.348  0.702                         
  172.8  70.6 -145.9 16.5 105.2 127.01   2.286  0.701                         
  173.8  70.5 -146.0 16.5 105.1 127.36   2.141  0.699                         
  174.8  70.5 -146.0 16.5 105.1 127.72   2.081  0.699                         
  175.8  70.4 -146.1 16.5 105.0 128.07   1.865  0.697                         
  176.8  70.3 -146.1 16.5 105.0 128.43   1.892  0.697                         
  177.8  70.3 -146.2 16.5 104.9 128.79   1.775  0.696                         
  178.8  70.2 -146.2 16.5 104.9 129.15   1.793  0.696                         
  179.8  70.1 -146.2 16.5 104.8 129.52   1.760  0.696                         
  180.8  70.1 -146.3 16.4 104.8 129.89   1.640  0.694                         
  181.8  70.0 -146.3 16.4 104.7 130.25   1.510  0.693                         
  182.8  69.9 -146.4 16.4 104.7 130.62   1.555  0.694                         
  183.8  69.8 -146.4 16.4 104.6 131.00   1.343  0.692                         
  184.8  69.8 -146.5 16.4 104.6 131.37   1.237  0.690                         
  185.8  69.7 -146.5 16.4 104.5 131.75   1.248  0.691                         
  186.8  69.6 -146.5 16.4 104.5 132.13   0.977  0.688                         
  187.8  69.6 -146.6 16.4 104.5 132.51   1.008  0.688                         
  188.8  69.5 -146.6 16.4 104.4 132.89   0.928  0.687                         
  189.8  69.4 -146.7 16.4 104.4 133.27   0.698  0.685                         
  190.8  69.4 -146.7 16.4 104.3 133.66   0.745  0.686                         
  191.8  69.3 -146.7 16.4 104.3 134.05   0.881  0.687                         
  192.8  69.2 -146.8 16.4 104.2 134.44   0.718  0.685                         
  193.8  69.1 -146.8 16.4 104.2 134.83   0.719  0.685                         
  194.8  69.1 -146.9 16.4 104.1 135.23   0.524  0.683                         
  195.8  69.0 -146.9 16.4 104.1 135.62   0.679  0.685                         
  196.8  68.9 -146.9 16.4 104.0 136.02   0.554  0.684                         
  197.8  68.9 -147.0 16.4 104.0 136.42   0.460  0.683                         
  198.8  68.8 -147.0 16.4 103.9 136.82   0.577  0.684                         
  199.8  68.7 -147.1 16.4 103.9 137.23   0.707  0.685                         
  200.8  68.7 -147.1 16.4 103.8 137.63   0.681  0.685                         
  201.8  68.6 -147.1 16.4 103.8 138.04   0.415  0.682                         
  202.8  68.5 -147.2 16.4 103.8 138.45   0.485  0.683                         
  203.8  68.4 -147.2 16.4 103.7 138.87   0.458  0.683                         
  204.8  68.4 -147.2 16.4 103.7 139.28   0.206  0.680                         
  205.8  68.3 -147.3 16.4 103.6 139.70   0.557  0.684                         
  206.8  68.2 -147.3 16.4 103.6 140.11   0.383  0.682                         
  207.8  68.2 -147.4 16.4 103.5 140.53   0.401  0.682                         
  208.8  68.1 -147.4 16.4 103.5 140.96   0.311  0.681                         
  209.8  68.0 -147.4 16.4 103.4 141.38   0.413  0.682                         
  210.8  68.0 -147.5 16.4 103.4 141.81   0.353  0.682                         
  211.8  67.9 -147.5 16.4 103.3 142.23   0.269  0.681                         
  212.8  67.8 -147.5 16.4 103.3 142.66   0.294  0.681                         
  213.8  67.7 -147.6 16.4 103.2 143.10   0.319  0.681                         
  214.8  67.7 -147.6 16.4 103.2 143.53   0.199  0.680                         
  215.8  67.6 -147.6 16.4 103.1 143.97   0.007  0.678                         
  216.8  67.5 -147.7 16.4 103.1 144.40   0.362  0.682                         
  217.8  67.5 -147.7 16.4 103.1 144.84   0.186  0.680                         
  218.8  67.4 -147.7 16.4 103.0 145.29   0.122  0.679                         
  219.8  67.3 -147.8 16.4 103.0 145.73   0.330  0.681                         
  220.8  67.3 -147.8 16.4 102.9 146.18   0.350  0.682                         
  221.8  67.2 -147.9 16.4 102.9 146.62   0.226  0.680                         
  222.8  67.1 -147.9 16.4 102.8 147.07   0.145  0.680                         
  223.8  67.1 -147.9 16.4 102.8 147.53   0.124  0.679                         
  224.8  67.0 -148.0 16.4 102.7 147.98  -0.046  0.679                         
  225.8  66.9 -148.0 16.3 102.7 148.43   0.176  0.680                         
  226.8  66.8 -148.0 16.3 102.6 148.89  -0.055  0.679                         
  227.8  66.8 -148.1 16.3 102.6 149.35   0.104  0.679                         
  228.8  66.7 -148.1 16.3 102.5 149.81   0.100  0.679                         
  229.8  66.6 -148.1 16.3 102.5 150.28   0.033  0.678                         
  230.8  66.6 -148.2 16.3 102.5 150.74  -0.025  0.678                         
  231.8  66.5 -148.2 16.3 102.4 151.21   0.083  0.679                         
  232.8  66.4 -148.2 16.3 102.4 151.68   0.194  0.680                         
  233.8  66.4 -148.2 16.3 102.3 152.15   0.169  0.680                         
  234.8  66.3 -148.3 16.3 102.3 152.62  -0.103  0.679                         
  235.8  66.2 -148.3 16.3 102.2 153.10   0.016  0.678                         
  236.8  66.1 -148.3 16.3 102.2 153.57   0.135  0.679                         
  237.8  66.1 -148.4 16.3 102.1 154.05   0.020  0.678                         
  238.8  66.0 -148.4 16.3 102.1 154.53   0.055  0.679                         
  239.8  65.9 -148.4 16.3 102.0 155.02   0.069  0.679                         
  240.8  65.9 -148.5 16.3 102.0 155.50  -0.027  0.678                         
  241.8  65.8 -148.5 16.3 101.9 155.99  -0.068  0.679                         
  242.8  65.7 -148.5 16.3 101.9 156.48  -0.055  0.679                         
  243.8  65.7 -148.6 16.3 101.8 156.97  -0.032  0.678                         
  244.8  65.6 -148.6 16.3 101.8 157.46   0.105  0.679                         
  245.8  65.5 -148.6 16.3 101.8 157.96   0.033  0.678                         
  246.8  65.5 -148.7 16.3 101.7 158.45   0.263  0.681                         
  247.8  65.4 -148.7 16.3 101.7 158.95  -0.087  0.679                         
  248.8  65.3 -148.7 16.3 101.6 159.45  -0.080  0.679                         
  249.8  65.2 -148.7 16.3 101.6 159.95   0.069  0.679                         
  250.8  65.2 -148.8 16.3 101.5 160.46   0.114  0.679                         
  251.8  65.1 -148.8 16.3 101.5 160.96   0.005  0.678                         
  252.8  65.0 -148.8 16.3 101.4 161.47   0.081  0.679                         
  253.8  65.0 -148.9 16.3 101.4 161.98   0.042  0.679                         
  254.8  64.9 -148.9 16.3 101.3 162.49  -0.022  0.678                         
  255.8  64.8 -148.9 16.3 101.3 163.01  -0.018  0.678                         
  256.8  64.8 -148.9 16.3 101.2 163.52  -0.002  0.678                         
  257.8  64.7 -149.0 16.3 101.2 164.04  -0.188  0.680                         
  258.8  64.6 -149.0 16.3 101.1 164.56   0.019  0.678                         
  259.8  64.6 -149.0 16.3 101.1 165.08   0.023  0.678                         
  260.8  64.5 -149.1 16.3 101.1 165.60  -0.003  0.678                         
  261.8  64.4 -149.1 16.3 101.0 166.13   0.045  0.679                         
  262.8  64.3 -149.1 16.3 101.0 166.66   0.099  0.679                         
  263.8  64.3 -149.1 16.3 100.9 167.18  -0.259  0.681                         
  264.8  64.2 -149.2 16.3 100.9 167.72  -0.096  0.679                         
  265.8  64.1 -149.2 16.3 100.8 168.25  -0.059  0.679                         
  266.8  64.1 -149.2 16.3 100.8 168.78   0.058  0.679                         
  267.8  64.0 -149.3 16.3 100.7 169.32  -0.015  0.678                         
  268.8  63.9 -149.3 16.3 100.7 169.86  -0.082  0.679                         
  269.8  63.9 -149.3 16.3 100.6 170.40  -0.011  0.678                         
  270.8  63.8 -149.3 16.3 100.6 170.94   0.053  0.679                         
  271.8  63.7 -149.4 16.3 100.5 171.49  -0.025  0.678                         
  272.8  63.7 -149.4 16.3 100.5 172.03  -0.180  0.680                         
  273.8  63.6 -149.4 16.3 100.5 172.58  -0.021  0.678                         
  274.8  63.5 -149.4 16.3 100.4 173.13  -0.145  0.680                         
  275.8  63.5 -149.5 16.3 100.4 173.68  -0.061  0.679                         
  276.8  63.4 -149.5 16.3 100.3 174.24  -0.193  0.680                         
  277.8  63.3 -149.5 16.3 100.3 174.79  -0.170  0.680                         
  278.8  63.2 -149.5 16.3 100.2 175.35  -0.098  0.679                         
  279.8  63.2 -149.6 16.3 100.2 175.91  -0.107  0.679                         
  280.8  63.1 -149.6 16.3 100.1 176.47  -0.034  0.678                         
  281.8  63.0 -149.6 16.3 100.1 177.03   0.058  0.679                         
  282.8  63.0 -149.6 16.3 100.0 177.60  -0.088  0.679                         
  283.8  62.9 -149.7 16.3 100.0 178.17   0.058  0.679                         
  284.8  62.8 -149.7 16.3  99.9 178.73   0.024  0.678                         
  285.8  62.8 -149.7 16.2  99.9 179.31  -0.060  0.679                         
  286.8  62.7 -149.7 16.2  99.8 179.88  -0.259  0.681                         
  287.8  62.6 -149.8 16.2  99.8 180.45  -0.174  0.680                         
  288.8  62.6 -149.8 16.2  99.8 181.03  -0.010  0.678                         
  289.8  62.5 -149.8 16.2  99.7 181.61  -0.061  0.679                         
  290.8  62.4 -149.8 16.2  99.7 182.19  -0.165  0.680                         
  291.8  62.4 -149.9 16.2  99.6 182.77   0.028  0.678                         
  292.8  62.3 -149.9 16.2  99.6 183.35  -0.076  0.679                         
  293.8  62.2 -149.9 16.2  99.5 183.94  -0.049  0.679                         
  294.8  62.1 -149.9 16.2  99.5 184.53  -0.157  0.680                         
  295.8  62.1 -150.0 16.2  99.4 185.12  -0.117  0.679                         
  296.8  62.0 -150.0 16.2  99.4 185.71  -0.029  0.678                         
  297.8  61.9 -150.0 16.2  99.3 186.30  -0.109  0.679                         
  298.8  61.9 -150.0 16.2  99.3 186.90  -0.001  0.678                         
