  127.1  62.2  153.7 17.4 107.7 129.84   2.791  0.347                         
  128.1  62.1  153.7 17.4 107.7 130.16   2.947  0.348                         
  129.1  62.1  153.6 17.4 107.7 130.48   2.625  0.345                         
  130.1  62.0  153.6 17.4 107.6 130.80   2.832  0.347                         
  131.1  61.9  153.6 17.4 107.6 131.13   3.714  0.356                         
  132.1  61.8  153.6 17.4 107.6 131.46   3.451  0.353                         
  133.1  61.8  153.5 17.4 107.5 131.79   2.962  0.348                         
  134.1  61.7  153.5 17.4 107.5 132.13   2.708  0.346                         
  135.1  61.6  153.5 17.3 107.5 132.46   2.753  0.346                         
  136.1  61.5  153.5 17.3 107.4 132.80   3.686  0.356                         
  137.1  61.5  153.4 17.3 107.4 133.14   4.320  0.362                         
  138.1  61.4  153.4 17.3 107.4 133.49   4.410  0.363                         
  139.1  61.3  153.4 17.3 107.3 133.84   4.067  0.359                         
  140.1  61.2  153.4 17.3 107.3 134.19   4.033  0.359                         
  141.1  61.2  153.4 17.3 107.2 134.54   3.849  0.357                         
  142.1  61.1  153.3 17.3 107.2 134.89   3.773  0.356                         
  143.1  61.0  153.3 17.3 107.2 135.25   3.642  0.355                         
  144.1  61.0  153.3 17.3 107.1 135.61   3.732  0.356                         
  145.1  60.9  153.3 17.3 107.1 135.97   3.304  0.352                         
  146.1  60.8  153.2 17.3 107.1 136.34   3.614  0.355                         
  147.1  60.7  153.2 17.3 107.0 136.71   3.797  0.357                         
  148.1  60.7  153.2 17.3 107.0 137.08   3.621  0.355                         
  149.1  60.6  153.2 17.3 107.0 137.45   3.592  0.355                         
  150.1  60.5  153.1 17.3 106.9 137.83   3.597  0.355                         
  151.1  60.4  153.1 17.3 106.9 138.20   3.638  0.355                         
  152.1  60.4  153.1 17.3 106.9 138.58   3.627  0.355                         
  153.1  60.3  153.1 17.3 106.8 138.97   3.587  0.355                         
  154.1  60.2  153.1 17.3 106.8 139.35   3.544  0.354                         
  155.1  60.1  153.0 17.3 106.8 139.74   3.250  0.351                         
  156.1  60.1  153.0 17.3 106.7 140.13   2.900  0.348                         
  157.1  60.0  153.0 17.3 106.7 140.52   2.623  0.345                         
  158.1  59.9  153.0 17.3 106.6 140.92   2.587  0.345                         
  159.1  59.8  152.9 17.3 106.6 141.32   2.305  0.342                         
  160.1  59.8  152.9 17.3 106.6 141.72   2.215  0.341                         
  161.1  59.7  152.9 17.3 106.5 142.12   2.102  0.340                         
  162.1  59.6  152.9 17.3 106.5 142.53   2.036  0.339                         
  163.1  59.5  152.9 17.3 106.5 142.94   1.884  0.338                         
  164.1  59.5  152.8 17.3 106.4 143.35   1.626  0.335                         
  165.1  59.4  152.8 17.3 106.4 143.76   1.472  0.333                         
  166.1  59.3  152.8 17.3 106.4 144.18   1.520  0.334                         
  167.1  59.3  152.8 17.3 106.3 144.59   1.373  0.332                         
  168.1  59.2  152.8 17.3 106.3 145.02   1.085  0.330                         
  169.1  59.1  152.7 17.3 106.2 145.44   1.119  0.330                         
  170.1  59.0  152.7 17.3 106.2 145.86   1.134  0.330                         
  171.1  59.0  152.7 17.3 106.2 146.29   1.017  0.329                         
  172.1  58.9  152.7 17.3 106.1 146.72   0.765  0.326                         
  173.1  58.8  152.6 17.3 106.1 147.16   0.738  0.326                         
  174.1  58.7  152.6 17.3 106.1 147.59   0.501  0.324                         
  175.1  58.7  152.6 17.3 106.0 148.03   0.546  0.324                         
  176.1  58.6  152.6 17.3 106.0 148.47   0.702  0.326                         
  177.1  58.5  152.6 17.3 106.0 148.92   0.559  0.324                         
  178.1  58.4  152.5 17.3 105.9 149.36   0.394  0.323                         
  179.1  58.4  152.5 17.3 105.9 149.81   0.299  0.322                         
  180.1  58.3  152.5 17.3 105.9 150.26   0.322  0.322                         
  181.1  58.2  152.5 17.3 105.8 150.72   0.231  0.321                         
  182.1  58.1  152.5 17.3 105.8 151.17   0.190  0.321                         
  183.1  58.1  152.4 17.3 105.7 151.63   0.308  0.322                         
  184.1  58.0  152.4 17.3 105.7 152.09   0.153  0.320                         
  185.1  57.9  152.4 17.3 105.7 152.56   0.290  0.322                         
  186.1  57.9  152.4 17.3 105.6 153.02   0.148  0.320                         
  187.1  57.8  152.4 17.3 105.6 153.49  -0.029  0.319                         
  188.1  57.7  152.3 17.3 105.6 153.96   0.304  0.322                         
  189.1  57.6  152.3 17.3 105.5 154.44   0.255  0.321                         
  190.1  57.6  152.3 17.3 105.5 154.91   0.071  0.319                         
  191.1  57.5  152.3 17.3 105.5 155.39   0.145  0.320                         
  192.1  57.4  152.3 17.3 105.4 155.87   0.185  0.321                         
  193.1  57.3  152.2 17.3 105.4 156.36   0.160  0.320                         
  194.1  57.3  152.2 17.3 105.3 156.84  -0.041  0.319                         
  195.1  57.2  152.2 17.3 105.3 157.33   0.146  0.320                         
  196.1  57.1  152.2 17.3 105.3 157.82   0.085  0.320                         
  197.1  57.0  152.2 17.3 105.2 158.32  -0.030  0.319                         
  198.1  57.0  152.1 17.3 105.2 158.81   0.171  0.320                         
  199.1  56.9  152.1 17.3 105.2 159.31   0.091  0.320                         
  200.1  56.8  152.1 17.3 105.1 159.81   0.236  0.321                         
  201.1  56.8  152.1 17.3 105.1 160.32   0.090  0.320                         
  202.1  56.7  152.1 17.3 105.1 160.82  -0.036  0.319                         
  203.1  56.6  152.1 17.3 105.0 161.33  -0.037  0.319                         
  204.1  56.5  152.0 17.3 105.0 161.84  -0.026  0.319                         
  205.1  56.5  152.0 17.3 104.9 162.36   0.090  0.320                         
  206.1  56.4  152.0 17.3 104.9 162.87   0.008  0.319                         
  207.1  56.3  152.0 17.3 104.9 163.39   0.017  0.319                         
  208.1  56.2  152.0 17.3 104.8 163.91  -0.025  0.319                         
  209.1  56.2  151.9 17.3 104.8 164.44   0.077  0.320                         
  210.1  56.1  151.9 17.3 104.8 164.96   0.071  0.319                         
  211.1  56.0  151.9 17.3 104.7 165.49   0.004  0.319                         
  212.1  56.0  151.9 17.3 104.7 166.02  -0.036  0.319                         
  213.1  55.9  151.9 17.3 104.7 166.55   0.094  0.320                         
  214.1  55.8  151.9 17.3 104.6 167.09   0.177  0.321                         
  215.1  55.7  151.8 17.3 104.6 167.63  -0.014  0.319                         
  216.1  55.7  151.8 17.3 104.5 168.17   0.061  0.319                         
  217.1  55.6  151.8 17.3 104.5 168.71  -0.207  0.321                         
  218.1  55.5  151.8 17.3 104.5 169.26  -0.054  0.319                         
  219.1  55.4  151.8 17.3 104.4 169.81   0.161  0.320                         
  220.1  55.4  151.7 17.3 104.4 170.36   0.194  0.321                         
  221.1  55.3  151.7 17.3 104.4 170.91   0.115  0.320                         
  222.1  55.2  151.7 17.3 104.3 171.46  -0.032  0.319                         
  223.1  55.1  151.7 17.3 104.3 172.02   0.219  0.321                         
  224.1  55.1  151.7 17.3 104.3 172.58   0.083  0.320                         
  225.1  55.0  151.7 17.3 104.2 173.14   0.196  0.321                         
  226.1  54.9  151.6 17.3 104.2 173.71  -0.144  0.320                         
  227.1  54.9  151.6 17.2 104.1 174.28   0.172  0.320                         
  228.1  54.8  151.6 17.2 104.1 174.85   0.114  0.320                         
  229.1  54.7  151.6 17.2 104.1 175.42  -0.052  0.319                         
  230.1  54.6  151.6 17.2 104.0 176.00   0.149  0.320                         
  231.1  54.6  151.6 17.2 104.0 176.57   0.093  0.320                         
  232.1  54.5  151.5 17.2 104.0 177.15   0.094  0.320                         
  233.1  54.4  151.5 17.2 103.9 177.73   0.010  0.319                         
  234.1  54.3  151.5 17.2 103.9 178.32   0.007  0.319                         
  235.1  54.3  151.5 17.2 103.9 178.91  -0.024  0.319                         
  236.1  54.2  151.5 17.2 103.8 179.50   0.123  0.320                         
  237.1  54.1  151.4 17.2 103.8 180.09   0.009  0.319                         
  238.1  54.1  151.4 17.2 103.7 180.68   0.104  0.320                         
  239.1  54.0  151.4 17.2 103.7 181.28  -0.103  0.320                         
  240.1  53.9  151.4 17.2 103.7 181.88  -0.001  0.319                         
  241.1  53.8  151.4 17.2 103.6 182.48   0.141  0.320                         
  242.1  53.8  151.4 17.2 103.6 183.08   0.015  0.319                         
  243.1  53.7  151.3 17.2 103.6 183.69   0.080  0.320                         
  244.1  53.6  151.3 17.2 103.5 184.30  -0.051  0.319                         
  245.1  53.6  151.3 17.2 103.5 184.91   0.128  0.320                         
  246.1  53.5  151.3 17.2 103.5 185.53  -0.152  0.320                         
  247.1  53.4  151.3 17.2 103.4 186.14   0.026  0.319                         
  248.1  53.3  151.3 17.2 103.4 186.76  -0.121  0.320                         
  249.1  53.3  151.2 17.2 103.3 187.38   0.112  0.320                         
  250.1  53.2  151.2 17.2 103.3 188.00   0.001  0.319                         
  251.1  53.1  151.2 17.2 103.3 188.63  -0.029  0.319                         
  252.1  53.0  151.2 17.2 103.2 189.26   0.114  0.320                         
  253.1  53.0  151.2 17.2 103.2 189.89  -0.083  0.320                         
  254.1  52.9  151.2 17.2 103.2 190.52   0.075  0.320                         
  255.1  52.8  151.2 17.2 103.1 191.16  -0.087  0.320                         
  256.1  52.8  151.1 17.2 103.1 191.79   0.002  0.319                         
  257.1  52.7  151.1 17.2 103.1 192.44   0.014  0.319                         
  258.1  52.6  151.1 17.2 103.0 193.08   0.080  0.320                         
  259.1  52.5  151.1 17.2 103.0 193.72   0.155  0.320                         
  260.1  52.5  151.1 17.2 102.9 194.37  -0.036  0.319                         
  261.1  52.4  151.1 17.2 102.9 195.02   0.064  0.319                         
  262.1  52.3  151.0 17.2 102.9 195.67  -0.046  0.319                         
  263.1  52.3  151.0 17.2 102.8 196.33  -0.084  0.320                         
  264.1  52.2  151.0 17.2 102.8 196.98  -0.021  0.319                         
  265.1  52.1  151.0 17.2 102.8 197.64  -0.026  0.319                         
  266.1  52.0  151.0 17.2 102.7 198.30  -0.051  0.319                         
  267.1  52.0  151.0 17.2 102.7 198.97   0.067  0.319                         
  268.1  51.9  150.9 17.2 102.7 199.63   0.105  0.320                         
  269.1  51.8  150.9 17.2 102.6 200.30   0.043  0.319                         
  270.1  51.8  150.9 17.2 102.6 200.97  -0.288  0.322                         
  271.1  51.7  150.9 17.2 102.5 201.65  -0.049  0.319                         
  272.1  51.6  150.9 17.2 102.5 202.32   0.208  0.321                         
