   54.2  75.4 -154.4 17.0 109.7 107.47  38.173  0.946                         
   55.2  75.4 -154.5 17.0 109.6 107.58  37.109  0.935                         
   56.2  75.3 -154.6 16.9 109.6 107.70  34.514  0.909                         
   57.2  75.2 -154.6 16.9 109.5 107.82  32.842  0.892                         
   58.2  75.2 -154.7 16.9 109.5 107.94  33.457  0.899                         
   59.2  75.1 -154.8 16.9 109.4 108.07  36.316  0.927                         
   60.2  75.0 -154.9 16.9 109.4 108.20  37.922  0.943                         
   61.2  75.0 -154.9 16.9 109.4 108.33  37.880  0.943                         
   62.2  74.9 -155.0 16.9 109.3 108.46  32.722  0.891                         
   63.2  74.8 -155.1 16.9 109.3 108.59  32.288  0.887                         
   64.2  74.7 -155.2 16.9 109.2 108.73  31.830  0.882                         
   65.2  74.7 -155.2 16.9 109.2 108.87  32.405  0.888                         
   66.2  74.6 -155.3 16.9 109.1 109.01  33.265  0.897                         
   67.2  74.5 -155.4 16.9 109.1 109.15  29.866  0.863                         
   68.2  74.5 -155.4 16.9 109.0 109.30  30.858  0.873                         
   69.2  74.4 -155.5 16.9 109.0 109.44  31.265  0.877                         
   70.2  74.3 -155.6 16.9 109.0 109.59  30.011  0.864                         
   71.2  74.2 -155.6 16.9 108.9 109.75  28.216  0.846                         
   72.2  74.2 -155.7 16.9 108.9 109.90  27.717  0.841                         
   73.2  74.1 -155.8 16.9 108.8 110.06  28.665  0.851                         
   74.2  74.0 -155.8 16.9 108.8 110.22  28.854  0.853                         
   75.2  74.0 -155.9 16.9 108.7 110.38  27.914  0.843                         
   76.2  73.9 -156.0 16.9 108.7 110.54  27.326  0.837                         
   77.2  73.8 -156.0 16.9 108.7 110.71  25.705  0.821                         
   78.2  73.7 -156.1 16.9 108.6 110.87  24.172  0.806                         
   79.2  73.7 -156.2 16.8 108.6 111.04  23.048  0.795                         
   80.2  73.6 -156.2 16.8 108.5 111.22  22.963  0.794                         
   81.2  73.5 -156.3 16.8 108.5 111.39  23.311  0.797                         
   82.2  73.5 -156.3 16.8 108.4 111.57  23.537  0.799                         
   83.2  73.4 -156.4 16.8 108.4 111.75  23.006  0.794                         
   84.2  73.3 -156.5 16.8 108.3 111.93  22.657  0.791                         
   85.2  73.2 -156.5 16.8 108.3 112.11  21.697  0.781                         
   86.2  73.2 -156.6 16.8 108.3 112.30  20.513  0.769                         
   87.2  73.1 -156.6 16.8 108.2 112.49  19.824  0.762                         
   88.2  73.0 -156.7 16.8 108.2 112.68  19.762  0.762                         
   89.2  73.0 -156.8 16.8 108.1 112.87  19.235  0.756                         
   90.2  72.9 -156.8 16.8 108.1 113.06  19.278  0.757                         
   91.2  72.8 -156.9 16.8 108.0 113.26  18.866  0.753                         
   92.2  72.7 -156.9 16.8 108.0 113.46  19.011  0.754                         
   93.2  72.7 -157.0 16.8 108.0 113.66  19.171  0.756                         
   94.2  72.6 -157.0 16.8 107.9 113.87  19.661  0.761                         
   95.2  72.5 -157.1 16.8 107.9 114.07  19.620  0.760                         
   96.2  72.5 -157.2 16.8 107.8 114.28  19.820  0.762                         
   97.2  72.4 -157.2 16.8 107.8 114.49  19.242  0.756                         
   98.2  72.3 -157.3 16.8 107.7 114.70  17.773  0.742                         
   99.2  72.2 -157.3 16.8 107.7 114.92  16.003  0.724                         
  100.2  72.2 -157.4 16.8 107.6 115.13  15.191  0.716                         
  101.2  72.1 -157.4 16.8 107.6 115.35  14.214  0.706                         
  102.2  72.0 -157.5 16.8 107.6 115.58  13.960  0.704                         
  103.2  72.0 -157.5 16.8 107.5 115.80  14.069  0.705                         
  104.2  71.9 -157.6 16.8 107.5 116.03  14.544  0.710                         
  105.2  71.8 -157.6 16.8 107.4 116.25  13.952  0.704                         
  106.2  71.7 -157.7 16.8 107.4 116.48  13.007  0.694                         
  107.2  71.7 -157.7 16.8 107.3 116.72  12.845  0.693                         
  108.2  71.6 -157.8 16.7 107.3 116.95  12.929  0.693                         
  109.2  71.5 -157.8 16.7 107.2 117.19  13.077  0.695                         
  110.2  71.5 -157.9 16.7 107.2 117.43  12.671  0.691                         
  111.2  71.4 -157.9 16.7 107.2 117.67  12.126  0.685                         
  112.2  71.3 -158.0 16.7 107.1 117.91  11.554  0.680                         
  113.2  71.2 -158.0 16.7 107.1 118.16  11.362  0.678                         
  114.2  71.2 -158.1 16.7 107.0 118.41  10.602  0.670                         
  115.2  71.1 -158.1 16.7 107.0 118.66  10.110  0.665                         
  116.2  71.0 -158.2 16.7 106.9 118.91   9.462  0.659                         
  117.2  71.0 -158.2 16.7 106.9 119.17   8.572  0.650                         
  118.2  70.9 -158.3 16.7 106.8 119.42   8.319  0.647                         
  119.2  70.8 -158.3 16.7 106.8 119.68   7.551  0.640                         
  120.2  70.7 -158.4 16.7 106.8 119.94   7.551  0.640                         
  121.2  70.7 -158.4 16.7 106.7 120.21   7.411  0.638                         
  122.2  70.6 -158.5 16.7 106.7 120.47   6.994  0.634                         
  123.2  70.5 -158.5 16.7 106.6 120.74   7.254  0.637                         
  124.2  70.5 -158.6 16.7 106.6 121.01   6.540  0.629                         
  125.2  70.4 -158.6 16.7 106.5 121.29   5.663  0.621                         
  126.2  70.3 -158.6 16.7 106.5 121.56   5.265  0.617                         
  127.2  70.2 -158.7 16.7 106.4 121.84   4.775  0.612                         
  128.2  70.2 -158.7 16.7 106.4 122.12   4.417  0.608                         
  129.2  70.1 -158.8 16.7 106.4 122.40   3.988  0.604                         
  130.2  70.0 -158.8 16.7 106.3 122.68   4.278  0.607                         
  131.2  70.0 -158.9 16.7 106.3 122.97   4.293  0.607                         
  132.2  69.9 -158.9 16.7 106.2 123.26   4.408  0.608                         
  133.2  69.8 -159.0 16.7 106.2 123.55   4.056  0.605                         
  134.2  69.7 -159.0 16.7 106.1 123.84   4.367  0.608                         
  135.2  69.7 -159.0 16.7 106.1 124.13   4.647  0.611                         
  136.2  69.6 -159.1 16.7 106.0 124.43   4.560  0.610                         
  137.2  69.5 -159.1 16.7 106.0 124.73   4.205  0.606                         
  138.2  69.5 -159.2 16.7 106.0 125.03   3.897  0.603                         
  139.2  69.4 -159.2 16.7 105.9 125.34   3.981  0.604                         
  140.2  69.3 -159.2 16.7 105.9 125.64   3.637  0.600                         
  141.2  69.2 -159.3 16.7 105.8 125.95   3.426  0.598                         
  142.2  69.2 -159.3 16.7 105.8 126.26   3.416  0.598                         
  143.2  69.1 -159.4 16.7 105.7 126.57   3.304  0.597                         
  144.2  69.0 -159.4 16.7 105.7 126.89   3.155  0.596                         
  145.2  69.0 -159.5 16.6 105.6 127.20   2.945  0.594                         
  146.2  68.9 -159.5 16.6 105.6 127.52   2.870  0.593                         
  147.2  68.8 -159.5 16.6 105.6 127.84   2.610  0.590                         
  148.2  68.7 -159.6 16.6 105.5 128.17   2.762  0.592                         
  149.2  68.7 -159.6 16.6 105.5 128.49   2.610  0.590                         
  150.2  68.6 -159.6 16.6 105.4 128.82   2.479  0.589                         
  151.2  68.5 -159.7 16.6 105.4 129.15   2.331  0.587                         
  152.2  68.5 -159.7 16.6 105.3 129.48   2.042  0.584                         
  153.2  68.4 -159.8 16.6 105.3 129.82   2.037  0.584                         
  154.2  68.3 -159.8 16.6 105.2 130.15   1.859  0.583                         
  155.2  68.2 -159.8 16.6 105.2 130.49   1.659  0.581                         
  156.2  68.2 -159.9 16.6 105.2 130.83   1.676  0.581                         
  157.2  68.1 -159.9 16.6 105.1 131.18   1.552  0.580                         
  158.2  68.0 -160.0 16.6 105.1 131.52   1.232  0.576                         
  159.2  68.0 -160.0 16.6 105.0 131.87   1.270  0.577                         
  160.2  67.9 -160.0 16.6 105.0 132.22   1.388  0.578                         
  161.2  67.8 -160.1 16.6 104.9 132.57   1.245  0.577                         
  162.2  67.7 -160.1 16.6 104.9 132.93   1.100  0.575                         
  163.2  67.7 -160.1 16.6 104.8 133.28   1.328  0.577                         
  164.2  67.6 -160.2 16.6 104.8 133.64   1.032  0.574                         
  165.2  67.5 -160.2 16.6 104.8 134.00   0.905  0.573                         
  166.2  67.5 -160.2 16.6 104.7 134.36   0.903  0.573                         
  167.2  67.4 -160.3 16.6 104.7 134.73   0.862  0.573                         
  168.2  67.3 -160.3 16.6 104.6 135.10   0.956  0.574                         
  169.2  67.2 -160.3 16.6 104.6 135.47   0.866  0.573                         
  170.2  67.2 -160.4 16.6 104.5 135.84   1.014  0.574                         
  171.2  67.1 -160.4 16.6 104.5 136.21   0.962  0.574                         
  172.2  67.0 -160.4 16.6 104.4 136.59   0.683  0.571                         
  173.2  67.0 -160.5 16.6 104.4 136.97   0.778  0.572                         
  174.2  66.9 -160.5 16.6 104.3 137.35   0.800  0.572                         
  175.2  66.8 -160.6 16.6 104.3 137.73   0.704  0.571                         
  176.2  66.7 -160.6 16.6 104.3 138.11   0.663  0.571                         
  177.2  66.7 -160.6 16.6 104.2 138.50   0.509  0.569                         
  178.2  66.6 -160.7 16.6 104.2 138.89   0.488  0.569                         
  179.2  66.5 -160.7 16.6 104.1 139.28   0.477  0.569                         
  180.2  66.5 -160.7 16.6 104.1 139.67   0.528  0.569                         
  181.2  66.4 -160.7 16.6 104.0 140.07   0.461  0.569                         
  182.2  66.3 -160.8 16.6 104.0 140.47   0.346  0.568                         
  183.2  66.3 -160.8 16.6 103.9 140.87   0.365  0.568                         
  184.2  66.2 -160.8 16.6 103.9 141.27   0.326  0.567                         
  185.2  66.1 -160.9 16.6 103.9 141.67   0.406  0.568                         
  186.2  66.0 -160.9 16.6 103.8 142.08   0.456  0.569                         
  187.2  66.0 -160.9 16.6 103.8 142.49   0.243  0.566                         
  188.2  65.9 -161.0 16.6 103.7 142.90   0.289  0.567                         
  189.2  65.8 -161.0 16.6 103.7 143.31   0.296  0.567                         
  190.2  65.8 -161.0 16.6 103.6 143.72   0.094  0.565                         
  191.2  65.7 -161.1 16.6 103.6 144.14   0.318  0.567                         
  192.2  65.6 -161.1 16.6 103.5 144.56   0.254  0.567                         
  193.2  65.5 -161.1 16.5 103.5 144.98   0.184  0.566                         
  194.2  65.5 -161.2 16.5 103.5 145.41   0.189  0.566                         
  195.2  65.4 -161.2 16.5 103.4 145.83   0.206  0.566                         
  196.2  65.3 -161.2 16.5 103.4 146.26   0.316  0.567                         
  197.2  65.3 -161.3 16.5 103.3 146.69   0.499  0.569                         
  198.2  65.2 -161.3 16.5 103.3 147.12  -0.007  0.564                         
  199.2  65.1 -161.3 16.5 103.2 147.56   0.392  0.568                         
  200.2  65.0 -161.3 16.5 103.2 147.99   0.316  0.567                         
  201.2  65.0 -161.4 16.5 103.1 148.43   0.236  0.566                         
  202.2  64.9 -161.4 16.5 103.1 148.87  -0.054  0.565                         
  203.2  64.8 -161.4 16.5 103.0 149.31   0.311  0.567                         
  204.2  64.8 -161.5 16.5 103.0 149.76   0.360  0.568                         
  205.2  64.7 -161.5 16.5 103.0 150.21   0.254  0.567                         
  206.2  64.6 -161.5 16.5 102.9 150.66   0.133  0.565                         
  207.2  64.5 -161.5 16.5 102.9 151.11   0.076  0.565                         
  208.2  64.5 -161.6 16.5 102.8 151.56   0.200  0.566                         
  209.2  64.4 -161.6 16.5 102.8 152.02   0.139  0.565                         
  210.2  64.3 -161.6 16.5 102.7 152.47   0.094  0.565                         
  211.2  64.3 -161.7 16.5 102.7 152.93   0.130  0.565                         
  212.2  64.2 -161.7 16.5 102.6 153.40   0.201  0.566                         
  213.2  64.1 -161.7 16.5 102.6 153.86   0.008  0.564                         
  214.2  64.1 -161.7 16.5 102.6 154.33   0.151  0.566                         
  215.2  64.0 -161.8 16.5 102.5 154.79   0.059  0.565                         
  216.2  63.9 -161.8 16.5 102.5 155.27   0.072  0.565                         
  217.2  63.8 -161.8 16.5 102.4 155.74   0.062  0.565                         
  218.2  63.8 -161.9 16.5 102.4 156.21   0.058  0.565                         
  219.2  63.7 -161.9 16.5 102.3 156.69   0.202  0.566                         
  220.2  63.6 -161.9 16.5 102.3 157.17   0.230  0.566                         
  221.2  63.6 -161.9 16.5 102.2 157.65   0.154  0.566                         
  222.2  63.5 -162.0 16.5 102.2 158.13   0.141  0.565                         
  223.2  63.4 -162.0 16.5 102.1 158.62   0.081  0.565                         
  224.2  63.3 -162.0 16.5 102.1 159.11  -0.059  0.565                         
  225.2  63.3 -162.0 16.5 102.1 159.60   0.031  0.564                         
  226.2  63.2 -162.1 16.5 102.0 160.09   0.052  0.565                         
  227.2  63.1 -162.1 16.5 102.0 160.58  -0.024  0.564                         
  228.2  63.1 -162.1 16.5 101.9 161.08   0.126  0.565                         
  229.2  63.0 -162.1 16.5 101.9 161.58   0.106  0.565                         
  230.2  62.9 -162.2 16.5 101.8 162.08  -0.004  0.564                         
  231.2  62.9 -162.2 16.5 101.8 162.58   0.069  0.565                         
  232.2  62.8 -162.2 16.5 101.7 163.08  -0.041  0.564                         
  233.2  62.7 -162.2 16.5 101.7 163.59   0.021  0.564                         
  234.2  62.6 -162.3 16.5 101.7 164.10   0.095  0.565                         
  235.2  62.6 -162.3 16.5 101.6 164.61   0.084  0.565                         
  236.2  62.5 -162.3 16.5 101.6 165.12  -0.150  0.566                         
  237.2  62.4 -162.3 16.5 101.5 165.64  -0.050  0.565                         
  238.2  62.4 -162.4 16.5 101.5 166.15   0.043  0.564                         
  239.2  62.3 -162.4 16.5 101.4 166.67   0.138  0.565                         
  240.2  62.2 -162.4 16.5 101.4 167.19   0.180  0.566                         
  241.2  62.1 -162.4 16.5 101.3 167.72   0.039  0.564                         
  242.2  62.1 -162.5 16.5 101.3 168.24   0.127  0.565                         
  243.2  62.0 -162.5 16.5 101.3 168.77  -0.063  0.565                         
  244.2  61.9 -162.5 16.5 101.2 169.30   0.054  0.565                         
  245.2  61.9 -162.5 16.5 101.2 169.83   0.163  0.566                         
  246.2  61.8 -162.6 16.5 101.1 170.37   0.084  0.565                         
  247.2  61.7 -162.6 16.5 101.1 170.90  -0.202  0.566                         
  248.2  61.7 -162.6 16.5 101.0 171.44   0.174  0.566                         
  249.2  61.6 -162.6 16.5 101.0 171.98   0.036  0.564                         
  250.2  61.5 -162.7 16.5 100.9 172.52   0.045  0.565                         
  251.2  61.4 -162.7 16.5 100.9 173.07   0.039  0.564                         
  252.2  61.4 -162.7 16.5 100.8 173.61   0.048  0.565                         
  253.2  61.3 -162.7 16.5 100.8 174.16   0.123  0.565                         
  254.2  61.2 -162.8 16.5 100.8 174.71   0.185  0.566                         
  255.2  61.2 -162.8 16.5 100.7 175.26   0.012  0.564                         
  256.2  61.1 -162.8 16.5 100.7 175.82  -0.100  0.565                         
  257.2  61.0 -162.8 16.5 100.6 176.37  -0.057  0.565                         
  258.2  61.0 -162.9 16.5 100.6 176.93   0.094  0.565                         
  259.2  60.9 -162.9 16.5 100.5 177.49   0.037  0.564                         
  260.2  60.8 -162.9 16.4 100.5 178.06   0.173  0.566                         
  261.2  60.7 -162.9 16.4 100.4 178.62   0.022  0.564                         
  262.2  60.7 -162.9 16.4 100.4 179.19   0.141  0.565                         
  263.2  60.6 -163.0 16.4 100.4 179.76  -0.001  0.564                         
  264.2  60.5 -163.0 16.4 100.3 180.33  -0.067  0.565                         
  265.2  60.5 -163.0 16.4 100.3 180.90   0.036  0.564                         
  266.2  60.4 -163.0 16.4 100.2 181.48  -0.112  0.565                         
  267.2  60.3 -163.1 16.4 100.2 182.06   0.014  0.564                         
  268.2  60.3 -163.1 16.4 100.1 182.63   0.028  0.564                         
  269.2  60.2 -163.1 16.4 100.1 183.22   0.053  0.565                         
  270.2  60.1 -163.1 16.4 100.0 183.80   0.070  0.565                         
  271.2  60.0 -163.1 16.4 100.0 184.38   0.264  0.567                         
  272.2  60.0 -163.2 16.4 100.0 184.97  -0.059  0.565                         
  273.2  59.9 -163.2 16.4  99.9 185.56  -0.062  0.565                         
  274.2  59.8 -163.2 16.4  99.9 186.15  -0.165  0.566                         
  275.2  59.8 -163.2 16.4  99.8 186.75   0.166  0.566                         
  276.2  59.7 -163.3 16.4  99.8 187.34   0.026  0.564                         
  277.2  59.6 -163.3 16.4  99.7 187.94   0.199  0.566                         
  278.2  59.6 -163.3 16.4  99.7 188.54  -0.081  0.565                         
  279.2  59.5 -163.3 16.4  99.6 189.14  -0.041  0.564                         
  280.2  59.4 -163.3 16.4  99.6 189.75   0.092  0.565                         
  281.2  59.3 -163.4 16.4  99.5 190.35  -0.103  0.565                         
  282.2  59.3 -163.4 16.4  99.5 190.96   0.096  0.565                         
  283.2  59.2 -163.4 16.4  99.5 191.57  -0.069  0.565                         
  284.2  59.1 -163.4 16.4  99.4 192.18  -0.057  0.565                         
  285.2  59.1 -163.4 16.4  99.4 192.80  -0.106  0.565                         
  286.2  59.0 -163.5 16.4  99.3 193.41   0.053  0.565                         
  287.2  58.9 -163.5 16.4  99.3 194.03  -0.139  0.565                         
  288.2  58.9 -163.5 16.4  99.2 194.65   0.019  0.564                         
  289.2  58.8 -163.5 16.4  99.2 195.27  -0.103  0.565                         
  290.2  58.7 -163.6 16.4  99.1 195.90  -0.011  0.564                         
  291.2  58.7 -163.6 16.4  99.1 196.52   0.059  0.565                         
  292.2  58.6 -163.6 16.4  99.1 197.15   0.216  0.566                         
  293.2  58.5 -163.6 16.4  99.0 197.78  -0.052  0.565                         
  294.2  58.4 -163.6 16.4  99.0 198.42   0.034  0.564                         
  295.2  58.4 -163.7 16.4  98.9 199.05  -0.136  0.565                         
  296.2  58.3 -163.7 16.4  98.9 199.69  -0.090  0.565                         
  297.2  58.2 -163.7 16.4  98.8 200.32  -0.156  0.566                         
  298.2  58.2 -163.7 16.4  98.8 200.96   0.009  0.564                         
  299.2  58.1 -163.7 16.4  98.7 201.61  -0.069  0.565                         
  300.2  58.0 -163.8 16.4  98.7 202.25   0.138  0.565                         
