2001-346T08:55:27.000  0.001002  0.000653 -0.001487 -0.106500  0.050012  0.599001 -0.792057
2001-346T08:55:28.000  0.000976  0.000628 -0.001380 -0.107120  0.049977  0.599512 -0.791589
2001-346T08:55:29.000  0.000981  0.000640 -0.001322 -0.107734  0.049947  0.599997 -0.791140
2001-346T08:55:30.000  0.000971  0.000611 -0.001268 -0.108338  0.049922  0.600453 -0.790713
2001-346T08:55:31.000  0.000968  0.000586 -0.001204 -0.108934  0.049902  0.600882 -0.790306
2001-346T08:55:32.000  0.000956  0.000596 -0.001159 -0.109522  0.049885  0.601288 -0.789917
2001-346T08:55:33.000  0.000952  0.000605 -0.001091 -0.110109  0.049870  0.601667 -0.789548
2001-346T08:55:34.000  0.000949  0.000594 -0.001018 -0.110686  0.049861  0.602021 -0.789198
2001-346T08:55:35.000  0.000929  0.000580 -0.000956 -0.111257  0.049855  0.602349 -0.788867
2001-346T08:55:36.000  0.000916  0.000580 -0.000866 -0.111822  0.049852  0.602653 -0.788556
2001-346T08:55:37.000  0.000927  0.000578 -0.000820 -0.112379  0.049853  0.602933 -0.788262
2001-346T08:55:38.000  0.000910  0.000581 -0.000775 -0.112937  0.049856  0.603195 -0.787982
2001-346T08:55:39.000  0.000912  0.000575 -0.000740 -0.113487  0.049862  0.603435 -0.787719
2001-346T08:55:40.000  0.000903  0.000572 -0.000680 -0.114031  0.049871  0.603656 -0.787470
2001-346T08:55:41.000  0.000887  0.000570 -0.000640 -0.114570  0.049882  0.603859 -0.787235
2001-346T08:55:42.000  0.000885  0.000562 -0.000580 -0.115103  0.049896  0.604044 -0.787015
2001-346T08:55:43.000  0.000906  0.000541 -0.000543 -0.115638  0.049914  0.604212 -0.786806
2001-346T08:55:44.000  0.000895  0.000555 -0.000507 -0.116168  0.049935  0.604363 -0.786611
2001-346T08:55:45.000  0.000903  0.000548 -0.000461 -0.116696  0.049959  0.604497 -0.786428
2001-346T08:55:46.000  0.000896  0.000546 -0.000422 -0.117220  0.049986  0.604615 -0.786258
2001-346T08:55:47.000  0.000869  0.000532 -0.000395 -0.117740  0.050015  0.604720 -0.786098
2001-346T08:55:48.000  0.000885  0.000545 -0.000361 -0.118259  0.050047  0.604810 -0.785949
2001-346T08:55:49.000  0.000884  0.000537 -0.000323 -0.118775  0.050082  0.604887 -0.785809
2001-346T08:55:50.000  0.000863  0.000529 -0.000284 -0.119289  0.050118  0.604953 -0.785678
2001-346T08:55:51.000  0.000872  0.000525 -0.000251 -0.119801  0.050156  0.605006 -0.785557
2001-346T08:55:52.000  0.000876  0.000530 -0.000233 -0.120309  0.050198  0.605049 -0.785444
2001-346T08:55:53.000  0.000878  0.000536 -0.000207 -0.120814  0.050241  0.605081 -0.785339
2001-346T08:55:54.000  0.000869  0.000516 -0.000193 -0.121320  0.050287  0.605103 -0.785241
2001-346T08:55:55.000  0.000879  0.000509 -0.000160 -0.121825  0.050336  0.605114 -0.785150
2001-346T08:55:56.000  0.000876  0.000516 -0.000132 -0.122326  0.050387  0.605117 -0.785067
2001-346T08:55:57.000  0.000879  0.000506 -0.000119 -0.122825  0.050440  0.605111 -0.784991
2001-346T08:55:58.000  0.000873  0.000503 -0.000080 -0.123320  0.050496  0.605095 -0.784922
2001-346T08:55:59.000  0.000872  0.000511 -0.000059 -0.123818  0.050553  0.605072 -0.784858
2001-346T08:56:00.000  0.000886  0.000510 -0.000054 -0.124312  0.050613  0.605042 -0.784799
2001-346T08:56:01.000  0.000862  0.000514 -0.000024 -0.124805  0.050675  0.605003 -0.784746
2001-346T08:56:02.000  0.000861  0.000498 -0.000013 -0.125297  0.050740  0.604958 -0.784698
2001-346T08:56:03.000  0.000858  0.000490  0.000015 -0.125786  0.050808  0.604905 -0.784657
2001-346T08:56:04.000  0.000866  0.000496  0.000032 -0.126274  0.050878  0.604845 -0.784620
2001-346T08:56:05.000  0.000875  0.000487  0.000043 -0.126764  0.050950  0.604778 -0.784588
2001-346T08:56:06.000  0.000865  0.000477  0.000051 -0.127251  0.051025  0.604706 -0.784560
2001-346T08:56:07.000  0.000862  0.000487  0.000069 -0.127737  0.051102  0.604628 -0.784536
2001-346T08:56:08.000  0.000873  0.000468  0.000064 -0.128224  0.051181  0.604545 -0.784516
2001-346T08:56:09.000  0.000871  0.000468  0.000090 -0.128690  0.051259  0.604459 -0.784500
2001-346T08:56:10.000  0.000876  0.000483  0.000115 -0.129192  0.051345  0.604361 -0.784488
2001-346T08:56:11.000  0.000884  0.000482  0.000120 -0.129675  0.051429  0.604264 -0.784477
2001-346T08:56:12.000  0.000890  0.000474  0.000134 -0.130160  0.051517  0.604161 -0.784471
2001-346T08:56:13.000  0.000882  0.000471  0.000137 -0.130641  0.051606  0.604054 -0.784467
2001-346T08:56:14.000  0.000880  0.000466  0.000140 -0.131123  0.051697  0.603943 -0.784466
2001-346T08:56:15.000  0.000879  0.000458  0.000171 -0.131608  0.051792  0.603826 -0.784469
2001-346T08:56:16.000  0.000885  0.000469  0.000178 -0.132090  0.051888  0.603707 -0.784473
2001-346T08:56:17.000  0.000898  0.000475  0.000185 -0.132575  0.051987  0.603583 -0.784480
2001-346T08:56:18.000  0.000889  0.000468  0.000189 -0.133059  0.052087  0.603456 -0.784489
2001-346T08:56:19.000  0.000880  0.000461  0.000205 -0.133542  0.052189  0.603324 -0.784501
2001-346T08:56:20.000  0.000911  0.000451  0.000219 -0.134025  0.052293  0.603191 -0.784515
2001-346T08:56:21.000  0.000921  0.000458  0.000221 -0.134513  0.052401  0.603052 -0.784531
2001-346T08:56:22.000  0.000905  0.000458  0.000223 -0.134998  0.052510  0.602910 -0.784550
2001-346T08:56:23.000  0.000918  0.000441  0.000237 -0.135485  0.052622  0.602764 -0.784570
2001-346T08:56:24.000  0.000912  0.000447  0.000251 -0.135971  0.052735  0.602616 -0.784592
2001-346T08:56:25.000  0.000906  0.000459  0.000253 -0.136457  0.052850  0.602466 -0.784615
2001-346T08:56:26.000  0.000911  0.000448  0.000262 -0.136945  0.052969  0.602312 -0.784640
2001-346T08:56:27.000  0.000922  0.000449  0.000281 -0.137435  0.053090  0.602154 -0.784668
2001-346T08:56:28.000  0.000927  0.000454  0.000277 -0.137924  0.053213  0.601995 -0.784696
2001-346T08:56:29.000  0.000927  0.000435  0.000279 -0.138413  0.053337  0.601833 -0.784725
2001-346T08:56:30.000  0.000922  0.000436  0.000280 -0.138901  0.053464  0.601669 -0.784756
2001-346T08:56:31.000  0.000920  0.000433  0.000296 -0.139395  0.053594  0.601499 -0.784791
2001-346T08:56:32.000  0.000943  0.000419  0.000297 -0.139886  0.053726  0.601329 -0.784824
2001-346T08:56:33.000  0.000946  0.000440  0.000301 -0.140380  0.053861  0.601156 -0.784859
2001-346T08:56:34.000  0.000938  0.000437  0.000316 -0.140873  0.053997  0.600981 -0.784896
2001-346T08:56:35.000  0.000950  0.000430  0.000312 -0.141367  0.054135  0.600803 -0.784933
2001-346T08:56:36.000  0.000972  0.000427  0.000320 -0.141861  0.054275  0.600623 -0.784972
2001-346T08:56:37.000  0.000966  0.000425  0.000339 -0.142358  0.054418  0.600440 -0.785013
2001-346T08:56:38.000  0.000970  0.000419  0.000332 -0.142854  0.054562  0.600256 -0.785053
2001-346T08:56:39.000  0.000976  0.000427  0.000339 -0.143352  0.054708  0.600069 -0.785095
2001-346T08:56:40.000  0.000972  0.000433  0.000341 -0.143849  0.054856  0.599881 -0.785138
2001-346T08:56:41.000  0.000963  0.000416  0.000344 -0.144329  0.055000  0.599698 -0.785180
2001-346T08:56:42.000  0.000954  0.000399  0.000344 -0.144844  0.055157  0.599499 -0.785226
2001-346T08:56:43.000  0.000966  0.000407  0.000347 -0.145344  0.055311  0.599304 -0.785271
2001-346T08:56:44.000  0.000992  0.000416  0.000354 -0.145843  0.055467  0.599108 -0.785317
2001-346T08:56:45.000  0.000987  0.000410  0.000355 -0.146343  0.055624  0.598910 -0.785364
2001-346T08:56:46.000  0.000996  0.000405  0.000365 -0.146842  0.055783  0.598711 -0.785412
2001-346T08:56:47.000  0.000994  0.000415  0.000365 -0.147346  0.055944  0.598508 -0.785460
2001-346T08:56:48.000  0.000993  0.000420  0.000368 -0.147847  0.056106  0.598305 -0.785509
2001-346T08:56:49.000  0.001002  0.000398  0.000366 -0.148351  0.056271  0.598099 -0.785559
2001-346T08:56:50.000  0.000997  0.000390  0.000378 -0.148854  0.056437  0.597891 -0.785610
2001-346T08:56:51.000  0.001001  0.000411  0.000388 -0.149358  0.056604  0.597684 -0.785661
2001-346T08:56:52.000  0.001012  0.000409  0.000394 -0.149861  0.056773  0.597474 -0.785712
2001-346T08:56:53.000  0.001015  0.000401  0.000397 -0.150366  0.056944  0.597262 -0.785764
2001-346T08:56:54.000  0.001007  0.000396  0.000393 -0.150870  0.057116  0.597050 -0.785817
2001-346T08:56:55.000  0.001017  0.000398  0.000382 -0.151375  0.057291  0.596836 -0.785869
2001-346T08:56:56.000  0.001012  0.000389  0.000399 -0.151879  0.057466  0.596622 -0.785922
2001-346T08:56:57.000  0.001014  0.000388  0.000398 -0.152381  0.057643  0.596406 -0.785976
2001-346T08:56:58.000  0.001010  0.000396  0.000401 -0.152889  0.057822  0.596185 -0.786031
2001-346T08:56:59.000  0.001025  0.000402  0.000402 -0.153394  0.058002  0.595966 -0.786086
2001-346T08:57:00.000  0.001026  0.000395  0.000401 -0.153899  0.058183  0.595746 -0.786141
2001-346T08:57:01.000  0.001030  0.000389  0.000411 -0.154402  0.058366  0.595525 -0.786196
2001-346T08:57:02.000  0.001023  0.000394  0.000415 -0.154905  0.058549  0.595303 -0.786251
2001-346T08:57:03.000  0.001027  0.000390  0.000419 -0.155412  0.058735  0.595079 -0.786307
2001-346T08:57:04.000  0.001026  0.000382  0.000426 -0.155917  0.058922  0.594854 -0.786363
2001-346T08:57:05.000  0.001023  0.000379  0.000426 -0.156423  0.059109  0.594627 -0.786420
2001-346T08:57:06.000  0.001035  0.000384  0.000421 -0.156928  0.059297  0.594400 -0.786477
2001-346T08:57:07.000  0.001026  0.000371  0.000425 -0.157432  0.059487  0.594174 -0.786533
2001-346T08:57:08.000  0.001060  0.000457  0.000526 -0.157948  0.059674  0.593925 -0.786603
2001-346T08:57:09.000  0.001160  0.000666  0.000828 -0.158565  0.059825  0.593552 -0.786749
2001-346T08:57:10.000  0.001162  0.000642  0.000879 -0.159192  0.059978  0.593146 -0.786917
2001-346T08:57:11.000  0.001173  0.000636  0.000886 -0.159819  0.060133  0.592741 -0.787083
2001-346T08:57:12.000  0.001170  0.000658  0.000837 -0.160443  0.060288  0.592338 -0.787248
2001-346T08:57:13.000  0.001165  0.000643  0.000793 -0.161045  0.060440  0.591954 -0.787402
2001-346T08:57:14.000  0.001155  0.000625  0.000738 -0.161690  0.060605  0.591536 -0.787571
2001-346T08:57:15.000  0.001164  0.000647  0.000747 -0.162316  0.060767  0.591130 -0.787735
2001-346T08:57:16.000  0.001176  0.000639  0.000793 -0.162939  0.060930  0.590724 -0.787898
2001-346T08:57:17.000  0.001177  0.000627  0.000844 -0.163561  0.061095  0.590316 -0.788063
2001-346T08:57:18.000  0.001180  0.000625  0.000878 -0.164182  0.061260  0.589906 -0.788227
2001-346T08:57:19.000  0.001187  0.000628  0.000854 -0.164808  0.061429  0.589493 -0.788393
2001-346T08:57:20.000  0.001177  0.000625  0.000818 -0.165429  0.061596  0.589087 -0.788553
2001-346T08:57:21.000  0.001165  0.000598  0.000776 -0.166053  0.061766  0.588673 -0.788718
2001-346T08:57:22.000  0.001173  0.000613  0.000783 -0.166674  0.061936  0.588263 -0.788879
2001-346T08:57:23.000  0.001172  0.000624  0.000808 -0.167295  0.062105  0.587852 -0.789041
2001-346T08:57:24.000  0.001195  0.000630  0.000819 -0.167916  0.062278  0.587439 -0.789203
2001-346T08:57:25.000  0.001184  0.000622  0.000853 -0.168539  0.062453  0.587022 -0.789366
2001-346T08:57:26.000  0.001179  0.000608  0.000853 -0.169160  0.062628  0.586607 -0.789528
2001-346T08:57:27.000  0.001197  0.000595  0.000840 -0.169782  0.062804  0.586190 -0.789691
2001-346T08:57:28.000  0.001193  0.000617  0.000820 -0.170401  0.062981  0.585774 -0.789851
2001-346T08:57:29.000  0.001180  0.000611  0.000818 -0.171018  0.063157  0.585360 -0.790011
2001-346T08:57:30.000  0.001194  0.000597  0.000804 -0.171641  0.063337  0.584942 -0.790171
2001-346T08:57:31.000  0.001199  0.000627  0.000821 -0.172263  0.063517  0.584523 -0.790331
2001-346T08:57:32.000  0.001204  0.000608  0.000847 -0.172880  0.063698  0.584103 -0.790493
2001-346T08:57:33.000  0.001196  0.000602  0.000857 -0.173499  0.063879  0.583683 -0.790652
2001-346T08:57:34.000  0.001178  0.000594  0.000853 -0.174114  0.064062  0.583264 -0.790812
2001-346T08:57:35.000  0.001188  0.000597  0.000845 -0.174735  0.064247  0.582841 -0.790972
2001-346T08:57:36.000  0.001184  0.000592  0.000818 -0.175351  0.064431  0.582420 -0.791131
2001-346T08:57:37.000  0.001180  0.000590  0.000816 -0.175968  0.064617  0.581997 -0.791290
