2001-345T19:45:20.000  0.000015  0.000251  0.003476 -0.103625  0.071933  0.438296 -0.889934
2001-345T19:45:21.000  0.000001  0.000265  0.003404 -0.103558  0.071996  0.436756 -0.890694
2001-345T19:45:22.000 -0.000023  0.000249  0.003318 -0.103489  0.072052  0.435263 -0.891428
2001-345T19:45:23.000 -0.000033  0.000260  0.003238 -0.103415  0.072101  0.433769 -0.892161
2001-345T19:45:24.000 -0.000047  0.000260  0.003189 -0.103338  0.072144  0.432323 -0.892868
2001-345T19:45:25.000 -0.000074  0.000264  0.003158 -0.103256  0.072180  0.430893 -0.893565
2001-345T19:45:26.000 -0.000082  0.000249  0.003094 -0.103171  0.072211  0.429490 -0.894248
2001-345T19:45:27.000 -0.000073  0.000269  0.003058 -0.103086  0.072237  0.428103 -0.894920
2001-345T19:45:28.000 -0.000074  0.000264  0.003010 -0.102997  0.072257  0.426735 -0.895582
2001-345T19:45:29.000 -0.000084  0.000257  0.002971 -0.102904  0.072272  0.425383 -0.896235
2001-345T19:45:30.000 -0.000109  0.000254  0.002933 -0.102810  0.072284  0.424051 -0.896875
2001-345T19:45:31.000 -0.000112  0.000257  0.002903 -0.102715  0.072291  0.422733 -0.897508
2001-345T19:45:32.000 -0.000100  0.000268  0.002865 -0.102619  0.072295  0.421435 -0.898129
2001-345T19:45:33.000 -0.000126  0.000252  0.002825 -0.102519  0.072295  0.420143 -0.898745
2001-345T19:45:34.000 -0.000139  0.000273  0.002786 -0.102420  0.072292  0.418871 -0.899350
2001-345T19:45:35.000 -0.000128  0.000284  0.002747 -0.102321  0.072285  0.417614 -0.899947
2001-345T19:45:36.000 -0.000137  0.000278  0.002716 -0.102221  0.072275  0.416376 -0.900532
2001-345T19:45:37.000 -0.000134  0.000256  0.002682 -0.102119  0.072263  0.415154 -0.901109
2001-345T19:45:38.000 -0.000136  0.000265  0.002662 -0.102017  0.072248  0.413940 -0.901679
2001-345T19:45:39.000 -0.000129  0.000270  0.002633 -0.101916  0.072230  0.412738 -0.902243
2001-345T19:45:40.000 -0.000143  0.000273  0.002599 -0.101814  0.072209  0.411556 -0.902796
2001-345T19:45:41.000 -0.000149  0.000269  0.002569 -0.101712  0.072186  0.410387 -0.903342
2001-345T19:45:42.000 -0.000144  0.000279  0.002534 -0.101612  0.072161  0.409233 -0.903878
2001-345T19:45:43.000 -0.000143  0.000280  0.002505 -0.101510  0.072133  0.408081 -0.904413
2001-345T19:45:44.000 -0.000149  0.000269  0.002477 -0.101407  0.072105  0.406945 -0.904938
2001-345T19:45:45.000 -0.000165  0.000276  0.002463 -0.101305  0.072074  0.405817 -0.905458
2001-345T19:45:46.000 -0.000150  0.000279  0.002448 -0.101204  0.072042  0.404700 -0.905972
2001-345T19:45:47.000 -0.000151  0.000277  0.002422 -0.101102  0.072009  0.403590 -0.906481
2001-345T19:45:48.000 -0.000162  0.000267  0.002399 -0.100999  0.071973  0.402489 -0.906985
2001-345T19:45:49.000 -0.000166  0.000269  0.002380 -0.100897  0.071937  0.401400 -0.907481
2001-345T19:45:50.000 -0.000154  0.000278  0.002361 -0.100796  0.071900  0.400317 -0.907974
2001-345T19:45:51.000 -0.000145  0.000279  0.002332 -0.100695  0.071860  0.399244 -0.908460
2001-345T19:45:52.000 -0.000153  0.000281  0.002321 -0.100595  0.071820  0.398183 -0.908940
2001-345T19:45:53.000 -0.000166  0.000305  0.002309 -0.100493  0.071778  0.397118 -0.909421
2001-345T19:45:54.000 -0.000163  0.000294  0.002281 -0.100395  0.071735  0.396071 -0.909891
2001-345T19:45:55.000 -0.000165  0.000276  0.002266 -0.100295  0.071691  0.395018 -0.910364
2001-345T19:45:56.000 -0.000164  0.000278  0.002253 -0.100197  0.071648  0.393981 -0.910827
2001-345T19:45:57.000 -0.000148  0.000256  0.002238 -0.100100  0.071603  0.392947 -0.911288
2001-345T19:45:58.000 -0.000159  0.000265  0.002227 -0.100003  0.071558  0.391918 -0.911745
2001-345T19:45:59.000 -0.000163  0.000284  0.002214 -0.099906  0.071511  0.390893 -0.912199
2001-345T19:45:60.000 -0.000152  0.000284  0.002210 -0.099812  0.071464  0.389878 -0.912647
2001-345T19:46:01.000 -0.000147  0.000283  0.002206 -0.099719  0.071417  0.388867 -0.913092
2001-345T19:46:02.000 -0.000154  0.000275  0.002176 -0.099627  0.071369  0.387867 -0.913532
2001-345T19:46:03.000 -0.000146  0.000287  0.002174 -0.099535  0.071320  0.386857 -0.913974
2001-345T19:46:04.000 -0.000150  0.000289  0.002155 -0.099445  0.071272  0.385860 -0.914408
2001-345T19:46:05.000 -0.000150  0.000287  0.002137 -0.099358  0.071223  0.384869 -0.914839
2001-345T19:46:06.000 -0.000144  0.000266  0.002122 -0.099271  0.071176  0.383883 -0.915266
2001-345T19:46:07.000 -0.000128  0.000272  0.002121 -0.099187  0.071127  0.382901 -0.915691
2001-345T19:46:08.000 -0.000126  0.000271  0.002113 -0.099103  0.071078  0.381922 -0.916112
2001-345T19:46:09.000 -0.000139  0.000278  0.002097 -0.099020  0.071028  0.380947 -0.916531
2001-345T19:46:10.000 -0.000135  0.000283  0.002095 -0.098940  0.070979  0.379980 -0.916945
2001-345T19:46:11.000 -0.000131  0.000285  0.002074 -0.098862  0.070930  0.379011 -0.917358
2001-345T19:46:12.000 -0.000124  0.000271  0.002065 -0.098786  0.070881  0.378055 -0.917764
2001-345T19:46:13.000 -0.000110  0.000272  0.002064 -0.098710  0.070832  0.377089 -0.918174
2001-345T19:46:14.000 -0.000113  0.000285  0.002057 -0.098636  0.070783  0.376136 -0.918576
2001-345T19:46:15.000 -0.000123  0.000280  0.002043 -0.098565  0.070735  0.375185 -0.918976
2001-345T19:46:16.000 -0.000124  0.000276  0.002022 -0.098495  0.070687  0.374244 -0.919371
2001-345T19:46:17.000 -0.000096  0.000290  0.002014 -0.098427  0.070639  0.373302 -0.919765
2001-345T19:46:18.000 -0.000106  0.000268  0.002010 -0.098360  0.070592  0.372364 -0.920156
2001-345T19:46:19.000 -0.000109  0.000267  0.002001 -0.098295  0.070544  0.371427 -0.920545
2001-345T19:46:20.000 -0.000101  0.000277  0.002005 -0.098232  0.070496  0.370497 -0.920930
2001-345T19:46:21.000 -0.000085  0.000270  0.001978 -0.098171  0.070450  0.369575 -0.921311
2001-345T19:46:22.000 -0.000095  0.000276  0.001976 -0.098111  0.070401  0.368655 -0.921689
2001-345T19:46:23.000 -0.000089  0.000286  0.001961 -0.098052  0.070352  0.367728 -0.922070
2001-345T19:46:24.000 -0.000067  0.000276  0.001959 -0.097996  0.070305  0.366813 -0.922444
2001-345T19:46:25.000 -0.000066  0.000281  0.001964 -0.097941  0.070257  0.365899 -0.922816
2001-345T19:46:26.000 -0.000085  0.000280  0.001950 -0.097888  0.070208  0.364994 -0.923184
2001-345T19:46:27.000 -0.000073  0.000267  0.001950 -0.097836  0.070160  0.364083 -0.923552
2001-345T19:46:28.000 -0.000067  0.000281  0.001924 -0.097785  0.070112  0.363176 -0.923918
2001-345T19:46:29.000 -0.000065  0.000297  0.001919 -0.097736  0.070062  0.362272 -0.924282
2001-345T19:46:30.000 -0.000070  0.000282  0.001931 -0.097688  0.070013  0.361374 -0.924643
2001-345T19:46:31.000 -0.000063  0.000280  0.001915 -0.097641  0.069964  0.360475 -0.925002
2001-345T19:46:32.000 -0.000070  0.000272  0.001904 -0.097596  0.069915  0.359583 -0.925358
2001-345T19:46:33.000 -0.000075  0.000283  0.001912 -0.097551  0.069865  0.358685 -0.925714
2001-345T19:46:34.000 -0.000065  0.000285  0.001906 -0.097509  0.069815  0.357795 -0.926067
2001-345T19:46:35.000 -0.000050  0.000294  0.001895 -0.097467  0.069765  0.356901 -0.926420
2001-345T19:46:36.000 -0.000053  0.000285  0.001882 -0.097426  0.069716  0.356016 -0.926769
2001-345T19:46:37.000 -0.000039  0.000291  0.001781 -0.097393  0.069665  0.355165 -0.927103
2001-345T19:46:38.000  0.000051  0.000330  0.001182 -0.097397  0.069607  0.354480 -0.927369
2001-345T19:46:39.000  0.000081  0.000300  0.000419 -0.097450  0.069538  0.354063 -0.927528
2001-345T19:46:40.000  0.000047  0.000250  0.000576 -0.097497  0.069469  0.353649 -0.927686
2001-345T19:46:41.000  0.000088  0.000257  0.000620 -0.097549  0.069400  0.353237 -0.927842
2001-345T19:46:42.000  0.000086  0.000257  0.000914 -0.097605  0.069335  0.352818 -0.928001
2001-345T19:46:43.000  0.000057  0.000273  0.001159 -0.097657  0.069268  0.352373 -0.928169
2001-345T19:46:44.000  0.000097  0.000272  0.001094 -0.097715  0.069201  0.351942 -0.928332
2001-345T19:46:45.000  0.000092  0.000274  0.001040 -0.097774  0.069135  0.351514 -0.928492
2001-345T19:46:46.000  0.000094  0.000273  0.000908 -0.097831  0.069067  0.351093 -0.928651
2001-345T19:46:47.000  0.000098  0.000262  0.000703 -0.097889  0.069000  0.350683 -0.928805
2001-345T19:46:48.000  0.000093  0.000252  0.000561 -0.097953  0.068931  0.350297 -0.928949
2001-345T19:46:49.000  0.000156  0.000227  0.000321 -0.098032  0.068857  0.350001 -0.929057
2001-345T19:46:50.000  0.000166  0.000237  0.000578 -0.098133  0.068785  0.349793 -0.929130
2001-345T19:46:51.000  0.000178  0.000264  0.000685 -0.098241  0.068709  0.349589 -0.929201
2001-345T19:46:52.000  0.000169  0.000268  0.000712 -0.098346  0.068635  0.349384 -0.929273
2001-345T19:46:53.000  0.000166  0.000278  0.000496 -0.098451  0.068559  0.349187 -0.929341
2001-345T19:46:54.000  0.000148  0.000258  0.000274 -0.098559  0.068483  0.349006 -0.929404
2001-345T19:46:55.000  0.000151  0.000268  0.000167 -0.098667  0.068407  0.348826 -0.929465
2001-345T19:46:56.000  0.000165  0.000258  0.000120 -0.098773  0.068331  0.348651 -0.929525
2001-345T19:46:57.000  0.000174  0.000263  0.000237 -0.098883  0.068257  0.348472 -0.929586
2001-345T19:46:58.000  0.000164  0.000260  0.000426 -0.098991  0.068183  0.348280 -0.929652
2001-345T19:46:59.000  0.000170  0.000255  0.000494 -0.099101  0.068110  0.348084 -0.929719
2001-345T19:47:00.000  0.000165  0.000265  0.000521 -0.099211  0.068037  0.347891 -0.929785
2001-345T19:47:01.000  0.000157  0.000270  0.000462 -0.099322  0.067965  0.347699 -0.929850
2001-345T19:47:02.000  0.000159  0.000253  0.000316 -0.099434  0.067892  0.347515 -0.929912
2001-345T19:47:03.000  0.000194  0.000263  0.000099 -0.099556  0.067818  0.347370 -0.929959
2001-345T19:47:04.000  0.000222  0.000297 -0.000438 -0.099704  0.067739  0.347361 -0.929952
2001-345T19:47:05.000  0.000187  0.000243 -0.000457 -0.099862  0.067654  0.347424 -0.929918
2001-345T19:47:06.000  0.000220  0.000236 -0.000383 -0.100018  0.067573  0.347476 -0.929887
2001-345T19:47:07.000  0.000260  0.000235 -0.000252 -0.100178  0.067491  0.347527 -0.929857
2001-345T19:47:08.000  0.000248  0.000239 -0.000000 -0.100337  0.067410  0.347562 -0.929833
2001-345T19:47:09.000  0.000255  0.000263  0.000098 -0.100495  0.067328  0.347591 -0.929811
2001-345T19:47:10.000  0.000263  0.000260  0.000037 -0.100656  0.067247  0.347629 -0.929785
2001-345T19:47:11.000  0.000232  0.000266 -0.000059 -0.100816  0.067165  0.347670 -0.929758
2001-345T19:47:12.000  0.000222  0.000245 -0.000210 -0.100976  0.067084  0.347717 -0.929729
2001-345T19:47:13.000  0.000227  0.000242 -0.000300 -0.101140  0.067001  0.347772 -0.929697
2001-345T19:47:14.000  0.000232  0.000267 -0.000269 -0.101302  0.066919  0.347820 -0.929667
2001-345T19:47:15.000  0.000252  0.000251 -0.000205 -0.101466  0.066838  0.347866 -0.929638
2001-345T19:47:16.000  0.000252  0.000255 -0.000108 -0.101629  0.066758  0.347909 -0.929610
2001-345T19:47:17.000  0.000252  0.000253 -0.000032 -0.101793  0.066678  0.347946 -0.929584
2001-345T19:47:18.000  0.000266  0.000248 -0.000054 -0.101957  0.066598  0.347986 -0.929557
2001-345T19:47:19.000  0.000250  0.000254 -0.000103 -0.102121  0.066518  0.348028 -0.929529
2001-345T19:47:20.000  0.000254  0.000252 -0.000167 -0.102285  0.066438  0.348071 -0.929500
2001-345T19:47:21.000  0.000259  0.000267 -0.000230 -0.102451  0.066358  0.348120 -0.929469
2001-345T19:47:22.000  0.000236  0.000244 -0.000208 -0.102613  0.066279  0.348166 -0.929440
2001-345T19:47:23.000  0.000254  0.000233 -0.000165 -0.102780  0.066200  0.348210 -0.929410
2001-345T19:47:24.000  0.000246  0.000230 -0.000118 -0.102946  0.066122  0.348252 -0.929382
