2001-343T19:04:25.000  0.001939 -0.001603  0.000707 -0.023230 -0.025722  0.494059 -0.868737
2001-343T19:04:26.000  0.002045 -0.001738  0.000837 -0.023705 -0.024488  0.493772 -0.868923
2001-343T19:04:27.000  0.002257 -0.001439  0.000540 -0.024237 -0.023224  0.493562 -0.869063
2001-343T19:04:28.000  0.002169 -0.001566  0.000759 -0.024821 -0.022018  0.493424 -0.869156
2001-343T19:04:29.000  0.002263 -0.001614  0.000286 -0.025394 -0.020771  0.493365 -0.869203
2001-343T19:04:30.000  0.002341 -0.001299 -0.000420 -0.025989 -0.019527  0.493466 -0.869157
2001-343T19:04:31.000  0.002174 -0.001433 -0.000435 -0.026600 -0.018349  0.493690 -0.869037
2001-343T19:04:32.000  0.002197 -0.001558 -0.000807 -0.027175 -0.017174  0.494024 -0.868854
2001-343T19:04:33.000  0.002144 -0.001291 -0.001252 -0.027753 -0.016006  0.494523 -0.868574
2001-343T19:04:34.000  0.002056 -0.001356 -0.001534 -0.028323 -0.014935  0.495163 -0.868210
2001-343T19:04:35.000  0.002010 -0.001445 -0.001881 -0.028849 -0.013848  0.495936 -0.867769
2001-343T19:04:36.000  0.001953 -0.001528 -0.001987 -0.029324 -0.012740  0.496779 -0.867288
2001-343T19:04:37.000  0.001795 -0.001229 -0.002067 -0.029814 -0.011785  0.497712 -0.866750
2001-343T19:04:38.000  0.001773 -0.001283 -0.002389 -0.030262 -0.010829  0.498752 -0.866148
2001-343T19:04:39.000  0.001677 -0.001442 -0.002644 -0.030645 -0.009838  0.499910 -0.865479
2001-343T19:04:40.000  0.001502 -0.001178 -0.003017 -0.031001 -0.008981  0.501191 -0.864734
2001-343T19:04:41.000  0.001391 -0.001238 -0.003256 -0.031307 -0.008161  0.502577 -0.863927
2001-343T19:04:42.000  0.001185 -0.001346 -0.003316 -0.031517 -0.007350  0.503972 -0.863113
2001-343T19:04:43.000  0.000978 -0.001103 -0.003599 -0.031687 -0.006639  0.505521 -0.862206
2001-343T19:04:44.000  0.000822 -0.001231 -0.003501 -0.031770 -0.005969  0.507061 -0.861304
2001-343T19:04:45.000  0.000641 -0.000927 -0.003582 -0.031777 -0.005332  0.508617 -0.860390
2001-343T19:04:46.000  0.000457 -0.001078 -0.003471 -0.031728 -0.004818  0.510185 -0.859465
2001-343T19:04:47.000  0.000207 -0.001187 -0.003600 -0.031578 -0.004300  0.511780 -0.858525
2001-343T19:04:48.000  0.000085 -0.000968 -0.004063 -0.031364 -0.003849  0.513424 -0.857553
2001-343T19:04:49.000 -0.000068 -0.001099 -0.003847 -0.031083 -0.003471  0.515032 -0.856600
2001-343T19:04:50.000 -0.000404 -0.000968 -0.003201 -0.030679 -0.003101  0.516513 -0.855724
2001-343T19:04:51.000 -0.000462 -0.000943 -0.003127 -0.030249 -0.002868  0.517942 -0.854876
2001-343T19:04:52.000 -0.000607 -0.001118 -0.002890 -0.029732 -0.002621  0.519274 -0.854086
2001-343T19:04:53.000 -0.000778 -0.000899 -0.002845 -0.029177 -0.002464  0.520556 -0.853325
2001-343T19:04:54.000 -0.000848 -0.001024 -0.002720 -0.028590 -0.002315  0.521729 -0.852629
2001-343T19:04:55.000 -0.000957 -0.000837 -0.002552 -0.027955 -0.002174  0.522835 -0.851973
2001-343T19:04:56.000 -0.000972 -0.000934 -0.002339 -0.027315 -0.002079  0.523853 -0.851368
2001-343T19:04:57.000 -0.001017 -0.000676 -0.002224 -0.026658 -0.001973  0.524804 -0.850803
2001-343T19:04:58.000 -0.001013 -0.000864 -0.001884 -0.026023 -0.001917  0.525680 -0.850282
2001-343T19:04:59.000 -0.000922 -0.000964 -0.001752 -0.025368 -0.001788  0.526477 -0.849809
2001-343T19:05:00.000 -0.000892 -0.000778 -0.001635 -0.024771 -0.001737  0.527227 -0.849362
2001-343T19:05:01.000 -0.000832 -0.000957 -0.001389 -0.024170 -0.001611  0.527892 -0.848966
2001-343T19:05:02.000 -0.000748 -0.000726 -0.001409 -0.023643 -0.001539  0.528505 -0.848599
2001-343T19:05:03.000 -0.000641 -0.000914 -0.001106 -0.023126 -0.001397  0.529045 -0.848277
2001-343T19:05:04.000 -0.000540 -0.000699 -0.000986 -0.022692 -0.001276  0.529492 -0.848010
2001-343T19:05:05.000 -0.000348 -0.000808 -0.000702 -0.022313 -0.001097  0.529844 -0.847801
2001-343T19:05:06.000 -0.000233 -0.000540 -0.000356 -0.021990 -0.000847  0.530059 -0.847675
2001-343T19:05:07.000 -0.000034 -0.000683 -0.000041 -0.021766 -0.000604  0.530151 -0.847624
2001-343T19:05:08.000  0.000194 -0.000857  0.000282 -0.021602 -0.000244  0.530104 -0.847657
2001-343T19:05:09.000  0.000331 -0.000608  0.000495 -0.021554  0.000084  0.529954 -0.847752
2001-343T19:05:10.000  0.000577 -0.000741  0.000678 -0.021582  0.000495  0.529712 -0.847903
2001-343T19:05:11.000  0.000735 -0.000466  0.000705 -0.021680  0.000979  0.529411 -0.848088
2001-343T19:05:12.000  0.000874 -0.000612  0.000794 -0.021874  0.001440  0.529103 -0.848274
2001-343T19:05:13.000  0.001074 -0.000757  0.000706 -0.022119  0.002008  0.528792 -0.848461
2001-343T19:05:14.000  0.001174 -0.000510  0.000592 -0.022438  0.002558  0.528523 -0.848619
2001-343T19:05:15.000  0.001321 -0.000613  0.000515 -0.022835  0.003143  0.528288 -0.848752
2001-343T19:05:16.000  0.001450 -0.000483  0.000381 -0.023252  0.003811  0.528087 -0.848863
2001-343T19:05:17.000  0.001558 -0.000494  0.000372 -0.023761  0.004399  0.527938 -0.848939
2001-343T19:05:18.000  0.001701 -0.000630  0.000362 -0.024302  0.005075  0.527797 -0.849007
2001-343T19:05:19.000  0.001783 -0.000435  0.000217 -0.024906  0.005763  0.527687 -0.849054
2001-343T19:05:20.000  0.001871 -0.000476  0.000122 -0.025566  0.006435  0.527616 -0.849074
2001-343T19:05:21.000  0.001970 -0.000637  0.000021 -0.026237  0.007182  0.527576 -0.849072
2001-343T19:05:22.000  0.001993 -0.000408 -0.000151 -0.026956  0.007891  0.527590 -0.849034
2001-343T19:05:23.000  0.002012 -0.000472 -0.000287 -0.027711  0.008605  0.527667 -0.848956
2001-343T19:05:24.000  0.002022 -0.000630 -0.000358 -0.028426  0.009368  0.527795 -0.848845
2001-343T19:05:25.000  0.001979 -0.000415 -0.000640 -0.029160  0.010078  0.528020 -0.848671
2001-343T19:05:26.000  0.001911 -0.000483 -0.000861 -0.029864  0.010752  0.528355 -0.848430
2001-343T19:05:27.000  0.001773 -0.000335 -0.001189 -0.030514  0.011455  0.528797 -0.848122
2001-343T19:05:28.000  0.001691 -0.000335 -0.001531 -0.031163  0.012033  0.529396 -0.847717
2001-343T19:05:29.000  0.001571 -0.000526 -0.001803 -0.031738  0.012625  0.530117 -0.847236
2001-343T19:05:30.000  0.001392 -0.000336 -0.002196 -0.032253  0.013179  0.530967 -0.846676
2001-343T19:05:31.000  0.001212 -0.000460 -0.002487 -0.032714  0.013651  0.531965 -0.846024
2001-343T19:05:32.000  0.000922 -0.000199 -0.002828 -0.033071  0.014067  0.533067 -0.845309
2001-343T19:05:33.000  0.000682 -0.000375 -0.002981 -0.033346  0.014382  0.534303 -0.844513
2001-343T19:05:34.000  0.000458 -0.000279 -0.003187 -0.033479  0.014676  0.535581 -0.843692
2001-343T19:05:35.000  0.000196 -0.000335 -0.003201 -0.033548  0.014830  0.536936 -0.842825
2001-343T19:05:36.000 -0.000008 -0.000260 -0.003248 -0.033498  0.014986  0.538289 -0.841961
2001-343T19:05:37.000 -0.000200 -0.000346 -0.003219 -0.033391  0.015020  0.539649 -0.841094
2001-343T19:05:38.000 -0.000420 -0.000168 -0.003135 -0.033175  0.015059  0.540981 -0.840245
2001-343T19:05:39.000 -0.000587 -0.000415 -0.002806 -0.032893  0.015011  0.542239 -0.839446
2001-343T19:05:40.000 -0.000727 -0.000285 -0.002532 -0.032531  0.014952  0.543362 -0.838735
2001-343T19:05:41.000 -0.000808 -0.000461 -0.002134 -0.032115  0.014864  0.544354 -0.838109
2001-343T19:05:42.000 -0.000850 -0.000315 -0.001853 -0.031696  0.014730  0.545182 -0.837589
2001-343T19:05:43.000 -0.000840 -0.000242 -0.001486 -0.031249  0.014641  0.545857 -0.837168
2001-343T19:05:44.000 -0.000755 -0.000392 -0.000989 -0.030839  0.014528  0.546364 -0.836854
2001-343T19:05:45.000 -0.000696 -0.000306 -0.000547 -0.030463  0.014436  0.546699 -0.836650
2001-343T19:05:46.000 -0.000544 -0.000258 -0.000143 -0.030125  0.014415  0.546841 -0.836570
2001-343T19:05:47.000 -0.000384 -0.000353  0.000342 -0.029859  0.014408  0.546795 -0.836610
2001-343T19:05:48.000 -0.000236 -0.000288  0.000855 -0.029658  0.014443  0.546545 -0.836780
2001-343T19:05:49.000  0.000008 -0.000420  0.001354 -0.029509  0.014582  0.546080 -0.837086
2001-343T19:05:50.000  0.000217 -0.000318  0.001742 -0.029469  0.014728  0.545431 -0.837508
2001-343T19:05:51.000  0.000397 -0.000208  0.002205 -0.029507  0.014966  0.544589 -0.838050
2001-343T19:05:52.000  0.000681 -0.000370  0.002612 -0.029645  0.015268  0.543590 -0.838688
2001-343T19:05:53.000  0.000893 -0.000240  0.002813 -0.029886  0.015621  0.542454 -0.839408
2001-343T19:05:54.000  0.001107 -0.000390  0.002971 -0.030201  0.016073  0.541222 -0.840183
2001-343T19:05:55.000  0.001277 -0.000235  0.003001 -0.030626  0.016510  0.539949 -0.840978
2001-343T19:05:56.000  0.001381 -0.000016  0.002981 -0.031088  0.017035  0.538661 -0.841776
2001-343T19:05:57.000  0.001528 -0.000240  0.002983 -0.031625  0.017546  0.537410 -0.842545
2001-343T19:05:58.000  0.001631 -0.000026  0.002668 -0.032217  0.018125  0.536223 -0.843267
2001-343T19:05:59.000  0.001815 -0.000226  0.002392 -0.032887  0.018708  0.535145 -0.843912
2001-343T19:06:00.000  0.001930  0.000031  0.001911 -0.033600  0.019364  0.534212 -0.844460
2001-343T19:06:01.000  0.002054 -0.000153  0.001545 -0.034397  0.019988  0.533458 -0.844891
2001-343T19:06:02.000  0.002236 -0.000334  0.001097 -0.035212  0.020701  0.532891 -0.845197
2001-343T19:06:03.000  0.002289 -0.000150  0.000457 -0.036126  0.021357  0.532556 -0.845354
2001-343T19:06:04.000  0.002344 -0.000336 -0.000010 -0.037033  0.022082  0.532453 -0.845361
2001-343T19:06:05.000  0.002335 -0.000141 -0.000554 -0.037985  0.022749  0.532574 -0.845224
2001-343T19:06:06.000  0.002337 -0.000256 -0.000898 -0.038940  0.023431  0.532883 -0.844968
2001-343T19:06:07.000  0.002268 -0.000036 -0.001322 -0.039896  0.024082  0.533359 -0.844605
2001-343T19:06:08.000  0.002306 -0.000100 -0.001701 -0.040860  0.024685  0.533988 -0.844143
2001-343T19:06:09.000  0.002258 -0.000292 -0.001870 -0.041784  0.025340  0.534720 -0.843615
2001-343T19:06:10.000  0.002212 -0.000049 -0.002206 -0.042727  0.025922  0.535568 -0.843012
2001-343T19:06:11.000  0.002215 -0.000179 -0.002345 -0.043658  0.026507  0.536498 -0.842355
2001-343T19:06:12.000  0.002033  0.000035 -0.002467 -0.044530  0.027090  0.537461 -0.841676
2001-343T19:06:13.000  0.001935 -0.000146 -0.002585 -0.045387  0.027607  0.538517 -0.840938
2001-343T19:06:14.000  0.001678  0.000117 -0.002766 -0.046137  0.028100  0.539588 -0.840194
2001-343T19:06:15.000  0.001410 -0.000133 -0.002729 -0.046809  0.028484  0.540710 -0.839422
2001-343T19:06:16.000  0.001002  0.000005 -0.002827 -0.047310  0.028817  0.541851 -0.838647
2001-343T19:06:17.000  0.000605 -0.000253 -0.002644 -0.047644  0.029034  0.543001 -0.837876
2001-343T19:06:18.000  0.000248  0.000018 -0.002642 -0.047826  0.029093  0.544101 -0.837150
2001-343T19:06:19.000  0.000038 -0.000305 -0.002364 -0.047867  0.029136  0.545112 -0.836488
2001-343T19:06:20.000 -0.000292 -0.000152 -0.002001 -0.047798  0.029085  0.546002 -0.835913
2001-343T19:06:21.000 -0.000625 -0.000082 -0.001540 -0.047606  0.028949  0.546753 -0.835438
2001-343T19:06:22.000 -0.000831 -0.000234 -0.001094 -0.047284  0.028761  0.547327 -0.835087
2001-343T19:06:23.000 -0.001063 -0.000088 -0.000693 -0.046860  0.028502  0.547730 -0.834856
2001-343T19:06:24.000 -0.001259  0.000165 -0.000307 -0.046352  0.028229  0.547911 -0.834774
2001-343T19:06:25.000 -0.001254 -0.000091  0.000322 -0.045821  0.027906  0.547883 -0.834833
2001-343T19:06:26.000 -0.001329  0.000064  0.000748 -0.045246  0.027620  0.547648 -0.835028
2001-343T19:06:27.000 -0.001327 -0.000168  0.001295 -0.044658  0.027317  0.547233 -0.835342
2001-343T19:06:28.000 -0.001397 -0.000021  0.001715 -0.044045  0.027013  0.546639 -0.835773
2001-343T19:06:29.000 -0.001384 -0.000088  0.002105 -0.043424  0.026690  0.545875 -0.836315
2001-343T19:06:30.000 -0.001335  0.000076  0.002714 -0.042787  0.026425  0.544928 -0.836973
2001-343T19:06:31.000 -0.001317  0.000175  0.003093 -0.042220  0.026040  0.543851 -0.837714
2001-343T19:06:32.000 -0.000897  0.000057  0.002907 -0.041735  0.025755  0.542668 -0.838514
2001-343T19:06:33.000 -0.000606 -0.000134  0.003417 -0.041314  0.025606  0.541340 -0.839397
2001-343T19:06:34.000 -0.000464  0.000132  0.003691 -0.041030  0.025579  0.539928 -0.840321
2001-343T19:06:35.000 -0.000150  0.000079  0.003710 -0.040904  0.025546  0.538452 -0.841275
2001-343T19:06:36.000 -0.000092  0.000019  0.003902 -0.040825  0.025584  0.536901 -0.842268
2001-343T19:06:37.000  0.000372 -0.000018  0.003311 -0.040839  0.025739  0.535297 -0.843283
2001-343T19:06:38.000  0.000628 -0.000200  0.003413 -0.040951  0.026013  0.533668 -0.844301
2001-343T19:06:39.000  0.000832  0.000130  0.003774 -0.041235  0.026280  0.532037 -0.845308
2001-343T19:06:40.000  0.001345  0.000135  0.003785 -0.041722  0.026592  0.530406 -0.846299
2001-343T19:06:41.000  0.001717  0.000001  0.004031 -0.042334  0.027048  0.528726 -0.847304
2001-343T19:06:42.000  0.001881 -0.000072  0.003939 -0.043039  0.027621  0.527058 -0.848289
2001-343T19:06:43.000  0.002295 -0.000141  0.003227 -0.043862  0.028307  0.525528 -0.849173
2001-343T19:06:44.000  0.002427 -0.000241  0.003289 -0.044763  0.029094  0.524072 -0.849999
2001-343T19:06:45.000  0.002643  0.000156  0.003099 -0.045839  0.029781  0.522657 -0.850789
2001-343T19:06:46.000  0.002878  0.000042  0.002942 -0.047006  0.030528  0.521314 -0.851522
2001-343T19:06:47.000  0.003054 -0.000055  0.002912 -0.048238  0.031360  0.520048 -0.852197
2001-343T19:06:48.000  0.003315 -0.000083  0.002588 -0.049548  0.032276  0.518919 -0.852775
2001-343T19:06:49.000  0.003520 -0.000164  0.002262 -0.050928  0.033272  0.517919 -0.853264
2001-343T19:06:50.000  0.003520 -0.000226  0.001952 -0.052309  0.034308  0.517020 -0.853684
2001-343T19:06:51.000  0.003669  0.000152  0.001277 -0.053876  0.035255  0.516233 -0.854024
2001-343T19:06:52.000  0.003759  0.000082  0.001077 -0.055464  0.036198  0.515610 -0.854260
2001-343T19:06:53.000  0.003892  0.000000  0.000567 -0.057107  0.037212  0.515137 -0.854393
2001-343T19:06:54.000  0.004014 -0.000123 -0.000006 -0.058762  0.038264  0.514890 -0.854384
2001-343T19:06:55.000  0.003903 -0.000252 -0.000061 -0.060428  0.039364  0.514824 -0.854257
2001-343T19:06:56.000  0.003939  0.000177 -0.000732 -0.062112  0.040426  0.514977 -0.853994
2001-343T19:06:57.000  0.003927  0.000134 -0.001336 -0.063832  0.041354  0.515353 -0.853596
2001-343T19:06:58.000  0.003621  0.000025 -0.001617 -0.065507  0.042254  0.515933 -0.853075
2001-343T19:06:59.000  0.003645  0.000002 -0.002393 -0.067111  0.043127  0.516737 -0.852420
2001-343T19:07:00.000  0.003554 -0.000118 -0.002661 -0.068657  0.043983  0.517730 -0.851649
2001-343T19:07:01.000  0.003174 -0.000207 -0.002500 -0.070116  0.044826  0.518798 -0.850837
2001-343T19:07:02.000  0.003072  0.000255 -0.003360 -0.071489  0.045559  0.520004 -0.849946
2001-343T19:07:03.000  0.002789  0.000191 -0.003602 -0.072864  0.046138  0.521410 -0.848937
2001-343T19:07:04.000  0.002378  0.000092 -0.003498 -0.074072  0.046624  0.522896 -0.847891
2001-343T19:07:05.000  0.002175  0.000044 -0.003927 -0.075144  0.047057  0.524448 -0.846813
2001-343T19:07:06.000  0.001867 -0.000091 -0.003984 -0.076067  0.047449  0.526038 -0.845722
2001-343T19:07:07.000  0.001497 -0.000151 -0.003885 -0.076825  0.047793  0.527648 -0.844631
2001-343T19:07:08.000  0.001223  0.000146 -0.004120 -0.077492  0.047999  0.529310 -0.843517
2001-343T19:07:09.000  0.000857  0.000089 -0.003960 -0.078053  0.048058  0.530954 -0.842429
2001-343T19:07:10.000  0.000486  0.000047 -0.003628 -0.078442  0.048054  0.532532 -0.841396
2001-343T19:07:11.000  0.000175 -0.000068 -0.003474 -0.078655  0.048006  0.534041 -0.840421
2001-343T19:07:12.000 -0.000218 -0.000172 -0.003114 -0.078678  0.047915  0.535426 -0.839543
2001-343T19:07:13.000 -0.000583  0.000121 -0.002827 -0.078580  0.047680  0.536700 -0.838752
2001-343T19:07:14.000 -0.000822  0.000119 -0.002658 -0.078387  0.047320  0.537872 -0.838039
2001-343T19:07:15.000 -0.001132  0.000017 -0.002201 -0.078044  0.046937  0.538892 -0.837437
2001-343T19:07:16.000 -0.001355 -0.000103 -0.001820 -0.077554  0.046545  0.539737 -0.836961
2001-343T19:07:17.000 -0.001581  0.000107 -0.001471 -0.076939  0.046136  0.540417 -0.836601
2001-343T19:07:18.000 -0.001859  0.000170 -0.000871 -0.076284  0.045550  0.540924 -0.836365
2001-343T19:07:19.000 -0.001952  0.000095 -0.000519 -0.075523  0.044946  0.541243 -0.836260
2001-343T19:07:20.000 -0.002116 -0.000060  0.000018 -0.074675  0.044382  0.541366 -0.836287
2001-343T19:07:21.000 -0.002276 -0.000133  0.000549 -0.073727  0.043836  0.541287 -0.836451
2001-343T19:07:22.000 -0.002235  0.000073  0.000855 -0.072788  0.043275  0.541049 -0.836717
2001-343T19:07:23.000 -0.002347  0.000116  0.001380 -0.071825  0.042594  0.540648 -0.837094
2001-343T19:07:24.000 -0.002355  0.000068  0.001562 -0.070847  0.041969  0.540138 -0.837538
2001-343T19:07:25.000 -0.002239 -0.000045  0.001577 -0.069852  0.041400  0.539548 -0.838030
2001-343T19:07:26.000 -0.002304 -0.000124  0.001874 -0.068832  0.040888  0.538863 -0.838580
2001-343T19:07:27.000 -0.002213  0.000184  0.001829 -0.067851  0.040369  0.538126 -0.839159
2001-343T19:07:28.000 -0.002104  0.000161  0.001955 -0.066959  0.039776  0.537322 -0.839773
2001-343T19:07:29.000 -0.002058  0.000101  0.002323 -0.066086  0.039239  0.536436 -0.840434
2001-343T19:07:30.000 -0.001844  0.000038  0.002437 -0.065244  0.038770  0.535476 -0.841134
2001-343T19:07:31.000 -0.001673 -0.000058  0.002585 -0.064448  0.038387  0.534459 -0.841859
2001-343T19:07:32.000 -0.001535 -0.000108  0.002792 -0.063707  0.038082  0.533397 -0.842602
2001-343T19:07:33.000 -0.001287 -0.000183  0.002699 -0.063015  0.037854  0.532280 -0.843371
2001-343T19:07:34.000 -0.001091  0.000247  0.002726 -0.062443  0.037688  0.531143 -0.844137
2001-343T19:07:35.000 -0.000853  0.000237  0.002650 -0.062033  0.037436  0.529970 -0.844916
2001-343T19:07:36.000 -0.000579  0.000149  0.002575 -0.061733  0.037251  0.528827 -0.845662
2001-343T19:07:37.000 -0.000393  0.000124  0.002793 -0.061517  0.037148  0.527677 -0.846400
2001-343T19:07:38.000 -0.000082  0.000072  0.002812 -0.061394  0.037129  0.526530 -0.847124
2001-343T19:07:39.000  0.000141  0.000025  0.002891 -0.061361  0.037199  0.525383 -0.847835
2001-343T19:07:40.000  0.000379 -0.000015  0.002796 -0.061422  0.037355  0.524231 -0.848536
2001-343T19:07:41.000  0.000692 -0.000069  0.002608 -0.061593  0.037603  0.523096 -0.849213
2001-343T19:07:42.000  0.000908 -0.000102  0.002586 -0.061860  0.037934  0.521971 -0.849871
2001-343T19:07:43.000  0.001156 -0.000154  0.002530 -0.062222  0.038352  0.520814 -0.850535
2001-343T19:07:44.000  0.001370 -0.000202  0.002434 -0.062668  0.038839  0.519695 -0.851165
2001-343T19:07:45.000  0.001569 -0.000231  0.002431 -0.063193  0.039393  0.518604 -0.851765
2001-343T19:07:46.000  0.001781  0.000060  0.002280 -0.063812  0.039999  0.517571 -0.852320
2001-343T19:07:47.000  0.001969  0.000213  0.002273 -0.064610  0.040477  0.516575 -0.852841
2001-343T19:07:48.000  0.002145  0.000190  0.002173 -0.065501  0.040992  0.515610 -0.853332
2001-343T19:07:49.000  0.002328  0.000135  0.002021 -0.066458  0.041565  0.514692 -0.853784
2001-343T19:07:50.000  0.002466  0.000112  0.001873 -0.067468  0.042188  0.513819 -0.854200
2001-343T19:07:51.000  0.002609  0.000047  0.001751 -0.068548  0.042874  0.512969 -0.854591
2001-343T19:07:52.000  0.002735  0.000027  0.001669 -0.069656  0.043596  0.512170 -0.854944
2001-343T19:07:53.000  0.002878  0.000001  0.001623 -0.070840  0.044384  0.511381 -0.855278
2001-343T19:07:54.000  0.002995 -0.000059  0.001528 -0.072054  0.045206  0.510644 -0.855574
2001-343T19:07:55.000  0.003061 -0.000101  0.001479 -0.073312  0.046072  0.509937 -0.855843
2001-343T19:07:56.000  0.003129 -0.000104  0.001379 -0.074584  0.046957  0.509267 -0.856083
2001-343T19:07:57.000  0.003210 -0.000153  0.001251 -0.075865  0.047860  0.508644 -0.856291
2001-343T19:07:58.000  0.003232 -0.000174  0.001219 -0.077166  0.048789  0.508051 -0.856475
2001-343T19:07:59.000  0.003246 -0.000196  0.001100 -0.078489  0.049742  0.507485 -0.856636
2001-343T19:07:60.000  0.003312 -0.000228  0.000938 -0.079813  0.050705  0.506974 -0.856759
2001-343T19:08:01.000  0.003308 -0.000251  0.000859 -0.081146  0.051678  0.506511 -0.856849
2001-343T19:08:02.000  0.003341 -0.000283  0.000735 -0.082482  0.052660  0.506095 -0.856908
2001-343T19:08:03.000  0.003343 -0.000249  0.000598 -0.083843  0.053662  0.505720 -0.856935
2001-343T19:08:04.000  0.003345  0.000206  0.000469 -0.085295  0.054461  0.505390 -0.856936
2001-343T19:08:05.000  0.003358  0.000206  0.000359 -0.086774  0.055237  0.505108 -0.856904
2001-343T19:08:06.000  0.003349  0.000163  0.000207 -0.088235  0.056003  0.504893 -0.856832
2001-343T19:08:07.000  0.003283  0.000160  0.000099 -0.089690  0.056772  0.504734 -0.856724
2001-343T19:08:08.000  0.003245  0.000138 -0.000023 -0.091131  0.057538  0.504628 -0.856583
2001-343T19:08:09.000  0.003200  0.000109 -0.000171 -0.092549  0.058295  0.504576 -0.856411
2001-343T19:08:10.000  0.003125  0.000083 -0.000287 -0.093927  0.059034  0.504581 -0.856207
2001-343T19:08:11.000  0.003051  0.000078 -0.000409 -0.095284  0.059762  0.504636 -0.855974
2001-343T19:08:12.000  0.003000  0.000065 -0.000535 -0.096599  0.060468  0.504740 -0.855716
2001-343T19:08:13.000  0.002924  0.000055 -0.000622 -0.097901  0.061169  0.504895 -0.855427
2001-343T19:08:14.000  0.002848  0.000021 -0.000735 -0.099156  0.061846  0.505098 -0.855114
2001-343T19:08:15.000  0.002781  0.000012 -0.000839 -0.100396  0.062513  0.505348 -0.854772
2001-343T19:08:16.000  0.002694 -0.000004 -0.000944 -0.101584  0.063151  0.505648 -0.854408
2001-343T19:08:17.000  0.002603 -0.000026 -0.001056 -0.102729  0.063764  0.505991 -0.854022
2001-343T19:08:18.000  0.002495 -0.000034 -0.001164 -0.103861  0.064368  0.506387 -0.853605
2001-343T19:08:19.000  0.002433 -0.000041 -0.001259 -0.104949  0.064947  0.506827 -0.853167
2001-343T19:08:20.000  0.002337 -0.000042 -0.001362 -0.105989  0.065497  0.507308 -0.852710
2001-343T19:08:21.000  0.002227 -0.000069 -0.001439 -0.106995  0.066029  0.507832 -0.852232
2001-343T19:08:22.000  0.002151 -0.000078 -0.001529 -0.107944  0.066528  0.508387 -0.851742
2001-343T19:08:23.000  0.002073 -0.000078 -0.001614 -0.108881  0.067018  0.509002 -0.851217
2001-343T19:08:24.000  0.001970 -0.000098 -0.001694 -0.109765  0.067476  0.509651 -0.850679
2001-343T19:08:25.000  0.001882 -0.000112 -0.001806 -0.110615  0.067915  0.510345 -0.850118
2001-343T19:08:26.000  0.001797 -0.000127 -0.001864 -0.111413  0.068324  0.511059 -0.849551
2001-343T19:08:27.000  0.001694 -0.000131 -0.001939 -0.112191  0.068718  0.511824 -0.848957
2001-343T19:08:28.000  0.001613 -0.000139 -0.002027 -0.112929  0.069090  0.512617 -0.848350
2001-343T19:08:29.000  0.001529 -0.000140 -0.002064 -0.113630  0.069440  0.513430 -0.847736
2001-343T19:08:30.000  0.001452 -0.000157 -0.002095 -0.114295  0.069769  0.514259 -0.847117
2001-343T19:08:31.000  0.001367 -0.000150 -0.002133 -0.114930  0.070080  0.515117 -0.846484
2001-343T19:08:32.000  0.001317 -0.000181 -0.002177 -0.115526  0.070369  0.515979 -0.845853
2001-343T19:08:33.000  0.001251 -0.000181 -0.002157 -0.116101  0.070646  0.516864 -0.845211
2001-343T19:08:34.000  0.001200 -0.000175 -0.002173 -0.116647  0.070906  0.517757 -0.844567
2001-343T19:08:35.000  0.001134 -0.000184 -0.002213 -0.117169  0.071156  0.518663 -0.843918
2001-343T19:08:36.000  0.001075 -0.000199 -0.002206 -0.117664  0.071391  0.519568 -0.843272
2001-343T19:08:37.000  0.001031 -0.000214 -0.002253 -0.118135  0.071613  0.520478 -0.842626
2001-343T19:08:38.000  0.001014  0.000281 -0.002198 -0.118673  0.071697  0.521362 -0.841996
2001-343T19:08:39.000  0.000980  0.000336 -0.002227 -0.119259  0.071684  0.522235 -0.841373
2001-343T19:08:40.000  0.000931  0.000341 -0.002197 -0.119823  0.071659  0.523092 -0.840763
2001-343T19:08:41.000  0.000913  0.000318 -0.002207 -0.120376  0.071628  0.523956 -0.840148
2001-343T19:08:42.000  0.000869  0.000311 -0.002170 -0.120904  0.071593  0.524806 -0.839545
2001-343T19:08:43.000  0.000843  0.000290 -0.002121 -0.121430  0.071556  0.525674 -0.838928
2001-343T19:08:44.000  0.000831  0.000312 -0.002155 -0.121937  0.071515  0.526531 -0.838321
2001-343T19:08:45.000  0.000808  0.000296 -0.002129 -0.122433  0.071470  0.527393 -0.837711
2001-343T19:08:46.000  0.000788  0.000297 -0.002166 -0.122912  0.071424  0.528245 -0.837107
2001-343T19:08:47.000  0.000760  0.000276 -0.002175 -0.123383  0.071375  0.529101 -0.836501
2001-343T19:08:48.000  0.000726  0.000276 -0.002142 -0.123845  0.071324  0.529956 -0.835896
2001-343T19:08:49.000  0.000719  0.000270 -0.002137 -0.124295  0.071273  0.530802 -0.835296
2001-343T19:08:50.000  0.000703  0.000256 -0.002131 -0.124740  0.071219  0.531655 -0.834692
2001-343T19:08:51.000  0.000677  0.000247 -0.002104 -0.125178  0.071163  0.532505 -0.834089
2001-343T19:08:52.000  0.000676  0.000250 -0.002113 -0.125601  0.071108  0.533340 -0.833496
2001-343T19:08:53.000  0.000668  0.000250 -0.002119 -0.126027  0.071050  0.534190 -0.832893
2001-343T19:08:54.000  0.000639  0.000251 -0.002098 -0.126437  0.070991  0.535022 -0.832301
