PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 699                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P100"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:30.22                                     
START_TIME                    = 2001-12-12T15:14:27.00Z                                    
STOP_TIME                     = 2001-12-12T15:25:27.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 661                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 100 of aerobraking at Mars.  The data comes from                       
  p100_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-346T15:21:39.000 -0.000409  0.000286  0.012934 -0.056497  0.039205  0.539387 -0.839239
2001-346T15:21:40.000 -0.000614  0.000130  0.013147 -0.056070  0.039355  0.533888 -0.842770
2001-346T15:21:41.000 -0.000765  0.000256  0.012922 -0.055541  0.039508  0.528373 -0.846266
2001-346T15:21:42.000 -0.000888  0.000304  0.012471 -0.054986  0.039573  0.523015 -0.849621
2001-346T15:21:43.000 -0.000961  0.000145  0.011770 -0.054405  0.039582  0.517869 -0.852805
2001-346T15:21:44.000 -0.000990  0.000021  0.010785 -0.053790  0.039603  0.513021 -0.855772
2001-346T15:21:45.000 -0.000973 -0.000086  0.009708 -0.053159  0.039646  0.508687 -0.858392
2001-346T15:21:46.000 -0.000969  0.000077  0.008297 -0.052579  0.039601  0.504887 -0.860670
2001-346T15:21:47.000 -0.000930  0.000222  0.006804 -0.052071  0.039463  0.501667 -0.862589
2001-346T15:21:48.000 -0.000873  0.000187  0.005327 -0.051611  0.039303  0.499096 -0.864114
2001-346T15:21:49.000 -0.000778  0.000120  0.003796 -0.051205  0.039149  0.497171 -0.865255
2001-346T15:21:50.000 -0.000643  0.000094  0.002327 -0.050859  0.039003  0.495837 -0.866047
2001-346T15:21:51.000 -0.000492  0.000072  0.001013 -0.050607  0.038872  0.495209 -0.866427
2001-346T15:21:52.000 -0.000326  0.000044 -0.000286 -0.050436  0.038759  0.495071 -0.866521
2001-346T15:21:53.000 -0.000187  0.000024 -0.001757 -0.050354  0.038660  0.495554 -0.866254
2001-346T15:21:54.000 -0.000001 -0.000033 -0.003264 -0.050366  0.038580  0.496677 -0.865613
2001-346T15:21:55.000  0.000192 -0.000065 -0.004488 -0.050476  0.038528  0.498363 -0.864639
2001-346T15:21:56.000  0.000405 -0.000094 -0.005621 -0.050683  0.038512  0.500504 -0.863390
2001-346T15:21:57.000  0.000636  0.000170 -0.006858 -0.051031  0.038525  0.503228 -0.861783
2001-346T15:21:58.000  0.000756  0.000333 -0.007866 -0.051523  0.038454  0.506360 -0.859920
2001-346T15:21:59.000  0.000895  0.000262 -0.008807 -0.052121  0.038339  0.509925 -0.857779
2001-346T15:22:00.000  0.001060  0.000155 -0.009546 -0.052772  0.038268  0.513832 -0.855407
2001-346T15:22:01.000  0.001096  0.000078 -0.009940 -0.053457  0.038248  0.517959 -0.852873
2001-346T15:22:02.000  0.001278  0.000039 -0.010432 -0.054189  0.038280  0.522249 -0.850207
2001-346T15:22:03.000  0.001437 -0.000062 -0.010569 -0.054966  0.038367  0.526638 -0.847439
2001-346T15:22:04.000  0.001484  0.000147 -0.010429 -0.055817  0.038388  0.531007 -0.844651
2001-346T15:22:05.000  0.001637  0.000293 -0.010404 -0.056759  0.038372  0.535392 -0.841816
2001-346T15:22:06.000  0.001733  0.000191 -0.010195 -0.057742  0.038422  0.539748 -0.838960
2001-346T15:22:07.000  0.001831  0.000147 -0.010092 -0.058748  0.038546  0.544023 -0.836120
2001-346T15:22:08.000  0.002098  0.000071 -0.010081 -0.059771  0.038752  0.548162 -0.833332
2001-346T15:22:09.000  0.002165  0.000234 -0.009440 -0.060891  0.038963  0.552134 -0.830612
2001-346T15:22:10.000  0.002120  0.000377 -0.008774 -0.062054  0.039136  0.555882 -0.828014
2001-346T15:22:11.000  0.002317  0.000286 -0.008455 -0.063244  0.039369  0.559391 -0.825546
2001-346T15:22:12.000  0.002470  0.000122 -0.007680 -0.064444  0.039708  0.562615 -0.823244
2001-346T15:22:13.000  0.002474  0.000361 -0.006757 -0.065651  0.040111  0.565515 -0.821140
2001-346T15:22:14.000  0.002584  0.000521 -0.006213 -0.066932  0.040467  0.568142 -0.819205
2001-346T15:22:15.000  0.002626  0.000423 -0.005483 -0.068230  0.040814  0.570408 -0.817503
2001-346T15:22:16.000  0.002510  0.000359 -0.004434 -0.069492  0.041215  0.572366 -0.816007
2001-346T15:22:17.000  0.002496  0.000318 -0.003570 -0.070659  0.041645  0.573926 -0.814790
2001-346T15:22:18.000  0.002512  0.000205 -0.002835 -0.071878  0.042186  0.575193 -0.813760
2001-346T15:22:19.000  0.002460  0.000134 -0.002001 -0.072995  0.042750  0.576087 -0.812999
2001-346T15:22:20.000  0.002458  0.000383 -0.001253 -0.074065  0.043354  0.576660 -0.812464
2001-346T15:22:21.000  0.002417  0.000526 -0.000344 -0.075198  0.043853  0.576842 -0.812204
2001-346T15:22:22.000  0.002372  0.000520  0.000576 -0.076318  0.044335  0.576694 -0.812178
2001-346T15:22:23.000  0.002352  0.000466  0.001394 -0.077388  0.044858  0.576212 -0.812391
2001-346T15:22:24.000  0.002278  0.000380  0.002244 -0.078403  0.045419  0.575404 -0.812834
2001-346T15:22:25.000  0.002200  0.000357  0.002971 -0.079363  0.046012  0.574301 -0.813488
2001-346T15:22:26.000  0.002153  0.000314  0.003534 -0.080277  0.046632  0.572951 -0.814314
2001-346T15:22:27.000  0.002086  0.000252  0.004120 -0.081126  0.047286  0.571279 -0.815366
2001-346T15:22:28.000  0.002012  0.000221  0.004716 -0.081916  0.047953  0.569385 -0.816571
2001-346T15:22:29.000  0.001925  0.000192  0.005224 -0.082647  0.048636  0.567266 -0.817931
2001-346T15:22:30.000  0.001829  0.000148  0.005757 -0.083321  0.049330  0.564945 -0.819426
2001-346T15:22:31.000  0.001746  0.000119  0.006278 -0.083945  0.050040  0.562401 -0.821067
2001-346T15:22:32.000  0.001689  0.000098  0.006718 -0.084519  0.050757  0.559691 -0.822815
2001-346T15:22:33.000  0.001621  0.000060  0.007177 -0.085036  0.051484  0.556780 -0.824689
2001-346T15:22:34.000  0.001546  0.000307  0.007569 -0.085534  0.052185  0.553706 -0.826660
2001-346T15:22:35.000  0.001491  0.000505  0.007875 -0.086066  0.052776  0.550462 -0.828731
2001-346T15:22:36.000  0.001429  0.000504  0.008163 -0.086598  0.053302  0.547074 -0.830882
2001-346T15:22:37.000  0.001347  0.000480  0.008413 -0.087085  0.053831  0.543546 -0.833110
2001-346T15:22:38.000  0.001277  0.000440  0.008666 -0.087530  0.054365  0.539899 -0.835399
2001-346T15:22:39.000  0.001201  0.000424  0.008906 -0.087917  0.054896  0.536152 -0.837731
2001-346T15:22:40.000  0.001101  0.000403  0.009068 -0.088258  0.055423  0.532328 -0.840096
2001-346T15:22:41.000  0.001005  0.000379  0.009185 -0.088550  0.055943  0.528446 -0.842478
2001-346T15:22:42.000  0.000924  0.000352  0.009274 -0.088790  0.056450  0.524516 -0.844871
2001-346T15:22:43.000  0.000829  0.000331  0.009310 -0.088979  0.056944  0.520541 -0.847273
2001-346T15:22:44.000  0.000730  0.000305  0.009316 -0.089125  0.057426  0.516559 -0.849662
2001-346T15:22:45.000  0.000638  0.000292  0.009292 -0.089218  0.057890  0.512568 -0.852031
2001-346T15:22:46.000  0.000564  0.000271  0.009231 -0.089271  0.058338  0.508598 -0.854371
2001-346T15:22:47.000  0.000478  0.000241  0.009155 -0.089286  0.058774  0.504616 -0.856698
2001-346T15:22:48.000  0.000406  0.000225  0.009067 -0.089267  0.059192  0.500668 -0.858984
2001-346T15:22:49.000  0.000334  0.000209  0.008947 -0.089222  0.059575  0.496958 -0.861116
2001-346T15:22:50.000  0.000280  0.000198  0.008769 -0.089140  0.059977  0.492935 -0.863406
2001-346T15:22:51.000  0.000210  0.000190  0.008577 -0.089031  0.060336  0.489182 -0.865523
2001-346T15:22:52.000  0.000159  0.000189  0.008384 -0.088899  0.060675  0.485504 -0.867581
2001-346T15:22:53.000  0.000104  0.000184  0.008167 -0.088745  0.060995  0.481901 -0.869581
2001-346T15:22:54.000  0.000060  0.000176  0.007901 -0.088573  0.061293  0.478396 -0.871511
2001-346T15:22:55.000  0.000007  0.000172  0.007628 -0.088382  0.061568  0.475000 -0.873367
2001-346T15:22:56.000 -0.000070  0.000165  0.007361 -0.088174  0.061819  0.471720 -0.875148
2001-346T15:22:57.000 -0.000138  0.000155  0.007069 -0.087942  0.062039  0.468584 -0.876837
2001-346T15:22:58.000 -0.000191  0.000151  0.006785 -0.087694  0.062237  0.465544 -0.878466
2001-346T15:22:59.000 -0.000227  0.000156  0.006499 -0.087433  0.062411  0.462624 -0.880021
2001-346T15:22:60.000 -0.000255  0.000147  0.006199 -0.087165  0.062563  0.459836 -0.881497
2001-346T15:23:01.000 -0.000282  0.000147  0.005915 -0.086892  0.062694  0.457174 -0.882898
2001-346T15:23:02.000 -0.000312  0.000165  0.005633 -0.086613  0.062806  0.454618 -0.884237
2001-346T15:23:03.000 -0.000336  0.000168  0.005351 -0.086331  0.062896  0.452209 -0.885492
2001-346T15:23:04.000 -0.000366  0.000159  0.005070 -0.086045  0.062968  0.449901 -0.886690
2001-346T15:23:05.000 -0.000393  0.000159  0.004784 -0.085759  0.063021  0.447724 -0.887815
2001-346T15:23:06.000 -0.000396  0.000174  0.004506 -0.085475  0.063057  0.445666 -0.888875
2001-346T15:23:07.000 -0.000409  0.000175  0.004241 -0.085194  0.063077  0.443733 -0.889867
2001-346T15:23:08.000 -0.000434  0.000167  0.003990 -0.084915  0.063082  0.441914 -0.890799
2001-346T15:23:09.000 -0.000440  0.000179  0.003723 -0.084640  0.063070  0.440222 -0.891662
2001-346T15:23:10.000 -0.000446  0.000187  0.003460 -0.084369  0.063044  0.438632 -0.892473
2001-346T15:23:11.000 -0.000463  0.000203  0.003218 -0.084101  0.063004  0.437151 -0.893228
2001-346T15:23:12.000 -0.000466  0.000202  0.002986 -0.083840  0.062951  0.435781 -0.893925
2001-346T15:23:13.000 -0.000458  0.000189  0.002754 -0.083586  0.062887  0.434515 -0.894570
2001-346T15:23:14.000 -0.000461  0.000202  0.002531 -0.083336  0.062810  0.433335 -0.895171
2001-346T15:23:15.000 -0.000472  0.000205  0.002319 -0.083095  0.062722  0.432277 -0.895711
2001-346T15:23:16.000 -0.000464  0.000202  0.002102 -0.082860  0.062624  0.431299 -0.896211
2001-346T15:23:17.000 -0.000465  0.000203  0.001910 -0.082633  0.062516  0.430408 -0.896667
2001-346T15:23:18.000 -0.000469  0.000201  0.001725 -0.082412  0.062400  0.429604 -0.897081
2001-346T15:23:19.000 -0.000466  0.000204  0.001542 -0.082198  0.062275  0.428877 -0.897457
2001-346T15:23:20.000 -0.000446  0.000207  0.001382 -0.081990  0.062143  0.428220 -0.897799
2001-346T15:23:21.000 -0.000445  0.000220  0.001217 -0.081801  0.062010  0.427675 -0.898086
2001-346T15:23:22.000 -0.000431  0.000219  0.001048 -0.081604  0.061857  0.427157 -0.898360
2001-346T15:23:23.000 -0.000440  0.000224  0.000884 -0.081424  0.061705  0.426729 -0.898591
2001-346T15:23:24.000 -0.000427  0.000229  0.000730 -0.081252  0.061547  0.426369 -0.898788
2001-346T15:23:25.000 -0.000415  0.000219  0.000606 -0.081088  0.061383  0.426074 -0.898954
2001-346T15:23:26.000 -0.000414  0.000223  0.000476 -0.080932  0.061215  0.425833 -0.899093
2001-346T15:23:27.000 -0.000394  0.000232  0.000340 -0.080785  0.061040  0.425659 -0.899201
2001-346T15:23:28.000 -0.000390  0.000243  0.000225 -0.080645  0.060863  0.425537 -0.899283
2001-346T15:23:29.000 -0.000391  0.000241  0.000101 -0.080514  0.060681  0.425468 -0.899340
2001-346T15:23:30.000 -0.000381  0.000236 -0.000017 -0.080393  0.060496  0.425453 -0.899371
2001-346T15:23:31.000 -0.000369  0.000246 -0.000123 -0.080280  0.060308  0.425488 -0.899376
2001-346T15:23:32.000 -0.000357  0.000246 -0.000228 -0.080176  0.060117  0.425567 -0.899361
2001-346T15:23:33.000 -0.000350  0.000245 -0.000321 -0.080082  0.059923  0.425698 -0.899320
2001-346T15:23:34.000 -0.000346  0.000254 -0.000413 -0.079995  0.059727  0.425866 -0.899262
2001-346T15:23:35.000 -0.000330  0.000255 -0.000496 -0.079915  0.059527  0.426075 -0.899183
2001-346T15:23:36.000 -0.000322  0.000250 -0.000567 -0.079843  0.059326  0.426319 -0.899087
2001-346T15:23:37.000 -0.000304  0.000260 -0.000649 -0.079779  0.059122  0.426599 -0.898974
2001-346T15:23:38.000 -0.000293  0.000257 -0.000720 -0.079720  0.058916  0.426909 -0.898845
2001-346T15:23:39.000 -0.000291  0.000246 -0.000785 -0.079668  0.058709  0.427253 -0.898700
2001-346T15:23:40.000 -0.000276  0.000246 -0.000852 -0.079623  0.058501  0.427622 -0.898542
2001-346T15:23:41.000 -0.000259  0.000258 -0.000921 -0.079584  0.058291  0.428018 -0.898370
2001-346T15:23:42.000 -0.000261  0.000268 -0.000964 -0.079549  0.058078  0.428438 -0.898187
2001-346T15:23:43.000 -0.000241  0.000269 -0.001010 -0.079522  0.057865  0.428882 -0.897991
2001-346T15:23:44.000 -0.000230  0.000272 -0.001060 -0.079499  0.057650  0.429345 -0.897786
2001-346T15:23:45.000 -0.000228  0.000279 -0.001099 -0.079483  0.057436  0.429826 -0.897570
2001-346T15:23:46.000 -0.000225  0.000270 -0.001142 -0.079471  0.057221  0.430325 -0.897346
2001-346T15:23:47.000 -0.000223  0.000272 -0.001172 -0.079463  0.057004  0.430842 -0.897113
2001-346T15:23:48.000 -0.000218  0.000284 -0.001218 -0.079460  0.056787  0.431372 -0.896872
2001-346T15:23:49.000 -0.000210  0.000273 -0.001247 -0.079462  0.056570  0.431916 -0.896624
2001-346T15:23:50.000 -0.000204  0.000275 -0.001273 -0.079468  0.056351  0.432475 -0.896368
2001-346T15:23:51.000 -0.000194  0.000288 -0.001309 -0.079479  0.056134  0.433048 -0.896103
2001-346T15:23:52.000 -0.000195  0.000281 -0.001338 -0.079493  0.055917  0.433635 -0.895832
2001-346T15:23:53.000 -0.000175  0.000277 -0.001362 -0.079512  0.055701  0.434225 -0.895558
2001-346T15:23:54.000 -0.000168  0.000281 -0.001375 -0.079537  0.055482  0.434837 -0.895272
2001-346T15:23:55.000 -0.000156  0.000285 -0.001408 -0.079566  0.055265  0.435455 -0.894982
2001-346T15:23:56.000 -0.000154  0.000297 -0.001431 -0.079598  0.055049  0.436082 -0.894688
2001-346T15:23:57.000 -0.000144  0.000300 -0.001455 -0.079637  0.054832  0.436722 -0.894385
2001-346T15:23:58.000 -0.000127  0.000295 -0.001482 -0.079680  0.054616  0.437371 -0.894078
2001-346T15:23:59.000 -0.000124  0.000285 -0.001497 -0.079727  0.054401  0.438028 -0.893765
2001-346T15:23:60.000 -0.000120  0.000280 -0.001523 -0.079779  0.054187  0.438691 -0.893448
2001-346T15:24:01.000 -0.000103  0.000280 -0.001530 -0.079834  0.053974  0.439361 -0.893127
2001-346T15:24:02.000 -0.000090  0.000278 -0.001525 -0.079893  0.053760  0.440041 -0.892800
2001-346T15:24:03.000 -0.000083  0.000277 -0.001549 -0.079957  0.053551  0.440723 -0.892470
2001-346T15:24:04.000 -0.000070  0.000290 -0.001584 -0.080024  0.053341  0.441413 -0.892135
2001-346T15:24:05.000 -0.000062  0.000292 -0.001592 -0.080095  0.053132  0.442108 -0.891797
2001-346T15:24:06.000 -0.000062  0.000283 -0.001603 -0.080169  0.052925  0.442806 -0.891457
2001-346T15:24:07.000 -0.000063  0.000279 -0.001599 -0.080248  0.052717  0.443514 -0.891110
2001-346T15:24:08.000 -0.000044  0.000281 -0.001606 -0.080331  0.052510  0.444226 -0.890760
2001-346T15:24:09.000 -0.000041  0.000289 -0.001620 -0.080417  0.052305  0.444938 -0.890409
2001-346T15:24:10.000 -0.000039  0.000301 -0.001635 -0.080508  0.052101  0.445656 -0.890053
2001-346T15:24:11.000 -0.000023  0.000297 -0.001653 -0.080602  0.051898  0.446378 -0.889695
2001-346T15:24:12.000 -0.000007  0.000287 -0.001662 -0.080700  0.051696  0.447101 -0.889334
2001-346T15:24:13.000 -0.000010  0.000288 -0.001666 -0.080802  0.051495  0.447830 -0.888970
2001-346T15:24:14.000 -0.000004  0.000289 -0.001683 -0.080908  0.051295  0.448563 -0.888602
2001-346T15:24:15.000  0.000023  0.000295 -0.001692 -0.081020  0.051096  0.449299 -0.888232
2001-346T15:24:16.000  0.000013  0.000302 -0.001693 -0.081134  0.050897  0.450035 -0.887860
2001-346T15:24:17.000  0.000009  0.000303 -0.001695 -0.081252  0.050701  0.450773 -0.887486
2001-346T15:24:18.000  0.000025  0.000299 -0.001705 -0.081374  0.050506  0.451515 -0.887109
2001-346T15:24:19.000  0.000034  0.000297 -0.001704 -0.081501  0.050313  0.452258 -0.886730
2001-346T15:24:20.000  0.000049  0.000299 -0.001707 -0.081630  0.050120  0.453003 -0.886348
2001-346T15:24:21.000  0.000060  0.000305 -0.001715 -0.081765  0.049930  0.453751 -0.885964
2001-346T15:24:22.000  0.000061  0.000306 -0.001723 -0.081902  0.049742  0.454497 -0.885579
2001-346T15:24:23.000  0.000069  0.000289 -0.001734 -0.082044  0.049555  0.455250 -0.885189
2001-346T15:24:24.000  0.000082  0.000297 -0.001743 -0.082190  0.049369  0.456004 -0.884798
2001-346T15:24:25.000  0.000090  0.000314 -0.001741 -0.082332  0.049193  0.456723 -0.884424
2001-346T15:24:26.000  0.000100  0.000297 -0.001744 -0.082492  0.049003  0.457513 -0.884011
2001-346T15:24:27.000  0.000109  0.000302 -0.001737 -0.082650  0.048822  0.458270 -0.883614
2001-346T15:24:28.000  0.000117  0.000301 -0.001749 -0.082811  0.048643  0.459027 -0.883216
2001-346T15:24:29.000  0.000126  0.000311 -0.001766 -0.082977  0.048467  0.459788 -0.882814
2001-346T15:24:30.000  0.000131  0.000304 -0.001776 -0.083146  0.048291  0.460551 -0.882410
2001-346T15:24:31.000  0.000140  0.000291 -0.001770 -0.083318  0.048118  0.461316 -0.882003
2001-346T15:24:32.000  0.000146  0.000300 -0.001756 -0.083493  0.047947  0.462079 -0.881597
2001-346T15:24:33.000  0.000145  0.000307 -0.001772 -0.083672  0.047777  0.462842 -0.881189
2001-346T15:24:34.000  0.000166  0.000287 -0.001778 -0.083853  0.047609  0.463607 -0.880778
2001-346T15:24:35.000  0.000180  0.000298 -0.001772 -0.084040  0.047442  0.464374 -0.880366
2001-346T15:24:36.000  0.000179  0.000309 -0.001778 -0.084228  0.047277  0.465139 -0.879952
2001-346T15:24:37.000  0.000196  0.000293 -0.001785 -0.084419  0.047114  0.465904 -0.879538
2001-346T15:24:38.000  0.000197  0.000295 -0.001789 -0.084615  0.046952  0.466672 -0.879121
2001-346T15:24:39.000  0.000198  0.000294 -0.001782 -0.084813  0.046793  0.467437 -0.878703
2001-346T15:24:40.000  0.000211  0.000301 -0.001774 -0.085015  0.046633  0.468206 -0.878283
2001-346T15:24:41.000  0.000220  0.000294 -0.001780 -0.085221  0.046477  0.468973 -0.877862
2001-346T15:24:42.000  0.000224  0.000286 -0.001785 -0.085429  0.046321  0.469740 -0.877439
2001-346T15:24:43.000  0.000227  0.000293 -0.001782 -0.085641  0.046167  0.470508 -0.877016
2001-346T15:24:44.000  0.000237  0.000299 -0.001792 -0.085854  0.046015  0.471275 -0.876591
2001-346T15:24:45.000  0.000254  0.000299 -0.001798 -0.086073  0.045864  0.472045 -0.876163
2001-346T15:24:46.000  0.000264  0.000302 -0.001803 -0.086293  0.045715  0.472814 -0.875734
2001-346T15:24:47.000  0.000267  0.000303 -0.001798 -0.086515  0.045568  0.473584 -0.875304
2001-346T15:24:48.000  0.000261  0.000296 -0.001784 -0.086739  0.045422  0.474352 -0.874873
2001-346T15:24:49.000  0.000267  0.000294 -0.001787 -0.086966  0.045279  0.475119 -0.874442
2001-346T15:24:50.000  0.000273  0.000299 -0.001800 -0.087196  0.045135  0.475890 -0.874007
2001-346T15:24:51.000  0.000283  0.000292 -0.001808 -0.087427  0.044994  0.476657 -0.873573
2001-346T15:24:52.000  0.000278  0.000287 -0.001805 -0.087661  0.044855  0.477425 -0.873138
2001-346T15:24:53.000  0.000283  0.000293 -0.001799 -0.087897  0.044716  0.478191 -0.872701
2001-346T15:24:54.000  0.000298  0.000295 -0.001806 -0.088134  0.044579  0.478957 -0.872264
2001-346T15:24:55.000  0.000298  0.000294 -0.001810 -0.088375  0.044443  0.479728 -0.871823
2001-346T15:24:56.000  0.000307  0.000296 -0.001812 -0.088619  0.044309  0.480498 -0.871381
2001-346T15:24:57.000  0.000318  0.000294 -0.001802 -0.088852  0.044183  0.481227 -0.870961
2001-346T15:24:58.000  0.000322  0.000301 -0.001809 -0.089112  0.044046  0.482031 -0.870497
2001-346T15:24:59.000  0.000321  0.000294 -0.001808 -0.089360  0.043916  0.482798 -0.870053
2001-346T15:24:60.000  0.000331  0.000287 -0.001817 -0.089611  0.043788  0.483565 -0.869608
2001-346T15:25:01.000  0.000337  0.000292 -0.001817 -0.089864  0.043661  0.484331 -0.869162
2001-346T15:25:02.000  0.000342  0.000295 -0.001811 -0.090118  0.043534  0.485098 -0.868714
2001-346T15:25:03.000  0.000352  0.000295 -0.001808 -0.090375  0.043410  0.485865 -0.868264
2001-346T15:25:04.000  0.000351  0.000290 -0.001808 -0.090633  0.043288  0.486630 -0.867815
2001-346T15:25:05.000  0.000349  0.000285 -0.001814 -0.090893  0.043166  0.487395 -0.867364
2001-346T15:25:06.000  0.000343  0.000280 -0.001807 -0.091154  0.043046  0.488161 -0.866912
2001-346T15:25:07.000  0.000353  0.000290 -0.001800 -0.091418  0.042926  0.488928 -0.866458
2001-346T15:25:08.000  0.000359  0.000292 -0.001815 -0.091684  0.042808  0.489692 -0.866004
2001-346T15:25:09.000  0.000360  0.000292 -0.001813 -0.091950  0.042693  0.490454 -0.865550
2001-346T15:25:10.000  0.000371  0.000283 -0.001812 -0.092218  0.042579  0.491215 -0.865096
2001-346T15:25:11.000  0.000375  0.000281 -0.001810 -0.092490  0.042466  0.491979 -0.864638
2001-346T15:25:12.000  0.000372  0.000277 -0.001808 -0.092762  0.042354  0.492744 -0.864179
2001-346T15:25:13.000  0.000382  0.000271 -0.001802 -0.093037  0.042244  0.493507 -0.863719
2001-346T15:25:14.000  0.000386  0.000281 -0.001799 -0.093314  0.042136  0.494270 -0.863258
2001-346T15:25:15.000  0.000391  0.000292 -0.001814 -0.093592  0.042029  0.495031 -0.862796
2001-346T15:25:16.000  0.000398  0.000277 -0.001816 -0.093872  0.041923  0.495793 -0.862334
2001-346T15:25:17.000  0.000390  0.000277 -0.001813 -0.094153  0.041818  0.496554 -0.861870
2001-346T15:25:18.000  0.000393  0.000289 -0.001816 -0.094437  0.041715  0.497315 -0.861405
2001-346T15:25:19.000  0.000413  0.000279 -0.001827 -0.094723  0.041613  0.498077 -0.860938
2001-346T15:25:20.000  0.000423  0.000274 -0.001819 -0.095009  0.041512  0.498837 -0.860472
2001-346T15:25:21.000  0.000420  0.000278 -0.001813 -0.095296  0.041414  0.499595 -0.860005
2001-346T15:25:22.000  0.000423  0.000271 -0.001813 -0.095585  0.041317  0.500353 -0.859537
2001-346T15:25:23.000  0.000424  0.000273 -0.001817 -0.095877  0.041220  0.501113 -0.859066
2001-346T15:25:24.000  0.000427  0.000273 -0.001809 -0.096168  0.041126  0.501870 -0.858596
2001-346T15:25:25.000  0.000438  0.000256 -0.001804 -0.096461  0.041033  0.502626 -0.858125
2001-346T15:25:26.000  0.000446  0.000259 -0.001801 -0.096757  0.040940  0.503384 -0.857652
2001-346T15:25:27.000  0.000448  0.000272 -0.001813 -0.097052  0.040849  0.504140 -0.857179
