2001-349T03:15:37.000  0.000067  0.000097  0.002053 -0.069173  0.038570  0.540645 -0.837514
2001-349T03:15:38.000  0.000082  0.000102  0.002078 -0.069193  0.038617  0.539777 -0.838070
2001-349T03:15:39.000  0.000082  0.000092  0.002111 -0.069213  0.038670  0.538893 -0.838635
2001-349T03:15:40.000  0.000079  0.000089  0.002141 -0.069231  0.038727  0.537994 -0.839208
2001-349T03:15:41.000  0.000079  0.000090  0.002159 -0.069249  0.038789  0.537085 -0.839785
2001-349T03:15:42.000  0.000083  0.000087  0.002186 -0.069268  0.038855  0.536164 -0.840369
2001-349T03:15:43.000  0.000099  0.000080  0.002207 -0.069288  0.038924  0.535235 -0.840956
2001-349T03:15:44.000  0.000098  0.000069  0.002219 -0.069308  0.038996  0.534298 -0.841547
2001-349T03:15:45.000  0.000097  0.000056  0.002241 -0.069325  0.039071  0.533352 -0.842142
2001-349T03:15:46.000  0.000108  0.000057  0.002259 -0.069344  0.039147  0.532402 -0.842738
2001-349T03:15:47.000  0.000108  0.000067  0.002259 -0.069361  0.039224  0.531449 -0.843334
2001-349T03:15:48.000  0.000113  0.000055  0.002263 -0.069379  0.039303  0.530490 -0.843932
2001-349T03:15:49.000  0.000117  0.000056  0.002264 -0.069397  0.039384  0.529528 -0.844531
2001-349T03:15:50.000  0.000116  0.000054  0.002260 -0.069417  0.039466  0.528564 -0.845129
2001-349T03:15:51.000  0.000113  0.000053  0.002277 -0.069438  0.039551  0.527599 -0.845726
2001-349T03:15:52.000  0.000118  0.000056  0.002284 -0.069460  0.039636  0.526632 -0.846323
2001-349T03:15:53.000  0.000127  0.000050  0.002270 -0.069484  0.039720  0.525700 -0.846897
2001-349T03:15:54.000  0.000129  0.000048  0.002267 -0.069510  0.039812  0.524699 -0.847511
2001-349T03:15:55.000  0.000142  0.000043  0.002264 -0.069537  0.039902  0.523728 -0.848104
2001-349T03:15:56.000  0.000135  0.000049  0.002266 -0.069565  0.039993  0.522761 -0.848694
2001-349T03:15:57.000  0.000144  0.000049  0.002273 -0.069595  0.040086  0.521794 -0.849282
2001-349T03:15:58.000  0.000156  0.000057  0.002262 -0.069626  0.040181  0.520827 -0.849869
2001-349T03:15:59.000  0.000154  0.000054  0.002256 -0.069658  0.040278  0.519862 -0.850452
2001-349T03:15:60.000  0.000162  0.000046  0.002253 -0.069692  0.040376  0.518901 -0.851031
2001-349T03:16:01.000  0.000169  0.000048  0.002236 -0.069728  0.040475  0.517939 -0.851610
2001-349T03:16:02.000  0.000172  0.000044  0.002233 -0.069764  0.040577  0.516979 -0.852185
2001-349T03:16:03.000  0.000177  0.000051  0.002240 -0.069803  0.040680  0.516025 -0.852755
2001-349T03:16:04.000  0.000181  0.000048  0.002232 -0.069844  0.040784  0.515071 -0.853323
2001-349T03:16:05.000  0.000184  0.000033  0.002217 -0.069886  0.040891  0.514119 -0.853888
2001-349T03:16:06.000  0.000194  0.000039  0.002217 -0.069931  0.040999  0.513168 -0.854452
2001-349T03:16:07.000  0.000196  0.000047  0.002208 -0.069977  0.041108  0.512218 -0.855012
2001-349T03:16:08.000  0.000185  0.000045  0.002192 -0.070024  0.041219  0.511271 -0.855570
2001-349T03:16:09.000  0.000195  0.000040  0.002192 -0.070074  0.041332  0.510327 -0.856124
2001-349T03:16:10.000  0.000207  0.000039  0.002190 -0.070125  0.041445  0.509386 -0.856674
2001-349T03:16:11.000  0.000220  0.000044  0.002180 -0.070177  0.041560  0.508446 -0.857222
2001-349T03:16:12.000  0.000216  0.000029  0.002170 -0.070231  0.041676  0.507507 -0.857769
2001-349T03:16:13.000  0.000218  0.000020  0.002161 -0.070287  0.041793  0.506572 -0.858311
2001-349T03:16:14.000  0.000232  0.000021  0.002151 -0.070344  0.041912  0.505639 -0.858851
2001-349T03:16:15.000  0.000227  0.000024  0.002141 -0.070404  0.042031  0.504707 -0.859388
2001-349T03:16:16.000  0.000227  0.000024  0.002136 -0.070464  0.042151  0.503781 -0.859920
2001-349T03:16:17.000  0.000239  0.000023  0.002130 -0.070527  0.042273  0.502853 -0.860452
2001-349T03:16:18.000  0.000255  0.000023  0.002122 -0.070592  0.042395  0.501931 -0.860979
2001-349T03:16:19.000  0.000253  0.000022  0.002112 -0.070657  0.042520  0.501014 -0.861501
2001-349T03:16:20.000  0.000250  0.000027  0.002107 -0.070725  0.042647  0.500097 -0.862022
2001-349T03:16:21.000  0.000256  0.000026  0.002111 -0.070795  0.042774  0.499183 -0.862539
2001-349T03:16:22.000  0.000250  0.000025  0.002105 -0.070866  0.042903  0.498273 -0.863053
2001-349T03:16:23.000  0.000255  0.000021  0.002079 -0.070939  0.043033  0.497366 -0.863564
2001-349T03:16:24.000  0.000268  0.000009  0.002068 -0.071013  0.043165  0.496461 -0.864072
2001-349T03:16:25.000  0.000263  0.000025  0.002059 -0.071089  0.043297  0.495560 -0.864576
2001-349T03:16:26.000  0.000275  0.000019  0.002046 -0.071168  0.043432  0.494660 -0.865078
2001-349T03:16:27.000  0.000283  0.000012  0.002048 -0.071248  0.043568  0.493764 -0.865576
2001-349T03:16:28.000  0.000286  0.000002  0.002038 -0.071329  0.043705  0.492869 -0.866073
2001-349T03:16:29.000  0.000292  0.000013  0.002039 -0.071413  0.043842  0.491977 -0.866566
2001-349T03:16:30.000  0.000302  0.000008  0.002031 -0.071498  0.043982  0.491086 -0.867057
2001-349T03:16:31.000  0.000289  0.000004  0.002022 -0.071584  0.044123  0.490200 -0.867544
2001-349T03:16:32.000  0.000285  0.000013  0.002025 -0.071672  0.044264  0.489317 -0.868028
2001-349T03:16:33.000  0.000306  0.000014  0.002018 -0.071763  0.044407  0.488434 -0.868510
2001-349T03:16:34.000  0.000311  0.000012  0.002007 -0.071855  0.044550  0.487554 -0.868989
2001-349T03:16:35.000  0.000304  0.000013  0.001997 -0.071947  0.044693  0.486679 -0.869465
2001-349T03:16:36.000  0.000315  0.000019  0.001984 -0.072043  0.044838  0.485804 -0.869939
2001-349T03:16:37.000  0.000325  0.000011  0.001985 -0.072139  0.044983  0.484930 -0.870411
2001-349T03:16:38.000  0.000325  0.000008  0.001992 -0.072237  0.045130  0.484057 -0.870881
2001-349T03:16:39.000  0.000332  0.000018  0.001976 -0.072338  0.045277  0.483187 -0.871348
2001-349T03:16:40.000  0.000341  0.000013  0.001963 -0.072440  0.045426  0.482321 -0.871811
2001-349T03:16:41.000  0.000334  0.000006  0.001973 -0.072543  0.045575  0.481457 -0.872272
2001-349T03:16:42.000  0.000337  0.000018  0.001976 -0.072648  0.045723  0.480595 -0.872731
2001-349T03:16:43.000  0.000349  0.000030  0.001966 -0.072755  0.045874  0.479733 -0.873189
2001-349T03:16:44.000  0.000350  0.000010  0.001947 -0.072863  0.046026  0.478870 -0.873645
2001-349T03:16:45.000  0.000353 -0.000005  0.001932 -0.072973  0.046178  0.478012 -0.874098
2001-349T03:16:46.000  0.000363  0.000005  0.001934 -0.073084  0.046331  0.477153 -0.874550
2001-349T03:16:47.000  0.000359  0.000001  0.001941 -0.073195  0.046484  0.476298 -0.874998
2001-349T03:16:48.000  0.000354 -0.000001  0.001929 -0.073307  0.046638  0.475446 -0.875444
2001-349T03:16:49.000  0.000359 -0.000002  0.001920 -0.073421  0.046794  0.474592 -0.875889
2001-349T03:16:50.000  0.000359 -0.000007  0.001924 -0.073536  0.046949  0.473741 -0.876332
2001-349T03:16:51.000  0.000371 -0.000018  0.001913 -0.073652  0.047107  0.472895 -0.876770
2001-349T03:16:52.000  0.000379 -0.000005  0.001890 -0.073768  0.047266  0.472049 -0.877208
2001-349T03:16:53.000  0.000376  0.000008  0.001895 -0.073884  0.047424  0.471202 -0.877645
2001-349T03:16:54.000  0.000374  0.000002  0.001896 -0.074002  0.047584  0.470358 -0.878079
2001-349T03:16:55.000  0.000379 -0.000005  0.001890 -0.074120  0.047743  0.469516 -0.878511
2001-349T03:16:56.000  0.000394 -0.000007  0.001888 -0.074240  0.047904  0.468674 -0.878942
2001-349T03:16:57.000  0.000391 -0.000010  0.001896 -0.074356  0.048059  0.467862 -0.879356
2001-349T03:16:58.000  0.000384 -0.000002  0.001887 -0.074482  0.048226  0.466994 -0.879797
2001-349T03:16:59.000  0.000392  0.000001  0.001874 -0.074605  0.048388  0.466156 -0.880222
2001-349T03:17:00.000  0.000394 -0.000002  0.001873 -0.074728  0.048551  0.465317 -0.880646
2001-349T03:17:01.000  0.000378 -0.000008  0.001868 -0.074851  0.048715  0.464480 -0.881069
2001-349T03:17:02.000  0.000384 -0.000014  0.001868 -0.074976  0.048879  0.463647 -0.881488
2001-349T03:17:03.000  0.000401 -0.000003  0.001876 -0.075102  0.049044  0.462813 -0.881906
2001-349T03:17:04.000  0.000388 -0.000009  0.001868 -0.075227  0.049209  0.461982 -0.882322
2001-349T03:17:05.000  0.000377 -0.000023  0.001868 -0.075354  0.049376  0.461149 -0.882737
2001-349T03:17:06.000  0.000392 -0.000012  0.001868 -0.075482  0.049542  0.460320 -0.883150
2001-349T03:17:07.000  0.000406 -0.000012  0.001849 -0.075611  0.049708  0.459494 -0.883560
2001-349T03:17:08.000  0.000394 -0.000006  0.001843 -0.075739  0.049876  0.458666 -0.883969
2001-349T03:17:09.000  0.000400 -0.000009  0.001843 -0.075868  0.050043  0.457840 -0.884377
2001-349T03:17:10.000  0.000413 -0.000015  0.001842 -0.075998  0.050212  0.457014 -0.884783
2001-349T03:17:11.000  0.000405 -0.000021  0.001836 -0.076128  0.050381  0.456190 -0.885187
2001-349T03:17:12.000  0.000410 -0.000020  0.001835 -0.076259  0.050550  0.455366 -0.885590
2001-349T03:17:13.000  0.000408 -0.000014  0.001835 -0.076390  0.050721  0.454543 -0.885992
2001-349T03:17:14.000  0.000399 -0.000014  0.001830 -0.076521  0.050890  0.453722 -0.886392
2001-349T03:17:15.000  0.000402 -0.000003  0.001828 -0.076653  0.051060  0.452901 -0.886791
2001-349T03:17:16.000  0.000414 -0.000011  0.001830 -0.076786  0.051231  0.452078 -0.887189
2001-349T03:17:17.000  0.000416 -0.000018  0.001835 -0.076918  0.051402  0.451257 -0.887586
2001-349T03:17:18.000  0.000422 -0.000009  0.001835 -0.077052  0.051574  0.450435 -0.887982
2001-349T03:17:19.000  0.000429 -0.000012  0.001828 -0.077185  0.051745  0.449615 -0.888376
2001-349T03:17:20.000  0.000414 -0.000021  0.001826 -0.077317  0.051915  0.448795 -0.888769
2001-349T03:17:21.000  0.000408 -0.000016  0.001828 -0.077449  0.052087  0.447974 -0.889161
2001-349T03:17:22.000  0.000416 -0.000004  0.001827 -0.077582  0.052259  0.447156 -0.889551
2001-349T03:17:23.000  0.000417 -0.000018  0.001824 -0.077714  0.052431  0.446340 -0.889939
2001-349T03:17:24.000  0.000416 -0.000027  0.001825 -0.077847  0.052602  0.445522 -0.890327
2001-349T03:17:25.000  0.000424 -0.000019  0.001818 -0.077979  0.052774  0.444706 -0.890714
2001-349T03:17:26.000  0.000418 -0.000024  0.001810 -0.078112  0.052947  0.443888 -0.891099
2001-349T03:17:27.000  0.000410 -0.000026  0.001808 -0.078244  0.053120  0.443072 -0.891484
2001-349T03:17:28.000  0.000411 -0.000016  0.001807 -0.078376  0.053292  0.442257 -0.891867
2001-349T03:17:29.000  0.000407 -0.000027  0.001817 -0.078503  0.053459  0.441472 -0.892234
2001-349T03:17:30.000  0.000414 -0.000018  0.001808 -0.078640  0.053638  0.440627 -0.892629
2001-349T03:17:31.000  0.000428 -0.000023  0.001808 -0.078772  0.053811  0.439812 -0.893009
2001-349T03:17:32.000  0.000421 -0.000022  0.001799 -0.078903  0.053984  0.438994 -0.893389
2001-349T03:17:33.000  0.000407 -0.000032  0.001794 -0.079034  0.054159  0.438180 -0.893766
2001-349T03:17:34.000  0.000408 -0.000024  0.001794 -0.079166  0.054333  0.437364 -0.894144
2001-349T03:17:35.000  0.000424 -0.000022  0.001794 -0.079297  0.054506  0.436550 -0.894520
2001-349T03:17:36.000  0.000420 -0.000030  0.001791 -0.079427  0.054680  0.435738 -0.894893
2001-349T03:17:37.000  0.000410 -0.000027  0.001789 -0.079557  0.054854  0.434923 -0.895267
2001-349T03:17:38.000  0.000412 -0.000029  0.001783 -0.079686  0.055029  0.434110 -0.895640
2001-349T03:17:39.000  0.000410 -0.000030  0.001777 -0.079814  0.055202  0.433301 -0.896009
2001-349T03:17:40.000  0.000417 -0.000037  0.001784 -0.079943  0.055376  0.432488 -0.896379
2001-349T03:17:41.000  0.000420 -0.000029  0.001792 -0.080072  0.055550  0.431676 -0.896749
2001-349T03:17:42.000  0.000410 -0.000027  0.001782 -0.080200  0.055724  0.430864 -0.897117
2001-349T03:17:43.000  0.000414 -0.000036  0.001776 -0.080328  0.055899  0.430054 -0.897483
2001-349T03:17:44.000  0.000418 -0.000038  0.001787 -0.080455  0.056073  0.429243 -0.897849
2001-349T03:17:45.000  0.000418 -0.000036  0.001782 -0.080582  0.056248  0.428434 -0.898213
2001-349T03:17:46.000  0.000411 -0.000036  0.001780 -0.080708  0.056422  0.427626 -0.898576
2001-349T03:17:47.000  0.000405 -0.000038  0.001779 -0.080833  0.056597  0.426817 -0.898938
2001-349T03:17:48.000  0.000408 -0.000036  0.001767 -0.080958  0.056772  0.426007 -0.899300
2001-349T03:17:49.000  0.000401 -0.000036  0.001771 -0.081082  0.056947  0.425198 -0.899661
2001-349T03:17:50.000  0.000399 -0.000041  0.001780 -0.081206  0.057122  0.424390 -0.900020
2001-349T03:17:51.000  0.000406 -0.000044  0.001768 -0.081329  0.057295  0.423581 -0.900379
2001-349T03:17:52.000  0.000410 -0.000042  0.001774 -0.081451  0.057470  0.422774 -0.900736
2001-349T03:17:53.000  0.000398 -0.000047  0.001785 -0.081573  0.057645  0.421964 -0.901093
2001-349T03:17:54.000  0.000400 -0.000053  0.001775 -0.081694  0.057818  0.421156 -0.901449
2001-349T03:17:55.000  0.000397 -0.000044  0.001761 -0.081814  0.057991  0.420349 -0.901804
2001-349T03:17:56.000  0.000394 -0.000041  0.001760 -0.081934  0.058165  0.419539 -0.902159
2001-349T03:17:57.000  0.000397 -0.000031  0.001770 -0.082053  0.058338  0.418730 -0.902512
2001-349T03:17:58.000  0.000390 -0.000037  0.001769 -0.082170  0.058510  0.417924 -0.902864
2001-349T03:17:59.000  0.000382 -0.000051  0.001773 -0.082288  0.058683  0.417116 -0.903216
2001-349T03:18:00.000  0.000378 -0.000047  0.001773 -0.082404  0.058856  0.416307 -0.903567
2001-349T03:18:01.000  0.000393 -0.000042  0.001766 -0.082516  0.059022  0.415529 -0.903904
2001-349T03:18:02.000  0.000381 -0.000048  0.001767 -0.082635  0.059200  0.414693 -0.904266
