2001-348T15:49:30.000  0.001918 -0.000734 -0.000798 -0.016343  0.019198 -0.505293  0.862579
2001-348T15:49:31.000  0.001947 -0.000570 -0.000659 -0.015710  0.018388 -0.505613  0.862421
2001-348T15:49:32.000  0.001952 -0.000449 -0.000500 -0.015002  0.017664 -0.505886  0.862289
2001-348T15:49:33.000  0.001957 -0.000499 -0.000347 -0.014285  0.016964 -0.506083  0.862200
2001-348T15:49:34.000  0.001965 -0.000588 -0.000188 -0.013574  0.016228 -0.506209  0.862151
2001-348T15:49:35.000  0.001967 -0.000658  0.000001 -0.012883  0.015460 -0.506256  0.862148
2001-348T15:49:36.000  0.001951 -0.000707  0.000136 -0.012215  0.014663 -0.506222  0.862192
2001-348T15:49:37.000  0.001885 -0.000449  0.000238 -0.011507  0.013976 -0.506139  0.862262
2001-348T15:49:38.000  0.001848 -0.000465  0.000486 -0.010807  0.013317 -0.505981  0.862374
2001-348T15:49:39.000  0.001790 -0.000562  0.000718 -0.010155  0.012643 -0.505735  0.862536
2001-348T15:49:40.000  0.001745 -0.000648  0.000895 -0.009538  0.011940 -0.505405  0.862747
2001-348T15:49:41.000  0.001654 -0.000466  0.001055 -0.008942  0.011293 -0.505009  0.862994
2001-348T15:49:42.000  0.001566 -0.000380  0.001147 -0.008338  0.010717 -0.504543  0.863280
2001-348T15:49:43.000  0.001475 -0.000465  0.001291 -0.007782  0.010157 -0.504010  0.863603
2001-348T15:49:44.000  0.001342 -0.000544  0.001457 -0.007290  0.009586 -0.503402  0.863968
2001-348T15:49:45.000  0.001238 -0.000630  0.001652 -0.006880  0.009005 -0.502712  0.864379
2001-348T15:49:46.000  0.001069 -0.000402  0.001811 -0.006478  0.008555 -0.501969  0.864819
2001-348T15:49:47.000  0.000929 -0.000423  0.002009 -0.006127  0.008142 -0.501134  0.865310
2001-348T15:49:48.000  0.000765 -0.000537  0.002224 -0.005874  0.007726 -0.500214  0.865847
2001-348T15:49:49.000  0.000612 -0.000334  0.002349 -0.005691  0.007342 -0.499235  0.866417
2001-348T15:49:50.000  0.000482 -0.000343  0.002460 -0.005535  0.007051 -0.498225  0.867002
2001-348T15:49:51.000  0.000314 -0.000444  0.002567 -0.005462  0.006796 -0.497177  0.867605
2001-348T15:49:52.000  0.000117 -0.000572  0.002610 -0.005489  0.006529 -0.496072  0.868239
2001-348T15:49:53.000 -0.000074 -0.000351  0.002457 -0.005573  0.006364 -0.494971  0.868868
2001-348T15:49:54.000 -0.000254 -0.000376  0.002405 -0.005729  0.006263 -0.493882  0.869488
2001-348T15:49:55.000 -0.000395 -0.000511  0.002359 -0.005977  0.006152 -0.492818  0.870090
2001-348T15:49:56.000 -0.000564 -0.000389  0.002203 -0.006278  0.006078 -0.491793  0.870668
2001-348T15:49:57.000 -0.000649 -0.000389  0.002002 -0.006620  0.006105 -0.490878  0.871182
2001-348T15:49:58.000 -0.000732 -0.000501  0.001948 -0.007025  0.006090 -0.490014  0.871665
2001-348T15:49:59.000 -0.000669 -0.000338  0.001569 -0.007417  0.006099 -0.489252  0.872089
2001-348T15:49:60.000 -0.000656 -0.000348  0.001327 -0.007784  0.006134 -0.488602  0.872450
2001-348T15:50:01.000 -0.000680 -0.000454  0.001246 -0.008158  0.006135 -0.488028  0.872768
2001-348T15:50:02.000 -0.000638 -0.000303  0.000959 -0.008553  0.006106 -0.487552  0.873031
2001-348T15:50:03.000 -0.000583 -0.000299  0.000609 -0.008882  0.006156 -0.487254  0.873194
2001-348T15:50:04.000 -0.000587 -0.000415  0.000355 -0.009223  0.006144 -0.487077  0.873289
2001-348T15:50:05.000 -0.000553 -0.000232 -0.000193 -0.009546  0.006120 -0.487063  0.873293
2001-348T15:50:06.000 -0.000470 -0.000263 -0.000551 -0.009827  0.006119 -0.487219  0.873203
2001-348T15:50:07.000 -0.000384 -0.000392 -0.000853 -0.010093  0.006068 -0.487530  0.873027
2001-348T15:50:08.000 -0.000265 -0.000225 -0.001367 -0.010328  0.005971 -0.488001  0.872762
2001-348T15:50:09.000 -0.000190 -0.000271 -0.001702 -0.010490  0.005913 -0.488659  0.872392
2001-348T15:50:10.000 -0.000059 -0.000432 -0.002013 -0.010634  0.005768 -0.489456  0.871944
2001-348T15:50:11.000  0.000053 -0.000307 -0.002476 -0.010710  0.005634 -0.490426  0.871399
2001-348T15:50:12.000  0.000240 -0.000346 -0.002751 -0.010722  0.005458 -0.491557  0.870762
2001-348T15:50:13.000  0.000413 -0.000167 -0.002934 -0.010657  0.005207 -0.492775  0.870076
2001-348T15:50:14.000  0.000642 -0.000245 -0.003123 -0.010485  0.004940 -0.494091  0.869333
2001-348T15:50:15.000  0.000909 -0.000429 -0.003233 -0.010230  0.004572 -0.495453  0.868562
2001-348T15:50:16.000  0.001055 -0.000285 -0.003271 -0.009876  0.004209 -0.496863  0.867762
2001-348T15:50:17.000  0.001252 -0.000336 -0.003216 -0.009449  0.003788 -0.498282  0.866955
2001-348T15:50:18.000  0.001440 -0.000239 -0.003217 -0.008937  0.003324 -0.499690  0.866151
2001-348T15:50:19.000  0.001640 -0.000283 -0.003137 -0.008331  0.002823 -0.501072  0.865360
2001-348T15:50:20.000  0.001792 -0.000084 -0.003011 -0.007663  0.002242 -0.502387  0.864606
2001-348T15:50:21.000  0.001940 -0.000160 -0.002856 -0.006907  0.001675 -0.503624  0.863894
2001-348T15:50:22.000  0.002076 -0.000353 -0.002769 -0.006109  0.001025 -0.504817  0.863204
2001-348T15:50:23.000  0.002093 -0.000216 -0.002542 -0.005269  0.000407 -0.505922  0.862563
2001-348T15:50:24.000  0.002145 -0.000325 -0.002197 -0.004414 -0.000250 -0.506891  0.861998
2001-348T15:50:25.000  0.002220 -0.000198 -0.002060 -0.003528 -0.000904 -0.507758  0.861492
2001-348T15:50:26.000  0.002202 -0.000275 -0.001638 -0.002638 -0.001553 -0.508528  0.861040
2001-348T15:50:27.000  0.002127 -0.000196 -0.001339 -0.001771 -0.002208 -0.509192  0.860648
2001-348T15:50:28.000  0.002163 -0.000212 -0.001266 -0.000896 -0.002838 -0.509786  0.860296
2001-348T15:50:29.000  0.002033 -0.000044 -0.001110 -0.000061 -0.003483 -0.510301  0.859988
2001-348T15:50:30.000  0.001928 -0.000133 -0.000974  0.000760 -0.004067 -0.510771  0.859707
2001-348T15:50:31.000  0.001860 -0.000282 -0.000994  0.001516 -0.004658 -0.511199  0.859448
2001-348T15:50:32.000  0.001680 -0.000119 -0.001030  0.002250 -0.005155 -0.511629  0.859188
2001-348T15:50:33.000  0.001562 -0.000236 -0.000790  0.002881 -0.005615 -0.511986  0.858970
2001-348T15:50:34.000  0.001348 -0.000151 -0.000685  0.003472 -0.006080 -0.512303  0.858776
2001-348T15:50:35.000  0.001157 -0.000180 -0.000461  0.003974 -0.006457 -0.512541  0.858629
2001-348T15:50:36.000  0.000955 -0.000075 -0.000324  0.004370 -0.006818 -0.512686  0.858538
2001-348T15:50:37.000  0.000712 -0.000084 -0.000153  0.004693 -0.007072 -0.512779  0.858479
2001-348T15:50:38.000  0.000476 -0.000276  0.000019  0.004901 -0.007297 -0.512818  0.858452
2001-348T15:50:39.000  0.000146 -0.000174  0.000043  0.004976 -0.007443 -0.512840  0.858438
2001-348T15:50:40.000 -0.000042 -0.000203 -0.000068  0.004959 -0.007523 -0.512867  0.858421
2001-348T15:50:41.000 -0.000239 -0.000126 -0.000237  0.004864 -0.007551 -0.512902  0.858400
2001-348T15:50:42.000 -0.000394 -0.000188 -0.000431  0.004695 -0.007528 -0.512998  0.858344
2001-348T15:50:43.000 -0.000556 -0.000018 -0.000720  0.004457 -0.007484 -0.513203  0.858223
2001-348T15:50:44.000 -0.000660 -0.000122 -0.000973  0.004168 -0.007381 -0.513543  0.858022
2001-348T15:50:45.000 -0.000727  0.000035 -0.001337  0.003825 -0.007280 -0.514040  0.857727
2001-348T15:50:46.000 -0.000778 -0.000061 -0.001427  0.003483 -0.007124 -0.514647  0.857365
2001-348T15:50:47.000 -0.000752 -0.000237 -0.001535  0.003115 -0.006995 -0.515323  0.856962
2001-348T15:50:48.000 -0.000796 -0.000101 -0.001980  0.002748 -0.006825 -0.516117  0.856486
2001-348T15:50:49.000 -0.000860 -0.000167 -0.002195  0.002372 -0.006651 -0.517020  0.855944
2001-348T15:50:50.000 -0.000929 -0.000055 -0.002552  0.001987 -0.006498 -0.518012  0.855347
2001-348T15:50:51.000 -0.000773 -0.000119 -0.002854  0.001634 -0.006297 -0.519105  0.854685
2001-348T15:50:52.000 -0.000836  0.000047 -0.002897  0.001262 -0.006158 -0.520261  0.853984
2001-348T15:50:53.000 -0.000790 -0.000045 -0.002937  0.000916 -0.005985 -0.521473  0.853246
2001-348T15:50:54.000 -0.000638  0.000080 -0.003126  0.000597 -0.005858 -0.522738  0.852473
2001-348T15:50:55.000 -0.000548 -0.000064 -0.002849  0.000329 -0.005728 -0.524005  0.851696
2001-348T15:50:56.000 -0.000482  0.000097 -0.002754  0.000098 -0.005658 -0.525226  0.850944
2001-348T15:50:57.000 -0.000299 -0.000014 -0.002785 -0.000062 -0.005597 -0.526380  0.850231
2001-348T15:50:58.000 -0.000172  0.000074 -0.002612 -0.000172 -0.005584 -0.527452  0.849566
2001-348T15:50:59.000 -0.000051 -0.000048 -0.002207 -0.000218 -0.005595 -0.528383  0.848988
2001-348T15:51:00.000  0.000254  0.000002 -0.002052 -0.000168 -0.005672 -0.529185  0.848488
2001-348T15:51:01.000  0.000468 -0.000105 -0.001440 -0.000021 -0.005803 -0.529825  0.848087
2001-348T15:51:02.000  0.000655 -0.000037 -0.000824  0.000210 -0.006020 -0.530286  0.847798
2001-348T15:51:03.000  0.001050 -0.000106 -0.000532  0.000583 -0.006279 -0.530577  0.847613
2001-348T15:51:04.000  0.001238 -0.000074 -0.000002  0.001056 -0.006610 -0.530689  0.847540
2001-348T15:51:05.000  0.001503 -0.000080  0.000274  0.001594 -0.006976 -0.530629  0.847574
2001-348T15:51:06.000  0.001705 -0.000046  0.000545  0.002270 -0.007449 -0.530375  0.847728
2001-348T15:51:07.000  0.001870 -0.000135  0.000913  0.003008 -0.007959 -0.530007  0.847950
2001-348T15:51:08.000  0.001988 -0.000051  0.001095  0.003804 -0.008516 -0.529531  0.848239
2001-348T15:51:09.000  0.002153 -0.000127  0.001190  0.004671 -0.009083 -0.528993  0.848565
2001-348T15:51:10.000  0.002202 -0.000039  0.001276  0.005583 -0.009670 -0.528421  0.848909
2001-348T15:51:11.000  0.002351 -0.000114  0.001299  0.006516 -0.010277 -0.527864  0.849242
2001-348T15:51:12.000  0.002313 -0.000045  0.001300  0.007496 -0.010901 -0.527341  0.849550
2001-348T15:51:13.000  0.002325 -0.000083  0.001136  0.008483 -0.011527 -0.526880  0.849819
2001-348T15:51:14.000  0.002341  0.000155  0.000735  0.009473 -0.012187 -0.526506  0.850031
2001-348T15:51:15.000  0.002307  0.000069  0.000484  0.010462 -0.012779 -0.526246  0.850172
2001-348T15:51:16.000  0.002230 -0.000159  0.000285  0.011399 -0.013406 -0.526069  0.850260
2001-348T15:51:17.000  0.002126  0.000012 -0.000010  0.012331 -0.013962 -0.525982  0.850292
2001-348T15:51:18.000  0.002032 -0.000095 -0.000048  0.013213 -0.014517 -0.525944  0.850292
2001-348T15:51:19.000  0.001833 -0.000031 -0.000104  0.014027 -0.015034 -0.525946  0.850269
2001-348T15:51:20.000  0.001722 -0.000081 -0.000301  0.014800 -0.015513 -0.526012  0.850207
2001-348T15:51:21.000  0.001444  0.000028 -0.000425  0.015457 -0.015947 -0.526172  0.850088
2001-348T15:51:22.000  0.001233 -0.000016 -0.000730  0.016030 -0.016296 -0.526433  0.849909
2001-348T15:51:23.000  0.001020  0.000182 -0.001172  0.016507 -0.016610 -0.526823  0.849652
2001-348T15:51:24.000  0.000775  0.000079 -0.001336  0.016910 -0.016820 -0.527330  0.849325
2001-348T15:51:25.000  0.000625 -0.000137 -0.001540  0.017209 -0.017014 -0.527919  0.848950
2001-348T15:51:26.000  0.000458 -0.000018 -0.001712  0.017450 -0.017135 -0.528567  0.848539
2001-348T15:51:27.000  0.000246 -0.000103 -0.001540  0.017596 -0.017202 -0.529273  0.848094
2001-348T15:51:28.000  0.000098  0.000034 -0.001628  0.017685 -0.017234 -0.529989  0.847645
2001-348T15:51:29.000  0.000021 -0.000006 -0.001688  0.017728 -0.017209 -0.530719  0.847188
2001-348T15:51:30.000 -0.000163  0.000104 -0.001491  0.017693 -0.017196 -0.531404  0.846759
2001-348T15:51:31.000 -0.000307  0.000110 -0.001509  0.017616 -0.017088 -0.532066  0.846347
2001-348T15:51:32.000 -0.000452 -0.000101 -0.001480  0.017465 -0.016970 -0.532722  0.845940
2001-348T15:51:33.000 -0.000619  0.000020 -0.001442  0.017249 -0.016799 -0.533328  0.845566
2001-348T15:51:34.000 -0.000688 -0.000053 -0.001324  0.016983 -0.016603 -0.533906  0.845210
2001-348T15:51:35.000 -0.000813  0.000020 -0.001208  0.016678 -0.016378 -0.534441  0.844883
2001-348T15:51:36.000 -0.000854 -0.000012 -0.001066  0.016345 -0.016119 -0.534947  0.844573
2001-348T15:51:37.000 -0.000908  0.000005 -0.001095  0.015966 -0.015885 -0.535412  0.844291
2001-348T15:51:38.000 -0.000858  0.000132 -0.000966  0.015615 -0.015581 -0.535864  0.844016
2001-348T15:51:39.000 -0.000748 -0.000084 -0.000609  0.015276 -0.015349 -0.536267  0.843771
2001-348T15:51:40.000 -0.000684  0.000069 -0.000673  0.014997 -0.015144 -0.536655  0.843533
2001-348T15:51:41.000 -0.000360  0.000086 -0.001145  0.014828 -0.014972 -0.537053  0.843285
2001-348T15:51:42.000 -0.000175 -0.000062 -0.001088  0.014708 -0.014910 -0.537415  0.843058
2001-348T15:51:43.000 -0.000106  0.000100 -0.000947  0.014686 -0.014814 -0.537742  0.842851
2001-348T15:51:44.000  0.000181  0.000031 -0.000906  0.014741 -0.014780 -0.538028  0.842668
2001-348T15:51:45.000  0.000352  0.000080 -0.000500  0.014847 -0.014869 -0.538267  0.842513
2001-348T15:51:46.000  0.000517  0.000131 -0.000145  0.015070 -0.014933 -0.538438  0.842398
2001-348T15:51:47.000  0.000865  0.000011 -0.000045  0.015389 -0.015088 -0.538533  0.842329
2001-348T15:51:48.000  0.001008  0.000153  0.000295  0.015785 -0.015342 -0.538541  0.842312
2001-348T15:51:49.000  0.001234  0.000140  0.000447  0.016286 -0.015600 -0.538463  0.842347
2001-348T15:51:50.000  0.001578 -0.000049  0.000496  0.016886 -0.015967 -0.538334  0.842411
2001-348T15:51:51.000  0.001626  0.000119  0.000768  0.017580 -0.016363 -0.538049  0.842571
2001-348T15:51:52.000  0.001883  0.000122  0.000666  0.018363 -0.016793 -0.537692  0.842774
2001-348T15:51:53.000  0.002115 -0.000072  0.000849  0.019188 -0.017348 -0.537243  0.843030
2001-348T15:51:54.000  0.002185  0.000078  0.001115  0.020107 -0.017878 -0.536736  0.843321
2001-348T15:51:55.000  0.002386 -0.000028  0.001091  0.021088 -0.018484 -0.536208  0.843620
2001-348T15:51:56.000  0.002391  0.000002  0.001276  0.022073 -0.019137 -0.535652  0.843933
2001-348T15:51:57.000  0.002368 -0.000006  0.001435  0.023076 -0.019727 -0.535162  0.844204
2001-348T15:51:58.000  0.002443 -0.000098  0.001271  0.024062 -0.020394 -0.534678  0.844467
2001-348T15:51:59.000  0.002358  0.000043  0.001150  0.025077 -0.020985 -0.534279  0.844676
2001-348T15:52:00.000  0.002292  0.000013  0.000834  0.026071 -0.021578 -0.533957  0.844834
2001-348T15:52:01.000  0.002280  0.000202  0.000368  0.027041 -0.022161 -0.533727  0.844933
2001-348T15:52:02.000  0.002192  0.000167  0.000232  0.028032 -0.022702 -0.533568  0.844987
2001-348T15:52:03.000  0.002200  0.000044 -0.000080  0.028988 -0.023256 -0.533490  0.844990
2001-348T15:52:04.000  0.002193  0.000164 -0.000461  0.029920 -0.023856 -0.533507  0.844929
2001-348T15:52:05.000  0.002145  0.000180 -0.000519  0.030875 -0.024359 -0.533621  0.844809
2001-348T15:52:06.000  0.002097  0.000045 -0.000313  0.031803 -0.024861 -0.533773  0.844664
2001-348T15:52:07.000  0.002011 -0.000081 -0.000356  0.032673 -0.025409 -0.533947  0.844504
2001-348T15:52:08.000  0.001904  0.000137 -0.000635  0.033531 -0.025879 -0.534184  0.844306
2001-348T15:52:09.000  0.001693  0.000138 -0.000814  0.034306 -0.026249 -0.534477  0.844078
2001-348T15:52:10.000  0.001555 -0.000003 -0.000800  0.035030 -0.026660 -0.534835  0.843809
2001-348T15:52:11.000  0.001415  0.000151 -0.000969  0.035676 -0.027015 -0.535226  0.843522
2001-348T15:52:12.000  0.001173  0.000166 -0.001098  0.036280 -0.027275 -0.535678  0.843202
2001-348T15:52:13.000  0.001032  0.000057 -0.001363  0.036796 -0.027511 -0.536183  0.842851
2001-348T15:52:14.000  0.000870  0.000152 -0.001389  0.037212 -0.027752 -0.536718  0.842484
2001-348T15:52:15.000  0.000565  0.000200 -0.001239  0.037573 -0.027846 -0.537266  0.842115
2001-348T15:52:16.000  0.000481  0.000121 -0.001351  0.037852 -0.027903 -0.537788  0.841767
2001-348T15:52:17.000  0.000310 -0.000069 -0.001072  0.038032 -0.027992 -0.538232  0.841473
2001-348T15:52:18.000  0.000075  0.000146 -0.000912  0.038161 -0.027971 -0.538596  0.841234
2001-348T15:52:19.000 -0.000025  0.000083 -0.000757  0.038221 -0.027905 -0.538902  0.841038
2001-348T15:52:20.000 -0.000204 -0.000089 -0.000260  0.038175 -0.027861 -0.539084  0.840925
2001-348T15:52:21.000 -0.000319  0.000110 -0.000026  0.038081 -0.027737 -0.539160  0.840885
2001-348T15:52:22.000 -0.000411  0.000068  0.000216  0.037944 -0.027583 -0.539152  0.840901
2001-348T15:52:23.000 -0.000539  0.000150  0.000334  0.037735 -0.027464 -0.539066  0.840969
2001-348T15:52:24.000 -0.000592  0.000186  0.000373  0.037521 -0.027258 -0.538938  0.841068
2001-348T15:52:25.000 -0.000648 -0.000004  0.000620  0.037266 -0.027066 -0.538733  0.841217
2001-348T15:52:26.000 -0.000701  0.000145  0.000757  0.036983 -0.026900 -0.538446  0.841418
2001-348T15:52:27.000 -0.000615  0.000121  0.000778  0.036741 -0.026668 -0.538101  0.841657
2001-348T15:52:28.000 -0.000573 -0.000018  0.000920  0.036489 -0.026499 -0.537724  0.841914
2001-348T15:52:29.000 -0.000550  0.000114  0.000961  0.036251 -0.026354 -0.537329  0.842181
2001-348T15:52:30.000 -0.000467  0.000130  0.000935  0.036062 -0.026179 -0.536934  0.842447
2001-348T15:52:31.000 -0.000445  0.000023  0.001061  0.035876 -0.026043 -0.536519  0.842723
2001-348T15:52:32.000 -0.000400 -0.000069  0.001163  0.035670 -0.025972 -0.536054  0.843030
2001-348T15:52:33.000 -0.000328  0.000187  0.001254  0.035550 -0.025828 -0.535546  0.843362
2001-348T15:52:34.000 -0.000190  0.000164  0.001505  0.035486 -0.025697 -0.534951  0.843746
2001-348T15:52:35.000 -0.000006  0.000081  0.001721  0.035466 -0.025655 -0.534245  0.844195
2001-348T15:52:36.000  0.000201 -0.000029  0.001895  0.035497 -0.025715 -0.533443  0.844699
2001-348T15:52:37.000  0.000408  0.000249  0.002033  0.035604 -0.025849 -0.532568  0.845243
2001-348T15:52:38.000  0.000621  0.000241  0.002329  0.035834 -0.025943 -0.531617  0.845828
2001-348T15:52:39.000  0.000871  0.000148  0.002509  0.036170 -0.026099 -0.530606  0.846444
2001-348T15:52:40.000  0.001021  0.000057  0.002789  0.036561 -0.026355 -0.529505  0.847109
2001-348T15:52:41.000  0.001227 -0.000046  0.002587  0.036983 -0.026682 -0.528414  0.847761
2001-348T15:52:42.000  0.001394  0.000103  0.002652  0.037501 -0.027130 -0.527213  0.848472
2001-348T15:52:43.000  0.001491  0.000208  0.002631  0.038126 -0.027492 -0.526063  0.849145
2001-348T15:52:44.000  0.001657  0.000136  0.002346  0.038818 -0.027873 -0.524979  0.849773
2001-348T15:52:45.000  0.001817  0.000012  0.002014  0.039553 -0.028341 -0.523997  0.850329
2001-348T15:52:46.000  0.001947 -0.000068  0.001788  0.040322 -0.028883 -0.523134  0.850806
2001-348T15:52:47.000  0.002145  0.000233  0.001428  0.041164 -0.029482 -0.522394  0.851200
2001-348T15:52:48.000  0.002346  0.000247  0.001176  0.042150 -0.030035 -0.521785  0.851505
2001-348T15:52:49.000  0.002506  0.000170  0.000999  0.043220 -0.030614 -0.521294  0.851732
2001-348T15:52:50.000  0.002633  0.000083  0.000814  0.044349 -0.031259 -0.520886  0.851900
2001-348T15:52:51.000  0.002679  0.000013  0.000481  0.045479 -0.031941 -0.520606  0.851986
2001-348T15:52:52.000  0.002707 -0.000043  0.000088  0.046631 -0.032662 -0.520449  0.851993
2001-348T15:52:53.000  0.002741 -0.000098 -0.000298  0.047774 -0.033405 -0.520419  0.851919
2001-348T15:52:54.000  0.002684  0.000257 -0.000582  0.048943 -0.034120 -0.520523  0.851760
2001-348T15:52:55.000  0.002723  0.000318 -0.000758  0.050175 -0.034717 -0.520706  0.851552
2001-348T15:52:56.000  0.002687  0.000267 -0.000759  0.051414 -0.035279 -0.520915  0.851328
2001-348T15:52:57.000  0.002685  0.000248 -0.000721  0.052633 -0.035846 -0.521163  0.851078
2001-348T15:52:58.000  0.002733  0.000182 -0.000737  0.053848 -0.036433 -0.521433  0.850811
2001-348T15:52:59.000  0.002685  0.000162 -0.000623  0.055054 -0.037037 -0.521703  0.850543
2001-348T15:53:00.000  0.002617  0.000142 -0.000634  0.056232 -0.037644 -0.521970  0.850275
2001-348T15:53:01.000  0.002549  0.000104 -0.000703  0.057366 -0.038241 -0.522238  0.850008
2001-348T15:53:02.000  0.002499  0.000057 -0.000698  0.058486 -0.038849 -0.522505  0.849740
2001-348T15:53:03.000  0.002465  0.000040 -0.000685  0.059566 -0.039457 -0.522712  0.849510
2001-348T15:53:04.000  0.002465 -0.000001 -0.000600  0.060633 -0.040080 -0.522883  0.849300
2001-348T15:53:05.000  0.002408 -0.000025 -0.000342  0.061669 -0.040709 -0.522994  0.849127
2001-348T15:53:06.000  0.002369 -0.000066 -0.000199  0.062674 -0.041343 -0.523060  0.848982
2001-348T15:53:07.000  0.002334 -0.000097 -0.000080  0.063654 -0.041987 -0.523087  0.848861
2001-348T15:53:08.000  0.002244 -0.000119  0.000139  0.064596 -0.042629 -0.523057  0.848776
2001-348T15:53:09.000  0.002148  0.000247  0.000147  0.065551 -0.043142 -0.522965  0.848734
2001-348T15:53:10.000  0.002062  0.000353  0.000174  0.066524 -0.043560 -0.522843  0.848712
2001-348T15:53:11.000  0.001910  0.000319  0.000202  0.067437 -0.043945 -0.522699  0.848709
2001-348T15:53:12.000  0.001814  0.000270  0.000229  0.068304 -0.044322 -0.522532  0.848722
2001-348T15:53:13.000  0.001690  0.000242  0.000432  0.069087 -0.044672 -0.522341  0.848759
2001-348T15:53:14.000  0.001574  0.000220  0.000515  0.069856 -0.045029 -0.522097  0.848827
2001-348T15:53:15.000  0.001489  0.000182  0.000592  0.070543 -0.045362 -0.521829  0.848917
2001-348T15:53:16.000  0.001411  0.000170  0.000677  0.071183 -0.045685 -0.521529  0.849031
2001-348T15:53:17.000  0.001308  0.000157  0.000704  0.071784 -0.045999 -0.521211  0.849158
2001-348T15:53:18.000  0.001194  0.000118  0.000712  0.072341 -0.046299 -0.520885  0.849295
2001-348T15:53:19.000  0.001105  0.000100  0.000754  0.072845 -0.046582 -0.520544  0.849446
2001-348T15:53:20.000  0.001020  0.000069  0.000786  0.073306 -0.046851 -0.520182  0.849613
2001-348T15:53:21.000  0.000931  0.000061  0.000845  0.073711 -0.047099 -0.519805  0.849795
2001-348T15:53:22.000  0.000825  0.000061  0.000895  0.074078 -0.047335 -0.519408  0.849992
2001-348T15:53:23.000  0.000747  0.000032  0.000898  0.074401 -0.047557 -0.519007  0.850197
2001-348T15:53:24.000  0.000680  0.000005  0.000893  0.074688 -0.047765 -0.518605  0.850405
2001-348T15:53:25.000  0.000607 -0.000003  0.000921  0.074938 -0.047956 -0.518205  0.850616
2001-348T15:53:26.000  0.000513  0.000009  0.000933  0.075154 -0.048131 -0.517801  0.850834
2001-348T15:53:27.000  0.000425 -0.000008  0.000928  0.075326 -0.048286 -0.517396  0.851055
2001-348T15:53:28.000  0.000323 -0.000010  0.000926  0.075461 -0.048423 -0.516990  0.851282
2001-348T15:53:29.000  0.000246 -0.000027  0.000906  0.075557 -0.048538 -0.516593  0.851508
2001-348T15:53:30.000  0.000172 -0.000034  0.000890  0.075614 -0.048635 -0.516206  0.851733
2001-348T15:53:31.000  0.000082 -0.000036  0.000871  0.075635 -0.048713 -0.515831  0.851954
2001-348T15:53:32.000  0.000029 -0.000043  0.000847  0.075628 -0.048777 -0.515461  0.852174
2001-348T15:53:33.000 -0.000034 -0.000026  0.000793  0.075592 -0.048824 -0.515112  0.852386
2001-348T15:53:34.000 -0.000095 -0.000042  0.000763  0.075534 -0.048859 -0.514777  0.852591
2001-348T15:53:35.000 -0.000153 -0.000046  0.000744  0.075455 -0.048882 -0.514456  0.852791
2001-348T15:53:36.000 -0.000179 -0.000046  0.000735  0.075355 -0.048890 -0.514145  0.852987
2001-348T15:53:37.000 -0.000226 -0.000061  0.000738  0.075233 -0.048888 -0.513836  0.853183
2001-348T15:53:38.000 -0.000278 -0.000047  0.000730  0.075092 -0.048872 -0.513532  0.853380
2001-348T15:53:39.000 -0.000312 -0.000066  0.000721  0.074932 -0.048844 -0.513235  0.853575
2001-348T15:53:40.000 -0.000358 -0.000047  0.000706  0.074756 -0.048807 -0.512944  0.853767
2001-348T15:53:41.000 -0.000385 -0.000055  0.000675  0.074571 -0.048763 -0.512664  0.853953
2001-348T15:53:42.000 -0.000400 -0.000047  0.000650  0.074371 -0.048710 -0.512387  0.854140
2001-348T15:53:43.000 -0.000425 -0.000060  0.000653  0.074161 -0.048649 -0.512118  0.854324
2001-348T15:53:44.000 -0.000448 -0.000055  0.000649  0.073941 -0.048582 -0.511853  0.854505
2001-348T15:53:45.000 -0.000490 -0.000050  0.000625  0.073714 -0.048508 -0.511594  0.854684
2001-348T15:53:46.000 -0.000498 -0.000046  0.000623  0.073481 -0.048425 -0.511342  0.854860
2001-348T15:53:47.000 -0.000512 -0.000028  0.000600  0.073239 -0.048336 -0.511093  0.855034
2001-348T15:53:48.000 -0.000523 -0.000030  0.000595  0.072996 -0.048244 -0.510851  0.855205
2001-348T15:53:49.000 -0.000536 -0.000036  0.000581  0.072750 -0.048147 -0.510618  0.855371
2001-348T15:53:50.000 -0.000515 -0.000017  0.000567  0.072503 -0.048046 -0.510390  0.855533
2001-348T15:53:51.000 -0.000517 -0.000020  0.000544  0.072258 -0.047942 -0.510174  0.855689
2001-348T15:53:52.000 -0.000530 -0.000025  0.000521  0.072007 -0.047834 -0.509960  0.855843
2001-348T15:53:53.000 -0.000560 -0.000017  0.000501  0.071756 -0.047724 -0.509753  0.855994
2001-348T15:53:54.000 -0.000557 -0.000025  0.000494  0.071503 -0.047610 -0.509550  0.856142
2001-348T15:53:55.000 -0.000556 -0.000012  0.000485  0.071251 -0.047494 -0.509352  0.856288
2001-348T15:53:56.000 -0.000558 -0.000019  0.000469  0.070997 -0.047376 -0.509158  0.856431
2001-348T15:53:57.000 -0.000550 -0.000015  0.000471  0.070745 -0.047259 -0.508970  0.856570
2001-348T15:53:58.000 -0.000550 -0.000010  0.000460  0.070492 -0.047141 -0.508786  0.856706
2001-348T15:53:59.000 -0.000534 -0.000021  0.000436  0.070241 -0.047026 -0.508609  0.856838
2001-348T15:54:00.000 -0.000548 -0.000020  0.000417  0.069992 -0.046912 -0.508440  0.856965
