2001-344T23:25:59.000  0.001071 -0.000000 -0.000021 -0.108353  0.066403  0.506853 -0.852614
2001-344T23:26:00.000  0.001066 -0.000013 -0.000037 -0.108809  0.066680  0.506833 -0.852546
2001-344T23:26:01.000  0.001064  0.000005 -0.000052 -0.109261  0.066952  0.506821 -0.852474
2001-344T23:26:02.000  0.001050 -0.000022 -0.000071 -0.109710  0.067225  0.506817 -0.852397
2001-344T23:26:03.000  0.001051 -0.000032 -0.000112 -0.110155  0.067494  0.506822 -0.852316
2001-344T23:26:04.000  0.001034 -0.000022 -0.000110 -0.110598  0.067762  0.506834 -0.852230
2001-344T23:26:05.000  0.001035 -0.000017 -0.000123 -0.111039  0.068027  0.506852 -0.852141
2001-344T23:26:06.000  0.001049 -0.000003 -0.000140 -0.111479  0.068292  0.506876 -0.852048
2001-344T23:26:07.000  0.001027 -0.000034 -0.000136 -0.111915  0.068555  0.506907 -0.851951
2001-344T23:26:08.000  0.001031 -0.000038 -0.000174 -0.112352  0.068817  0.506945 -0.851850
2001-344T23:26:09.000  0.001030 -0.000020 -0.000177 -0.112786  0.069076  0.506986 -0.851747
2001-344T23:26:10.000  0.001038 -0.000017 -0.000188 -0.113220  0.069335  0.507035 -0.851639
2001-344T23:26:11.000  0.001011 -0.000024 -0.000222 -0.113647  0.069588  0.507089 -0.851530
2001-344T23:26:12.000  0.001014 -0.000020 -0.000231 -0.114078  0.069845  0.507146 -0.851417
2001-344T23:26:13.000  0.001017 -0.000022 -0.000218 -0.114505  0.070099  0.507206 -0.851303
2001-344T23:26:14.000  0.000995 -0.000031 -0.000227 -0.114930  0.070352  0.507271 -0.851186
2001-344T23:26:15.000  0.001005 -0.000018 -0.000246 -0.115352  0.070603  0.507339 -0.851068
2001-344T23:26:16.000  0.000996 -0.000022 -0.000254 -0.115774  0.070851  0.507412 -0.850946
2001-344T23:26:17.000  0.000988 -0.000035 -0.000273 -0.116194  0.071100  0.507486 -0.850824
2001-344T23:26:18.000  0.000980 -0.000036 -0.000277 -0.116615  0.071350  0.507564 -0.850699
2001-344T23:26:19.000  0.000976 -0.000040 -0.000272 -0.117032  0.071598  0.507645 -0.850572
2001-344T23:26:20.000  0.000983 -0.000036 -0.000258 -0.117452  0.071848  0.507729 -0.850443
2001-344T23:26:21.000  0.000968 -0.000028 -0.000280 -0.117867  0.072095  0.507816 -0.850313
2001-344T23:26:22.000  0.000969 -0.000041 -0.000289 -0.118282  0.072345  0.507905 -0.850181
2001-344T23:26:23.000  0.000977 -0.000041 -0.000304 -0.118696  0.072593  0.507995 -0.850048
2001-344T23:26:24.000  0.000956 -0.000038 -0.000281 -0.119110  0.072841  0.508088 -0.849914
2001-344T23:26:25.000  0.000961 -0.000050 -0.000291 -0.119522  0.073090  0.508183 -0.849778
2001-344T23:26:26.000  0.000980 -0.000060 -0.000320 -0.119936  0.073340  0.508281 -0.849639
2001-344T23:26:27.000  0.000983 -0.000053 -0.000302 -0.120345  0.073588  0.508379 -0.849502
2001-344T23:26:28.000  0.000969 -0.000072 -0.000318 -0.120759  0.073840  0.508481 -0.849360
2001-344T23:26:29.000  0.000971 -0.000060 -0.000296 -0.121171  0.074090  0.508583 -0.849218
2001-344T23:26:30.000  0.000988 -0.000052 -0.000308 -0.121583  0.074342  0.508687 -0.849075
2001-344T23:26:31.000  0.000970 -0.000058 -0.000335 -0.121993  0.074593  0.508793 -0.848931
2001-344T23:26:32.000  0.000969 -0.000073 -0.000337 -0.122403  0.074844  0.508899 -0.848786
2001-344T23:26:33.000  0.000977 -0.000067 -0.000336 -0.122815  0.075097  0.509008 -0.848639
2001-344T23:26:34.000  0.000979 -0.000045 -0.000333 -0.123224  0.075349  0.509115 -0.848493
2001-344T23:26:35.000  0.000969 -0.000050 -0.000327 -0.123638  0.075604  0.509226 -0.848344
2001-344T23:26:36.000  0.000968 -0.000065 -0.000335 -0.124050  0.075859  0.509336 -0.848195
2001-344T23:26:37.000  0.000993 -0.000049 -0.000345 -0.124460  0.076112  0.509446 -0.848046
2001-344T23:26:38.000  0.000983 -0.000055 -0.000346 -0.124873  0.076369  0.509558 -0.847895
2001-344T23:26:39.000  0.000969 -0.000079 -0.000333 -0.125283  0.076625  0.509669 -0.847744
2001-344T23:26:40.000  0.000976 -0.000074 -0.000348 -0.125696  0.076882  0.509780 -0.847593
2001-344T23:26:41.000  0.000987 -0.000054 -0.000346 -0.126107  0.077138  0.509892 -0.847441
2001-344T23:26:42.000  0.000985 -0.000068 -0.000341 -0.126520  0.077396  0.510005 -0.847288
2001-344T23:26:43.000  0.000994 -0.000069 -0.000344 -0.126928  0.077652  0.510116 -0.847137
2001-344T23:26:44.000  0.000974 -0.000060 -0.000339 -0.127343  0.077912  0.510228 -0.846983
2001-344T23:26:45.000  0.000996 -0.000065 -0.000340 -0.127758  0.078173  0.510340 -0.846829
2001-344T23:26:46.000  0.000981 -0.000077 -0.000342 -0.128173  0.078433  0.510452 -0.846675
2001-344T23:26:47.000  0.000988 -0.000087 -0.000338 -0.128585  0.078692  0.510563 -0.846521
2001-344T23:26:48.000  0.000988 -0.000088 -0.000349 -0.129001  0.078956  0.510675 -0.846366
2001-344T23:26:49.000  0.000992 -0.000081 -0.000334 -0.129416  0.079218  0.510785 -0.846212
2001-344T23:26:50.000  0.001004 -0.000073 -0.000355 -0.129834  0.079483  0.510897 -0.846055
2001-344T23:26:51.000  0.000991 -0.000070 -0.000335 -0.130248  0.079747  0.511005 -0.845902
2001-344T23:26:52.000  0.001003 -0.000083 -0.000339 -0.130665  0.080014  0.511116 -0.845745
2001-344T23:26:53.000  0.001008 -0.000082 -0.000339 -0.131080  0.080280  0.511225 -0.845590
2001-344T23:26:54.000  0.001012 -0.000079 -0.000331 -0.131498  0.080551  0.511334 -0.845433
2001-344T23:26:55.000  0.000989 -0.000080 -0.000339 -0.131913  0.080819  0.511442 -0.845277
2001-344T23:26:56.000  0.001018 -0.000090 -0.000353 -0.132332  0.081092  0.511550 -0.845121
2001-344T23:26:57.000  0.001025 -0.000096 -0.000342 -0.132746  0.081364  0.511657 -0.844965
2001-344T23:26:58.000  0.001015 -0.000095 -0.000350 -0.133165  0.081639  0.511766 -0.844806
2001-344T23:26:59.000  0.001008 -0.000098 -0.000349 -0.133577  0.081911  0.511873 -0.844650
2001-344T23:26:60.000  0.001023 -0.000073 -0.000350 -0.133998  0.082189  0.511979 -0.844492
2001-344T23:27:01.000  0.001147  0.000173 -0.000366 -0.134528  0.082390  0.512074 -0.844331
2001-344T23:27:02.000  0.001161  0.000201 -0.000352 -0.135081  0.082580  0.512162 -0.844171
2001-344T23:27:03.000  0.001158  0.000185 -0.000338 -0.135630  0.082771  0.512248 -0.844011
2001-344T23:27:04.000  0.001168  0.000182 -0.000321 -0.136181  0.082964  0.512335 -0.843851
2001-344T23:27:05.000  0.001164  0.000169 -0.000333 -0.136731  0.083161  0.512421 -0.843690
2001-344T23:27:06.000  0.001176  0.000181 -0.000348 -0.137278  0.083357  0.512507 -0.843530
2001-344T23:27:07.000  0.001170  0.000183 -0.000363 -0.137832  0.083557  0.512595 -0.843367
2001-344T23:27:08.000  0.001178  0.000178 -0.000358 -0.138387  0.083760  0.512681 -0.843203
2001-344T23:27:09.000  0.001182  0.000178 -0.000349 -0.138936  0.083963  0.512766 -0.843041
2001-344T23:27:10.000  0.001179  0.000172 -0.000342 -0.139488  0.084168  0.512850 -0.842878
2001-344T23:27:11.000  0.001172  0.000160 -0.000338 -0.140037  0.084375  0.512933 -0.842716
2001-344T23:27:12.000  0.001186  0.000180 -0.000325 -0.140591  0.084583  0.513014 -0.842554
2001-344T23:27:13.000  0.001166  0.000150 -0.000327 -0.141139  0.084792  0.513096 -0.842391
2001-344T23:27:14.000  0.001169  0.000151 -0.000356 -0.141693  0.085003  0.513179 -0.842226
2001-344T23:27:15.000  0.001167  0.000164 -0.000352 -0.142238  0.085210  0.513260 -0.842064
2001-344T23:27:16.000  0.001179  0.000160 -0.000345 -0.142793  0.085425  0.513341 -0.841899
2001-344T23:27:17.000  0.001178  0.000146 -0.000336 -0.143343  0.085638  0.513421 -0.841735
2001-344T23:27:18.000  0.001188  0.000150 -0.000313 -0.143899  0.085855  0.513500 -0.841570
2001-344T23:27:19.000  0.001186  0.000139 -0.000336 -0.144450  0.086070  0.513579 -0.841405
2001-344T23:27:20.000  0.001175  0.000148 -0.000319 -0.145002  0.086287  0.513657 -0.841240
2001-344T23:27:21.000  0.001195  0.000141 -0.000326 -0.145555  0.086504  0.513734 -0.841075
2001-344T23:27:22.000  0.001182  0.000150 -0.000335 -0.146110  0.086724  0.513813 -0.840909
2001-344T23:27:23.000  0.001177  0.000159 -0.000311 -0.146662  0.086942  0.513888 -0.840744
2001-344T23:27:24.000  0.001204  0.000150 -0.000339 -0.147218  0.087165  0.513964 -0.840578
2001-344T23:27:25.000  0.001190  0.000138 -0.000344 -0.147769  0.087387  0.514039 -0.840411
2001-344T23:27:26.000  0.001197  0.000150 -0.000313 -0.148325  0.087609  0.514112 -0.840246
2001-344T23:27:27.000  0.001209  0.000150 -0.000315 -0.148875  0.087834  0.514186 -0.840080
2001-344T23:27:28.000  0.001184  0.000146 -0.000342 -0.149429  0.088060  0.514260 -0.839913
2001-344T23:27:29.000  0.001195  0.000141 -0.000329 -0.149981  0.088285  0.514332 -0.839746
2001-344T23:27:30.000  0.001201  0.000118 -0.000321 -0.150535  0.088514  0.514405 -0.839579
2001-344T23:27:31.000  0.001203  0.000133 -0.000317 -0.151082  0.088740  0.514476 -0.839413
2001-344T23:27:32.000  0.001200  0.000134 -0.000293 -0.151638  0.088971  0.514547 -0.839244
2001-344T23:27:33.000  0.001211  0.000130 -0.000323 -0.152191  0.089203  0.514617 -0.839077
2001-344T23:27:34.000  0.001208  0.000140 -0.000324 -0.152746  0.089436  0.514686 -0.838909
2001-344T23:27:35.000  0.001199  0.000136 -0.000311 -0.153295  0.089667  0.514755 -0.838742
2001-344T23:27:36.000  0.001207  0.000105 -0.000322 -0.153847  0.089903  0.514825 -0.838573
2001-344T23:27:37.000  0.001202  0.000120 -0.000326 -0.154396  0.090136  0.514893 -0.838404
2001-344T23:27:38.000  0.001198  0.000119 -0.000304 -0.154947  0.090372  0.514961 -0.838236
2001-344T23:27:39.000  0.001214  0.000115 -0.000320 -0.155500  0.090612  0.515031 -0.838065
2001-344T23:27:40.000  0.001213  0.000126 -0.000309 -0.156053  0.090851  0.515097 -0.837895
2001-344T23:27:41.000  0.001207  0.000092 -0.000311 -0.156601  0.091091  0.515162 -0.837727
2001-344T23:27:42.000  0.001226  0.000101 -0.000306 -0.157153  0.091334  0.515228 -0.837557
2001-344T23:27:43.000  0.001208  0.000104 -0.000315 -0.157700  0.091575  0.515293 -0.837388
2001-344T23:27:44.000  0.001209  0.000104 -0.000303 -0.158252  0.091820  0.515358 -0.837217
2001-344T23:27:45.000  0.001217  0.000121 -0.000316 -0.158800  0.092065  0.515423 -0.837046
2001-344T23:27:46.000  0.001213  0.000100 -0.000314 -0.159349  0.092311  0.515488 -0.836874
2001-344T23:27:47.000  0.001215  0.000099 -0.000299 -0.159892  0.092556  0.515552 -0.836705
2001-344T23:27:48.000  0.001227  0.000114 -0.000312 -0.160445  0.092806  0.515616 -0.836531
2001-344T23:27:49.000  0.001208  0.000090 -0.000284 -0.160992  0.093056  0.515679 -0.836360
2001-344T23:27:50.000  0.001206  0.000090 -0.000308 -0.161541  0.093308  0.515743 -0.836186
2001-344T23:27:51.000  0.001232  0.000098 -0.000308 -0.162088  0.093559  0.515806 -0.836013
2001-344T23:27:52.000  0.001230  0.000089 -0.000298 -0.162633  0.093809  0.515869 -0.835840
2001-344T23:27:53.000  0.001219  0.000088 -0.000308 -0.163181  0.094063  0.515931 -0.835667
2001-344T23:27:54.000  0.001227  0.000081 -0.000312 -0.163730  0.094318  0.515994 -0.835492
2001-344T23:27:55.000  0.001220  0.000090 -0.000308 -0.164275  0.094572  0.516055 -0.835318
2001-344T23:27:56.000  0.001229  0.000084 -0.000307 -0.164825  0.094829  0.516118 -0.835142
2001-344T23:27:57.000  0.001236  0.000079 -0.000298 -0.165366  0.095086  0.516179 -0.834968
2001-344T23:27:58.000  0.001234  0.000085 -0.000294 -0.165916  0.095345  0.516240 -0.834792
2001-344T23:27:59.000  0.001227  0.000071 -0.000294 -0.166462  0.095605  0.516302 -0.834615
2001-344T23:27:60.000  0.001216  0.000078 -0.000325 -0.167006  0.095866  0.516364 -0.834438
