2001-352T04:19:57.000  0.000511 -0.000055  0.003066 -0.048395  0.036719  0.482224 -0.873939
2001-352T04:19:58.000  0.000476 -0.000054  0.002903 -0.048546  0.036931  0.480919 -0.874640
2001-352T04:19:59.000  0.000454 -0.000036  0.002740 -0.048691  0.037133  0.479678 -0.875305
2001-352T04:19:60.000  0.000431 -0.000040  0.002595 -0.048830  0.037324  0.478506 -0.875930
2001-352T04:20:01.000  0.000416 -0.000035  0.002462 -0.048966  0.037508  0.477384 -0.876527
2001-352T04:20:02.000  0.000395 -0.000026  0.002280 -0.049091  0.037675  0.476357 -0.877071
2001-352T04:20:03.000  0.000379 -0.000016  0.002106 -0.049209  0.037834  0.475386 -0.877585
2001-352T04:20:04.000  0.000346 -0.000013  0.001970 -0.049319  0.037979  0.474486 -0.878060
2001-352T04:20:05.000  0.000316 -0.000037  0.001813 -0.049420  0.038111  0.473658 -0.878495
2001-352T04:20:06.000  0.000297  0.000001  0.001677 -0.049516  0.038231  0.472888 -0.878899
2001-352T04:20:07.000  0.000282  0.000003  0.001567 -0.049606  0.038344  0.472170 -0.879275
2001-352T04:20:08.000  0.000273 -0.000012  0.001425 -0.049694  0.038446  0.471520 -0.879614
2001-352T04:20:09.000  0.000271  0.000001  0.001291 -0.049784  0.038542  0.470919 -0.879927
2001-352T04:20:10.000  0.000254  0.000002  0.001173 -0.049873  0.038631  0.470377 -0.880208
2001-352T04:20:11.000  0.000237  0.000012  0.001059 -0.049961  0.038712  0.469889 -0.880460
2001-352T04:20:12.000  0.000210  0.000013  0.000930 -0.050046  0.038784  0.469450 -0.880686
2001-352T04:20:13.000  0.000208  0.000017  0.000811 -0.050131  0.038851  0.469060 -0.880886
2001-352T04:20:14.000  0.000207  0.000017  0.000701 -0.050218  0.038913  0.468729 -0.881054
2001-352T04:20:15.000  0.000206  0.000015  0.000595 -0.050306  0.038970  0.468443 -0.881199
2001-352T04:20:16.000  0.000215  0.000025  0.000509 -0.050394  0.039020  0.468196 -0.881323
2001-352T04:20:17.000  0.000204  0.000038  0.000440 -0.050480  0.039063  0.467983 -0.881429
2001-352T04:20:18.000  0.000174  0.000044  0.000378 -0.050563  0.039100  0.467803 -0.881518
2001-352T04:20:19.000  0.000173  0.000053  0.000303 -0.050646  0.039132  0.467652 -0.881592
2001-352T04:20:20.000  0.000175  0.000053  0.000223 -0.050726  0.039157  0.467536 -0.881648
2001-352T04:20:21.000  0.000155  0.000059  0.000149 -0.050805  0.039177  0.467451 -0.881688
2001-352T04:20:22.000  0.000158  0.000061  0.000069 -0.050883  0.039190  0.467399 -0.881711
2001-352T04:20:23.000  0.000155  0.000070 -0.000004 -0.050962  0.039198  0.467380 -0.881716
2001-352T04:20:24.000  0.000140  0.000070 -0.000086 -0.051041  0.039201  0.467393 -0.881704
2001-352T04:20:25.000  0.000146  0.000066 -0.000137 -0.051120  0.039198  0.467437 -0.881676
2001-352T04:20:26.000  0.000126  0.000074 -0.000195 -0.051198  0.039189  0.467512 -0.881632
2001-352T04:20:27.000  0.000113  0.000089 -0.000252 -0.051276  0.039175  0.467608 -0.881578
2001-352T04:20:28.000  0.000117  0.000093 -0.000308 -0.051355  0.039156  0.467726 -0.881511
2001-352T04:20:29.000  0.000105  0.000082 -0.000372 -0.051434  0.039133  0.467868 -0.881432
2001-352T04:20:30.000  0.000129  0.000101 -0.000403 -0.051515  0.039105  0.468028 -0.881344
2001-352T04:20:31.000  0.000108  0.000102 -0.000447 -0.051595  0.039072  0.468206 -0.881246
2001-352T04:20:32.000  0.000098  0.000119 -0.000478 -0.051677  0.039033  0.468408 -0.881136
2001-352T04:20:33.000  0.000096  0.000120 -0.000504 -0.051759  0.038992  0.468621 -0.881019
2001-352T04:20:34.000  0.000092  0.000120 -0.000548 -0.051841  0.038945  0.468849 -0.880895
2001-352T04:20:35.000  0.000099  0.000142 -0.000583 -0.051925  0.038894  0.469092 -0.880763
2001-352T04:20:36.000  0.000103  0.000131 -0.000611 -0.052011  0.038842  0.469349 -0.880623
2001-352T04:20:37.000  0.000099  0.000139 -0.000641 -0.052097  0.038789  0.469619 -0.880477
2001-352T04:20:38.000  0.000099  0.000142 -0.000680 -0.052187  0.038734  0.469906 -0.880320
2001-352T04:20:39.000  0.000109  0.000132 -0.000717 -0.052281  0.038681  0.470209 -0.880155
2001-352T04:20:40.000  0.000126  0.000138 -0.000757 -0.052379  0.038630  0.470529 -0.879981
2001-352T04:20:41.000  0.000131  0.000154 -0.000806 -0.052483  0.038581  0.470871 -0.879794
2001-352T04:20:42.000  0.000137  0.000140 -0.000853 -0.052591  0.038534  0.471229 -0.879598
2001-352T04:20:43.000  0.000152  0.000118 -0.000903 -0.052703  0.038489  0.471602 -0.879393
2001-352T04:20:44.000  0.000154  0.000127 -0.000925 -0.052819  0.038447  0.471992 -0.879179
2001-352T04:20:45.000  0.000155  0.000120 -0.000938 -0.052937  0.038404  0.472397 -0.878956
2001-352T04:20:46.000  0.000161  0.000121 -0.000978 -0.053058  0.038364  0.472817 -0.878725
2001-352T04:20:47.000  0.000163  0.000131 -0.001019 -0.053184  0.038325  0.473249 -0.878486
2001-352T04:20:48.000  0.000199  0.000121 -0.001037 -0.053315  0.038288  0.473694 -0.878240
2001-352T04:20:49.000  0.000209  0.000123 -0.001078 -0.053451  0.038252  0.474158 -0.877983
2001-352T04:20:50.000  0.000209  0.000126 -0.001110 -0.053589  0.038219  0.474627 -0.877722
2001-352T04:20:51.000  0.000228  0.000126 -0.001128 -0.053735  0.038186  0.475116 -0.877450
2001-352T04:20:52.000  0.000232  0.000141 -0.001162 -0.053884  0.038155  0.475614 -0.877173
2001-352T04:20:53.000  0.000239  0.000116 -0.001177 -0.054034  0.038125  0.476120 -0.876890
2001-352T04:20:54.000  0.000246  0.000108 -0.001197 -0.054189  0.038096  0.476636 -0.876601
2001-352T04:20:55.000  0.000227  0.000118 -0.001222 -0.054347  0.038067  0.477162 -0.876307
2001-352T04:20:56.000  0.000242  0.000125 -0.001245 -0.054500  0.038040  0.477669 -0.876022
2001-352T04:20:57.000  0.000252  0.000123 -0.001270 -0.054672  0.038012  0.478237 -0.875703
2001-352T04:20:58.000  0.000253  0.000109 -0.001282 -0.054838  0.037986  0.478788 -0.875392
2001-352T04:20:59.000  0.000268  0.000111 -0.001293 -0.055008  0.037961  0.479343 -0.875079
2001-352T04:20:60.000  0.000286  0.000118 -0.001314 -0.055181  0.037938  0.479906 -0.874760
2001-352T04:21:01.000  0.000289  0.000104 -0.001329 -0.055356  0.037916  0.480476 -0.874437
2001-352T04:21:02.000  0.000292  0.000115 -0.001335 -0.055535  0.037897  0.481052 -0.874110
2001-352T04:21:03.000  0.000303  0.000113 -0.001342 -0.055718  0.037878  0.481634 -0.873779
2001-352T04:21:04.000  0.000304  0.000122 -0.001361 -0.055903  0.037861  0.482220 -0.873445
2001-352T04:21:05.000  0.000318  0.000120 -0.001371 -0.056091  0.037845  0.482810 -0.873107
2001-352T04:21:06.000  0.000301  0.000098 -0.001396 -0.056281  0.037831  0.483405 -0.872766
2001-352T04:21:07.000  0.000318  0.000112 -0.001405 -0.056477  0.037818  0.484010 -0.872419
2001-352T04:21:08.000  0.000331  0.000123 -0.001413 -0.056675  0.037806  0.484618 -0.872069
2001-352T04:21:09.000  0.000341  0.000118 -0.001415 -0.056876  0.037798  0.485227 -0.871718
2001-352T04:21:10.000  0.000354  0.000116 -0.001433 -0.057080  0.037789  0.485842 -0.871362
2001-352T04:21:11.000  0.000345  0.000109 -0.001443 -0.057287  0.037783  0.486461 -0.871003
2001-352T04:21:12.000  0.000351  0.000113 -0.001461 -0.057496  0.037777  0.487083 -0.870642
2001-352T04:21:13.000  0.000371  0.000107 -0.001476 -0.057710  0.037774  0.487709 -0.870277
2001-352T04:21:14.000  0.000366  0.000115 -0.001495 -0.057926  0.037771  0.488339 -0.869910
2001-352T04:21:15.000  0.000377  0.000107 -0.001484 -0.058144  0.037770  0.488967 -0.869542
2001-352T04:21:16.000  0.000395  0.000107 -0.001472 -0.058366  0.037771  0.489598 -0.869172
2001-352T04:21:17.000  0.000377  0.000108 -0.001481 -0.058589  0.037773  0.490233 -0.868799
2001-352T04:21:18.000  0.000409  0.000117 -0.001492 -0.058815  0.037776  0.490866 -0.868426
2001-352T04:21:19.000  0.000400  0.000113 -0.001502 -0.059043  0.037781  0.491500 -0.868052
2001-352T04:21:20.000  0.000405  0.000112 -0.001506 -0.059275  0.037787  0.492143 -0.867672
2001-352T04:21:21.000  0.000423  0.000105 -0.001510 -0.059510  0.037795  0.492784 -0.867291
2001-352T04:21:22.000  0.000422  0.000111 -0.001502 -0.059746  0.037805  0.493420 -0.866913
2001-352T04:21:23.000  0.000421  0.000105 -0.001510 -0.059986  0.037816  0.494064 -0.866529
2001-352T04:21:24.000  0.000439  0.000114 -0.001519 -0.060230  0.037831  0.494709 -0.866143
2001-352T04:21:25.000  0.000442  0.000101 -0.001512 -0.060475  0.037846  0.495351 -0.865759
2001-352T04:21:26.000  0.000444  0.000112 -0.001521 -0.060725  0.037864  0.495996 -0.865371
2001-352T04:21:27.000  0.000466  0.000121 -0.001529 -0.060978  0.037883  0.496642 -0.864982
2001-352T04:21:28.000  0.000468  0.000108 -0.001532 -0.061219  0.037903  0.497253 -0.864613
2001-352T04:21:29.000  0.000475  0.000116 -0.001531 -0.061493  0.037928  0.497938 -0.864198
2001-352T04:21:30.000  0.000479  0.000118 -0.001531 -0.061754  0.037953  0.498585 -0.863805
2001-352T04:21:31.000  0.000494  0.000096 -0.001534 -0.062018  0.037981  0.499235 -0.863409
2001-352T04:21:32.000  0.000499  0.000112 -0.001545 -0.062285  0.038009  0.499885 -0.863013
2001-352T04:21:33.000  0.000498  0.000107 -0.001538 -0.062555  0.038041  0.500537 -0.862614
2001-352T04:21:34.000  0.000502  0.000107 -0.001551 -0.062827  0.038074  0.501189 -0.862214
2001-352T04:21:35.000  0.000523  0.000108 -0.001549 -0.063101  0.038110  0.501839 -0.861814
2001-352T04:21:36.000  0.000510  0.000093 -0.001542 -0.063378  0.038147  0.502492 -0.861411
2001-352T04:21:37.000  0.000524  0.000099 -0.001535 -0.063658  0.038185  0.503147 -0.861007
2001-352T04:21:38.000  0.000536  0.000096 -0.001539 -0.063939  0.038226  0.503794 -0.860606
2001-352T04:21:39.000  0.000524  0.000090 -0.001554 -0.064224  0.038268  0.504450 -0.860198
2001-352T04:21:40.000  0.000540  0.000097 -0.001565 -0.064512  0.038312  0.505103 -0.859791
2001-352T04:21:41.000  0.000549  0.000102 -0.001571 -0.064803  0.038359  0.505759 -0.859382
2001-352T04:21:42.000  0.000552  0.000103 -0.001563 -0.065095  0.038407  0.506411 -0.858973
2001-352T04:21:43.000  0.000557  0.000101 -0.001545 -0.065389  0.038457  0.507066 -0.858563
2001-352T04:21:44.000  0.000562  0.000091 -0.001546 -0.065684  0.038510  0.507716 -0.858153
2001-352T04:21:45.000  0.000578  0.000093 -0.001549 -0.065983  0.038563  0.508369 -0.857741
2001-352T04:21:46.000  0.000584  0.000100 -0.001553 -0.066286  0.038619  0.509025 -0.857326
2001-352T04:21:47.000  0.000571  0.000096 -0.001545 -0.066588  0.038676  0.509677 -0.856912
2001-352T04:21:48.000  0.000590  0.000088 -0.001558 -0.066893  0.038736  0.510330 -0.856498
2001-352T04:21:49.000  0.000598  0.000087 -0.001549 -0.067201  0.038798  0.510985 -0.856080
2001-352T04:21:50.000  0.000601  0.000074 -0.001554 -0.067509  0.038861  0.511636 -0.855664
2001-352T04:21:51.000  0.000601  0.000090 -0.001559 -0.067819  0.038926  0.512289 -0.855246
2001-352T04:21:52.000  0.000607  0.000083 -0.001559 -0.068132  0.038991  0.512942 -0.854826
2001-352T04:21:53.000  0.000616  0.000080 -0.001569 -0.068446  0.039059  0.513595 -0.854406
2001-352T04:21:54.000  0.000629  0.000082 -0.001556 -0.068761  0.039128  0.514243 -0.853988
2001-352T04:21:55.000  0.000624  0.000082 -0.001563 -0.069079  0.039197  0.514894 -0.853566
2001-352T04:21:56.000  0.000622  0.000077 -0.001569 -0.069400  0.039269  0.515548 -0.853142
2001-352T04:21:57.000  0.000615  0.000084 -0.001561 -0.069720  0.039343  0.516197 -0.852720
2001-352T04:21:58.000  0.000626  0.000081 -0.001565 -0.070042  0.039419  0.516846 -0.852297
2001-352T04:21:59.000  0.000643  0.000075 -0.001558 -0.070367  0.039497  0.517496 -0.851872
2001-352T04:21:60.000  0.000651  0.000089 -0.001556 -0.070678  0.039570  0.518115 -0.851467
2001-352T04:22:01.000  0.000629  0.000075 -0.001562 -0.071023  0.039654  0.518796 -0.851020
2001-352T04:22:02.000  0.000650  0.000094 -0.001569 -0.071352  0.039735  0.519444 -0.850593
2001-352T04:22:03.000  0.000645  0.000083 -0.001556 -0.071682  0.039818  0.520091 -0.850165
2001-352T04:22:04.000  0.000646  0.000078 -0.001561 -0.072013  0.039902  0.520736 -0.849739
2001-352T04:22:05.000  0.000673  0.000079 -0.001553 -0.072346  0.039987  0.521380 -0.849311
2001-352T04:22:06.000  0.000684  0.000081 -0.001552 -0.072682  0.040075  0.522028 -0.848881
2001-352T04:22:07.000  0.000682  0.000076 -0.001562 -0.073015  0.040162  0.522667 -0.848454
2001-352T04:22:08.000  0.000669  0.000076 -0.001561 -0.073353  0.040253  0.523315 -0.848021
2001-352T04:22:09.000  0.000669  0.000072 -0.001559 -0.073692  0.040345  0.523959 -0.847590
2001-352T04:22:10.000  0.000695  0.000059 -0.001569 -0.074029  0.040437  0.524596 -0.847162
2001-352T04:22:11.000  0.000696  0.000060 -0.001550 -0.074370  0.040532  0.525241 -0.846727
2001-352T04:22:12.000  0.000706  0.000065 -0.001551 -0.074713  0.040628  0.525885 -0.846293
2001-352T04:22:13.000  0.000697  0.000071 -0.001563 -0.075054  0.040725  0.526522 -0.845862
2001-352T04:22:14.000  0.000700  0.000074 -0.001551 -0.075398  0.040824  0.527164 -0.845427
2001-352T04:22:15.000  0.000699  0.000071 -0.001566 -0.075742  0.040924  0.527803 -0.844992
2001-352T04:22:16.000  0.000703  0.000061 -0.001562 -0.076088  0.041025  0.528442 -0.844557
2001-352T04:22:17.000  0.000706  0.000059 -0.001542 -0.076435  0.041129  0.529082 -0.844120
2001-352T04:22:18.000  0.000700  0.000050 -0.001548 -0.076783  0.041234  0.529719 -0.843683
2001-352T04:22:19.000  0.000715  0.000061 -0.001552 -0.077130  0.041339  0.530354 -0.843248
2001-352T04:22:20.000  0.000722  0.000051 -0.001534 -0.077479  0.041447  0.530988 -0.842811
2001-352T04:22:21.000  0.000722  0.000048 -0.001536 -0.077830  0.041556  0.531625 -0.842372
2001-352T04:22:22.000  0.000718  0.000063 -0.001543 -0.078180  0.041666  0.532260 -0.841933
2001-352T04:22:23.000  0.000731  0.000062 -0.001531 -0.078531  0.041778  0.532891 -0.841496
2001-352T04:22:24.000  0.000743  0.000054 -0.001534 -0.078884  0.041891  0.533524 -0.841056
2001-352T04:22:25.000  0.000741  0.000040 -0.001545 -0.079235  0.042006  0.534156 -0.840616
2001-352T04:22:26.000  0.000723  0.000040 -0.001534 -0.079587  0.042120  0.534783 -0.840178
2001-352T04:22:27.000  0.000736  0.000038 -0.001541 -0.079943  0.042238  0.535416 -0.839735
2001-352T04:22:28.000  0.000742  0.000044 -0.001537 -0.080298  0.042356  0.536048 -0.839292
2001-352T04:22:29.000  0.000751  0.000033 -0.001542 -0.080654  0.042476  0.536676 -0.838850
2001-352T04:22:30.000  0.000744  0.000040 -0.001541 -0.081009  0.042597  0.537302 -0.838409
2001-352T04:22:31.000  0.000741  0.000038 -0.001531 -0.081367  0.042719  0.537931 -0.837964
2001-352T04:22:32.000  0.000758  0.000043 -0.001536 -0.081722  0.042841  0.538554 -0.837523
2001-352T04:22:33.000  0.000753  0.000030 -0.001529 -0.082081  0.042967  0.539183 -0.837077
2001-352T04:22:34.000  0.000753  0.000032 -0.001559 -0.082439  0.043092  0.539809 -0.836632
2001-352T04:22:35.000  0.000749  0.000037 -0.001551 -0.082795  0.043218  0.540432 -0.836188
2001-352T04:22:36.000  0.000756  0.000041 -0.001540 -0.083154  0.043345  0.541055 -0.835743
2001-352T04:22:37.000  0.000765  0.000043 -0.001537 -0.083516  0.043474  0.541679 -0.835295
2001-352T04:22:38.000  0.000763  0.000033 -0.001532 -0.083874  0.043605  0.542301 -0.834849
2001-352T04:22:39.000  0.000764  0.000032 -0.001533 -0.084235  0.043736  0.542923 -0.834401
2001-352T04:22:40.000  0.000776  0.000013 -0.001530 -0.084595  0.043868  0.543543 -0.833955
2001-352T04:22:41.000  0.000769  0.000023 -0.001535 -0.084957  0.044002  0.544164 -0.833506
2001-352T04:22:42.000  0.000781  0.000022 -0.001533 -0.085318  0.044135  0.544781 -0.833059
2001-352T04:22:43.000  0.000776  0.000019 -0.001535 -0.085681  0.044271  0.545402 -0.832607
2001-352T04:22:44.000  0.000768  0.000035 -0.001533 -0.086044  0.044408  0.546021 -0.832157
2001-352T04:22:45.000  0.000779  0.000032 -0.001519 -0.086406  0.044546  0.546636 -0.831708
2001-352T04:22:46.000  0.000784  0.000020 -0.001523 -0.086768  0.044684  0.547252 -0.831258
2001-352T04:22:47.000  0.000788  0.000015 -0.001518 -0.087131  0.044824  0.547868 -0.830806
2001-352T04:22:48.000  0.000776  0.000018 -0.001527 -0.087494  0.044964  0.548484 -0.830354
2001-352T04:22:49.000  0.000780  0.000007 -0.001521 -0.087859  0.045106  0.549100 -0.829901
2001-352T04:22:50.000  0.000781  0.000020 -0.001516 -0.088223  0.045249  0.549711 -0.829450
2001-352T04:22:51.000  0.000789  0.000023 -0.001524 -0.088587  0.045392  0.550326 -0.828995
