2001-355T03:55:49.000  0.003164 -0.000170 -0.002463  0.016647 -0.014877 -0.459701  0.887793
2001-355T03:55:50.000  0.003115 -0.000180 -0.003129  0.018021 -0.015657 -0.460924  0.887118
2001-355T03:55:51.000  0.003075 -0.000199 -0.003703  0.019379 -0.016430 -0.462424  0.886294
2001-355T03:55:52.000  0.003035 -0.000221 -0.004234  0.020713 -0.017191 -0.464170  0.885336
2001-355T03:55:53.000  0.002943 -0.000242 -0.004724  0.022020 -0.017938 -0.466154  0.884247
2001-355T03:55:54.000  0.002846 -0.000257 -0.005174  0.023286 -0.018664 -0.468340  0.883043
2001-355T03:55:55.000  0.002782 -0.000269 -0.005566  0.024512 -0.019371 -0.470695  0.881741
2001-355T03:55:56.000  0.002670 -0.000273 -0.005857  0.025708 -0.020065 -0.473198  0.880351
2001-355T03:55:57.000  0.002591 -0.000286 -0.006191  0.026864 -0.020742 -0.475832  0.878879
2001-355T03:55:58.000  0.002497 -0.000031 -0.006448  0.028004 -0.021331 -0.478582  0.877335
2001-355T03:55:59.000  0.002361  0.000170 -0.006566  0.029155 -0.021783 -0.481419  0.875733
2001-355T03:56:00.000  0.002286  0.000180 -0.006753  0.030288 -0.022164 -0.484327  0.874080
2001-355T03:56:01.000  0.002189  0.000139 -0.006870  0.031373 -0.022526 -0.487282  0.872388
2001-355T03:56:02.000  0.002061  0.000119 -0.006925  0.032404 -0.022870 -0.490267  0.870667
2001-355T03:56:03.000  0.001957  0.000099 -0.007045  0.033388 -0.023199 -0.493300  0.868907
2001-355T03:56:04.000  0.001854  0.000072 -0.007109  0.034317 -0.023514 -0.496342  0.867128
2001-355T03:56:05.000  0.001746  0.000056 -0.007093  0.035195 -0.023815 -0.499386  0.865335
2001-355T03:56:06.000  0.001656  0.000022 -0.007056  0.036022 -0.024103 -0.502415  0.863538
2001-355T03:56:07.000  0.001559 -0.000010 -0.006977  0.036798 -0.024377 -0.505414  0.861746
2001-355T03:56:08.000  0.001448 -0.000020 -0.006842  0.037520 -0.024636 -0.508362  0.859971
2001-355T03:56:09.000  0.001338 -0.000049 -0.006677  0.038192 -0.024881 -0.511258  0.858216
2001-355T03:56:10.000  0.001243 -0.000070 -0.006507  0.038813 -0.025112 -0.514075  0.856497
2001-355T03:56:11.000  0.001164 -0.000088 -0.006364  0.039387 -0.025331 -0.516803  0.854821
2001-355T03:56:12.000  0.001078 -0.000109 -0.006206  0.039918 -0.025538 -0.519471  0.853172
2001-355T03:56:13.000  0.000988 -0.000117 -0.006003  0.040405 -0.025732 -0.522065  0.851558
2001-355T03:56:14.000  0.000900 -0.000133 -0.005788  0.040846 -0.025914 -0.524549  0.850004
2001-355T03:56:15.000  0.000838 -0.000155 -0.005559  0.041249 -0.026089 -0.526947  0.848495
2001-355T03:56:16.000  0.000767 -0.000179 -0.005325  0.041612 -0.026254 -0.529245  0.847041
2001-355T03:56:17.000  0.000685 -0.000184 -0.005092  0.041935 -0.026408 -0.531437  0.845646
2001-355T03:56:18.000  0.000636  0.000093 -0.004837  0.042280 -0.026470 -0.533525  0.844311
2001-355T03:56:19.000  0.000593  0.000324 -0.004629  0.042665 -0.026419 -0.535510  0.843036
2001-355T03:56:20.000  0.000511  0.000325 -0.004417  0.043033 -0.026332 -0.537383  0.841827
2001-355T03:56:21.000  0.000441  0.000281 -0.004196  0.043368 -0.026241 -0.539164  0.840673
2001-355T03:56:22.000  0.000381  0.000271 -0.003983  0.043670 -0.026148 -0.540854  0.839574
2001-355T03:56:23.000  0.000324  0.000259 -0.003753  0.043939 -0.026053 -0.542456  0.838529
2001-355T03:56:24.000  0.000281  0.000228 -0.003539  0.044180 -0.025958 -0.543969  0.837539
2001-355T03:56:25.000  0.000225  0.000209 -0.003357  0.044391 -0.025860 -0.545408  0.836594
2001-355T03:56:26.000  0.000173  0.000178 -0.003172  0.044574 -0.025763 -0.546766  0.835701
2001-355T03:56:27.000  0.000144  0.000153 -0.003010  0.044730 -0.025665 -0.548042  0.834859
2001-355T03:56:28.000  0.000109  0.000150 -0.002849  0.044863 -0.025565 -0.549254  0.834058
2001-355T03:56:29.000  0.000071  0.000134 -0.002677  0.044972 -0.025464 -0.550401  0.833299
2001-355T03:56:30.000  0.000023  0.000124 -0.002522  0.045060 -0.025363 -0.551473  0.832588
2001-355T03:56:31.000 -0.000016  0.000120 -0.002354  0.045129 -0.025262 -0.552477  0.831922
2001-355T03:56:32.000 -0.000036  0.000099 -0.002167  0.045180 -0.025163 -0.553410  0.831302
2001-355T03:56:33.000 -0.000064  0.000070 -0.002014  0.045213 -0.025064 -0.554275  0.830727
2001-355T03:56:34.000 -0.000096  0.000069 -0.001871  0.045229 -0.024963 -0.555078  0.830192
2001-355T03:56:35.000 -0.000121  0.000075 -0.001732  0.045228 -0.024859 -0.555828  0.829693
2001-355T03:56:36.000 -0.000149  0.000074 -0.001612  0.045211 -0.024754 -0.556521  0.829233
2001-355T03:56:37.000 -0.000175  0.000072 -0.001488  0.045180 -0.024647 -0.557157  0.828811
2001-355T03:56:38.000 -0.000201  0.000055 -0.001364  0.045135 -0.024538 -0.557741  0.828423
2001-355T03:56:39.000 -0.000215  0.000055 -0.001240  0.045078 -0.024428 -0.558279  0.828068
2001-355T03:56:40.000 -0.000238  0.000050 -0.001125  0.045011 -0.024317 -0.558770  0.827743
2001-355T03:56:41.000 -0.000257  0.000043 -0.001019  0.044936 -0.024205 -0.559218  0.827448
2001-355T03:56:42.000 -0.000278  0.000052 -0.000924  0.044853 -0.024094 -0.559622  0.827183
2001-355T03:56:43.000 -0.000280  0.000039 -0.000820  0.044763 -0.023985 -0.559981  0.826948
2001-355T03:56:44.000 -0.000287  0.000023 -0.000716  0.044667 -0.023877 -0.560299  0.826740
2001-355T03:56:45.000 -0.000292  0.000019 -0.000626  0.044563 -0.023769 -0.560579  0.826560
2001-355T03:56:46.000 -0.000288  0.000026 -0.000530  0.044454 -0.023663 -0.560816  0.826407
2001-355T03:56:47.000 -0.000304  0.000019 -0.000437  0.044340 -0.023559 -0.561017  0.826280
2001-355T03:56:48.000 -0.000311  0.000014 -0.000353  0.044220 -0.023455 -0.561182  0.826177
2001-355T03:56:49.000 -0.000329  0.000011 -0.000273  0.044095 -0.023352 -0.561313  0.826098
2001-355T03:56:50.000 -0.000351  0.000006 -0.000208  0.043964 -0.023249 -0.561417  0.826037
2001-355T03:56:51.000 -0.000351  0.000012 -0.000159  0.043828 -0.023144 -0.561496  0.825994
2001-355T03:56:52.000 -0.000348  0.000012 -0.000105  0.043689 -0.023040 -0.561552  0.825966
2001-355T03:56:53.000 -0.000350  0.000003 -0.000048  0.043546 -0.022937 -0.561585  0.825954
2001-355T03:56:54.000 -0.000355 -0.000001  0.000014  0.043401 -0.022837 -0.561593  0.825959
2001-355T03:56:55.000 -0.000355 -0.000008  0.000079  0.043255 -0.022739 -0.561577  0.825980
2001-355T03:56:56.000 -0.000362 -0.000003  0.000135  0.043106 -0.022642 -0.561538  0.826017
2001-355T03:56:57.000 -0.000363 -0.000008  0.000196  0.042956 -0.022547 -0.561472  0.826073
2001-355T03:56:58.000 -0.000360  0.000004  0.000250  0.042806 -0.022454 -0.561382  0.826144
2001-355T03:56:59.000 -0.000361 -0.000012  0.000303  0.042653 -0.022364 -0.561271  0.826230
2001-355T03:56:60.000 -0.000362 -0.000020  0.000360  0.042500 -0.022274 -0.561138  0.826331
2001-355T03:57:01.000 -0.000361 -0.000002  0.000414  0.042345 -0.022185 -0.560984  0.826445
2001-355T03:57:02.000 -0.000352 -0.000004  0.000457  0.042190 -0.022100 -0.560811  0.826573
2001-355T03:57:03.000 -0.000348 -0.000005  0.000498  0.042032 -0.022016 -0.560620  0.826712
2001-355T03:57:04.000 -0.000355 -0.000012  0.000523  0.041874 -0.021933 -0.560414  0.826863
2001-355T03:57:05.000 -0.000355 -0.000026  0.000561  0.041716 -0.021852 -0.560191  0.827024
2001-355T03:57:06.000 -0.000354 -0.000044  0.000604  0.041556 -0.021773 -0.559953  0.827195
2001-355T03:57:07.000 -0.000348 -0.000033  0.000647  0.041397 -0.021696 -0.559699  0.827377
2001-355T03:57:08.000 -0.000353 -0.000016  0.000677  0.041239 -0.021621 -0.559432  0.827567
2001-355T03:57:09.000 -0.000350 -0.000024  0.000708  0.041081 -0.021549 -0.559149  0.827768
2001-355T03:57:10.000 -0.000332 -0.000030  0.000746  0.040925 -0.021479 -0.558852  0.827978
2001-355T03:57:11.000 -0.000321 -0.000033  0.000788  0.040770 -0.021413 -0.558540  0.828198
2001-355T03:57:12.000 -0.000322 -0.000034  0.000819  0.040615 -0.021348 -0.558215  0.828426
2001-355T03:57:13.000 -0.000320 -0.000044  0.000841  0.040462 -0.021286 -0.557877  0.828663
2001-355T03:57:14.000 -0.000312 -0.000036  0.000874  0.040312 -0.021227 -0.557528  0.828907
2001-355T03:57:15.000 -0.000307 -0.000039  0.000888  0.040163 -0.021171 -0.557168  0.829158
2001-355T03:57:16.000 -0.000303 -0.000034  0.000925  0.040015 -0.021117 -0.556795  0.829417
2001-355T03:57:17.000 -0.000300 -0.000033  0.000948  0.039867 -0.021065 -0.556411  0.829683
2001-355T03:57:18.000 -0.000293 -0.000030  0.000953  0.039721 -0.021015 -0.556021  0.829953
2001-355T03:57:19.000 -0.000286 -0.000027  0.000981  0.039575 -0.020965 -0.555621  0.830228
2001-355T03:57:20.000 -0.000282 -0.000028  0.001003  0.039431 -0.020918 -0.555216  0.830508
2001-355T03:57:21.000 -0.000296 -0.000030  0.001007  0.039288 -0.020873 -0.554804  0.830791
2001-355T03:57:22.000 -0.000295 -0.000035  0.001029  0.039145 -0.020829 -0.554385  0.831078
2001-355T03:57:23.000 -0.000276 -0.000040  0.001050  0.039004 -0.020786 -0.553960  0.831369
2001-355T03:57:24.000 -0.000279 -0.000037  0.001042  0.038865 -0.020744 -0.553531  0.831662
2001-355T03:57:25.000 -0.000279 -0.000031  0.001040  0.038726 -0.020703 -0.553096  0.831959
2001-355T03:57:26.000 -0.000280 -0.000038  0.001065  0.038587 -0.020663 -0.552655  0.832260
2001-355T03:57:27.000 -0.000276 -0.000037  0.001080  0.038449 -0.020624 -0.552210  0.832563
2001-355T03:57:28.000 -0.000275 -0.000032  0.001086  0.038312 -0.020586 -0.551759  0.832868
2001-355T03:57:29.000 -0.000262 -0.000041  0.001104  0.038175 -0.020549 -0.551304  0.833177
2001-355T03:57:30.000 -0.000252 -0.000046  0.001113  0.038039 -0.020514 -0.550847  0.833486
2001-355T03:57:31.000 -0.000262 -0.000042  0.001126  0.037904 -0.020480 -0.550387  0.833797
2001-355T03:57:32.000 -0.000270 -0.000039  0.001123  0.037771 -0.020447 -0.549922  0.834111
2001-355T03:57:33.000 -0.000265 -0.000041  0.001137  0.037638 -0.020415 -0.549450  0.834429
2001-355T03:57:34.000 -0.000260 -0.000043  0.001143  0.037507 -0.020385 -0.548979  0.834745
2001-355T03:57:35.000 -0.000256 -0.000041  0.001139  0.037377 -0.020356 -0.548504  0.835064
2001-355T03:57:36.000 -0.000250 -0.000043  0.001163  0.037248 -0.020328 -0.548023  0.835386
2001-355T03:57:37.000 -0.000243 -0.000038  0.001173  0.037121 -0.020302 -0.547544  0.835707
2001-355T03:57:38.000 -0.000244 -0.000041  0.001173  0.036995 -0.020276 -0.547062  0.836028
2001-355T03:57:39.000 -0.000241 -0.000042  0.001173  0.036869 -0.020251 -0.546575  0.836353
2001-355T03:57:40.000 -0.000236 -0.000053  0.001184  0.036745 -0.020228 -0.546089  0.836676
2001-355T03:57:41.000 -0.000232 -0.000052  0.001191  0.036622 -0.020207 -0.545601  0.837001
2001-355T03:57:42.000 -0.000226 -0.000046  0.001188  0.036500 -0.020187 -0.545111  0.837326
2001-355T03:57:43.000 -0.000221 -0.000042  0.001180  0.036379 -0.020167 -0.544618  0.837652
2001-355T03:57:44.000 -0.000217 -0.000040  0.001185  0.036260 -0.020148 -0.544124  0.837979
2001-355T03:57:45.000 -0.000224 -0.000052  0.001193  0.036140 -0.020131 -0.543626  0.838307
2001-355T03:57:46.000 -0.000226 -0.000048  0.001193  0.036023 -0.020113 -0.543129  0.838635
2001-355T03:57:47.000 -0.000211 -0.000036  0.001191  0.035908 -0.020096 -0.542633  0.838962
2001-355T03:57:48.000 -0.000209 -0.000037  0.001190  0.035794 -0.020080 -0.542133  0.839290
2001-355T03:57:49.000 -0.000211 -0.000053  0.001198  0.035679 -0.020065 -0.541629  0.839620
2001-355T03:57:50.000 -0.000204 -0.000051  0.001205  0.035567 -0.020052 -0.541127  0.839949
2001-355T03:57:51.000 -0.000195 -0.000049  0.001210  0.035456 -0.020039 -0.540622  0.840279
2001-355T03:57:52.000 -0.000196 -0.000058  0.001212  0.035347 -0.020028 -0.540118  0.840608
2001-355T03:57:53.000 -0.000187 -0.000067  0.001216  0.035240 -0.020018 -0.539613  0.840937
2001-355T03:57:54.000 -0.000185 -0.000058  0.001212  0.035135 -0.020010 -0.539106  0.841267
2001-355T03:57:55.000 -0.000181 -0.000053  0.001221  0.035030 -0.020002 -0.538596  0.841598
2001-355T03:57:56.000 -0.000175 -0.000046  0.001217  0.034928 -0.019995 -0.538087  0.841928
2001-355T03:57:57.000 -0.000179 -0.000052  0.001212  0.034828 -0.019990 -0.537576  0.842258
2001-355T03:57:58.000 -0.000168 -0.000060  0.001222  0.034729 -0.019986 -0.537065  0.842589
2001-355T03:57:59.000 -0.000164 -0.000046  0.001218  0.034631 -0.019983 -0.536551  0.842920
2001-355T03:57:60.000 -0.000171 -0.000045  0.001222  0.034535 -0.019982 -0.536036  0.843252
2001-355T03:58:01.000 -0.000173 -0.000036  0.001222  0.034441 -0.019982 -0.535519  0.843584
2001-355T03:58:02.000 -0.000165 -0.000053  0.001231  0.034349 -0.019984 -0.535003  0.843915
2001-355T03:58:03.000 -0.000152 -0.000057  0.001241  0.034259 -0.019987 -0.534488  0.844245
2001-355T03:58:04.000 -0.000138 -0.000043  0.001248  0.034171 -0.019991 -0.533970  0.844576
2001-355T03:58:05.000 -0.000136 -0.000051  0.001245  0.034084 -0.019996 -0.533451  0.844907
2001-355T03:58:06.000 -0.000146 -0.000064  0.001237  0.033997 -0.020003 -0.532934  0.845237
2001-355T03:58:07.000 -0.000138 -0.000056  0.001229  0.033913 -0.020010 -0.532415  0.845567
2001-355T03:58:08.000 -0.000140 -0.000054  0.001227  0.033831 -0.020018 -0.531896  0.845896
2001-355T03:58:09.000 -0.000141 -0.000065  0.001226  0.033749 -0.020028 -0.531378  0.846226
2001-355T03:58:10.000 -0.000125 -0.000053  0.001229  0.033669 -0.020038 -0.530857  0.846555
2001-355T03:58:11.000 -0.000115 -0.000059  0.001244  0.033591 -0.020049 -0.530335  0.846885
2001-355T03:58:12.000 -0.000125 -0.000055  0.001242  0.033512 -0.020060 -0.529815  0.847213
2001-355T03:58:13.000 -0.000118 -0.000053  0.001230  0.033436 -0.020072 -0.529295  0.847541
2001-355T03:58:14.000 -0.000101 -0.000059  0.001229  0.033360 -0.020086 -0.528777  0.847867
2001-355T03:58:15.000 -0.000109 -0.000058  0.001231  0.033285 -0.020098 -0.528256  0.848194
2001-355T03:58:16.000 -0.000111 -0.000059  0.001234  0.033211 -0.020113 -0.527733  0.848522
2001-355T03:58:17.000 -0.000111 -0.000060  0.001236  0.033137 -0.020128 -0.527210  0.848850
2001-355T03:58:18.000 -0.000114 -0.000054  0.001238  0.033065 -0.020143 -0.526689  0.849176
2001-355T03:58:19.000 -0.000113 -0.000057  0.001239  0.032994 -0.020158 -0.526169  0.849500
2001-355T03:58:20.000 -0.000098 -0.000056  0.001239  0.032923 -0.020174 -0.525646  0.849827
2001-355T03:58:21.000 -0.000082 -0.000048  0.001227  0.032853 -0.020190 -0.525122  0.850153
2001-355T03:58:22.000 -0.000094 -0.000049  0.001226  0.032783 -0.020207 -0.524601  0.850477
2001-355T03:58:23.000 -0.000104 -0.000060  0.001229  0.032714 -0.020224 -0.524078  0.850801
2001-355T03:58:24.000 -0.000102 -0.000055  0.001234  0.032646 -0.020241 -0.523556  0.851125
2001-355T03:58:25.000 -0.000091 -0.000051  0.001231  0.032578 -0.020260 -0.523034  0.851448
2001-355T03:58:26.000 -0.000089 -0.000053  0.001238  0.032512 -0.020278 -0.522511  0.851771
2001-355T03:58:27.000 -0.000087 -0.000049  0.001233  0.032446 -0.020297 -0.521987  0.852094
2001-355T03:58:28.000 -0.000084 -0.000041  0.001220  0.032381 -0.020316 -0.521464  0.852416
2001-355T03:58:29.000 -0.000084 -0.000045  0.001225  0.032317 -0.020336 -0.520941  0.852738
2001-355T03:58:30.000 -0.000081 -0.000051  0.001238  0.032254 -0.020356 -0.520419  0.853059
2001-355T03:58:31.000 -0.000087 -0.000050  0.001230  0.032192 -0.020376 -0.519895  0.853380
2001-355T03:58:32.000 -0.000083 -0.000058  0.001235  0.032130 -0.020396 -0.519370  0.853702
2001-355T03:58:33.000 -0.000086 -0.000059  0.001229  0.032069 -0.020417 -0.518845  0.854023
2001-355T03:58:34.000 -0.000084 -0.000054  0.001225  0.032009 -0.020438 -0.518322  0.854342
2001-355T03:58:35.000 -0.000083 -0.000044  0.001236  0.031949 -0.020460 -0.517799  0.854660
2001-355T03:58:36.000 -0.000086 -0.000037  0.001234  0.031889 -0.020482 -0.517274  0.854980
2001-355T03:58:37.000 -0.000074 -0.000046  0.001222  0.031831 -0.020504 -0.516747  0.855300
2001-355T03:58:38.000 -0.000064 -0.000044  0.001219  0.031773 -0.020527 -0.516223  0.855619
2001-355T03:58:39.000 -0.000073 -0.000053  0.001229  0.031714 -0.020550 -0.515697  0.855937
2001-355T03:58:40.000 -0.000068 -0.000062  0.001225  0.031657 -0.020573 -0.515172  0.856255
2001-355T03:58:41.000 -0.000056 -0.000051  0.001229  0.031600 -0.020596 -0.514647  0.856572
2001-355T03:58:42.000 -0.000068 -0.000052  0.001234  0.031543 -0.020619 -0.514123  0.856888
2001-355T03:58:43.000 -0.000078 -0.000057  0.001231  0.031486 -0.020642 -0.513596  0.857206
2001-355T03:58:44.000 -0.000069 -0.000059  0.001227  0.031430 -0.020665 -0.513071  0.857521
2001-355T03:58:45.000 -0.000063 -0.000054  0.001225  0.031373 -0.020687 -0.512546  0.857837
2001-355T03:58:46.000 -0.000067 -0.000045  0.001227  0.031317 -0.020709 -0.512022  0.858151
2001-355T03:58:47.000 -0.000066 -0.000042  0.001225  0.031260 -0.020732 -0.511497  0.858466
2001-355T03:58:48.000 -0.000085 -0.000055  0.001220  0.031203 -0.020755 -0.510971  0.858780
2001-355T03:58:49.000 -0.000082 -0.000065  0.001219  0.031147 -0.020778 -0.510445  0.859095
2001-355T03:58:50.000 -0.000069 -0.000055  0.001223  0.031092 -0.020800 -0.509920  0.859408
2001-355T03:58:51.000 -0.000072 -0.000058  0.001222  0.031035 -0.020823 -0.509397  0.859720
2001-355T03:58:52.000 -0.000069 -0.000058  0.001223  0.030979 -0.020845 -0.508871  0.860033
2001-355T03:58:53.000 -0.000067 -0.000044  0.001221  0.030922 -0.020867 -0.508344  0.860346
2001-355T03:58:54.000 -0.000072 -0.000046  0.001232  0.030866 -0.020889 -0.507820  0.860657
2001-355T03:58:55.000 -0.000077 -0.000056  0.001223  0.030810 -0.020910 -0.507294  0.860968
2001-355T03:58:56.000 -0.000078 -0.000060  0.001213  0.030753 -0.020931 -0.506769  0.861279
2001-355T03:58:57.000 -0.000083 -0.000056  0.001225  0.030696 -0.020953 -0.506245  0.861589
2001-355T03:58:58.000 -0.000073 -0.000046  0.001225  0.030639 -0.020974 -0.505720  0.861898
2001-355T03:58:59.000 -0.000074 -0.000045  0.001229  0.030582 -0.020995 -0.505193  0.862209
2001-355T03:58:60.000 -0.000070 -0.000052  0.001220  0.030525 -0.021015 -0.504669  0.862517
2001-355T03:59:01.000 -0.000069 -0.000042  0.001211  0.030467 -0.021035 -0.504144  0.862825
2001-355T03:59:02.000 -0.000071 -0.000045  0.001209  0.030410 -0.021056 -0.503620  0.863133
2001-355T03:59:03.000 -0.000073 -0.000053  0.001210  0.030352 -0.021076 -0.503095  0.863441
2001-355T03:59:04.000 -0.000074 -0.000046  0.001223  0.030295 -0.021096 -0.502572  0.863747
2001-355T03:59:05.000 -0.000078 -0.000054  0.001213  0.030237 -0.021116 -0.502042  0.864056
2001-355T03:59:06.000 -0.000069 -0.000054  0.001213  0.030179 -0.021135 -0.501516  0.864363
2001-355T03:59:07.000 -0.000074 -0.000049  0.001211  0.030122 -0.021153 -0.500993  0.864668
2001-355T03:59:08.000 -0.000082 -0.000044  0.001218  0.030063 -0.021172 -0.500468  0.864974
2001-355T03:59:09.000 -0.000072 -0.000046  0.001231  0.030004 -0.021190 -0.499940  0.865280
2001-355T03:59:10.000 -0.000070 -0.000052  0.001229  0.029945 -0.021209 -0.499416  0.865585
2001-355T03:59:11.000 -0.000078 -0.000050  0.001219  0.029886 -0.021225 -0.498890  0.865889
2001-355T03:59:12.000 -0.000084 -0.000054  0.001218  0.029827 -0.021242 -0.498365  0.866193
2001-355T03:59:13.000 -0.000087 -0.000052  0.001213  0.029767 -0.021259 -0.497842  0.866496
2001-355T03:59:14.000 -0.000097 -0.000039  0.001211  0.029707 -0.021275 -0.497319  0.866798
2001-355T03:59:15.000 -0.000096 -0.000044  0.001212  0.029646 -0.021291 -0.496793  0.867101
2001-355T03:59:16.000 -0.000085 -0.000044  0.001218  0.029585 -0.021306 -0.496269  0.867403
2001-355T03:59:17.000 -0.000077 -0.000038  0.001215  0.029524 -0.021321 -0.495746  0.867704
2001-355T03:59:18.000 -0.000085 -0.000043  0.001211  0.029462 -0.021336 -0.495223  0.868004
2001-355T03:59:19.000 -0.000082 -0.000048  0.001209  0.029400 -0.021350 -0.494700  0.868304
2001-355T03:59:20.000 -0.000087 -0.000048  0.001204  0.029337 -0.021365 -0.494175  0.868605
2001-355T03:59:21.000 -0.000093 -0.000050  0.001205  0.029275 -0.021378 -0.493650  0.868905
2001-355T03:59:22.000 -0.000094 -0.000051  0.001213  0.029211 -0.021391 -0.493128  0.869203
2001-355T03:59:23.000 -0.000015  0.000116  0.001214  0.029188 -0.021376 -0.492606  0.869500
