2001-340T22:08:56.000  0.002093 -0.001517  0.000676 -0.040362 -0.009332  0.532993 -0.845104
2001-340T22:08:57.000  0.002179 -0.001291  0.000636 -0.040909 -0.008196  0.532749 -0.845244
2001-340T22:08:58.000  0.002260 -0.001227  0.000644 -0.041528 -0.007075  0.532514 -0.845372
2001-340T22:08:59.000  0.002334 -0.001318  0.000628 -0.042161 -0.005904  0.532281 -0.845497
2001-340T22:08:60.000  0.002368 -0.001392  0.000623 -0.042795 -0.004682  0.532052 -0.845617
2001-340T22:09:01.000  0.002372 -0.001150  0.000589 -0.043491 -0.003548  0.531833 -0.845724
2001-340T22:09:02.000  0.002368 -0.001144  0.000597 -0.044195 -0.002435  0.531614 -0.845829
2001-340T22:09:03.000  0.002355 -0.001229  0.000538 -0.044876 -0.001296  0.531405 -0.845927
2001-340T22:09:04.000  0.002318 -0.001270  0.000448 -0.045523 -0.000124  0.531228 -0.846005
2001-340T22:09:05.000  0.002260 -0.001036  0.000282 -0.046209  0.000934  0.531103 -0.846046
2001-340T22:09:06.000  0.002202 -0.001038  0.000130 -0.046886  0.001951  0.531038 -0.846047
2001-340T22:09:07.000  0.002122 -0.001099  0.000002 -0.047514  0.002978  0.531034 -0.846012
2001-340T22:09:08.000  0.002024 -0.001187 -0.000106 -0.048084  0.004010  0.531087 -0.845942
2001-340T22:09:09.000  0.001914 -0.000971 -0.000243 -0.048614  0.005006  0.531193 -0.845840
2001-340T22:09:10.000  0.001791 -0.000923 -0.000423 -0.049149  0.005869  0.531362 -0.845697
2001-340T22:09:11.000  0.001646 -0.000970 -0.000577 -0.049622  0.006704  0.531587 -0.845522
2001-340T22:09:12.000  0.001500 -0.001045 -0.000712 -0.050015  0.007528  0.531869 -0.845315
2001-340T22:09:13.000  0.001359 -0.001079 -0.000841 -0.050332  0.008345  0.532211 -0.845073
2001-340T22:09:14.000  0.001220 -0.000820 -0.001027 -0.050648  0.009020  0.532613 -0.844794
2001-340T22:09:15.000  0.001057 -0.000818 -0.001078 -0.050923  0.009630  0.533075 -0.844479
2001-340T22:09:16.000  0.000937 -0.000899 -0.001190 -0.051110  0.010231  0.533587 -0.844137
2001-340T22:09:17.000  0.000805 -0.000985 -0.001274 -0.051225  0.010829  0.534144 -0.843770
2001-340T22:09:18.000  0.000634 -0.000801 -0.001417 -0.051299  0.011355  0.534751 -0.843375
2001-340T22:09:19.000  0.000501 -0.000743 -0.001573 -0.051347  0.011781  0.535408 -0.842949
2001-340T22:09:20.000  0.000362 -0.000800 -0.001607 -0.051330  0.012174  0.536093 -0.842509
2001-340T22:09:21.000  0.000235 -0.000884 -0.001636 -0.051241  0.012568  0.536789 -0.842065
2001-340T22:09:22.000  0.000096 -0.000621 -0.001739 -0.051082  0.012939  0.537503 -0.841614
2001-340T22:09:23.000 -0.000065 -0.000625 -0.001674 -0.050911  0.013193  0.538228 -0.841156
2001-340T22:09:24.000 -0.000222 -0.000739 -0.001664 -0.050674  0.013407  0.538955 -0.840702
2001-340T22:09:25.000 -0.000408 -0.000878 -0.001645 -0.050338  0.013630  0.539667 -0.840261
2001-340T22:09:26.000 -0.000584 -0.000651 -0.001704 -0.049965  0.013735  0.540363 -0.839835
2001-340T22:09:27.000 -0.000741 -0.000681 -0.001515 -0.049533  0.013781  0.541010 -0.839443
2001-340T22:09:28.000 -0.000867 -0.000783 -0.001279 -0.048995  0.013840  0.541606 -0.839089
2001-340T22:09:29.000 -0.000949 -0.000606 -0.001187 -0.048437  0.013841  0.542160 -0.838764
2001-340T22:09:30.000 -0.001003 -0.000582 -0.001020 -0.047874  0.013777  0.542676 -0.838464
2001-340T22:09:31.000 -0.001018 -0.000665 -0.000827 -0.047286  0.013733  0.543124 -0.838207
2001-340T22:09:32.000 -0.000980 -0.000757 -0.000730 -0.046673  0.013750  0.543495 -0.838001
2001-340T22:09:33.000 -0.001081 -0.000542 -0.000608 -0.046103  0.013691  0.543800 -0.837836
2001-340T22:09:34.000 -0.000953 -0.000598 -0.000395 -0.045555  0.013646  0.543957 -0.837764
2001-340T22:09:35.000 -0.000890 -0.000791  0.000346 -0.044992  0.013688  0.543943 -0.837804
2001-340T22:09:36.000 -0.000920 -0.000640  0.000894 -0.044463  0.013713  0.543759 -0.837951
2001-340T22:09:37.000 -0.000777 -0.000626  0.000888 -0.043964  0.013753  0.543443 -0.838181
2001-340T22:09:38.000 -0.000655 -0.000476  0.000927 -0.043504  0.013824  0.543031 -0.838471
2001-340T22:09:39.000 -0.000579 -0.000506  0.001280 -0.043092  0.013889  0.542509 -0.838829
2001-340T22:09:40.000 -0.000367 -0.000606  0.001385 -0.042742  0.014039  0.541889 -0.839245
2001-340T22:09:41.000 -0.000080 -0.000474  0.001390 -0.042496  0.014235  0.541231 -0.839679
2001-340T22:09:42.000  0.000025 -0.000485  0.001908 -0.042333  0.014437  0.540524 -0.840139
2001-340T22:09:43.000  0.000136 -0.000584  0.002294 -0.042212  0.014709  0.539749 -0.840638
2001-340T22:09:44.000  0.000270 -0.000421  0.002174 -0.042123  0.015060  0.538958 -0.841144
2001-340T22:09:45.000  0.000287 -0.000329  0.002228 -0.042118  0.015345  0.538185 -0.841634
2001-340T22:09:46.000  0.000404 -0.000450  0.002759 -0.042138  0.015626  0.537349 -0.842161
2001-340T22:09:47.000  0.000609 -0.000445  0.002373 -0.042184  0.016013  0.536259 -0.842847
2001-340T22:09:48.000  0.000547 -0.000527  0.003128 -0.042233  0.016444  0.535127 -0.843555
2001-340T22:09:49.000  0.000568 -0.000242  0.002980 -0.042360  0.016805  0.533851 -0.844349
2001-340T22:09:50.000  0.000921 -0.000243  0.002793 -0.042609  0.017189  0.532473 -0.845199
2001-340T22:09:51.000  0.001146 -0.000385  0.002995 -0.042937  0.017701  0.530940 -0.846136
2001-340T22:09:52.000  0.001436 -0.000531  0.003292 -0.043347  0.018339  0.529450 -0.847034
2001-340T22:09:53.000  0.001599 -0.000350  0.003809 -0.043824  0.019037  0.527787 -0.848031
2001-340T22:09:54.000  0.001625 -0.000311  0.004256 -0.044381  0.019691  0.526058 -0.849061
2001-340T22:09:55.000  0.001709 -0.000346  0.004030 -0.045009  0.020377  0.524379 -0.850050
2001-340T22:09:56.000  0.001895 -0.000373  0.003502 -0.045666  0.021116  0.522789 -0.850976
2001-340T22:09:57.000  0.002157 -0.000484  0.003014 -0.046356  0.021930  0.521244 -0.851866
2001-340T22:09:58.000  0.002226 -0.000413  0.003400 -0.047130  0.022753  0.519799 -0.852683
2001-340T22:09:59.000  0.002182 -0.000334  0.003921 -0.047950  0.023543  0.518263 -0.853551
2001-340T22:09:60.000  0.002279 -0.000342  0.003519 -0.048789  0.024359  0.516745 -0.854400
2001-340T22:10:01.000  0.002421 -0.000453  0.003206 -0.049648  0.025227  0.515286 -0.855206
2001-340T22:10:02.000  0.002619 -0.000218  0.003119 -0.050581  0.026138  0.513851 -0.855988
2001-340T22:10:03.000  0.002649 -0.000233  0.003210 -0.051598  0.027012  0.512463 -0.856732
2001-340T22:10:04.000  0.002901 -0.000351  0.002819 -0.052648  0.027910  0.511225 -0.857378
2001-340T22:10:05.000  0.002847 -0.000465  0.002213 -0.053734  0.028880  0.510204 -0.857887
2001-340T22:10:06.000  0.003048 -0.000273  0.001062 -0.054892  0.029845  0.509461 -0.858222
2001-340T22:10:07.000  0.002958 -0.000262  0.000653 -0.056082  0.030743  0.508996 -0.858389
2001-340T22:10:08.000  0.002675 -0.000362  0.000492 -0.057186  0.031594  0.508753 -0.858429
2001-340T22:10:09.000  0.002807 -0.000449 -0.000520 -0.058228  0.032438  0.508789 -0.858307
2001-340T22:10:10.000  0.002541 -0.000348 -0.001296 -0.059307  0.033214  0.509264 -0.857922
2001-340T22:10:11.000  0.002373 -0.000277 -0.003031 -0.060336  0.033875  0.510310 -0.857202
2001-340T22:10:12.000  0.002255 -0.000382 -0.004339 -0.061310  0.034489  0.511928 -0.856142
2001-340T22:10:13.000  0.001925 -0.000503 -0.004325 -0.062184  0.035064  0.513903 -0.854872
2001-340T22:10:14.000  0.001610 -0.000298 -0.004494 -0.062978  0.035490  0.515981 -0.853543
2001-340T22:10:15.000  0.001405 -0.000192 -0.005581 -0.063688  0.035801  0.518210 -0.852127
2001-340T22:10:16.000  0.001110 -0.000257 -0.006659 -0.064247  0.036050  0.520750 -0.850524
2001-340T22:10:17.000  0.000600 -0.000185 -0.006576 -0.064633  0.036237  0.523394 -0.848862
2001-340T22:10:18.000  0.000452 -0.000147 -0.006295 -0.064916  0.036274  0.525899 -0.847289
2001-340T22:10:19.000  0.000269 -0.000310 -0.006203 -0.065140  0.036273  0.528655 -0.845555
2001-340T22:10:20.000 -0.000059 -0.000248 -0.005510 -0.065160  0.036241  0.531155 -0.843987
2001-340T22:10:21.000 -0.000134 -0.000205 -0.005243 -0.065118  0.036089  0.533572 -0.842471
2001-340T22:10:22.000 -0.000284 -0.000372 -0.004565 -0.065027  0.035972  0.535770 -0.841087
2001-340T22:10:23.000 -0.000564 -0.000241 -0.003901 -0.064863  0.035812  0.537717 -0.839863
2001-340T22:10:24.000 -0.000775 -0.000296 -0.003245 -0.064577  0.035626  0.539293 -0.838882
2001-340T22:10:25.000 -0.001202 -0.000215 -0.002314 -0.064155  0.035378  0.540410 -0.838206
2001-340T22:10:26.000 -0.001277 -0.000362 -0.001505 -0.063574  0.035111  0.541083 -0.837827
2001-340T22:10:27.000 -0.001780 -0.000322 -0.000528 -0.062851  0.034744  0.541413 -0.837684
2001-340T22:10:28.000 -0.001976 -0.000212  0.000502 -0.061982  0.034362  0.541462 -0.837733
2001-340T22:10:29.000 -0.001943 -0.000301  0.001267 -0.061073  0.033953  0.541236 -0.837962
2001-340T22:10:30.000 -0.001920 -0.000258  0.002015 -0.060154  0.033578  0.540680 -0.838402
2001-340T22:10:31.000 -0.001861 -0.000363  0.002974 -0.059243  0.033271  0.539686 -0.839120
2001-340T22:10:32.000 -0.001695 -0.000280  0.003727 -0.058385  0.032997  0.538269 -0.840100
2001-340T22:10:33.000 -0.001482 -0.000055  0.004490 -0.057568  0.032822  0.536511 -0.841287
2001-340T22:10:34.000 -0.001122 -0.000182  0.005219 -0.056913  0.032687  0.534449 -0.842648
2001-340T22:10:35.000 -0.000864 -0.000040  0.005524 -0.056359  0.032688  0.532210 -0.844100
2001-340T22:10:36.000 -0.000497 -0.000128  0.005486 -0.055945  0.032751  0.529903 -0.845576
2001-340T22:10:37.000  0.000078 -0.000067  0.005085 -0.055719  0.032962  0.527634 -0.847001
2001-340T22:10:38.000  0.000335 -0.000104  0.005105 -0.055687  0.033212  0.525438 -0.848357
2001-340T22:10:39.000  0.000641 -0.000240  0.005043 -0.055755  0.033548  0.523263 -0.849683
2001-340T22:10:40.000  0.000871 -0.000151  0.004704 -0.055953  0.033965  0.521163 -0.850942
2001-340T22:10:41.000  0.001132 -0.000204  0.004345 -0.056261  0.034416  0.519205 -0.852101
2001-340T22:10:42.000  0.001337 -0.000122  0.003929 -0.056650  0.034963  0.517426 -0.853134
2001-340T22:10:43.000  0.001557 -0.000114  0.003427 -0.057171  0.035498  0.515860 -0.854025
2001-340T22:10:44.000  0.001766 -0.000252  0.002688 -0.057778  0.036090  0.514576 -0.854734
2001-340T22:10:45.000  0.001910 -0.000135  0.001759 -0.058468  0.036714  0.513624 -0.855233
2001-340T22:10:46.000  0.002005 -0.000133  0.000964 -0.059268  0.037304  0.513075 -0.855482
2001-340T22:10:47.000  0.002248 -0.000284 -0.000132 -0.060120  0.037960  0.512891 -0.855504
2001-340T22:10:48.000  0.002353 -0.000187 -0.001206 -0.061063  0.038604  0.513135 -0.855262
2001-340T22:10:49.000  0.002444 -0.000241 -0.002114 -0.062067  0.039242  0.513784 -0.854771
2001-340T22:10:50.000  0.002445  0.000057 -0.003099 -0.063056  0.039860  0.514726 -0.854103
2001-340T22:10:51.000  0.002459 -0.000155 -0.003715 -0.064191  0.040452  0.516170 -0.853119
2001-340T22:10:52.000  0.002437 -0.000098 -0.004415 -0.065248  0.041046  0.517931 -0.851941
2001-340T22:10:53.000  0.002335 -0.000109 -0.005009 -0.066326  0.041547  0.519975 -0.850587
2001-340T22:10:54.000  0.002274 -0.000236 -0.005651 -0.067377  0.042046  0.522238 -0.849093
2001-340T22:10:55.000  0.002257 -0.000085 -0.006213 -0.068437  0.042486  0.524689 -0.847473
2001-340T22:10:56.000  0.002114 -0.000206 -0.006192 -0.069448  0.042899  0.527230 -0.845791
2001-340T22:10:57.000  0.001964 -0.000082 -0.006182 -0.070407  0.043307  0.529803 -0.844082
2001-340T22:10:58.000  0.001925 -0.000065 -0.006075 -0.071338  0.043624  0.532313 -0.842407
2001-340T22:10:59.000  0.001832 -0.000214 -0.005359 -0.072205  0.043993  0.534626 -0.840848
2001-340T22:10:60.000  0.001720 -0.000049 -0.004519 -0.073056  0.044290  0.536661 -0.839461
2001-340T22:11:01.000  0.001713 -0.000098 -0.003686 -0.073871  0.044618  0.538387 -0.838267
2001-340T22:11:02.000  0.001647  0.000092 -0.002830 -0.074615  0.045002  0.539718 -0.837324
2001-340T22:11:03.000  0.001540  0.000031 -0.001759 -0.075337  0.045343  0.540668 -0.836628
2001-340T22:11:04.000  0.001536 -0.000116 -0.000671 -0.075985  0.045746  0.541079 -0.836281
2001-340T22:11:05.000  0.001467  0.000008  0.000342 -0.076604  0.046171  0.541039 -0.836228
2001-340T22:11:06.000  0.001355  0.000009  0.001553 -0.077177  0.046583  0.540535 -0.836478
2001-340T22:11:07.000  0.001237 -0.000153  0.002876 -0.077657  0.047064  0.539534 -0.837052
2001-340T22:11:08.000  0.001111 -0.000013  0.003781 -0.078066  0.047553  0.538079 -0.837923
2001-340T22:11:09.000  0.000943 -0.000043  0.004692 -0.078414  0.048005  0.536268 -0.839025
2001-340T22:11:10.000  0.000779 -0.000166  0.005479 -0.078608  0.048496  0.534058 -0.840386
2001-340T22:11:11.000  0.000569 -0.000024  0.006129 -0.078742  0.048896  0.531600 -0.841908
2001-340T22:11:12.000  0.000431 -0.000107  0.006491 -0.078777  0.049291  0.528920 -0.843567
2001-340T22:11:13.000  0.000230  0.000052  0.006868 -0.078731  0.049696  0.526041 -0.845346
2001-340T22:11:14.000  0.000107  0.000029  0.007253 -0.078637  0.050030  0.522991 -0.847225
2001-340T22:11:15.000 -0.000005 -0.000127  0.007493 -0.078469  0.050361  0.519807 -0.849180
2001-340T22:11:16.000 -0.000261  0.000055  0.007494 -0.078198  0.050679  0.516608 -0.851134
2001-340T22:11:17.000 -0.000420  0.000087  0.007195 -0.077894  0.050885  0.513458 -0.853054
2001-340T22:11:18.000 -0.000361 -0.000033  0.006835 -0.077540  0.051064  0.510359 -0.854934
2001-340T22:11:19.000 -0.000515 -0.000174  0.006944 -0.077117  0.051264  0.507325 -0.856764
2001-340T22:11:20.000 -0.000566 -0.000239  0.006827 -0.076656  0.051485  0.504359 -0.858541
2001-340T22:11:21.000 -0.000599  0.000011  0.006567 -0.076224  0.051608  0.501518 -0.860236
2001-340T22:11:22.000 -0.000671  0.000064  0.006431 -0.075825  0.051649  0.498842 -0.861823
2001-340T22:11:23.000 -0.000537  0.000064  0.005506 -0.075421  0.051698  0.496324 -0.863307
2001-340T22:11:24.000 -0.000458 -0.000025  0.004822 -0.075065  0.051782  0.494055 -0.864634
2001-340T22:11:25.000 -0.000518 -0.000115  0.004425 -0.074715  0.051884  0.492007 -0.865825
2001-340T22:11:26.000 -0.000333 -0.000179  0.003543 -0.074396  0.052003  0.490232 -0.866852
2001-340T22:11:27.000 -0.000273 -0.000281  0.002989 -0.074122  0.052152  0.488744 -0.867707
2001-340T22:11:28.000 -0.000181  0.000018  0.002450 -0.073931  0.052268  0.487607 -0.868356
2001-340T22:11:29.000  0.000040  0.000130  0.001682 -0.073868  0.052294  0.486744 -0.868844
2001-340T22:11:30.000  0.000097  0.000047  0.001275 -0.073880  0.052315  0.486142 -0.869178
2001-340T22:11:31.000  0.000189  0.000023  0.000646 -0.073937  0.052362  0.485784 -0.869371
2001-340T22:11:32.000  0.000376 -0.000016 -0.000240 -0.074052  0.052443  0.485718 -0.869393
2001-340T22:11:33.000  0.000491 -0.000132 -0.000894 -0.074230  0.052564  0.485916 -0.869260
2001-340T22:11:34.000  0.000665 -0.000166 -0.001526 -0.074488  0.052734  0.486435 -0.868937
2001-340T22:11:35.000  0.000880 -0.000239 -0.002146 -0.074823  0.052945  0.487192 -0.868471
2001-340T22:11:36.000  0.001020 -0.000035 -0.002619 -0.075239  0.053189  0.488193 -0.867858
2001-340T22:11:37.000  0.001191  0.000152 -0.003132 -0.075809  0.053322  0.489429 -0.867104
2001-340T22:11:38.000  0.001351  0.000123 -0.003573 -0.076483  0.053440  0.490880 -0.866216
2001-340T22:11:39.000  0.001461  0.000047 -0.003975 -0.077211  0.053598  0.492506 -0.865219
2001-340T22:11:40.000  0.001605 -0.000001 -0.004436 -0.078000  0.053805  0.494316 -0.864102
2001-340T22:11:41.000  0.001709 -0.000073 -0.004814 -0.078829  0.054052  0.496282 -0.862883
2001-340T22:11:42.000  0.001790 -0.000131 -0.005141 -0.079692  0.054335  0.498383 -0.861574
2001-340T22:11:43.000  0.001892 -0.000180 -0.005395 -0.080589  0.054659  0.500606 -0.860180
2001-340T22:11:44.000  0.001959  0.000151 -0.005617 -0.081531  0.054991  0.502912 -0.858724
2001-340T22:11:45.000  0.002004  0.000209 -0.005666 -0.082563  0.055208  0.505264 -0.857230
2001-340T22:11:46.000  0.002035  0.000189 -0.005712 -0.083631  0.055400  0.507642 -0.855707
2001-340T22:11:47.000  0.002058  0.000128 -0.005697 -0.084700  0.055616  0.510021 -0.854172
2001-340T22:11:48.000  0.002061  0.000084 -0.005630 -0.085768  0.055857  0.512380 -0.852636
2001-340T22:11:49.000  0.002094  0.000060 -0.005538 -0.086828  0.056123  0.514704 -0.851111
2001-340T22:11:50.000  0.002092  0.000011 -0.005438 -0.087881  0.056409  0.516989 -0.849598
2001-340T22:11:51.000  0.002104 -0.000009 -0.005332 -0.088919  0.056713  0.519206 -0.848117
2001-340T22:11:52.000  0.002117 -0.000040 -0.005195 -0.089956  0.057045  0.521367 -0.846658
2001-340T22:11:53.000  0.002150 -0.000087 -0.005084 -0.090994  0.057405  0.523474 -0.845221
2001-340T22:11:54.000  0.002163 -0.000125 -0.004971 -0.091972  0.057767  0.525429 -0.843876
2001-340T22:11:55.000  0.002146 -0.000113 -0.004806 -0.093035  0.058185  0.527526 -0.842422
2001-340T22:11:56.000  0.002114  0.000222 -0.004655 -0.094119  0.058445  0.529439 -0.841082
2001-340T22:11:57.000  0.002063  0.000325 -0.004490 -0.095218  0.058650  0.531279 -0.839783
2001-340T22:11:58.000  0.002025  0.000282 -0.004335 -0.096281  0.058857  0.533047 -0.838526
2001-340T22:11:59.000  0.001971  0.000261 -0.004185 -0.097313  0.059071  0.534757 -0.837302
2001-340T22:11:60.000  0.001920  0.000202 -0.004028 -0.098311  0.059291  0.536404 -0.836116
2001-340T22:12:01.000  0.001877  0.000177 -0.003887 -0.099279  0.059516  0.537990 -0.834966
2001-340T22:12:02.000  0.001833  0.000190 -0.003767 -0.100218  0.059745  0.539518 -0.833850
2001-340T22:12:03.000  0.001802  0.000183 -0.003620 -0.101133  0.059979  0.540996 -0.832765
2001-340T22:12:04.000  0.001757  0.000135 -0.003440 -0.102010  0.060219  0.542386 -0.831736
2001-340T22:12:05.000  0.001713  0.000105 -0.003236 -0.102864  0.060467  0.543710 -0.830747
2001-340T22:12:06.000  0.001669  0.000112 -0.002987 -0.103689  0.060723  0.544941 -0.829819
2001-340T22:12:07.000  0.001636  0.000084 -0.002750 -0.104482  0.060990  0.546069 -0.828958
2001-340T22:12:08.000  0.001586  0.000049 -0.002520 -0.105244  0.061265  0.547105 -0.828158
2001-340T22:12:09.000  0.001531  0.000024 -0.002308 -0.105979  0.061545  0.548066 -0.827408
2001-340T22:12:10.000  0.001457  0.000024 -0.002150 -0.106668  0.061824  0.548930 -0.826726
2001-340T22:12:11.000  0.001392  0.000015 -0.002007 -0.107327  0.062101  0.549740 -0.826081
2001-340T22:12:12.000  0.001334 -0.000009 -0.001858 -0.107952  0.062374  0.550491 -0.825479
2001-340T22:12:13.000  0.001289 -0.000031 -0.001720 -0.108544  0.062644  0.551185 -0.824918
2001-340T22:12:14.000  0.001221 -0.000026 -0.001586 -0.109106  0.062909  0.551824 -0.824396
2001-340T22:12:15.000  0.001162 -0.000023 -0.001460 -0.109641  0.063171  0.552418 -0.823907
2001-340T22:12:16.000  0.001135 -0.000043 -0.001357 -0.110145  0.063428  0.552962 -0.823455
2001-340T22:12:17.000  0.001079 -0.000066 -0.001270 -0.110625  0.063681  0.553469 -0.823030
2001-340T22:12:18.000  0.001031 -0.000067 -0.001162 -0.111083  0.063930  0.553932 -0.822638
2001-340T22:12:19.000  0.001009 -0.000058 -0.001052 -0.111518  0.064175  0.554354 -0.822275
2001-340T22:12:20.000  0.000980  0.000211 -0.000975 -0.111941  0.064408  0.554732 -0.821945
2001-340T22:12:21.000  0.000932  0.000407 -0.000805 -0.112447  0.064499  0.555032 -0.821666
2001-340T22:12:22.000  0.000895  0.000460 -0.000676 -0.112974  0.064528  0.555269 -0.821431
2001-340T22:12:23.000  0.000867  0.000451 -0.000547 -0.113480  0.064557  0.555459 -0.821231
2001-340T22:12:24.000  0.000832  0.000434 -0.000402 -0.113962  0.064585  0.555604 -0.821064
2001-340T22:12:25.000  0.000783  0.000402 -0.000316 -0.114420  0.064613  0.555708 -0.820927
2001-340T22:12:26.000  0.000750  0.000411 -0.000226 -0.114835  0.064639  0.555774 -0.820823
2001-340T22:12:27.000  0.000695  0.000394 -0.000157 -0.115270  0.064667  0.555805 -0.820738
2001-340T22:12:28.000  0.000664  0.000391 -0.000089 -0.115660  0.064690  0.555799 -0.820686
2001-340T22:12:29.000  0.000613  0.000368 -0.000019 -0.116029  0.064712  0.555768 -0.820653
2001-340T22:12:30.000  0.000581  0.000364  0.000067 -0.116378  0.064729  0.555712 -0.820640
2001-340T22:12:31.000  0.000544  0.000373  0.000122 -0.116708  0.064741  0.555635 -0.820645
2001-340T22:12:32.000  0.000534  0.000354  0.000187 -0.117020  0.064751  0.555539 -0.820665
2001-340T22:12:33.000  0.000492  0.000356  0.000226 -0.117315  0.064756  0.555426 -0.820699
2001-340T22:12:34.000  0.000459  0.000338  0.000268 -0.117592  0.064758  0.555288 -0.820752
2001-340T22:12:35.000  0.000422  0.000344  0.000309 -0.117856  0.064756  0.555134 -0.820818
2001-340T22:12:36.000  0.000406  0.000328  0.000368 -0.118107  0.064753  0.554962 -0.820899
2001-340T22:12:37.000  0.000372  0.000321  0.000403 -0.118344  0.064746  0.554772 -0.820994
2001-340T22:12:38.000  0.000348  0.000334  0.000452 -0.118569  0.064735  0.554563 -0.821103
2001-340T22:12:39.000  0.000306  0.000325  0.000487 -0.118782  0.064723  0.554340 -0.821224
2001-340T22:12:40.000  0.000303  0.000325  0.000529 -0.118983  0.064706  0.554096 -0.821361
2001-340T22:12:41.000  0.000291  0.000319  0.000577 -0.119173  0.064687  0.553839 -0.821508
2001-340T22:12:42.000  0.000259  0.000308  0.000619 -0.119353  0.064665  0.553567 -0.821667
2001-340T22:12:43.000  0.000241  0.000309  0.000641 -0.119525  0.064640  0.553281 -0.821837
2001-340T22:12:44.000  0.000234  0.000319  0.000678 -0.119686  0.064612  0.552981 -0.822017
2001-340T22:12:45.000  0.000210  0.000311  0.000723 -0.119840  0.064581  0.552668 -0.822208
2001-340T22:12:46.000  0.000181  0.000312  0.000759 -0.119984  0.064550  0.552340 -0.822410
2001-340T22:12:47.000  0.000172  0.000315  0.000786 -0.120121  0.064516  0.551998 -0.822622
2001-340T22:12:48.000  0.000163  0.000320  0.000825 -0.120249  0.064480  0.551644 -0.822844
2001-340T22:12:49.000  0.000151  0.000313  0.000857 -0.120368  0.064443  0.551276 -0.823076
2001-340T22:12:50.000  0.000127  0.000307  0.000878 -0.120478  0.064403  0.550896 -0.823317
2001-340T22:12:51.000  0.000098  0.000306  0.000901 -0.120580  0.064359  0.550503 -0.823569
2001-340T22:12:52.000  0.000089  0.000308  0.000925 -0.120673  0.064313  0.550100 -0.823828
2001-340T22:12:53.000  0.000071  0.000314  0.000951 -0.120758  0.064264  0.549685 -0.824096
2001-340T22:12:54.000  0.000031  0.000310  0.000995 -0.120834  0.064213  0.549260 -0.824372
2001-340T22:12:55.000  0.000022  0.000297  0.001014 -0.120905  0.064159  0.548827 -0.824654
2001-340T22:12:56.000  0.000032  0.000319  0.001030 -0.120971  0.064104  0.548386 -0.824942
2001-340T22:12:57.000  0.000034  0.000314  0.001059 -0.121034  0.064050  0.547941 -0.825233
2001-340T22:12:58.000  0.000029  0.000291  0.001049 -0.121091  0.063998  0.547513 -0.825513
2001-340T22:12:59.000  0.000016  0.000292  0.001045 -0.121152  0.063939  0.547037 -0.825824
2001-340T22:12:60.000  0.000027  0.000307  0.001067 -0.121211  0.063885  0.546583 -0.826120
2001-340T22:13:01.000  0.000015  0.000298  0.001074 -0.121271  0.063831  0.546128 -0.826416
2001-340T22:13:02.000  0.000009  0.000306  0.001051 -0.121331  0.063779  0.545674 -0.826711
2001-340T22:13:03.000  0.000018  0.000301  0.001053 -0.121390  0.063727  0.545221 -0.827005
2001-340T22:13:04.000  0.000031  0.000297  0.001051 -0.121450  0.063676  0.544767 -0.827299
2001-340T22:13:05.000  0.000034  0.000299  0.001058 -0.121511  0.063626  0.544314 -0.827592
2001-340T22:13:06.000  0.000019  0.000313  0.001049 -0.121571  0.063575  0.543861 -0.827885
2001-340T22:13:07.000  0.000002  0.000301  0.001045 -0.121630  0.063524  0.543408 -0.828178
2001-340T22:13:08.000  0.000016  0.000279  0.001042 -0.121688  0.063475  0.542953 -0.828471
2001-340T22:13:09.000  0.000022  0.000282  0.001049 -0.121748  0.063426  0.542498 -0.828764
2001-340T22:13:10.000  0.000022  0.000288  0.001042 -0.121807  0.063376  0.542040 -0.829059
2001-340T22:13:11.000  0.000023  0.000290  0.001049 -0.121865  0.063326  0.541584 -0.829352
2001-340T22:13:12.000  0.000028  0.000298  0.001053 -0.121923  0.063278  0.541128 -0.829645
2001-340T22:13:13.000  0.000038  0.000301  0.001076 -0.121982  0.063230  0.540668 -0.829940
2001-340T22:13:14.000  0.000032  0.000290  0.001076 -0.122041  0.063183  0.540207 -0.830235
2001-340T22:13:15.000  0.000035  0.000288  0.001070 -0.122100  0.063136  0.539746 -0.830529
2001-340T22:13:16.000  0.000057  0.000295  0.001077 -0.122160  0.063090  0.539283 -0.830825
2001-340T22:13:17.000  0.000036  0.000295  0.001068 -0.122219  0.063044  0.538821 -0.831120
2001-340T22:13:18.000  0.000037  0.000288  0.001062 -0.122278  0.062999  0.538358 -0.831415
2001-340T22:13:19.000  0.000029  0.000290  0.001055 -0.122338  0.062955  0.537894 -0.831709
2001-340T22:13:20.000  0.000046  0.000290  0.001062 -0.122399  0.062911  0.537430 -0.832003
2001-340T22:13:21.000  0.000042  0.000277  0.001077 -0.122459  0.062867  0.536967 -0.832297
2001-340T22:13:22.000  0.000041  0.000278  0.001076 -0.122520  0.062825  0.536501 -0.832591
2001-340T22:13:23.000  0.000038  0.000285  0.001067 -0.122582  0.062783  0.536036 -0.832885
2001-340T22:13:24.000  0.000047  0.000286  0.001071 -0.122643  0.062741  0.535571 -0.833178
2001-340T22:13:25.000  0.000044  0.000284  0.001077 -0.122706  0.062701  0.535104 -0.833472
2001-340T22:13:26.000  0.000050  0.000295  0.001061 -0.122768  0.062660  0.534639 -0.833764
2001-340T22:13:27.000  0.000046  0.000282  0.001057 -0.122831  0.062621  0.534177 -0.834054
2001-340T22:13:28.000  0.000044  0.000272  0.001057 -0.122895  0.062583  0.533711 -0.834346
