2001-344T09:22:60.000  0.003810 -0.000955 -0.000060  0.002521 -0.017604  0.501147 -0.865179
2001-344T09:23:01.000  0.004111 -0.000730 -0.000154  0.000991 -0.016294  0.501240 -0.865154
2001-344T09:23:02.000  0.004376 -0.000867 -0.000207 -0.000654 -0.014867  0.501333 -0.865126
2001-344T09:23:03.000  0.004682 -0.000909 -0.000417 -0.002399 -0.013345  0.501468 -0.865069
2001-344T09:23:04.000  0.004874 -0.000735 -0.000420 -0.004268 -0.011809  0.501645 -0.864982
2001-344T09:23:05.000  0.005018 -0.000785 -0.000337 -0.006227 -0.010250  0.501839 -0.864877
2001-344T09:23:06.000  0.005134 -0.000871 -0.000444 -0.008215 -0.008623  0.502062 -0.864749
2001-344T09:23:07.000  0.005175 -0.000890 -0.000561 -0.010224 -0.006968  0.502349 -0.864576
2001-344T09:23:08.000  0.005126 -0.000679 -0.000804 -0.012290 -0.005402  0.502747 -0.864329
2001-344T09:23:09.000  0.005051 -0.000779 -0.001102 -0.014293 -0.003817  0.503222 -0.864030
2001-344T09:23:10.000  0.004940 -0.000823 -0.001444 -0.016252 -0.002227  0.503812 -0.863657
2001-344T09:23:11.000  0.004691 -0.000617 -0.001583 -0.018158 -0.000750  0.504475 -0.863235
2001-344T09:23:12.000  0.004464 -0.000662 -0.001866 -0.019980  0.000671  0.505194 -0.862774
2001-344T09:23:13.000  0.004254 -0.000720 -0.002007 -0.021670  0.002067  0.505954 -0.862285
2001-344T09:23:14.000  0.003882 -0.000571 -0.001956 -0.023247  0.003403  0.506742 -0.861777
2001-344T09:23:15.000  0.003537 -0.000610 -0.001867 -0.024691  0.004552  0.507557 -0.861252
2001-344T09:23:16.000  0.003217 -0.000725 -0.001848 -0.025975  0.005670  0.508371 -0.860727
2001-344T09:23:17.000  0.002767 -0.000738 -0.001717 -0.027075  0.006707  0.509153 -0.860224
2001-344T09:23:18.000  0.002332 -0.000537 -0.001840 -0.028024  0.007576  0.509925 -0.859728
2001-344T09:23:19.000  0.001916 -0.000657 -0.001842 -0.028779  0.008342  0.510681 -0.859248
2001-344T09:23:20.000  0.001406 -0.000735 -0.001660 -0.029326  0.009036  0.511394 -0.858798
2001-344T09:23:21.000  0.000967 -0.000536 -0.001636 -0.029688  0.009546  0.512071 -0.858377
2001-344T09:23:22.000  0.000466 -0.000635 -0.001281 -0.029843  0.009948  0.512679 -0.858004
2001-344T09:23:23.000 -0.000019 -0.000687 -0.000995 -0.029775  0.010260  0.513187 -0.857699
2001-344T09:23:24.000 -0.000418 -0.000487 -0.001004 -0.029539  0.010404  0.513640 -0.857434
2001-344T09:23:25.000 -0.000907 -0.000585 -0.000842 -0.029107  0.010427  0.514055 -0.857200
2001-344T09:23:26.000 -0.001391 -0.000613 -0.000636 -0.028458  0.010379  0.514398 -0.857017
2001-344T09:23:27.000 -0.001776 -0.000438 -0.000643 -0.027650  0.010164  0.514696 -0.856867
2001-344T09:23:28.000 -0.002156 -0.000521 -0.000428 -0.026681  0.009846  0.514945 -0.856751
2001-344T09:23:29.000 -0.002501 -0.000587 -0.000265 -0.025543  0.009482  0.515112 -0.856690
2001-344T09:23:30.000 -0.002800 -0.000424 -0.000351 -0.024276  0.008998  0.515263 -0.856641
2001-344T09:23:31.000 -0.003046 -0.000489 -0.000216 -0.022907  0.008418  0.515376 -0.856617
2001-344T09:23:32.000 -0.003291 -0.000512 -0.000007 -0.021403  0.007826  0.515436 -0.856625
2001-344T09:23:33.000 -0.003476 -0.000349 -0.000040 -0.019840  0.007139  0.515473 -0.856646
2001-344T09:23:34.000 -0.003613 -0.000426  0.000012 -0.018221  0.006379  0.515505 -0.856669
2001-344T09:23:35.000 -0.003711 -0.000526  0.000021 -0.016533  0.005643  0.515528 -0.856694
2001-344T09:23:36.000 -0.003727 -0.000532 -0.000119 -0.014802  0.004907  0.515574 -0.856703
2001-344T09:23:37.000 -0.003710 -0.000351 -0.000321 -0.013109  0.004078  0.515686 -0.856667
2001-344T09:23:38.000 -0.003694 -0.000507 -0.000492 -0.011406  0.003306  0.515895 -0.856569
2001-344T09:23:39.000 -0.003563 -0.000533 -0.000820 -0.009724  0.002585  0.516213 -0.856401
2001-344T09:23:40.000 -0.003461 -0.000351 -0.001356 -0.008132  0.001814  0.516703 -0.856124
2001-344T09:23:41.000 -0.003228 -0.000461 -0.001774 -0.006607  0.001130  0.517340 -0.855753
2001-344T09:23:42.000 -0.002893 -0.000544 -0.002198 -0.005171  0.000544  0.518146 -0.855276
2001-344T09:23:43.000 -0.002644 -0.000345 -0.002412 -0.003908 -0.000041  0.519120 -0.854692
2001-344T09:23:44.000 -0.002185 -0.000369 -0.002694 -0.002781 -0.000488  0.520226 -0.854024
2001-344T09:23:45.000 -0.001718 -0.000121 -0.003038 -0.001865 -0.000817  0.521469 -0.853268
2001-344T09:23:46.000 -0.001248 -0.000350 -0.003085 -0.001157 -0.001081  0.522815 -0.852444
2001-344T09:23:47.000 -0.000702 -0.000443 -0.003316 -0.000646 -0.001159  0.524213 -0.851586
2001-344T09:23:48.000 -0.000155 -0.000300 -0.003493 -0.000380 -0.001112  0.525669 -0.850688
2001-344T09:23:49.000  0.000413 -0.000340 -0.003441 -0.000360 -0.000923  0.527125 -0.849787
2001-344T09:23:50.000  0.000996 -0.000143 -0.003469 -0.000576 -0.000565  0.528561 -0.848895
2001-344T09:23:51.000  0.001622 -0.000384 -0.003173 -0.001074 -0.000077  0.529941 -0.848033
2001-344T09:23:52.000  0.002249 -0.000477 -0.002866 -0.001798  0.000616  0.531219 -0.847232
2001-344T09:23:53.000  0.002827 -0.000338 -0.002653 -0.002779  0.001382  0.532391 -0.846492
2001-344T09:23:54.000  0.003375 -0.000447 -0.002098 -0.004031  0.002403  0.533413 -0.845841
2001-344T09:23:55.000  0.003896 -0.000323 -0.001747 -0.005502  0.003482  0.534256 -0.845297
2001-344T09:23:56.000  0.004381 -0.000434 -0.001257 -0.007162  0.004747  0.534896 -0.844874
2001-344T09:23:57.000  0.004701 -0.000280 -0.000700 -0.009015  0.006074  0.535285 -0.844601
2001-344T09:23:58.000  0.004993 -0.000243 -0.000021 -0.010989  0.007545  0.535390 -0.844499
2001-344T09:23:59.000  0.005216 -0.000311  0.000715 -0.013070  0.009028  0.535216 -0.844565
2001-344T09:23:60.000  0.005318 -0.000253  0.001362 -0.015211  0.010606  0.534733 -0.844817
2001-344T09:24:01.000  0.005414 -0.000396  0.001967 -0.017395  0.012178  0.533978 -0.845231
2001-344T09:24:02.000  0.005384 -0.000250  0.002499 -0.019605  0.013760  0.532961 -0.845800
2001-344T09:24:03.000  0.005285 -0.000356  0.003095 -0.021753  0.015335  0.531713 -0.846505
2001-344T09:24:04.000  0.005058 -0.000167  0.003499 -0.023858  0.016825  0.530288 -0.847314
2001-344T09:24:05.000  0.004769 -0.000069  0.003739 -0.025836  0.018288  0.528718 -0.848207
2001-344T09:24:06.000  0.004421 -0.000241  0.003954 -0.027695  0.019644  0.527046 -0.849158
2001-344T09:24:07.000  0.003983 -0.000188  0.003976 -0.029366  0.020908  0.525323 -0.850138
2001-344T09:24:08.000  0.003484 -0.000317  0.003924 -0.030849  0.022043  0.523593 -0.851124
2001-344T09:24:09.000  0.002894 -0.000240  0.003711 -0.032096  0.023016  0.521930 -0.852073
2001-344T09:24:10.000  0.002318 -0.000306  0.003392 -0.033096  0.023839  0.520395 -0.852951
2001-344T09:24:11.000  0.001675 -0.000219  0.002931 -0.033846  0.024478  0.519044 -0.853726
2001-344T09:24:12.000  0.001064 -0.000277  0.002361 -0.034328  0.024962  0.517910 -0.854382
2001-344T09:24:13.000  0.000403 -0.000153  0.001674 -0.034555  0.025231  0.517057 -0.854881
2001-344T09:24:14.000 -0.000244 -0.000265  0.000956 -0.034520  0.025350  0.516489 -0.855222
2001-344T09:24:15.000 -0.000926 -0.000180  0.000159 -0.034193  0.025257  0.516282 -0.855363
2001-344T09:24:16.000 -0.001513 -0.000241 -0.000673 -0.033610  0.025002  0.516415 -0.855313
2001-344T09:24:17.000 -0.002149 -0.000141 -0.001558 -0.032792  0.024551  0.516919 -0.855053
2001-344T09:24:18.000 -0.002706 -0.000236 -0.002329 -0.031719  0.023953  0.517794 -0.854581
2001-344T09:24:19.000 -0.003216 -0.000198 -0.003102 -0.030439  0.023200  0.519019 -0.853905
2001-344T09:24:20.000 -0.003577 -0.000294 -0.003852 -0.028964  0.022348  0.520574 -0.853032
2001-344T09:24:21.000 -0.003893 -0.000163 -0.004549 -0.027361  0.021358  0.522435 -0.851971
2001-344T09:24:22.000 -0.004103 -0.000148 -0.004997 -0.025662  0.020300  0.524528 -0.850763
2001-344T09:24:23.000 -0.004109 -0.000296 -0.005283 -0.023923  0.019240  0.526768 -0.849454
2001-344T09:24:24.000 -0.004056 -0.000152 -0.005526 -0.022196  0.018156  0.529123 -0.848059
2001-344T09:24:25.000 -0.003915 -0.000106 -0.005568 -0.020517  0.017101  0.531519 -0.846625
2001-344T09:24:26.000 -0.003596 -0.000301 -0.005319 -0.018916  0.016121  0.533871 -0.845200
2001-344T09:24:27.000 -0.003224 -0.000146 -0.005039 -0.017477  0.015225  0.536088 -0.843843
2001-344T09:24:28.000 -0.002795 -0.000145 -0.004515 -0.016204  0.014439  0.538126 -0.842585
2001-344T09:24:29.000 -0.002185 -0.000309 -0.003827 -0.015142  0.013820  0.539899 -0.841480
2001-344T09:24:30.000 -0.001561 -0.000152 -0.003146 -0.014340  0.013340  0.541382 -0.840549
2001-344T09:24:31.000 -0.000848 -0.000148 -0.002324 -0.013827  0.013065  0.542510 -0.839834
2001-344T09:24:32.000 -0.000044 -0.000303 -0.001350 -0.013599  0.013013  0.543269 -0.839347
2001-344T09:24:33.000  0.000679 -0.000181 -0.000405 -0.013720  0.013152  0.543622 -0.839115
2001-344T09:24:34.000  0.001405 -0.000069  0.000530 -0.014141  0.013504  0.543581 -0.839129
2001-344T09:24:35.000  0.002151 -0.000033  0.001342 -0.014856  0.014083  0.543163 -0.839378
2001-344T09:24:36.000  0.002863 -0.000132  0.002057 -0.015882  0.014826  0.542407 -0.839835
2001-344T09:24:37.000  0.003506 -0.000115  0.002661 -0.017176  0.015775  0.541363 -0.840465
2001-344T09:24:38.000  0.004144 -0.000202  0.003155 -0.018733  0.016892  0.540093 -0.841227
2001-344T09:24:39.000  0.004690 -0.000079  0.003444 -0.020546  0.018150  0.538653 -0.842081
2001-344T09:24:40.000  0.005183 -0.000218  0.003798 -0.022564  0.019576  0.537070 -0.843008
2001-344T09:24:41.000  0.005553 -0.000056  0.003966 -0.024781  0.021079  0.535388 -0.843979
2001-344T09:24:42.000  0.005890 -0.000153  0.004030 -0.027126  0.022707  0.533651 -0.844963
2001-344T09:24:43.000  0.006050 -0.000029  0.003813 -0.029599  0.024340  0.531946 -0.845909
2001-344T09:24:44.000  0.006212 -0.000182  0.003600 -0.032130  0.026065  0.530302 -0.846798
2001-344T09:24:45.000  0.006183 -0.000011  0.003166 -0.034702  0.027738  0.528814 -0.847573
2001-344T09:24:46.000  0.006138 -0.000113  0.002662 -0.037264  0.029442  0.527492 -0.848230
2001-344T09:24:47.000  0.005927 -0.000009  0.002067 -0.039784  0.031063  0.526401 -0.848736
2001-344T09:24:48.000  0.005654 -0.000012  0.001478 -0.042215  0.032630  0.525556 -0.849084
2001-344T09:24:49.000  0.005259  0.000210  0.000759 -0.044510  0.034094  0.524991 -0.849258
2001-344T09:24:50.000  0.004869 -0.000014  0.000150 -0.046677  0.035422  0.524718 -0.849257
2001-344T09:24:51.000  0.004346 -0.000106 -0.000466 -0.048606  0.036634  0.524762 -0.849070
2001-344T09:24:52.000  0.003822  0.000058 -0.001349 -0.050366  0.037647  0.525135 -0.848692
2001-344T09:24:53.000  0.003196 -0.000038 -0.002089 -0.051874  0.038504  0.525823 -0.848137
2001-344T09:24:54.000  0.002540 -0.000090 -0.002817 -0.053112  0.039212  0.526809 -0.847416
2001-344T09:24:55.000  0.001893  0.000066 -0.003466 -0.054124  0.039651  0.528088 -0.846535
2001-344T09:24:56.000  0.001230 -0.000008 -0.003885 -0.054857  0.039975  0.529604 -0.845525
2001-344T09:24:57.000  0.000610  0.000241 -0.004454 -0.055326  0.040086  0.531330 -0.844405
2001-344T09:24:58.000 -0.000041  0.000024 -0.004701 -0.055536  0.039989  0.533303 -0.843151
2001-344T09:24:59.000 -0.000620 -0.000097 -0.004921 -0.055470  0.039766  0.535358 -0.841863
2001-344T09:24:60.000 -0.001256  0.000024 -0.004861 -0.055161  0.039342  0.537477 -0.840552
2001-344T09:25:01.000 -0.001805 -0.000051 -0.004874 -0.054605  0.038772  0.539594 -0.839257
2001-344T09:25:02.000 -0.002283 -0.000122 -0.004866 -0.053811  0.038107  0.541692 -0.837986
2001-344T09:25:03.000 -0.002827  0.000074 -0.004616 -0.052826  0.037242  0.543700 -0.836786
2001-344T09:25:04.000 -0.003213 -0.000070 -0.004218 -0.051631  0.036312  0.545560 -0.835691
2001-344T09:25:05.000 -0.003531  0.000025 -0.003774 -0.050287  0.035303  0.547238 -0.834718
2001-344T09:25:06.000 -0.003756 -0.000086 -0.003134 -0.048819  0.034206  0.548723 -0.833876
2001-344T09:25:07.000 -0.003898 -0.000130 -0.002577 -0.047240  0.033120  0.549972 -0.833188
2001-344T09:25:08.000 -0.003947  0.000053 -0.001957 -0.045645  0.031945  0.551006 -0.832639
2001-344T09:25:09.000 -0.003964 -0.000121 -0.001109 -0.044003  0.030844  0.551717 -0.832298
2001-344T09:25:10.000 -0.003864  0.000065 -0.000588 -0.042392  0.029728  0.552150 -0.832135
2001-344T09:25:11.000 -0.003688 -0.000094  0.000141 -0.040823  0.028696  0.552278 -0.832165
2001-344T09:25:12.000 -0.003553  0.000034  0.000927 -0.039300  0.027734  0.552086 -0.832398
2001-344T09:25:13.000 -0.003179 -0.000072  0.001481 -0.037886  0.026829  0.551616 -0.832805
2001-344T09:25:14.000 -0.002862 -0.000166  0.002271 -0.036570  0.026065  0.550879 -0.833376
2001-344T09:25:15.000 -0.002500  0.000037  0.002915 -0.035450  0.025337  0.549861 -0.834119
2001-344T09:25:16.000 -0.001991 -0.000060  0.003363 -0.034468  0.024802  0.548618 -0.834994
2001-344T09:25:17.000 -0.001558  0.000167  0.003856 -0.033680  0.024422  0.547158 -0.835995
2001-344T09:25:18.000 -0.000990  0.000002  0.004136 -0.033125  0.024121  0.545514 -0.837099
2001-344T09:25:19.000 -0.000374 -0.000085  0.004254 -0.032780  0.024040  0.543737 -0.838270
2001-344T09:25:20.000  0.000084  0.000113  0.004629 -0.032660  0.024103  0.541824 -0.839511
2001-344T09:25:21.000  0.000682  0.000015  0.004780 -0.032814  0.024279  0.539817 -0.840792
2001-344T09:25:22.000  0.001338 -0.000020  0.004710 -0.033185  0.024667  0.537764 -0.842081
2001-344T09:25:23.000  0.001835  0.000207  0.004823 -0.033792  0.025211  0.535687 -0.843363
2001-344T09:25:24.000  0.002387  0.000044  0.004788 -0.034670  0.025824  0.533632 -0.844610
2001-344T09:25:25.000  0.002993 -0.000073  0.004498 -0.035745  0.026628  0.531662 -0.845782
2001-344T09:25:26.000  0.003375 -0.000119  0.004382 -0.037004  0.027592  0.529779 -0.846878
2001-344T09:25:27.000  0.003772  0.000153  0.003836 -0.038493  0.028584  0.528045 -0.847861
2001-344T09:25:28.000  0.004102  0.000119  0.003301 -0.040160  0.029627  0.526485 -0.848718
2001-344T09:25:29.000  0.004300  0.000020  0.002979 -0.041918  0.030773  0.525075 -0.849465
2001-344T09:25:30.000  0.004595 -0.000066  0.002530 -0.043778  0.032016  0.523846 -0.850084
2001-344T09:25:31.000  0.004762 -0.000137  0.002357 -0.045695  0.033324  0.522777 -0.850591
2001-344T09:25:32.000  0.004906 -0.000072  0.001883 -0.047682  0.034669  0.521877 -0.850981
2001-344T09:25:33.000  0.004973  0.000237  0.001432 -0.049788  0.035928  0.521150 -0.851253
2001-344T09:25:34.000  0.005056  0.000225  0.000999 -0.051972  0.037161  0.520574 -0.851422
2001-344T09:25:35.000  0.005150  0.000160  0.000572 -0.054172  0.038427  0.520144 -0.851492
2001-344T09:25:36.000  0.005178  0.000061  0.000320 -0.056386  0.039738  0.519813 -0.851490
2001-344T09:25:37.000  0.005149 -0.000010  0.000119 -0.058586  0.041073  0.519581 -0.851420
2001-344T09:25:38.000  0.005120 -0.000087 -0.000161 -0.060773  0.042433  0.519465 -0.851271
2001-344T09:25:39.000  0.004986 -0.000089 -0.000405 -0.062899  0.043768  0.519486 -0.851035
2001-344T09:25:40.000  0.004898  0.000155 -0.000735 -0.065039  0.045007  0.519626 -0.850724
2001-344T09:25:41.000  0.004739  0.000136 -0.001125 -0.067150  0.046143  0.519912 -0.850325
2001-344T09:25:42.000  0.004485  0.000063 -0.001315 -0.069168  0.047251  0.520332 -0.849845
2001-344T09:25:43.000  0.004165  0.000009 -0.001552 -0.071038  0.048303  0.520888 -0.849291
2001-344T09:25:44.000  0.003814 -0.000064 -0.001914 -0.072761  0.049295  0.521583 -0.848662
2001-344T09:25:45.000  0.003426 -0.000083 -0.002107 -0.074319  0.050187  0.522383 -0.847982
2001-344T09:25:46.000  0.003042  0.000205 -0.002310 -0.075777  0.050884  0.523259 -0.847271
2001-344T09:25:47.000  0.002699  0.000191 -0.002672 -0.077105  0.051451  0.524215 -0.846526
2001-344T09:25:48.000  0.002293  0.000072 -0.002733 -0.078258  0.051956  0.525229 -0.845760
2001-344T09:25:49.000  0.001897 -0.000014 -0.002739 -0.079212  0.052385  0.526268 -0.844999
2001-344T09:25:50.000  0.001521 -0.000082 -0.002673 -0.079991  0.052747  0.527334 -0.844238
2001-344T09:25:51.000  0.000977 -0.000113 -0.002344 -0.080542  0.052998  0.528377 -0.843518
2001-344T09:25:52.000  0.000531  0.000140 -0.002257 -0.080941  0.053056  0.529398 -0.842835
2001-344T09:25:53.000  0.000199  0.000170 -0.002446 -0.081200  0.052969  0.530407 -0.842181
2001-344T09:25:54.000 -0.000199  0.000055 -0.002240 -0.081269  0.052821  0.531393 -0.841562
2001-344T09:25:55.000 -0.000594 -0.000018 -0.002153 -0.081164  0.052616  0.532331 -0.840992
2001-344T09:25:56.000 -0.000885 -0.000074 -0.002064 -0.080893  0.052357  0.533197 -0.840486
2001-344T09:25:57.000 -0.001243 -0.000106 -0.001685 -0.080454  0.052036  0.533966 -0.840060
2001-344T09:25:58.000 -0.001581  0.000167 -0.001319 -0.079902  0.051584  0.534618 -0.839725
2001-344T09:25:59.000 -0.001819  0.000161 -0.001117 -0.079274  0.050994  0.535163 -0.839474
2001-344T09:25:60.000 -0.002083  0.000102 -0.000676 -0.078507  0.050376  0.535581 -0.839316
2001-344T09:26:01.000 -0.002317  0.000052 -0.000307 -0.077627  0.049750  0.535859 -0.839258
2001-344T09:26:02.000 -0.002533 -0.000064 -0.000024 -0.076585  0.049084  0.536008 -0.839298
2001-344T09:26:03.000 -0.002722 -0.000119  0.000310 -0.075450  0.048419  0.536009 -0.839438
2001-344T09:26:04.000 -0.002783 -0.000093  0.000618 -0.074254  0.047730  0.535873 -0.839671
2001-344T09:26:05.000 -0.002884  0.000277  0.000882 -0.073083  0.046927  0.535607 -0.839989
2001-344T09:26:06.000 -0.002939  0.000167  0.001283 -0.071880  0.046098  0.535207 -0.840394
2001-344T09:26:07.000 -0.002939  0.000078  0.001549 -0.070646  0.045316  0.534685 -0.840873
2001-344T09:26:08.000 -0.002955 -0.000003  0.001857 -0.069375  0.044568  0.534045 -0.841425
2001-344T09:26:09.000 -0.002925 -0.000083  0.002123 -0.068089  0.043873  0.533275 -0.842055
2001-344T09:26:10.000 -0.002821 -0.000139  0.002278 -0.066801  0.043231  0.532404 -0.842742
2001-344T09:26:11.000 -0.002731 -0.000084  0.002498 -0.065556  0.042611  0.531448 -0.843474
2001-344T09:26:12.000 -0.002585  0.000232  0.002624 -0.064431  0.041892  0.530411 -0.844249
2001-344T09:26:13.000 -0.002387  0.000121  0.002795 -0.063370  0.041247  0.529305 -0.845055
2001-344T09:26:14.000 -0.002211  0.000080  0.002979 -0.062362  0.040684  0.528125 -0.845896
2001-344T09:26:15.000 -0.001992  0.000004  0.003122 -0.061429  0.040214  0.526885 -0.846759
2001-344T09:26:16.000 -0.001778 -0.000052  0.003167 -0.060561  0.039824  0.525602 -0.847637
2001-344T09:26:17.000 -0.001603 -0.000101  0.003205 -0.059762  0.039511  0.524285 -0.848523
2001-344T09:26:18.000 -0.001381 -0.000169  0.003233 -0.059039  0.039276  0.522952 -0.849407
2001-344T09:26:19.000 -0.001175 -0.000107  0.003244 -0.058402  0.039094  0.521603 -0.850289
2001-344T09:26:20.000 -0.000956  0.000207  0.003225 -0.057903  0.038882  0.520240 -0.851167
2001-344T09:26:21.000 -0.000668  0.000214  0.003151 -0.057576  0.038667  0.518899 -0.852017
2001-344T09:26:22.000 -0.000372  0.000193  0.003098 -0.057354  0.038535  0.517562 -0.852851
2001-344T09:26:23.000 -0.000074  0.000153  0.002994 -0.057250  0.038499  0.516270 -0.853642
2001-344T09:26:24.000  0.000221  0.000093  0.002864 -0.057262  0.038554  0.515017 -0.854395
2001-344T09:26:25.000  0.000467  0.000072  0.002734 -0.057381  0.038690  0.513824 -0.855099
2001-344T09:26:26.000  0.000704  0.000036  0.002549 -0.057599  0.038895  0.512687 -0.855758
2001-344T09:26:27.000  0.000892 -0.000003  0.002380 -0.057907  0.039163  0.511627 -0.856359
2001-344T09:26:28.000  0.001055 -0.000027  0.002197 -0.058288  0.039480  0.510626 -0.856916
2001-344T09:26:29.000  0.001221 -0.000012  0.002040 -0.058737  0.039838  0.509694 -0.857423
2001-344T09:26:30.000  0.001385 -0.000038  0.001865 -0.059257  0.040243  0.508829 -0.857882
2001-344T09:26:31.000  0.001590 -0.000057  0.001697 -0.059853  0.040695  0.508043 -0.858285
2001-344T09:26:32.000  0.001794 -0.000079  0.001510 -0.060534  0.041198  0.507331 -0.858634
2001-344T09:26:33.000  0.001992 -0.000093  0.001295 -0.061304  0.041756  0.506701 -0.858925
2001-344T09:26:34.000  0.002141 -0.000093  0.001106 -0.062153  0.042359  0.506148 -0.859160
2001-344T09:26:35.000  0.002275 -0.000109  0.000907 -0.063062  0.042996  0.505676 -0.859341
2001-344T09:26:36.000  0.002418 -0.000115  0.000706 -0.064033  0.043668  0.505282 -0.859466
2001-344T09:26:37.000  0.002527 -0.000119  0.000521 -0.065049  0.044364  0.504971 -0.859537
2001-344T09:26:38.000  0.002607 -0.000133  0.000344 -0.066117  0.045090  0.504733 -0.859558
2001-344T09:26:39.000  0.002700 -0.000135  0.000181 -0.067216  0.045831  0.504572 -0.859528
2001-344T09:26:40.000  0.002783 -0.000161  0.000035 -0.068354  0.046597  0.504473 -0.859455
2001-344T09:26:41.000  0.002848 -0.000176 -0.000116 -0.069518  0.047378  0.504436 -0.859341
2001-344T09:26:42.000  0.002922 -0.000199 -0.000272 -0.070722  0.048183  0.504459 -0.859184
2001-344T09:26:43.000  0.003010 -0.000088 -0.000406 -0.071962  0.048989  0.504544 -0.858986
2001-344T09:26:44.000  0.003062  0.000333 -0.000557 -0.073284  0.049729  0.504681 -0.858751
2001-344T09:26:45.000  0.003113  0.000317 -0.000663 -0.074704  0.050354  0.504859 -0.858488
2001-344T09:26:46.000  0.003171  0.000324 -0.000820 -0.076155  0.050987  0.505095 -0.858184
2001-344T09:26:47.000  0.003204  0.000307 -0.000956 -0.077616  0.051624  0.505384 -0.857845
2001-344T09:26:48.000  0.003224  0.000296 -0.001073 -0.079092  0.052274  0.505723 -0.857471
2001-344T09:26:49.000  0.003232  0.000267 -0.001171 -0.080579  0.052931  0.506109 -0.857064
2001-344T09:26:50.000  0.003237  0.000255 -0.001264 -0.082061  0.053589  0.506534 -0.856631
2001-344T09:26:51.000  0.003234  0.000239 -0.001346 -0.083540  0.054249  0.506996 -0.856173
2001-344T09:26:52.000  0.003228  0.000217 -0.001419 -0.085022  0.054912  0.507495 -0.855690
2001-344T09:26:53.000  0.003213  0.000216 -0.001494 -0.086489  0.055569  0.508021 -0.855188
2001-344T09:26:54.000  0.003216  0.000198 -0.001567 -0.087967  0.056233  0.508582 -0.854660
2001-344T09:26:55.000  0.003185  0.000203 -0.001628 -0.089425  0.056887  0.509167 -0.854117
2001-344T09:26:56.000  0.003156  0.000204 -0.001689 -0.090881  0.057540  0.509781 -0.853553
2001-344T09:26:57.000  0.003151  0.000187 -0.001758 -0.092320  0.058185  0.510420 -0.852973
2001-344T09:26:58.000  0.003114  0.000184 -0.001828 -0.093754  0.058824  0.511085 -0.852374
2001-344T09:26:59.000  0.003080  0.000169 -0.001873 -0.095169  0.059454  0.511769 -0.851763
2001-344T09:26:60.000  0.003025  0.000161 -0.001898 -0.096574  0.060079  0.512476 -0.851136
2001-344T09:27:01.000  0.002988  0.000151 -0.001944 -0.097957  0.060691  0.513197 -0.850499
2001-344T09:27:02.000  0.002964  0.000157 -0.001961 -0.099326  0.061295  0.513931 -0.849854
2001-344T09:27:03.000  0.002904  0.000140 -0.001988 -0.100666  0.061886  0.514670 -0.849206
2001-344T09:27:04.000  0.002849  0.000137 -0.001997 -0.101988  0.062469  0.515413 -0.848554
2001-344T09:27:05.000  0.002817  0.000136 -0.001992 -0.103268  0.063031  0.516148 -0.847912
2001-344T09:27:06.000  0.002762  0.000129 -0.001977 -0.104566  0.063602  0.516907 -0.847247
2001-344T09:27:07.000  0.002700  0.000108 -0.001978 -0.105813  0.064149  0.517650 -0.846597
2001-344T09:27:08.000  0.002643  0.000121 -0.001982 -0.107046  0.064689  0.518392 -0.845947
2001-344T09:27:09.000  0.002605  0.000116 -0.001941 -0.108242  0.065212  0.519119 -0.845308
2001-344T09:27:10.000  0.002548  0.000114 -0.001933 -0.109430  0.065731  0.519848 -0.844667
2001-344T09:27:11.000  0.002499  0.000108 -0.001899 -0.110587  0.066235  0.520560 -0.844038
2001-344T09:27:12.000  0.002459  0.000112 -0.001875 -0.111727  0.066732  0.521264 -0.843414
2001-344T09:27:13.000  0.002407  0.000102 -0.001849 -0.112839  0.067214  0.521955 -0.842800
2001-344T09:27:14.000  0.002355  0.000114 -0.001826 -0.113936  0.067690  0.522643 -0.842188
2001-344T09:27:15.000  0.002318  0.000096 -0.001804 -0.115004  0.068152  0.523317 -0.841587
2001-344T09:27:16.000  0.002269  0.000111 -0.001780 -0.116058  0.068607  0.523990 -0.840986
2001-344T09:27:17.000  0.002231  0.000095 -0.001773 -0.117088  0.069050  0.524651 -0.840395
2001-344T09:27:18.000  0.002188  0.000082 -0.001746 -0.118105  0.069488  0.525308 -0.839806
2001-344T09:27:19.000  0.002144  0.000085 -0.001728 -0.119098  0.069911  0.525954 -0.839226
2001-344T09:27:20.000  0.002104  0.000085 -0.001711 -0.120075  0.070328  0.526593 -0.838651
2001-344T09:27:21.000  0.002076  0.000080 -0.001679 -0.121038  0.070739  0.527225 -0.838081
2001-344T09:27:22.000  0.002032  0.000086 -0.001667 -0.121979  0.071138  0.527845 -0.837520
2001-344T09:27:23.000  0.001996  0.000084 -0.001640 -0.122901  0.071529  0.528455 -0.836967
2001-344T09:27:24.000  0.001958  0.000093 -0.001611 -0.123810  0.071914  0.529058 -0.836419
2001-344T09:27:25.000  0.001912  0.000088 -0.001582 -0.124697  0.072288  0.529646 -0.835883
2001-344T09:27:26.000  0.001888  0.000085 -0.001569 -0.125577  0.072659  0.530233 -0.835347
2001-344T09:27:27.000  0.001850  0.000096 -0.001532 -0.126432  0.073019  0.530803 -0.834824
2001-344T09:27:28.000  0.001816  0.000096 -0.001523 -0.127277  0.073373  0.531367 -0.834306
2001-344T09:27:29.000  0.001776  0.000079 -0.001476 -0.128103  0.073720  0.531918 -0.833797
