2001-350T11:49:48.000  0.004926 -0.000653 -0.002553 -0.033458  0.032817 -0.487239  0.872010
2001-350T11:49:49.000  0.005134 -0.000789 -0.002918 -0.031482  0.031225 -0.488580  0.871391
2001-350T11:49:50.000  0.005004 -0.000883 -0.002980 -0.029538  0.029581 -0.489996  0.870721
2001-350T11:49:51.000  0.004929 -0.000626 -0.003783 -0.027596  0.027985 -0.491582  0.869944
2001-350T11:49:52.000  0.004906 -0.000674 -0.004348 -0.025678  0.026444 -0.493347  0.869051
2001-350T11:49:53.000  0.004602 -0.000826 -0.004052 -0.023840  0.024885 -0.495141  0.868128
2001-350T11:49:54.000  0.004309 -0.000470 -0.004349 -0.022114  0.023402 -0.496978  0.867165
2001-350T11:49:55.000  0.004262 -0.000498 -0.004734 -0.020418  0.022028 -0.498874  0.866153
2001-350T11:49:56.000  0.004026 -0.000676 -0.004354 -0.018834  0.020690 -0.500696  0.865170
2001-350T11:49:57.000  0.003767 -0.000806 -0.003725 -0.017365  0.019359 -0.502383  0.864253
2001-350T11:49:58.000  0.003627 -0.000552 -0.003526 -0.015980  0.018112 -0.503964  0.863387
2001-350T11:49:59.000  0.003395 -0.000606 -0.003169 -0.014644  0.016965 -0.505463  0.862557
2001-350T11:49:60.000  0.003094 -0.000697 -0.002702 -0.013446  0.015858 -0.506808  0.861808
2001-350T11:50:01.000  0.002784 -0.000511 -0.002582 -0.012394  0.014795 -0.508020  0.861129
2001-350T11:50:02.000  0.002391 -0.000520 -0.002234 -0.011439  0.013902 -0.509147  0.860491
2001-350T11:50:03.000  0.001927 -0.000626 -0.001878 -0.010682  0.013085 -0.510104  0.859947
2001-350T11:50:04.000  0.001572 -0.000728 -0.001846 -0.010137  0.012330 -0.510908  0.859487
2001-350T11:50:05.000  0.001034 -0.000535 -0.001524 -0.009747  0.011782 -0.511579  0.859100
2001-350T11:50:06.000  0.000558 -0.000662 -0.000991 -0.009572  0.011324 -0.512049  0.858828
2001-350T11:50:07.000  0.000122 -0.000452 -0.000728 -0.009585  0.010992 -0.512370  0.858641
2001-350T11:50:08.000 -0.000364 -0.000546 -0.000233 -0.009772  0.010818 -0.512553  0.858532
2001-350T11:50:09.000 -0.000814 -0.000659  0.000258 -0.010187  0.010714 -0.512528  0.858543
2001-350T11:50:10.000 -0.001248 -0.000512  0.000470 -0.010781  0.010753 -0.512371  0.858629
2001-350T11:50:11.000 -0.001761 -0.000557  0.000881 -0.011564  0.010929 -0.512059  0.858803
2001-350T11:50:12.000 -0.002090 -0.000409  0.001141 -0.012546  0.011167 -0.511544  0.859093
2001-350T11:50:13.000 -0.002476 -0.000457  0.001694 -0.013654  0.011581 -0.510881  0.859465
2001-350T11:50:14.000 -0.002812 -0.000647  0.002250 -0.014908  0.012021 -0.510008  0.859957
2001-350T11:50:15.000 -0.002924 -0.000433  0.002349 -0.016275  0.012589 -0.508968  0.860539
2001-350T11:50:16.000 -0.003205 -0.000588  0.002923 -0.017727  0.013195 -0.507793  0.861195
2001-350T11:50:17.000 -0.003389 -0.000398  0.003166 -0.019266  0.013851 -0.506496  0.861916
2001-350T11:50:18.000 -0.003424 -0.000436  0.003251 -0.020818  0.014568 -0.505129  0.862670
2001-350T11:50:19.000 -0.003493 -0.000582  0.003417 -0.022426  0.015254 -0.503639  0.863488
2001-350T11:50:20.000 -0.003469 -0.000310  0.003428 -0.024004  0.016033 -0.502103  0.864326
2001-350T11:50:21.000 -0.003417 -0.000454  0.003584 -0.025573  0.016782 -0.500536  0.865175
2001-350T11:50:22.000 -0.003255 -0.000155  0.003535 -0.027089  0.017459 -0.498968  0.866021
2001-350T11:50:23.000 -0.003033 -0.000313  0.003565 -0.028493  0.018158 -0.497437  0.866841
2001-350T11:50:24.000 -0.002699 -0.000480  0.003340 -0.029804  0.018739 -0.495966  0.867628
2001-350T11:50:25.000 -0.002474 -0.000307  0.003116 -0.030987  0.019264 -0.494566  0.868374
2001-350T11:50:26.000 -0.002282 -0.000316  0.002735 -0.032029  0.019753 -0.493293  0.869049
2001-350T11:50:27.000 -0.001686 -0.000452  0.001962 -0.032942  0.020093 -0.492195  0.869629
2001-350T11:50:28.000 -0.001330 -0.000271  0.001713 -0.033656  0.020372 -0.491280  0.870112
2001-350T11:50:29.000 -0.000835 -0.000335  0.001427 -0.034172  0.020536 -0.490540  0.870506
2001-350T11:50:30.000 -0.000234 -0.000543  0.001049 -0.034489  0.020487 -0.489996  0.870801
2001-350T11:50:31.000  0.000244 -0.000305  0.000572 -0.034548  0.020377 -0.489680  0.870979
2001-350T11:50:32.000  0.000841 -0.000421  0.000107 -0.034385  0.020090 -0.489580  0.871048
2001-350T11:50:33.000  0.001380 -0.000300 -0.000599 -0.033976  0.019663 -0.489739  0.870985
2001-350T11:50:34.000  0.001933 -0.000350 -0.001212 -0.033320  0.019113 -0.490172  0.870779
2001-350T11:50:35.000  0.002475 -0.000242 -0.001833 -0.032460  0.018346 -0.490843  0.870450
2001-350T11:50:36.000  0.002985 -0.000265 -0.002311 -0.031355  0.017537 -0.491770  0.869983
2001-350T11:50:37.000  0.003449 -0.000434 -0.002682 -0.030056  0.016531 -0.492877  0.869422
2001-350T11:50:38.000  0.003772 -0.000240 -0.003114 -0.028559  0.015518 -0.494178  0.868753
2001-350T11:50:39.000  0.004127 -0.000441 -0.003417 -0.026934  0.014336 -0.495637  0.867994
2001-350T11:50:40.000  0.004384 -0.000279 -0.003749 -0.025167  0.013124 -0.497234  0.867152
2001-350T11:50:41.000  0.004654 -0.000438 -0.003855 -0.023298  0.011796 -0.498917  0.866256
2001-350T11:50:42.000  0.004766 -0.000290 -0.003913 -0.021351  0.010472 -0.500622  0.865339
2001-350T11:50:43.000  0.004862 -0.000454 -0.003761 -0.019363  0.009066 -0.502302  0.864427
2001-350T11:50:44.000  0.004853 -0.000314 -0.003623 -0.017363  0.007693 -0.503914  0.863544
2001-350T11:50:45.000  0.004805 -0.000481 -0.003316 -0.015386  0.006276 -0.505423  0.862711
2001-350T11:50:46.000  0.004619 -0.000379 -0.003045 -0.013465  0.004959 -0.506801  0.861943
2001-350T11:50:47.000  0.004382 -0.000241 -0.002701 -0.011582  0.003690 -0.508052  0.861240
2001-350T11:50:48.000  0.004131 -0.000470 -0.002197 -0.009850  0.002454 -0.509103  0.860645
2001-350T11:50:49.000  0.003761 -0.000322 -0.001800 -0.008235  0.001324 -0.509972  0.860150
2001-350T11:50:50.000  0.003308 -0.000269 -0.001330 -0.006793  0.000308 -0.510641  0.859767
2001-350T11:50:51.000  0.002873 -0.000465 -0.000858 -0.005562 -0.000622 -0.511109  0.859498
2001-350T11:50:52.000  0.002255  0.000088 -0.000625 -0.004527 -0.001365 -0.511415  0.859321
2001-350T11:50:53.000  0.001662 -0.000203 -0.000044 -0.003726 -0.001918 -0.511549  0.859244
2001-350T11:50:54.000  0.001062 -0.000140  0.000302 -0.003209 -0.002379 -0.511495  0.859277
2001-350T11:50:55.000  0.000472 -0.000332  0.000691 -0.002965 -0.002695 -0.511281  0.859404
2001-350T11:50:56.000 -0.000163 -0.000293  0.000852 -0.002971 -0.002803 -0.510955  0.859597
2001-350T11:50:57.000 -0.000773 -0.000259  0.001086 -0.003264 -0.002798 -0.510526  0.859852
2001-350T11:50:58.000 -0.001326 -0.000017  0.001247 -0.003791 -0.002638 -0.509997  0.860164
2001-350T11:50:59.000 -0.001831 -0.000298  0.001497 -0.004547 -0.002324 -0.509420  0.860503
2001-350T11:50:60.000 -0.002355 -0.000262  0.001370 -0.005528 -0.001896 -0.508846  0.860837
2001-350T11:51:01.000 -0.002788 -0.000166  0.001164 -0.006698 -0.001326 -0.508309  0.861148
2001-350T11:51:02.000 -0.003049 -0.000357  0.000991 -0.008011 -0.000696 -0.507846  0.861410
2001-350T11:51:03.000 -0.003293 -0.000252  0.000785 -0.009458  0.000050 -0.507439  0.861635
2001-350T11:51:04.000 -0.003498 -0.000193  0.000641 -0.010972  0.000838 -0.507104  0.861815
2001-350T11:51:05.000 -0.003551 -0.000115  0.000329 -0.012541  0.001619 -0.506873  0.861928
2001-350T11:51:06.000 -0.003496 -0.000314  0.000103 -0.014130  0.002435 -0.506805  0.861941
2001-350T11:51:07.000 -0.003400 -0.000210 -0.000273 -0.015664  0.003257 -0.506876  0.861870
2001-350T11:51:08.000 -0.003180 -0.000129 -0.000534 -0.017125  0.003993 -0.507061  0.861731
2001-350T11:51:09.000 -0.002840  0.000021 -0.001016 -0.018469  0.004653 -0.507397  0.861502
2001-350T11:51:10.000 -0.002412 -0.000305 -0.001271 -0.019643  0.005216 -0.507910  0.861170
2001-350T11:51:11.000 -0.001900 -0.000226 -0.001638 -0.020614  0.005687 -0.508559  0.860762
2001-350T11:51:12.000 -0.001323 -0.000220 -0.001918 -0.021345  0.005992 -0.509317  0.860293
2001-350T11:51:13.000 -0.000750 -0.000070 -0.002269 -0.021831  0.006132 -0.510221  0.859745
2001-350T11:51:14.000 -0.000023 -0.000041 -0.002354 -0.022039  0.006098 -0.511223  0.859144
2001-350T11:51:15.000  0.000699 -0.000298 -0.002228 -0.021934  0.005901 -0.512241  0.858541
2001-350T11:51:16.000  0.001410 -0.000224 -0.002351 -0.021518  0.005544 -0.513252  0.857950
2001-350T11:51:17.000  0.002041 -0.000181 -0.002614 -0.020810  0.004993 -0.514299  0.857344
2001-350T11:51:18.000  0.002709 -0.000123 -0.002564 -0.019819  0.004278 -0.515367  0.856729
2001-350T11:51:19.000  0.003340 -0.000058 -0.002334 -0.018558  0.003369 -0.516396  0.856142
2001-350T11:51:20.000  0.003940 -0.000279 -0.001980 -0.017041  0.002336 -0.517323  0.855617
2001-350T11:51:21.000  0.004371 -0.000216 -0.001873 -0.015284  0.001178 -0.518173  0.855138
2001-350T11:51:22.000  0.004754 -0.000145 -0.001605 -0.013359 -0.000066 -0.518905  0.854727
2001-350T11:51:23.000  0.005010 -0.000105 -0.001455 -0.011285 -0.001415 -0.519543  0.854368
2001-350T11:51:24.000  0.005159  0.000113 -0.001289 -0.009133 -0.002810 -0.520079  0.854064
2001-350T11:51:25.000  0.005237 -0.000233 -0.000909 -0.006937 -0.004228 -0.520512  0.853815
2001-350T11:51:26.000  0.005104 -0.000182 -0.000639 -0.004768 -0.005606 -0.520833  0.853626
2001-350T11:51:27.000  0.004872 -0.000128 -0.000369 -0.002660 -0.006940 -0.521050  0.853493
2001-350T11:51:28.000  0.004598 -0.000091 -0.000325 -0.000673 -0.008212 -0.521169  0.853414
2001-350T11:51:29.000  0.004220  0.000130 -0.000162  0.001191 -0.009414 -0.521175  0.853397
2001-350T11:51:30.000  0.003825 -0.000164  0.000169  0.002872 -0.010490 -0.521137  0.853403
2001-350T11:51:31.000  0.003263 -0.000137  0.000203  0.004345 -0.011454 -0.521073  0.853424
2001-350T11:51:32.000  0.002609 -0.000065  0.000180  0.005592 -0.012245 -0.521025  0.853435
2001-350T11:51:33.000  0.001986 -0.000223  0.000178  0.006534 -0.012889 -0.520965  0.853455
2001-350T11:51:34.000  0.001283 -0.000127  0.000056  0.007190 -0.013328 -0.520925  0.853468
2001-350T11:51:35.000  0.000569 -0.000060  0.000058  0.007559 -0.013581 -0.520884  0.853486
2001-350T11:51:36.000 -0.000048 -0.000237  0.000193  0.007621 -0.013703 -0.520816  0.853525
2001-350T11:51:37.000 -0.000737 -0.000140  0.000247  0.007419 -0.013619 -0.520740  0.853575
2001-350T11:51:38.000 -0.001355 -0.000088  0.000198  0.006941 -0.013355 -0.520666  0.853628
2001-350T11:51:39.000 -0.001899  0.000087  0.000099  0.006216 -0.012954 -0.520623  0.853666
2001-350T11:51:40.000 -0.002331 -0.000162  0.000153  0.005273 -0.012445 -0.520582  0.853705
2001-350T11:51:41.000 -0.002753 -0.000106  0.000027  0.004158 -0.011775 -0.520579  0.853722
2001-350T11:51:42.000 -0.003121 -0.000081 -0.000150  0.002883 -0.011021 -0.520639  0.853701
2001-350T11:51:43.000 -0.003401  0.000165 -0.000440  0.001474 -0.010207 -0.520771  0.853634
2001-350T11:51:44.000 -0.003486 -0.000163 -0.000386 -0.000009 -0.009343 -0.520936  0.853544
2001-350T11:51:45.000 -0.003525 -0.000080 -0.000490 -0.001525 -0.008422 -0.521152  0.853421
2001-350T11:51:46.000 -0.003455 -0.000034 -0.000460 -0.003021 -0.007556 -0.521375  0.853288
2001-350T11:51:47.000 -0.003237  0.000159 -0.000550 -0.004463 -0.006724 -0.521593  0.853156
2001-350T11:51:48.000 -0.002843 -0.000169 -0.000483 -0.005777 -0.005966 -0.521824  0.853013
2001-350T11:51:49.000 -0.002449 -0.000100 -0.000466 -0.006922 -0.005278 -0.522056  0.852867
2001-350T11:51:50.000 -0.001991 -0.000065 -0.000492 -0.007864 -0.004728 -0.522260  0.852737
2001-350T11:51:51.000 -0.001433  0.000092 -0.000511 -0.008593 -0.004314 -0.522458  0.852611
2001-350T11:51:52.000 -0.000789 -0.000186 -0.000340 -0.009077 -0.004084 -0.522607  0.852516
2001-350T11:51:53.000 -0.000154 -0.000149 -0.000190 -0.009283 -0.003971 -0.522721  0.852444
2001-350T11:51:54.000  0.000449 -0.000100 -0.000023 -0.009222 -0.004035 -0.522767  0.852416
2001-350T11:51:55.000  0.001106  0.000012  0.000011 -0.008880 -0.004271 -0.522764  0.852420
2001-350T11:51:56.000  0.001738  0.000093  0.000052 -0.008280 -0.004685 -0.522715  0.852454
2001-350T11:51:57.000  0.002378 -0.000099  0.000176 -0.007387 -0.005242 -0.522636  0.852508
2001-350T11:51:58.000  0.002920 -0.000066  0.000189 -0.006251 -0.005956 -0.522534  0.852575
2001-350T11:51:59.000  0.003390  0.000063  0.000114 -0.004890 -0.006803 -0.522462  0.852621
2001-350T11:51:60.000  0.003866 -0.000135  0.000098 -0.003351 -0.007791 -0.522429  0.852641
2001-350T11:52:01.000  0.004243 -0.000058 -0.000175 -0.001611 -0.008844 -0.522464  0.852614
2001-350T11:52:02.000  0.004488 -0.000013 -0.000407  0.000249 -0.009982 -0.522583  0.852530
2001-350T11:52:03.000  0.004759 -0.000194 -0.000574  0.002213 -0.011235 -0.522775  0.852393
2001-350T11:52:04.000  0.004888 -0.000088 -0.000843  0.004264 -0.012486 -0.523065  0.852190
2001-350T11:52:05.000  0.004905  0.000010 -0.001041  0.006376 -0.013748 -0.523444  0.851925
2001-350T11:52:06.000  0.004926 -0.000169 -0.001147  0.008448 -0.015046 -0.523875  0.851620
2001-350T11:52:07.000  0.004748 -0.000039 -0.001337  0.010532 -0.016305 -0.524381  0.851262
2001-350T11:52:08.000  0.004519  0.000112 -0.001392  0.012521 -0.017510 -0.524921  0.850879
2001-350T11:52:09.000  0.004232 -0.000094 -0.001359  0.014379 -0.018640 -0.525477  0.850482
2001-350T11:52:10.000  0.003833  0.000009 -0.001406  0.016111 -0.019690 -0.526049  0.850073
2001-350T11:52:11.000  0.003455 -0.000148 -0.001395  0.017650 -0.020651 -0.526613  0.849671
2001-350T11:52:12.000  0.002999  0.000013 -0.001450  0.019026 -0.021463 -0.527180  0.849269
2001-350T11:52:13.000  0.002568 -0.000102 -0.001304  0.020204 -0.022199 -0.527719  0.848888
2001-350T11:52:14.000  0.002106  0.000041 -0.001161  0.021221 -0.022745 -0.528223  0.848535
2001-350T11:52:15.000  0.001682 -0.000100 -0.000922  0.022010 -0.023242 -0.528642  0.848241
2001-350T11:52:16.000  0.001208  0.000092 -0.000796  0.022646 -0.023543 -0.529010  0.847987
2001-350T11:52:17.000  0.000739 -0.000098 -0.000589  0.023057 -0.023786 -0.529304  0.847785
2001-350T11:52:18.000  0.000226  0.000042 -0.000509  0.023273 -0.023862 -0.529544  0.847627
2001-350T11:52:19.000 -0.000276 -0.000060 -0.000283  0.023261 -0.023836 -0.529710  0.847525
2001-350T11:52:20.000 -0.000737  0.000098 -0.000141  0.023068 -0.023666 -0.529792  0.847484
2001-350T11:52:21.000 -0.001123  0.000004  0.000152  0.022687 -0.023381 -0.529764  0.847519
2001-350T11:52:22.000 -0.001513  0.000207  0.000462  0.022129 -0.023034 -0.529612  0.847638
2001-350T11:52:23.000 -0.001814  0.000070  0.000837  0.021433 -0.022554 -0.529344  0.847837
2001-350T11:52:24.000 -0.002037 -0.000085  0.001190  0.020589 -0.022071 -0.528938  0.848123
2001-350T11:52:25.000 -0.002306  0.000102  0.001429  0.019671 -0.021435 -0.528426  0.848481
2001-350T11:52:26.000 -0.002399 -0.000054  0.001685  0.018665 -0.020813 -0.527801  0.848908
2001-350T11:52:27.000 -0.002426  0.000101  0.001782  0.017638 -0.020168 -0.527081  0.849393
2001-350T11:52:28.000 -0.002301 -0.000032  0.001887  0.016636 -0.019540 -0.526301  0.849911
2001-350T11:52:29.000 -0.002180  0.000146  0.001955  0.015682 -0.018961 -0.525479  0.850451
2001-350T11:52:30.000 -0.002001  0.000019  0.002097  0.014790 -0.018400 -0.524632  0.851001
2001-350T11:52:31.000 -0.001899  0.000295  0.002021  0.013939 -0.017911 -0.523772  0.851556
2001-350T11:52:32.000 -0.001765  0.000147  0.002046  0.013180 -0.017385 -0.522942  0.852089
2001-350T11:52:33.000 -0.001529 -0.000066  0.002020  0.012467 -0.016964 -0.522108  0.852619
2001-350T11:52:34.000 -0.001361  0.000138  0.001932  0.011848 -0.016577 -0.521288  0.853137
2001-350T11:52:35.000 -0.001135  0.000090  0.001836  0.011330 -0.016205 -0.520485  0.853642
2001-350T11:52:36.000 -0.000865 -0.000054  0.001791  0.010893 -0.015953 -0.519698  0.854132
2001-350T11:52:37.000 -0.000530  0.000174  0.001571  0.010597 -0.015773 -0.518958  0.854588
2001-350T11:52:38.000 -0.000094  0.000128  0.001342  0.010494 -0.015630 -0.518325  0.854976
2001-350T11:52:39.000  0.000300 -0.000000  0.001114  0.010552 -0.015642 -0.517786  0.855302
2001-350T11:52:40.000  0.000663  0.000161  0.000768  0.010753 -0.015808 -0.517368  0.855549
2001-350T11:52:41.000  0.000995  0.000201  0.000225  0.011156 -0.015942 -0.517166  0.855664
2001-350T11:52:42.000  0.001298  0.000045 -0.000237  0.011687 -0.016193 -0.517187  0.855640
2001-350T11:52:43.000  0.001717 -0.000049 -0.000673  0.012350 -0.016591 -0.517394  0.855497
2001-350T11:52:44.000  0.002080  0.000200 -0.001194  0.013194 -0.017036 -0.517784  0.855240
2001-350T11:52:45.000  0.002313  0.000136 -0.001414  0.014200 -0.017512 -0.518339  0.854878
2001-350T11:52:46.000  0.002474  0.000070 -0.001898  0.015271 -0.018079 -0.519064  0.854408
2001-350T11:52:47.000  0.002769 -0.000055 -0.002609  0.016410 -0.018750 -0.520019  0.853791
2001-350T11:52:48.000  0.002881  0.000206 -0.002996  0.017645 -0.019439 -0.521189  0.853037
2001-350T11:52:49.000  0.003016  0.000218 -0.003359  0.019004 -0.020091 -0.522548  0.852161
2001-350T11:52:50.000  0.003194  0.000109 -0.003691  0.020408 -0.020795 -0.524027  0.851203
2001-350T11:52:51.000  0.003195  0.000008 -0.003676  0.021822 -0.021572 -0.525553  0.850207
2001-350T11:52:52.000  0.003216 -0.000086 -0.003765  0.023226 -0.022402 -0.527104  0.849187
2001-350T11:52:53.000  0.003214  0.000247 -0.004018  0.024678 -0.023127 -0.528718  0.848123
2001-350T11:52:54.000  0.003093  0.000179 -0.003825  0.026112 -0.023813 -0.530328  0.847056
2001-350T11:52:55.000  0.003041  0.000091 -0.003785  0.027505 -0.024531 -0.531940  0.845979
2001-350T11:52:56.000  0.003058 -0.000052 -0.003470  0.028836 -0.025286 -0.533443  0.844966
2001-350T11:52:57.000  0.002869  0.000264 -0.003138  0.030136 -0.026025 -0.534793  0.844044
2001-350T11:52:58.000  0.002832  0.000224 -0.002804  0.031438 -0.026655 -0.536007  0.843207
2001-350T11:52:59.000  0.002779  0.000075 -0.002361  0.032688 -0.027303 -0.537060  0.842468
2001-350T11:52:60.000  0.002494 -0.000045 -0.001493  0.033819 -0.027973 -0.537838  0.841905
2001-350T11:53:01.000  0.002321  0.000189 -0.001170  0.034873 -0.028591 -0.538392  0.841487
2001-350T11:53:02.000  0.002235  0.000110 -0.000861  0.035875 -0.029105 -0.538763  0.841190
2001-350T11:53:03.000  0.001872 -0.000010  0.000048  0.036753 -0.029620 -0.538844  0.841082
2001-350T11:53:04.000  0.001803 -0.000063  0.000400  0.037511 -0.030149 -0.538700  0.841122
2001-350T11:53:05.000  0.001603  0.000149  0.000936  0.038257 -0.030528 -0.538363  0.841291
2001-350T11:53:06.000  0.001265  0.000102  0.001722  0.038865 -0.030867 -0.537837  0.841587
2001-350T11:53:07.000  0.001147 -0.000004  0.001998  0.039348 -0.031211 -0.537111  0.842015
2001-350T11:53:08.000  0.000946  0.000205  0.002482  0.039768 -0.031476 -0.536219  0.842554
2001-350T11:53:09.000  0.000687  0.000243  0.002960  0.040129 -0.031633 -0.535110  0.843236
2001-350T11:53:10.000  0.000660  0.000137  0.003084  0.040401 -0.031800 -0.533841  0.844020
2001-350T11:53:11.000  0.000424 -0.000041  0.003696  0.040576 -0.031996 -0.532346  0.844948
2001-350T11:53:12.000  0.000238  0.000385  0.003981  0.040667 -0.032156 -0.530686  0.845981
2001-350T11:53:13.000  0.000202  0.000318  0.004154  0.040769 -0.032176 -0.528922  0.847079
2001-350T11:53:14.000  0.000001  0.000214  0.004489  0.040798 -0.032172 -0.527027  0.848259
2001-350T11:53:15.000 -0.000055  0.000183  0.004626  0.040760 -0.032174 -0.525087  0.849462
2001-350T11:53:16.000 -0.000118  0.000088  0.004830  0.040671 -0.032197 -0.523091  0.850697
2001-350T11:53:17.000 -0.000208  0.000004  0.005020  0.040529 -0.032234 -0.520998  0.851985
2001-350T11:53:18.000 -0.000249 -0.000059  0.005018  0.040343 -0.032284 -0.518874  0.853287
2001-350T11:53:19.000 -0.000323  0.000316  0.004961  0.040156 -0.032293 -0.516728  0.854597
2001-350T11:53:20.000 -0.000311  0.000345  0.004931  0.040025 -0.032176 -0.514586  0.855899
2001-350T11:53:21.000 -0.000310  0.000284  0.004853  0.039896 -0.032054 -0.512459  0.857185
2001-350T11:53:22.000 -0.000350  0.000250  0.004862  0.039746 -0.031946 -0.510379  0.858436
2001-350T11:53:23.000 -0.000321  0.000206  0.004690  0.039581 -0.031856 -0.508347  0.859652
2001-350T11:53:24.000 -0.000303  0.000164  0.004465  0.039414 -0.031790 -0.506418  0.860800
2001-350T11:53:25.000 -0.000324  0.000097  0.004247  0.039244 -0.031746 -0.504570  0.861894
2001-350T11:53:26.000 -0.000279  0.000058  0.003883  0.039074 -0.031718 -0.502853  0.862905
2001-350T11:53:27.000 -0.000183  0.000001  0.003498  0.038914 -0.031715 -0.501241  0.863850
2001-350T11:53:28.000 -0.000138 -0.000023  0.003214  0.038785 -0.031742 -0.499794  0.864693
2001-350T11:53:29.000 -0.000032 -0.000060  0.002888  0.038693 -0.031804 -0.498476  0.865455
2001-350T11:53:30.000  0.000029 -0.000104  0.002612  0.038628 -0.031895 -0.497292  0.866136
2001-350T11:53:31.000  0.000080  0.000305  0.002249  0.038621 -0.031956 -0.496248  0.866732
2001-350T11:53:32.000  0.000169  0.000351  0.001734  0.038724 -0.031895 -0.495410  0.867209
2001-350T11:53:33.000  0.000285  0.000314  0.001231  0.038888 -0.031835 -0.494771  0.867569
2001-350T11:53:34.000  0.000378  0.000276  0.000853  0.039082 -0.031806 -0.494293  0.867834
2001-350T11:53:35.000  0.000383  0.000249  0.000547  0.039301 -0.031799 -0.493961  0.868013
2001-350T11:53:36.000  0.000453  0.000204  0.000102  0.039541 -0.031815 -0.493798  0.868094
2001-350T11:53:37.000  0.000554  0.000180 -0.000373  0.039812 -0.031857 -0.493829  0.868063
2001-350T11:53:38.000  0.000584  0.000159 -0.000677  0.040106 -0.031920 -0.494039  0.867928
2001-350T11:53:39.000  0.000680  0.000104 -0.001090  0.040425 -0.032007 -0.494435  0.867684
2001-350T11:53:40.000  0.000811  0.000079 -0.001422  0.040790 -0.032127 -0.494996  0.867342
2001-350T11:53:41.000  0.000921  0.000055 -0.001764  0.041201 -0.032280 -0.495727  0.866900
2001-350T11:53:42.000  0.001019  0.000006 -0.002132  0.041662 -0.032471 -0.496598  0.866372
2001-350T11:53:43.000  0.001123 -0.000019 -0.002446  0.042171 -0.032695 -0.497599  0.865764
2001-350T11:53:44.000  0.001222 -0.000046 -0.002726  0.042716 -0.032950 -0.498696  0.865096
2001-350T11:53:45.000  0.001330 -0.000078 -0.002965  0.043301 -0.033236 -0.499875  0.864376
2001-350T11:53:46.000  0.001392 -0.000087 -0.003074  0.043922 -0.033551 -0.501142  0.863598
2001-350T11:53:47.000  0.001464 -0.000118 -0.003134  0.044562 -0.033885 -0.502453  0.862790
2001-350T11:53:48.000  0.001521 -0.000135 -0.003219  0.045226 -0.034240 -0.503804  0.861953
2001-350T11:53:49.000  0.001579  0.000308 -0.003205  0.045964 -0.034538 -0.505194  0.861088
2001-350T11:53:50.000  0.001664  0.000368 -0.003292  0.046805 -0.034724 -0.506594  0.860213
2001-350T11:53:51.000  0.001677  0.000367 -0.003427  0.047679 -0.034902 -0.508028  0.859311
2001-350T11:53:52.000  0.001705  0.000379 -0.003515  0.048560 -0.035095 -0.509485  0.858391
2001-350T11:53:53.000  0.001733  0.000332 -0.003629  0.049452 -0.035298 -0.510980  0.857443
2001-350T11:53:54.000  0.001695  0.000326 -0.003689  0.050337 -0.035506 -0.512484  0.856484
2001-350T11:53:55.000  0.001684  0.000300 -0.003706  0.051218 -0.035717 -0.514006  0.855511
2001-350T11:53:56.000  0.001745  0.000276 -0.003726  0.052096 -0.035939 -0.515521  0.854536
2001-350T11:53:57.000  0.001748  0.000275 -0.003600  0.052982 -0.036180 -0.517022  0.853564
2001-350T11:53:58.000  0.001737  0.000276 -0.003552  0.053858 -0.036425 -0.518495  0.852605
2001-350T11:53:59.000  0.001803  0.000228 -0.003594  0.054746 -0.036686 -0.519986  0.851629
2001-350T11:53:60.000  0.001693  0.000225 -0.003476  0.055611 -0.036946 -0.521455  0.850662
2001-350T11:54:01.000  0.001712  0.000225 -0.003483  0.056467 -0.037205 -0.522919  0.849696
2001-350T11:54:02.000  0.001721  0.000171 -0.003490  0.057311 -0.037472 -0.524368  0.848734
2001-350T11:54:03.000  0.001660  0.000163 -0.003395  0.058142 -0.037738 -0.525800  0.847779
2001-350T11:54:04.000  0.001648  0.000180 -0.003448  0.058956 -0.038000 -0.527213  0.846833
2001-350T11:54:05.000  0.001641  0.000158 -0.003397  0.059762 -0.038268 -0.528609  0.845894
2001-350T11:54:06.000  0.001618  0.000131 -0.003201  0.060551 -0.038543 -0.529932  0.844997
2001-350T11:54:07.000  0.001646  0.000132 -0.003007  0.061340 -0.038832 -0.531188  0.844138
2001-350T11:54:08.000  0.001650  0.000106 -0.002765  0.062118 -0.039134 -0.532359  0.843329
2001-350T11:54:09.000  0.001670  0.000090 -0.002559  0.062897 -0.039453 -0.533462  0.842559
2001-350T11:54:10.000  0.001674  0.000074 -0.002438  0.063671 -0.039784 -0.534495  0.841830
2001-350T11:54:11.000  0.001638  0.000053 -0.002328  0.064438 -0.040125 -0.535471  0.841135
2001-350T11:54:12.000  0.001614  0.000047 -0.002246  0.065186 -0.040468 -0.536395  0.840472
2001-350T11:54:13.000  0.001559  0.000040 -0.002181  0.065917 -0.040808 -0.537280  0.839833
2001-350T11:54:14.000  0.001544  0.000035 -0.002102  0.066620 -0.041139 -0.538123  0.839222
2001-350T11:54:15.000  0.001522  0.000033 -0.002047  0.067311 -0.041470 -0.538952  0.838618
2001-350T11:54:16.000  0.001474  0.000034 -0.001956  0.067977 -0.041791 -0.539750  0.838035
2001-350T11:54:17.000  0.001425  0.000004 -0.001879  0.068625 -0.042108 -0.540519  0.837470
