2001-345T12:59:45.000  0.002187 -0.001032 -0.000064  0.014427  0.011994 -0.531856  0.846627
2001-345T12:59:46.000  0.002116 -0.000937 -0.000040  0.015075  0.011012 -0.531938  0.846577
2001-345T12:59:47.000  0.002056 -0.000809 -0.000082  0.015730  0.010101 -0.531980  0.846550
2001-345T12:59:48.000  0.002000 -0.000881  0.000029  0.016362  0.009207 -0.531968  0.846556
2001-345T12:59:49.000  0.001902 -0.000977  0.000151  0.016946  0.008292 -0.531907  0.846592
2001-345T12:59:50.000  0.001777 -0.000848  0.000133  0.017503  0.007428 -0.531823  0.846642
2001-345T12:59:51.000  0.001659 -0.000719  0.000170  0.018035  0.006653 -0.531716  0.846705
2001-345T12:59:52.000  0.001536 -0.000814  0.000308  0.018507  0.005903 -0.531580  0.846785
2001-345T12:59:53.000  0.001325 -0.000920  0.000546  0.018884  0.005154 -0.531428  0.846877
2001-345T12:59:54.000  0.001072 -0.000807  0.000731  0.019186  0.004490 -0.531268  0.846975
2001-345T12:59:55.000  0.000933 -0.000640  0.000383  0.019445  0.003938 -0.531129  0.847058
2001-345T12:59:56.000  0.000820 -0.000684  0.000012  0.019639  0.003420 -0.531018  0.847126
2001-345T12:59:57.000  0.000588 -0.000820  0.000104  0.019733  0.002900 -0.530891  0.847205
2001-345T12:59:58.000  0.000450 -0.000741  0.000008  0.019756  0.002427 -0.530777  0.847278
2001-345T12:59:59.000  0.000301 -0.000651 -0.000030  0.019732  0.002043 -0.530705  0.847324
2001-345T12:59:60.000  0.000026 -0.000755  0.000233  0.019614  0.001712 -0.530638  0.847370
2001-345T13:00:01.000 -0.000159 -0.000599  0.000164  0.019400  0.001423 -0.530584  0.847409
2001-345T13:00:02.000 -0.000339 -0.000501  0.000115  0.019127  0.001226 -0.530560  0.847430
2001-345T13:00:03.000 -0.000564 -0.000627  0.000189  0.018774  0.001098 -0.530550  0.847445
2001-345T13:00:04.000 -0.000694 -0.000731  0.000022  0.018324  0.000972 -0.530559  0.847449
2001-345T13:00:05.000 -0.000863 -0.000655 -0.000120  0.017817  0.000908 -0.530596  0.847437
2001-345T13:00:06.000 -0.001029 -0.000565 -0.000217  0.017262  0.000928 -0.530656  0.847411
2001-345T13:00:07.000 -0.001128 -0.000688 -0.000270  0.016638  0.000950 -0.530733  0.847375
2001-345T13:00:08.000 -0.001273 -0.000610 -0.000278  0.015968  0.001006 -0.530826  0.847330
2001-345T13:00:09.000 -0.001368 -0.000478 -0.000402  0.015280  0.001142 -0.530954  0.847262
2001-345T13:00:10.000 -0.001383 -0.000568 -0.000490  0.014563  0.001290 -0.531116  0.847173
2001-345T13:00:11.000 -0.001382 -0.000685 -0.000472  0.013809  0.001394 -0.531299  0.847071
2001-345T13:00:12.000 -0.001366 -0.000549 -0.000566  0.013072  0.001534 -0.531521  0.846943
2001-345T13:00:13.000 -0.001355 -0.000460 -0.000632  0.012368  0.001718 -0.531790  0.846784
2001-345T13:00:14.000 -0.001301 -0.000593 -0.000626  0.011667  0.001851 -0.532085  0.846609
2001-345T13:00:15.000 -0.001181 -0.000506 -0.000730  0.011002  0.001955 -0.532405  0.846416
2001-345T13:00:16.000 -0.001070 -0.000406 -0.000837  0.010405  0.002074 -0.532756  0.846202
2001-345T13:00:17.000 -0.000951 -0.000501 -0.000911  0.009859  0.002158 -0.533132  0.845972
2001-345T13:00:18.000 -0.000763 -0.000383 -0.001010  0.009367  0.002157 -0.533520  0.845733
2001-345T13:00:19.000 -0.000562 -0.000303 -0.001023  0.008974  0.002138 -0.533919  0.845485
2001-345T13:00:20.000 -0.000295 -0.000475 -0.000974  0.008685  0.002075 -0.534315  0.845238
2001-345T13:00:21.000 -0.000020 -0.000452 -0.000852  0.008498  0.001925 -0.534680  0.845009
2001-345T13:00:22.000  0.000260 -0.000408 -0.000632  0.008443  0.001727 -0.534993  0.844813
2001-345T13:00:23.000  0.000612 -0.000532 -0.000329  0.008508  0.001421 -0.535223  0.844666
2001-345T13:00:24.000  0.000925 -0.000485 -0.000048  0.008708  0.001025 -0.535367  0.844574
2001-345T13:00:25.000  0.001266 -0.000453  0.000101  0.009060  0.000553 -0.535424  0.844535
2001-345T13:00:26.000  0.001568 -0.000440  0.000258  0.009550 -0.000002 -0.535383  0.844556
2001-345T13:00:27.000  0.001811 -0.000433  0.000464  0.010161 -0.000629 -0.535239  0.844639
2001-345T13:00:28.000  0.002059 -0.000426  0.000613  0.010885 -0.001324 -0.535003  0.844779
2001-345T13:00:29.000  0.002319 -0.000426  0.000768  0.011716 -0.002083 -0.534687  0.844966
2001-345T13:00:30.000  0.002549 -0.000423  0.000945  0.012647 -0.002902 -0.534300  0.845195
2001-345T13:00:31.000  0.002745 -0.000404  0.001138  0.013664 -0.003769 -0.533858  0.845455
2001-345T13:00:32.000  0.002879 -0.000412  0.001293  0.014751 -0.004687 -0.533372  0.845739
2001-345T13:00:33.000  0.003007 -0.000409  0.001275  0.015899 -0.005641 -0.532863  0.846033
2001-345T13:00:34.000  0.003113 -0.000378  0.001250  0.017099 -0.006611 -0.532349  0.846326
2001-345T13:00:35.000  0.003165 -0.000357  0.001220  0.018332 -0.007595 -0.531840  0.846612
2001-345T13:00:36.000  0.003208 -0.000372  0.001092  0.019587 -0.008603 -0.531354  0.846879
2001-345T13:00:37.000  0.003187 -0.000407  0.000966  0.020840 -0.009620 -0.530903  0.847121
2001-345T13:00:38.000  0.003070 -0.000405  0.000848  0.022062 -0.010603 -0.530497  0.847333
2001-345T13:00:39.000  0.002883 -0.000414  0.000726  0.023219 -0.011551 -0.530146  0.847509
2001-345T13:00:40.000  0.002669 -0.000403  0.000515  0.024301 -0.012432 -0.529880  0.847633
2001-345T13:00:41.000  0.002405 -0.000190  0.000206  0.025289 -0.013237 -0.529715  0.847695
2001-345T13:00:42.000  0.002104 -0.000224 -0.000001  0.026153 -0.013967 -0.529649  0.847698
2001-345T13:00:43.000  0.001760 -0.000237 -0.000238  0.026890 -0.014602 -0.529694  0.847637
2001-345T13:00:44.000  0.001427 -0.000238 -0.000503  0.027490 -0.015149 -0.529849  0.847511
2001-345T13:00:45.000  0.001079 -0.000272 -0.000714  0.027948 -0.015593 -0.530109  0.847325
2001-345T13:00:46.000  0.000703 -0.000296 -0.000913  0.028249 -0.015944 -0.530454  0.847092
2001-345T13:00:47.000  0.000307 -0.000347 -0.001087  0.028388 -0.016184 -0.530878  0.846818
2001-345T13:00:48.000 -0.000060 -0.000349 -0.001265  0.028362 -0.016322 -0.531378  0.846503
2001-345T13:00:49.000 -0.000423 -0.000325 -0.001437  0.028184 -0.016347 -0.531951  0.846148
2001-345T13:00:50.000 -0.000784 -0.000187 -0.001599  0.027863 -0.016280 -0.532591  0.845757
2001-345T13:00:51.000 -0.001051 -0.000194 -0.001680  0.027423 -0.016114 -0.533299  0.845329
2001-345T13:00:52.000 -0.001275 -0.000170 -0.001755  0.026882 -0.015872 -0.534054  0.844874
2001-345T13:00:53.000 -0.001439 -0.000235 -0.001755  0.026251 -0.015600 -0.534826  0.844410
2001-345T13:00:54.000 -0.001554 -0.000290 -0.001757  0.025561 -0.015275 -0.535601  0.843946
2001-345T13:00:55.000 -0.001653 -0.000176 -0.001770  0.024839 -0.014910 -0.536358  0.843493
2001-345T13:00:56.000 -0.001692 -0.000265 -0.001604  0.024092 -0.014535 -0.537069  0.843069
2001-345T13:00:57.000 -0.001682 -0.000296 -0.001479  0.023329 -0.014162 -0.537730  0.842675
2001-345T13:00:58.000 -0.001652 -0.000150 -0.001445  0.022583 -0.013780 -0.538360  0.842299
2001-345T13:00:59.000 -0.001537 -0.000193 -0.001297  0.021874 -0.013412 -0.538945  0.841950
2001-345T13:00:60.000 -0.001384 -0.000235 -0.001092  0.021215 -0.013086 -0.539462  0.841641
2001-345T13:01:01.000 -0.001193 -0.000108 -0.000945  0.020630 -0.012824 -0.539898  0.841380
2001-345T13:01:02.000 -0.000891 -0.000166 -0.000672  0.020155 -0.012621 -0.540239  0.841176
2001-345T13:01:03.000 -0.000557 -0.000207 -0.000305  0.019818 -0.012483 -0.540458  0.841045
2001-345T13:01:04.000 -0.000199 -0.000124  0.000045  0.019617 -0.012473 -0.540514  0.841014
2001-345T13:01:05.000  0.000172 -0.000046  0.000431  0.019583 -0.012540 -0.540399  0.841088
2001-345T13:01:06.000  0.000588 -0.000092  0.000912  0.019732 -0.012675 -0.540097  0.841276
2001-345T13:01:07.000  0.001035 -0.000205  0.001480  0.020035 -0.012972 -0.539579  0.841596
2001-345T13:01:08.000  0.001424 -0.000115  0.001946  0.020502 -0.013412 -0.538849  0.842046
2001-345T13:01:09.000  0.001799 -0.000034  0.002296  0.021132 -0.013962 -0.537921  0.842614
2001-345T13:01:10.000  0.002195 -0.000192  0.002668  0.021921 -0.014608 -0.536826  0.843281
2001-345T13:01:11.000  0.002515 -0.000287  0.002983  0.022856 -0.015326 -0.535605  0.844020
2001-345T13:01:12.000  0.002707 -0.000188  0.003157  0.023901 -0.016117 -0.534293  0.844807
2001-345T13:01:13.000  0.002815 -0.000175  0.003118  0.025007 -0.016966 -0.532957  0.845602
2001-345T13:01:14.000  0.002832 -0.000174  0.002867  0.026138 -0.017832 -0.531684  0.846351
2001-345T13:01:15.000  0.002799 -0.000021  0.002408  0.027272 -0.018699 -0.530545  0.847011
2001-345T13:01:16.000  0.002763 -0.000120  0.001844  0.028384 -0.019556 -0.529615  0.847537
2001-345T13:01:17.000  0.002690 -0.000289  0.001227  0.029477 -0.020360 -0.528951  0.847896
2001-345T13:01:18.000  0.002557 -0.000170  0.000488  0.030540 -0.021103 -0.528586  0.848068
2001-345T13:01:19.000  0.002389 -0.000058 -0.000307  0.031556 -0.021798 -0.528548  0.848036
2001-345T13:01:20.000  0.002216 -0.000147 -0.001108  0.032507 -0.022445 -0.528849  0.847796
2001-345T13:01:21.000  0.002018 -0.000186 -0.001921  0.033376 -0.023041 -0.529480  0.847352
2001-345T13:01:22.000  0.001775 -0.000034 -0.002744  0.034191 -0.023497 -0.530464  0.846692
2001-345T13:01:23.000  0.001551 -0.000114 -0.003390  0.034918 -0.023887 -0.531759  0.845838
2001-345T13:01:24.000  0.001305 -0.000227 -0.003885  0.035529 -0.024247 -0.533307  0.844827
2001-345T13:01:25.000  0.001001 -0.000111 -0.004304  0.036040 -0.024491 -0.535065  0.843686
2001-345T13:01:26.000  0.000687  0.000052 -0.004604  0.036428 -0.024670 -0.536951  0.842465
2001-345T13:01:27.000  0.000435 -0.000048 -0.004660  0.036691 -0.024792 -0.538898  0.841206
2001-345T13:01:28.000  0.000198 -0.000173 -0.004556  0.036853 -0.024810 -0.540849  0.839945
2001-345T13:01:29.000 -0.000073 -0.000059 -0.004471  0.036915 -0.024738 -0.542748  0.838719
2001-345T13:01:30.000 -0.000327 -0.000013 -0.004220  0.036877 -0.024612 -0.544526  0.837571
2001-345T13:01:31.000 -0.000539 -0.000136 -0.003705  0.036725 -0.024449 -0.546108  0.836552
2001-345T13:01:32.000 -0.000709 -0.000176 -0.002936  0.036466 -0.024234 -0.547429  0.835706
2001-345T13:01:33.000 -0.000864 -0.000046 -0.001928  0.036140 -0.023962 -0.548428  0.835073
2001-345T13:01:34.000 -0.000914 -0.000086 -0.000862  0.035770 -0.023704 -0.549067  0.834676
2001-345T13:01:35.000 -0.000888 -0.000091 -0.000120  0.035392 -0.023454 -0.549388  0.834488
2001-345T13:01:36.000 -0.000874 -0.000011  0.000444  0.035016 -0.023219 -0.549377  0.834518
2001-345T13:01:37.000 -0.000824  0.000041  0.001149  0.034639 -0.023034 -0.549001  0.834786
2001-345T13:01:38.000 -0.000729  0.000024  0.001852  0.034297 -0.022851 -0.548323  0.835250
2001-345T13:01:39.000 -0.000652  0.000027  0.002451  0.033985 -0.022706 -0.547403  0.835870
2001-345T13:01:40.000 -0.000553 -0.000034  0.003101  0.033694 -0.022624 -0.546252  0.836637
2001-345T13:01:41.000 -0.000418 -0.000102  0.003660  0.033448 -0.022572 -0.544885  0.837539
2001-345T13:01:42.000 -0.000302 -0.000017  0.003992  0.033249 -0.022558 -0.543313  0.838568
2001-345T13:01:43.000 -0.000168 -0.000111  0.004353  0.033088 -0.022591 -0.541558  0.839707
2001-345T13:01:44.000 -0.000066 -0.000149  0.004709  0.032959 -0.022667 -0.539669  0.840925
2001-345T13:01:45.000  0.000048 -0.000010  0.004807  0.032893 -0.022770 -0.537710  0.842180
2001-345T13:01:46.000  0.000259 -0.000054  0.004609  0.032907 -0.022909 -0.535790  0.843398
2001-345T13:01:47.000  0.000490 -0.000107  0.004234  0.033004 -0.023106 -0.533959  0.844549
2001-345T13:01:48.000  0.000749 -0.000155  0.003581  0.033197 -0.023384 -0.532298  0.845582
2001-345T13:01:49.000  0.000989 -0.000181  0.002754  0.033501 -0.023712 -0.530924  0.846425
2001-345T13:01:50.000  0.001206 -0.000049  0.002051  0.033924 -0.024056 -0.529874  0.847056
2001-345T13:01:51.000  0.001525 -0.000104  0.001428  0.034471 -0.024471 -0.529139  0.847482
2001-345T13:01:52.000  0.001967 -0.000107  0.000970  0.035195 -0.024970 -0.528705  0.847708
2001-345T13:01:53.000  0.002327 -0.000113  0.000543  0.036088 -0.025575 -0.528499  0.847780
2001-345T13:01:54.000  0.002521 -0.000104 -0.000561  0.037111 -0.026223 -0.528549  0.847685
2001-345T13:01:55.000  0.002655 -0.000115 -0.001747  0.038205 -0.026897 -0.528921  0.847383
2001-345T13:01:56.000  0.002734 -0.000163 -0.002187  0.039339 -0.027594 -0.529575  0.846901
2001-345T13:01:57.000  0.002802  0.000031 -0.002102  0.040532 -0.028299 -0.530431  0.846285
2001-345T13:01:58.000  0.002925  0.000021 -0.001924  0.041789 -0.029041 -0.531353  0.845620
2001-345T13:01:59.000  0.003027 -0.000023 -0.002220  0.043096 -0.029795 -0.532347  0.844903
2001-345T13:02:00.000  0.003050 -0.000044 -0.002821  0.044417 -0.030568 -0.533491  0.844084
2001-345T13:02:01.000  0.003026 -0.000043 -0.003212  0.045741 -0.031315 -0.534743  0.843194
2001-345T13:02:02.000  0.002933  0.000097 -0.003173  0.047040 -0.032056 -0.535962  0.842320
2001-345T13:02:03.000  0.002832  0.000065 -0.002726  0.048325 -0.032777 -0.537039  0.841533
2001-345T13:02:04.000  0.002716  0.000136 -0.002124  0.049562 -0.033471 -0.537912  0.840876
2001-345T13:02:05.000  0.002627  0.000116 -0.001406  0.050720 -0.034142 -0.538562  0.840364
2001-345T13:02:06.000  0.002571  0.000034 -0.001048  0.051837 -0.034785 -0.539048  0.839958
2001-345T13:02:07.000  0.002470 -0.000037 -0.000880  0.052910 -0.035441 -0.539398  0.839639
2001-345T13:02:08.000  0.002291 -0.000091 -0.000376  0.053913 -0.036071 -0.539601  0.839418
2001-345T13:02:09.000  0.002021  0.000024  0.000060  0.054823 -0.036636 -0.539665  0.839294
2001-345T13:02:10.000  0.001708 -0.000046  0.000429  0.055598 -0.037146 -0.539590  0.839268
2001-345T13:02:11.000  0.001411 -0.000052  0.000842  0.056221 -0.037564 -0.539370  0.839350
2001-345T13:02:12.000  0.001045  0.000119  0.001232  0.056696 -0.037879 -0.538939  0.839581
2001-345T13:02:13.000  0.000731  0.000098  0.001808  0.057043 -0.038126 -0.538234  0.839998
2001-345T13:02:14.000  0.000487  0.000104  0.002460  0.057271 -0.038327 -0.537250  0.840603
2001-345T13:02:15.000  0.000179  0.000107  0.003120  0.057379 -0.038466 -0.536028  0.841369
2001-345T13:02:16.000 -0.000033  0.000095  0.003651  0.057357 -0.038563 -0.534627  0.842257
2001-345T13:02:17.000 -0.000198  0.000137  0.003860  0.057243 -0.038604 -0.533097  0.843232
2001-345T13:02:18.000 -0.000362 -0.000043  0.003951  0.057050 -0.038611 -0.531464  0.844274
2001-345T13:02:19.000 -0.000566 -0.000035  0.004094  0.056768 -0.038589 -0.529712  0.845395
2001-345T13:02:20.000 -0.000739 -0.000020  0.004302  0.056422 -0.038532 -0.527852  0.846583
2001-345T13:02:21.000 -0.000821 -0.000031  0.004351  0.056026 -0.038455 -0.525961  0.847789
2001-345T13:02:22.000 -0.000812 -0.000018  0.004088  0.055617 -0.038350 -0.524142  0.848946
2001-345T13:02:23.000 -0.000776 -0.000008  0.003628  0.055214 -0.038252 -0.522487  0.849997
2001-345T13:02:24.000 -0.000764  0.000038  0.003136  0.054838 -0.038133 -0.521053  0.850906
2001-345T13:02:25.000 -0.000775  0.000038  0.002659  0.054455 -0.038027 -0.519823  0.851688
2001-345T13:02:26.000 -0.000786  0.000104  0.002166  0.054082 -0.037879 -0.518815  0.852333
2001-345T13:02:27.000 -0.000642 -0.000011  0.001435  0.053754 -0.037715 -0.518094  0.852799
2001-345T13:02:28.000 -0.000523 -0.000027  0.000536  0.053479 -0.037590 -0.517744  0.853034
2001-345T13:02:29.000 -0.000349  0.000046 -0.000475  0.053294 -0.037451 -0.517798  0.853020
2001-345T13:02:30.000 -0.000085 -0.000076 -0.001471  0.053208 -0.037366 -0.518224  0.852770
2001-345T13:02:31.000  0.000073 -0.000051 -0.002348  0.053231 -0.037312 -0.519025  0.852283
2001-345T13:02:32.000  0.000272  0.000001 -0.003200  0.053376 -0.037265 -0.520212  0.851552
2001-345T13:02:33.000  0.000511  0.000087 -0.004067  0.053627 -0.037282 -0.521777  0.850577
2001-345T13:02:34.000  0.000779  0.000123 -0.004919  0.054002 -0.037325 -0.523693  0.849373
2001-345T13:02:35.000  0.001044  0.000158 -0.005695  0.054503 -0.037415 -0.525923  0.847958
2001-345T13:02:36.000  0.001248  0.000181 -0.006362  0.055126 -0.037538 -0.528443  0.846343
2001-345T13:02:37.000  0.001461 -0.000038 -0.006872  0.055835 -0.037699 -0.531211  0.844555
2001-345T13:02:38.000  0.001593  0.000012 -0.007180  0.056619 -0.037867 -0.534174  0.842624
2001-345T13:02:39.000  0.001660  0.000037 -0.007183  0.057460 -0.038038 -0.537226  0.840617
2001-345T13:02:40.000  0.001681  0.000051 -0.007085  0.058314 -0.038249 -0.540259  0.838602
2001-345T13:02:41.000  0.001727  0.000119 -0.006965  0.059185 -0.038447 -0.543225  0.836614
2001-345T13:02:42.000  0.001672  0.000200 -0.006576  0.060043 -0.038676 -0.546051  0.834700
2001-345T13:02:43.000  0.001486  0.000249 -0.005964  0.060871 -0.038879 -0.548656  0.832921
2001-345T13:02:44.000  0.001283  0.000143 -0.005520  0.061640 -0.039048 -0.550996  0.831310
2001-345T13:02:45.000  0.001359  0.000290 -0.005500  0.062383 -0.039229 -0.553084  0.829859
2001-345T13:02:46.000  0.001630  0.000404 -0.004954  0.063170 -0.039396 -0.554863  0.828603
2001-345T13:02:47.000  0.001539  0.000203 -0.003121  0.063947 -0.039607 -0.556196  0.827640
2001-345T13:02:48.000  0.001513  0.000039 -0.001418  0.064676 -0.039915 -0.557043  0.826998
2001-345T13:02:49.000  0.001752  0.000166 -0.000337  0.065422 -0.040281 -0.557445  0.826651
2001-345T13:02:50.000  0.001846  0.000265  0.001015  0.066216 -0.040653 -0.557391  0.826606
2001-345T13:02:51.000  0.001850  0.000206  0.002273  0.067018 -0.041076 -0.556869  0.826872
2001-345T13:02:52.000  0.001948  0.000173  0.002962  0.067800 -0.041604 -0.555906  0.827430
2001-345T13:02:53.000  0.001973  0.000243  0.003652  0.068580 -0.042196 -0.554514  0.828269
2001-345T13:02:54.000  0.001957  0.000305  0.004553  0.069382 -0.042783 -0.552686  0.829393
2001-345T13:02:55.000  0.002055  0.000239  0.005375  0.070195 -0.043401 -0.550453  0.830775
2001-345T13:02:56.000  0.002091  0.000128  0.006355  0.070980 -0.044115 -0.547835  0.832400
2001-345T13:02:57.000  0.002085  0.000032  0.007386  0.071728 -0.044911 -0.544841  0.834256
2001-345T13:02:58.000  0.002135  0.000149  0.008199  0.072464 -0.045727 -0.541520  0.836307
2001-345T13:02:59.000  0.002125  0.000309  0.008903  0.073224 -0.046490 -0.537915  0.838522
2001-345T13:03:00.000  0.002086  0.000300  0.009310  0.073981 -0.047234 -0.534090  0.840856
2001-345T13:03:01.000  0.002045  0.000248  0.009482  0.074699 -0.048012 -0.530123  0.843255
2001-345T13:03:02.000  0.001939  0.000197  0.009627  0.075365 -0.048806 -0.526059  0.845692
2001-345T13:03:03.000  0.001837  0.000143  0.009606  0.075973 -0.049601 -0.521936  0.848142
2001-345T13:03:04.000  0.001760  0.000072  0.009512  0.076526 -0.050392 -0.517794  0.850581
2001-345T13:03:05.000  0.001660  0.000037  0.009534  0.077022 -0.051173 -0.513642  0.853003
2001-345T13:03:06.000  0.001562  0.000004  0.009487  0.077466 -0.051940 -0.509521  0.855385
2001-345T13:03:07.000  0.001475 -0.000035  0.009312  0.077866 -0.052694 -0.505440  0.857721
2001-345T13:03:08.000  0.001408 -0.000054  0.009147  0.078230 -0.053430 -0.501440  0.859987
2001-345T13:03:09.000  0.001315 -0.000063  0.008873  0.078557 -0.054141 -0.497590  0.862147
2001-345T13:03:10.000  0.001243 -0.000061  0.008258  0.078859 -0.054828 -0.493909  0.864190
2001-345T13:03:11.000  0.001171 -0.000102  0.007693  0.079140 -0.055486 -0.490419  0.866108
2001-345T13:03:12.000  0.001052 -0.000123  0.007328  0.079387 -0.056110 -0.487094  0.867920
2001-345T13:03:13.000  0.000938 -0.000118  0.006727  0.079595 -0.056692 -0.483959  0.869615
2001-345T13:03:14.000  0.000811 -0.000166  0.006150  0.079758 -0.057224 -0.481081  0.871162
2001-345T13:03:15.000  0.000678 -0.000182  0.005803  0.079875 -0.057704 -0.478451  0.872567
2001-345T13:03:16.000  0.000576 -0.000147  0.005244  0.079954 -0.058131 -0.476072  0.873832
2001-345T13:03:17.000  0.000503 -0.000144  0.004503  0.080013 -0.058510 -0.473988  0.874934
2001-345T13:03:18.000  0.000401 -0.000140  0.003834  0.080056 -0.058844 -0.472206  0.875871
2001-345T13:03:19.000  0.000322 -0.000125  0.003133  0.080079 -0.059130 -0.470707  0.876656
2001-345T13:03:20.000  0.000264 -0.000147  0.002457  0.080088 -0.059373 -0.469480  0.877296
2001-345T13:03:21.000  0.000186 -0.000159  0.001957  0.080082 -0.059578 -0.468502  0.877806
2001-345T13:03:22.000  0.000132 -0.000137  0.001451  0.080066 -0.059744 -0.467758  0.878193
2001-345T13:03:23.000  0.000076 -0.000148  0.000921  0.080041 -0.059876 -0.467254  0.878454
2001-345T13:03:24.000  0.000024 -0.000160  0.000417  0.080007 -0.059976 -0.466992  0.878590
2001-345T13:03:25.000 -0.000012 -0.000154 -0.000204  0.079968 -0.060042 -0.466985  0.878593
2001-345T13:03:26.000 -0.000069 -0.000172 -0.000808  0.079924 -0.060079 -0.467243  0.878457
2001-345T13:03:27.000 -0.000106 -0.000179 -0.001409  0.079878 -0.060088 -0.467764  0.878183
2001-345T13:03:28.000 -0.000116 -0.000188 -0.002019  0.079838 -0.060071 -0.468550  0.877769
2001-345T13:03:29.000 -0.000136 -0.000203 -0.002519  0.079807 -0.060036 -0.469574  0.877226
2001-345T13:03:30.000 -0.000147 -0.000213 -0.002981  0.079783 -0.059983 -0.470798  0.876576
2001-345T13:03:31.000 -0.000159 -0.000226 -0.003380  0.079760 -0.059914 -0.472201  0.875828
2001-345T13:03:32.000 -0.000185 -0.000227 -0.003726  0.079738 -0.059829 -0.473769  0.874988
2001-345T13:03:33.000 -0.000175  0.000014 -0.004079  0.079758 -0.059664 -0.475495  0.874061
2001-345T13:03:34.000 -0.000158  0.000296 -0.004438  0.079854 -0.059367 -0.477366  0.873052
2001-345T13:03:35.000 -0.000174  0.000320 -0.004773  0.079988 -0.059005 -0.479378  0.871961
2001-345T13:03:36.000 -0.000163  0.000289 -0.005103  0.080130 -0.058637 -0.481533  0.870784
2001-345T13:03:37.000 -0.000144  0.000274 -0.005399  0.080287 -0.058265 -0.483816  0.869529
2001-345T13:03:38.000 -0.000137  0.000260 -0.005630  0.080452 -0.057891 -0.486200  0.868207
2001-345T13:03:39.000 -0.000119  0.000245 -0.005862  0.080624 -0.057513 -0.488689  0.866818
2001-345T13:03:40.000 -0.000114  0.000234 -0.006065  0.080802 -0.057131 -0.491272  0.865365
2001-345T13:03:41.000 -0.000117  0.000231 -0.006236  0.080986 -0.056747 -0.493924  0.863862
2001-345T13:03:42.000 -0.000115  0.000229 -0.006415  0.081176 -0.056360 -0.496657  0.862301
2001-345T13:03:43.000 -0.000109  0.000229 -0.006587  0.081372 -0.055968 -0.499467  0.860683
2001-345T13:03:44.000 -0.000089  0.000234 -0.006751  0.081574 -0.055574 -0.502335  0.859019
2001-345T13:03:45.000 -0.000070  0.000223 -0.006886  0.081784 -0.055180 -0.505256  0.857310
2001-345T13:03:46.000 -0.000059  0.000208 -0.006976  0.082003 -0.054787 -0.508219  0.855561
2001-345T13:03:47.000 -0.000042  0.000203 -0.007071  0.082232 -0.054395 -0.511217  0.853776
2001-345T13:03:48.000 -0.000016  0.000212 -0.007143  0.082470 -0.054008 -0.514241  0.851959
2001-345T13:03:49.000  0.000011  0.000214 -0.007199  0.082718 -0.053625 -0.517284  0.850115
2001-345T13:03:50.000  0.000038  0.000196 -0.007237  0.082976 -0.053247 -0.520342  0.848246
2001-345T13:03:51.000  0.000060  0.000189 -0.007270  0.083242 -0.052875 -0.523408  0.846355
2001-345T13:03:52.000  0.000073  0.000192 -0.007297  0.083515 -0.052507 -0.526477  0.844445
2001-345T13:03:53.000  0.000098  0.000190 -0.007306  0.083795 -0.052146 -0.529546  0.842518
2001-345T13:03:54.000  0.000113  0.000183 -0.007312  0.084081 -0.051790 -0.532604  0.840582
2001-345T13:03:55.000  0.000127  0.000190 -0.007302  0.084373 -0.051438 -0.535662  0.838629
2001-345T13:03:56.000  0.000149  0.000190 -0.007285  0.084671 -0.051092 -0.538715  0.836662
2001-345T13:03:57.000  0.000171  0.000175 -0.007272  0.084974 -0.050754 -0.541747  0.834692
2001-345T13:03:58.000  0.000190  0.000179 -0.007247  0.085281 -0.050423 -0.544761  0.832717
2001-345T13:03:59.000  0.000219  0.000175 -0.007214  0.085594 -0.050100 -0.547755  0.830738
2001-345T13:04:00.000  0.000232  0.000165 -0.007177  0.085911 -0.049786 -0.550726  0.828757
2001-345T13:04:01.000  0.000249  0.000155 -0.007137  0.086234 -0.049479 -0.553673  0.826776
2001-345T13:04:02.000  0.000283  0.000150 -0.007096  0.086561 -0.049182 -0.556594  0.824796
2001-345T13:04:03.000  0.000298  0.000157 -0.007044  0.086894 -0.048894 -0.559485  0.822819
2001-345T13:04:04.000  0.000320  0.000141 -0.006983  0.087231 -0.048615 -0.562348  0.820846
2001-345T13:04:05.000  0.000350  0.000128 -0.006917  0.087573 -0.048346 -0.565180  0.818878
2001-345T13:04:06.000  0.000363  0.000141 -0.006854  0.087919 -0.048085 -0.567980  0.816918
2001-345T13:04:07.000  0.000372  0.000132 -0.006792  0.088267 -0.047833 -0.570746  0.814964
2001-345T13:04:08.000  0.000389  0.000125 -0.006729  0.088620 -0.047591 -0.573478  0.813020
2001-345T13:04:09.000  0.000410  0.000130 -0.006663  0.088976 -0.047359 -0.576171  0.811089
2001-345T13:04:10.000  0.000440  0.000411 -0.006584  0.089397 -0.047054 -0.578811  0.809178
2001-345T13:04:11.000  0.000462  0.000674 -0.006493  0.089910 -0.046646 -0.581405  0.807283
2001-345T13:04:12.000  0.000488  0.000672 -0.006419  0.090449 -0.046221 -0.583959  0.805402
2001-345T13:04:13.000  0.000509  0.000667 -0.006355  0.090986 -0.045808 -0.586473  0.803536
2001-345T13:04:14.000  0.000509  0.000651 -0.006260  0.091523 -0.045405 -0.588953  0.801682
2001-345T13:04:15.000  0.000512  0.000652 -0.006170  0.092062 -0.045012 -0.591400  0.799839
2001-345T13:04:16.000  0.000534  0.000635 -0.006097  0.092601 -0.044629 -0.593814  0.798008
