2001-354T10:56:49.000  0.000988 -0.000575 -0.001630 -0.079968  0.058301 -0.476350  0.873669
2001-354T10:56:50.000  0.001162 -0.000680 -0.001512 -0.079693  0.057693 -0.477036  0.873359
2001-354T10:56:51.000  0.001332 -0.000782 -0.001358 -0.079368  0.057015 -0.477660  0.873092
2001-354T10:56:52.000  0.001443 -0.000596 -0.001206 -0.078967  0.056311 -0.478236  0.872859
2001-354T10:56:53.000  0.001595 -0.000559 -0.001123 -0.078476  0.055642 -0.478770  0.872654
2001-354T10:56:54.000  0.001744 -0.000654 -0.000959 -0.077921  0.054935 -0.479244  0.872488
2001-354T10:56:55.000  0.001859 -0.000752 -0.000728 -0.077326  0.054163 -0.479624  0.872381
2001-354T10:56:56.000  0.001978 -0.000574 -0.000612 -0.076655  0.053386 -0.479931  0.872319
2001-354T10:56:57.000  0.002091 -0.000535 -0.000405 -0.075907  0.052643 -0.480166  0.872300
2001-354T10:56:58.000  0.002186 -0.000614 -0.000158 -0.075113  0.051869 -0.480304  0.872339
2001-354T10:56:59.000  0.002297 -0.000732  0.000070 -0.074299  0.051040 -0.480336  0.872440
2001-354T10:56:60.000  0.002358 -0.000565  0.000304 -0.073421  0.050242 -0.480282  0.872590
2001-354T10:57:01.000  0.002393 -0.000512  0.000482 -0.072493  0.049470 -0.480145  0.872788
2001-354T10:57:02.000  0.002458 -0.000602  0.000655 -0.071545  0.048660 -0.479929  0.873030
2001-354T10:57:03.000  0.002493 -0.000689  0.000857 -0.070600  0.047804 -0.479630  0.873318
2001-354T10:57:04.000  0.002523 -0.000507  0.000910 -0.069598  0.047018 -0.479279  0.873634
2001-354T10:57:05.000  0.002526 -0.000514  0.001135 -0.068589  0.046251 -0.478857  0.873986
2001-354T10:57:06.000  0.002493 -0.000621  0.001393 -0.067603  0.045444 -0.478339  0.874389
2001-354T10:57:07.000  0.002466 -0.000499  0.001481 -0.066628  0.044666 -0.477760  0.874821
2001-354T10:57:08.000  0.002383 -0.000478  0.001578 -0.065650  0.043934 -0.477133  0.875274
2001-354T10:57:09.000  0.002283 -0.000557  0.001615 -0.064724  0.043209 -0.476474  0.875737
2001-354T10:57:10.000  0.002173 -0.000346  0.001499 -0.063847  0.042477 -0.475805  0.876201
2001-354T10:57:11.000  0.002025 -0.000376  0.001483 -0.063003  0.041831 -0.475165  0.876641
2001-354T10:57:12.000  0.001890 -0.000497  0.001353 -0.062226  0.041210 -0.474561  0.877053
2001-354T10:57:13.000  0.001756 -0.000629  0.001110 -0.061540  0.040571 -0.474026  0.877420
2001-354T10:57:14.000  0.001575 -0.000434  0.000811 -0.060897  0.040026 -0.473612  0.877713
2001-354T10:57:15.000  0.001426 -0.000405  0.000493 -0.060318  0.039530 -0.473347  0.877919
2001-354T10:57:16.000  0.001293 -0.000487  0.000151 -0.059827  0.039017 -0.473226  0.878041
2001-354T10:57:17.000  0.001128 -0.000375 -0.000247 -0.059431  0.038494 -0.473259  0.878073
2001-354T10:57:18.000  0.000921 -0.000316 -0.000618 -0.059087  0.038078 -0.473470  0.878001
2001-354T10:57:19.000  0.000752 -0.000418 -0.001015 -0.058825  0.037693 -0.473842  0.877834
2001-354T10:57:20.000  0.000582 -0.000546 -0.001339 -0.058674  0.037290 -0.474358  0.877583
2001-354T10:57:21.000  0.000341 -0.000406 -0.001669 -0.058604  0.036963 -0.475029  0.877238
2001-354T10:57:22.000  0.000128 -0.000353 -0.002016 -0.058617  0.036707 -0.475861  0.876797
2001-354T10:57:23.000 -0.000074 -0.000453 -0.002312 -0.058743  0.036460 -0.476808  0.876284
2001-354T10:57:24.000 -0.000208 -0.000230 -0.002703 -0.058958  0.036230 -0.477890  0.875690
2001-354T10:57:25.000 -0.000365 -0.000273 -0.002891 -0.059225  0.036085 -0.479095  0.875019
2001-354T10:57:26.000 -0.000542 -0.000428 -0.002915 -0.059573  0.035955 -0.480378  0.874297
2001-354T10:57:27.000 -0.000699 -0.000198 -0.003061 -0.060001  0.035827 -0.481698  0.873546
2001-354T10:57:28.000 -0.000835 -0.000243 -0.003015 -0.060477  0.035782 -0.483046  0.872770
2001-354T10:57:29.000 -0.000992 -0.000415 -0.002928 -0.061023  0.035750 -0.484362  0.872004
2001-354T10:57:30.000 -0.001083 -0.000313 -0.003003 -0.061613  0.035754 -0.485640  0.871251
2001-354T10:57:31.000 -0.001170 -0.000403 -0.002591 -0.062234  0.035797 -0.486795  0.870560
2001-354T10:57:32.000 -0.001362 -0.000274 -0.002091 -0.062913  0.035859 -0.487774  0.869961
2001-354T10:57:33.000 -0.001278 -0.000317 -0.001918 -0.063596  0.035962 -0.488602  0.869442
2001-354T10:57:34.000 -0.001318 -0.000212 -0.001419 -0.064277  0.036069 -0.489247  0.869025
2001-354T10:57:35.000 -0.001351 -0.000294 -0.000882 -0.064950  0.036210 -0.489688  0.868721
2001-354T10:57:36.000 -0.001155 -0.000205 -0.000854 -0.065587  0.036351 -0.490023  0.868478
2001-354T10:57:37.000 -0.001189 -0.000326 -0.000224 -0.066179  0.036486 -0.490218  0.868317
2001-354T10:57:38.000 -0.001027 -0.000150 -0.000129 -0.066729  0.036597 -0.490266  0.868244
2001-354T10:57:39.000 -0.000799 -0.000260  0.000106 -0.067195  0.036698 -0.490218  0.868231
2001-354T10:57:40.000 -0.000843 -0.000163  0.000701 -0.067631  0.036763 -0.490013  0.868310
2001-354T10:57:41.000 -0.000552 -0.000200  0.000641 -0.067981  0.036830 -0.489721  0.868444
2001-354T10:57:42.000 -0.000346 -0.000421  0.000721 -0.068252  0.036807 -0.489361  0.868627
2001-354T10:57:43.000 -0.000289 -0.000326  0.000964 -0.068431  0.036790 -0.488949  0.868846
2001-354T10:57:44.000  0.000085 -0.000395  0.000894 -0.068520  0.036690 -0.488500  0.869096
2001-354T10:57:45.000  0.000309 -0.000321  0.001067 -0.068487  0.036576 -0.488056  0.869352
2001-354T10:57:46.000  0.000521 -0.000168  0.001259 -0.068356  0.036381 -0.487571  0.869643
2001-354T10:57:47.000  0.000827 -0.000193  0.001100 -0.068097  0.036160 -0.487122  0.869924
2001-354T10:57:48.000  0.001121 -0.000401  0.001002 -0.067728  0.035827 -0.486695  0.870205
2001-354T10:57:49.000  0.001403 -0.000287  0.000893 -0.067228  0.035451 -0.486306  0.870477
2001-354T10:57:50.000  0.001704 -0.000374  0.001057 -0.066603  0.034971 -0.485919  0.870761
2001-354T10:57:51.000  0.001928 -0.000273  0.001012 -0.065837  0.034463 -0.485549  0.871045
2001-354T10:57:52.000  0.002252 -0.000330  0.000761 -0.064964  0.033850 -0.485216  0.871320
2001-354T10:57:53.000  0.002463 -0.000284  0.000567 -0.063989  0.033212 -0.484948  0.871566
2001-354T10:57:54.000  0.002651 -0.000062  0.000386 -0.062920  0.032496 -0.484728  0.871793
2001-354T10:57:55.000  0.002823 -0.000180  0.000280 -0.061774  0.031748 -0.484602  0.871973
2001-354T10:57:56.000  0.002798 -0.000101  0.000124 -0.060580  0.030946 -0.484584  0.872095
2001-354T10:57:57.000  0.002892 -0.000176 -0.000483 -0.059362  0.030126 -0.484720  0.872132
2001-354T10:57:58.000  0.003022 -0.000149 -0.001041 -0.058104  0.029280 -0.485062  0.872056
2001-354T10:57:59.000  0.002984 -0.000268 -0.001271 -0.056858  0.028414 -0.485526  0.871908
2001-354T10:57:60.000  0.003024 -0.000205 -0.001649 -0.055620  0.027566 -0.486090  0.871701
2001-354T10:58:01.000  0.002878 -0.000373 -0.001312 -0.054424  0.026705 -0.486694  0.871466
2001-354T10:58:02.000  0.002612 -0.000299 -0.001396 -0.053296  0.025920 -0.487354  0.871191
2001-354T10:58:03.000  0.002580 -0.000356 -0.001726 -0.052252  0.025141 -0.488058  0.870883
2001-354T10:58:04.000  0.002203 -0.000312 -0.001503 -0.051316  0.024428 -0.488752  0.870569
2001-354T10:58:05.000  0.001890 -0.000110 -0.001743 -0.050490  0.023792 -0.489450  0.870243
2001-354T10:58:06.000  0.001882 -0.000251 -0.001745 -0.049759  0.023204 -0.490155  0.869904
2001-354T10:58:07.000  0.001302 -0.000310 -0.000979 -0.049167  0.022720 -0.490790  0.869593
2001-354T10:58:08.000  0.000808 -0.000040 -0.001072 -0.048749  0.022320 -0.491372  0.869298
2001-354T10:58:09.000  0.000865 -0.000154 -0.001635 -0.048446  0.021993 -0.492027  0.868952
2001-354T10:58:10.000  0.000326 -0.000226 -0.001390 -0.048279  0.021768 -0.492708  0.868581
2001-354T10:58:11.000 -0.000031  0.000017 -0.001733 -0.048260  0.021601 -0.493381  0.868205
2001-354T10:58:12.000 -0.000153 -0.000145 -0.001941 -0.048357  0.021492 -0.494084  0.867802
2001-354T10:58:13.000 -0.000522 -0.000226 -0.001471 -0.048570  0.021499 -0.494704  0.867437
2001-354T10:58:14.000 -0.000794 -0.000042 -0.001272 -0.048907  0.021559 -0.495226  0.867118
2001-354T10:58:15.000 -0.000962 -0.000220 -0.001097 -0.049360  0.021666 -0.495685  0.866828
2001-354T10:58:16.000 -0.001301 -0.000261 -0.000623 -0.049913  0.021870 -0.496073  0.866569
2001-354T10:58:17.000 -0.001445 -0.000109 -0.000504 -0.050552  0.022125 -0.496378  0.866351
2001-354T10:58:18.000 -0.001531 -0.000246 -0.000045 -0.051263  0.022402 -0.496535  0.866212
2001-354T10:58:19.000 -0.001733 -0.000229  0.000120 -0.052022  0.022756 -0.496552  0.866148
2001-354T10:58:20.000 -0.001877 -0.000125  0.000060 -0.052832  0.023167 -0.496535  0.866098
2001-354T10:58:21.000 -0.001867 -0.000245  0.000336 -0.053668  0.023550 -0.496453  0.866083
2001-354T10:58:22.000 -0.001744 -0.000210  0.000267 -0.054477  0.023952 -0.496287  0.866117
2001-354T10:58:23.000 -0.001612 -0.000138  0.000482 -0.055208  0.024332 -0.496016  0.866215
2001-354T10:58:24.000 -0.001434  0.000052  0.000595 -0.055853  0.024644 -0.495633  0.866384
2001-354T10:58:25.000 -0.001028 -0.000122  0.000472 -0.056388  0.024897 -0.495278  0.866545
2001-354T10:58:26.000 -0.000664 -0.000238  0.000887 -0.056793  0.025079 -0.494902  0.866728
2001-354T10:58:27.000 -0.000451 -0.000135  0.001530 -0.057049  0.025197 -0.494437  0.866973
2001-354T10:58:28.000  0.000008  0.000112  0.001460 -0.057141  0.025222 -0.493885  0.867281
2001-354T10:58:29.000  0.000637 -0.000085  0.001328 -0.057027  0.025141 -0.493334  0.867604
2001-354T10:58:30.000  0.000863 -0.000228  0.001816 -0.056728  0.024953 -0.492710  0.867984
2001-354T10:58:31.000  0.001250 -0.000063  0.001487 -0.056250  0.024657 -0.492074  0.868384
2001-354T10:58:32.000  0.001807 -0.000177  0.000873 -0.055597  0.024229 -0.491542  0.868740
2001-354T10:58:33.000  0.002190 -0.000231  0.000729 -0.054781  0.023734 -0.491147  0.869028
2001-354T10:58:34.000  0.002309 -0.000212  0.000954 -0.053818  0.023165 -0.490818  0.869289
2001-354T10:58:35.000  0.002530  0.000014  0.000446 -0.052747  0.022509 -0.490605  0.869493
2001-354T10:58:36.000  0.002998 -0.000141 -0.000136 -0.051545  0.021759 -0.490526  0.869628
2001-354T10:58:37.000  0.003045 -0.000193 -0.000303 -0.050280  0.020994 -0.490630  0.869662
2001-354T10:58:38.000  0.003012 -0.000026 -0.000605 -0.048999  0.020175 -0.490917  0.869593
2001-354T10:58:39.000  0.003247  0.000063 -0.001349 -0.047685  0.019319 -0.491397  0.869415
2001-354T10:58:40.000  0.003113 -0.000107 -0.001594 -0.046358  0.018480 -0.492048  0.869136
2001-354T10:58:41.000  0.002914 -0.000152 -0.001823 -0.045070  0.017666 -0.492835  0.868775
2001-354T10:58:42.000  0.002918  0.000026 -0.002499 -0.043805  0.016853 -0.493777  0.868321
2001-354T10:58:43.000  0.002657  0.000074 -0.002592 -0.042631  0.016053 -0.494809  0.867806
2001-354T10:58:44.000  0.002338 -0.000086 -0.002889 -0.041568  0.015330 -0.495952  0.867218
2001-354T10:58:45.000  0.002303 -0.000108 -0.003642 -0.040596  0.014646 -0.497280  0.866516
2001-354T10:58:46.000  0.002043 -0.000039 -0.003262 -0.039713  0.014012 -0.498633  0.865789
2001-354T10:58:47.000  0.001533  0.000107 -0.002710 -0.038976  0.013450 -0.499859  0.865124
2001-354T10:58:48.000  0.001366 -0.000092 -0.002628 -0.038380  0.012985 -0.501077  0.864453
2001-354T10:58:49.000  0.001049 -0.000208 -0.002172 -0.037917  0.012626 -0.502251  0.863798
2001-354T10:58:50.000  0.000607 -0.000163 -0.001891 -0.037596  0.012368 -0.503285  0.863214
2001-354T10:58:51.000  0.000412 -0.000020 -0.002028 -0.037399  0.012197 -0.504218  0.862680
2001-354T10:58:52.000 -0.000094  0.000024 -0.001433 -0.037366  0.012082 -0.504980  0.862237
2001-354T10:58:53.000 -0.000259 -0.000126 -0.000999 -0.037473  0.012053 -0.505472  0.861944
2001-354T10:58:54.000 -0.000451 -0.000199 -0.000580 -0.037668  0.012122 -0.505757  0.861768
2001-354T10:58:55.000 -0.000849 -0.000232  0.000251 -0.037981  0.012264 -0.505832  0.861708
2001-354T10:58:56.000 -0.000954 -0.000168  0.000609 -0.038398  0.012485 -0.505741  0.861740
2001-354T10:58:57.000 -0.001236 -0.000090  0.000952 -0.038883  0.012755 -0.505481  0.861867
2001-354T10:58:58.000 -0.001422  0.000095  0.000903 -0.039440  0.013059 -0.505083  0.862070
2001-354T10:58:59.000 -0.001336  0.000229  0.000909 -0.040006  0.013372 -0.504606  0.862319
2001-354T10:59:00.000 -0.001350 -0.000053  0.001570 -0.040599  0.013703 -0.503955  0.862666
2001-354T10:59:01.000 -0.001294 -0.000180  0.001777 -0.041183  0.014055 -0.503164  0.863094
2001-354T10:59:02.000 -0.001174 -0.000146  0.001679 -0.041729  0.014404 -0.502351  0.863536
2001-354T10:59:03.000 -0.001176 -0.000083  0.001663 -0.042229  0.014725 -0.501612  0.863936
2001-354T10:59:04.000 -0.000977  0.000087  0.001250 -0.042671  0.014988 -0.501005  0.864262
2001-354T10:59:05.000 -0.000637 -0.000091  0.000769 -0.043026  0.015160 -0.500567  0.864495
2001-354T10:59:06.000 -0.000354 -0.000179  0.000362 -0.043264  0.015282 -0.500305  0.864632
2001-354T10:59:07.000 -0.000117 -0.000119 -0.000155 -0.043371  0.015339 -0.500263  0.864650
2001-354T10:59:08.000  0.000197 -0.000023 -0.000862 -0.043338  0.015298 -0.500463  0.864537
2001-354T10:59:09.000  0.000589  0.000175 -0.001520 -0.043167  0.015143 -0.500900  0.864296
2001-354T10:59:10.000  0.000958 -0.000052 -0.001768 -0.042848  0.014888 -0.501576  0.863924
2001-354T10:59:11.000  0.001330 -0.000143 -0.002056 -0.042373  0.014559 -0.502474  0.863430
2001-354T10:59:12.000  0.001752 -0.000071 -0.002556 -0.041731  0.014127 -0.503574  0.862828
2001-354T10:59:13.000  0.001977  0.000109 -0.002774 -0.040969  0.013577 -0.504814  0.862148
2001-354T10:59:14.000  0.002280 -0.000081 -0.002833 -0.040086  0.012943 -0.506157  0.861411
2001-354T10:59:15.000  0.002526 -0.000146 -0.003176 -0.039088  0.012267 -0.507585  0.860627
2001-354T10:59:16.000  0.002673 -0.000019 -0.003629 -0.037974  0.011553 -0.509119  0.859780
2001-354T10:59:17.000  0.002764  0.000064 -0.003877 -0.036815  0.010759 -0.510657  0.858928
2001-354T10:59:18.000  0.002955 -0.000084 -0.003834 -0.035599  0.009922 -0.512166  0.858090
2001-354T10:59:19.000  0.003002 -0.000095 -0.003455 -0.034342  0.009108 -0.513600  0.857293
2001-354T10:59:20.000  0.002982 -0.000059 -0.002933 -0.033066  0.008295 -0.514922  0.856559
2001-354T10:59:21.000  0.003013  0.000078 -0.002425 -0.031775  0.007493 -0.516094  0.855909
2001-354T10:59:22.000  0.002935 -0.000077 -0.001685 -0.030509  0.006677 -0.517062  0.855377
2001-354T10:59:23.000  0.002899 -0.000111 -0.001280 -0.029270  0.005908 -0.517822  0.854967
2001-354T10:59:24.000  0.002766 -0.000042 -0.000900 -0.028055  0.005192 -0.518369  0.854681
2001-354T10:59:25.000  0.002559  0.000068 -0.000464 -0.026914  0.004510 -0.518653  0.854549
2001-354T10:59:26.000  0.002398  0.000131  0.000027 -0.025858  0.003855 -0.518664  0.854578
2001-354T10:59:27.000  0.002126 -0.000016  0.000823 -0.024897  0.003281 -0.518404  0.854767
2001-354T10:59:28.000  0.001857 -0.000053  0.001445 -0.024036  0.002794 -0.517874  0.855114
2001-354T10:59:29.000  0.001543 -0.000002  0.002004 -0.023308  0.002396 -0.517106  0.855600
2001-354T10:59:30.000  0.001133  0.000098  0.002594 -0.022744  0.002077 -0.516103  0.856222
2001-354T10:59:31.000  0.000819  0.000033  0.002832 -0.022329  0.001888 -0.514970  0.856915
2001-354T10:59:32.000  0.000482  0.000078  0.002911 -0.022050  0.001770 -0.513752  0.857653
2001-354T10:59:33.000  0.000226 -0.000053  0.002912 -0.021903  0.001704 -0.512525  0.858391
2001-354T10:59:34.000  0.000063 -0.000030  0.002622 -0.021840  0.001703 -0.511342  0.859098
2001-354T10:59:35.000 -0.000143  0.000088  0.002393 -0.021861  0.001726 -0.510233  0.859756
2001-354T10:59:36.000 -0.000309  0.000023  0.002123 -0.021950  0.001825 -0.509243  0.860341
2001-354T10:59:37.000 -0.000539  0.000112  0.001644 -0.022123  0.001969 -0.508423  0.860821
2001-354T10:59:38.000 -0.000715  0.000001  0.001246 -0.022390  0.002151 -0.507798  0.861182
2001-354T10:59:39.000 -0.000831  0.000030  0.000646 -0.022707  0.002374 -0.507411  0.861402
2001-354T10:59:40.000 -0.000804 -0.000077  0.000092 -0.023052  0.002588 -0.507263  0.861479
2001-354T10:59:41.000 -0.000850 -0.000038 -0.000331 -0.023400  0.002813 -0.507329  0.861430
2001-354T10:59:42.000 -0.000858 -0.000085 -0.000782 -0.023768  0.003019 -0.507572  0.861276
2001-354T10:59:43.000 -0.000859  0.000032 -0.001364 -0.024124  0.003255 -0.508022  0.861000
2001-354T10:59:44.000 -0.000843 -0.000042 -0.001709 -0.024486  0.003473 -0.508662  0.860611
2001-354T10:59:45.000 -0.000759  0.000039 -0.002154 -0.024809  0.003668 -0.509486  0.860113
2001-354T10:59:46.000 -0.000471 -0.000028 -0.002668 -0.025055  0.003806 -0.510525  0.859489
2001-354T10:59:47.000 -0.000285  0.000028 -0.003006 -0.025196  0.003884 -0.511750  0.858756
2001-354T10:59:48.000 -0.000017 -0.000057 -0.003333 -0.025247  0.003879 -0.513143  0.857923
2001-354T10:59:49.000  0.000227  0.000007 -0.003554 -0.025195  0.003830 -0.514623  0.857037
2001-354T10:59:50.000  0.000351 -0.000078 -0.003441 -0.025076  0.003712 -0.516128  0.856136
2001-354T10:59:51.000  0.000463  0.000043 -0.003572 -0.024879  0.003604 -0.517645  0.855225
2001-354T10:59:52.000  0.000592 -0.000024 -0.003615 -0.024643  0.003446 -0.519174  0.854306
2001-354T10:59:53.000  0.000767  0.000086 -0.003560 -0.024343  0.003292 -0.520707  0.853382
2001-354T10:59:54.000  0.000976  0.000046 -0.003393 -0.023957  0.003082 -0.522240  0.852456
2001-354T10:59:55.000  0.001197  0.000272 -0.003685 -0.023473  0.002781 -0.523759  0.851538
2001-354T10:59:56.000  0.001669  0.000175 -0.003542 -0.022828  0.002423 -0.525246  0.850641
2001-354T10:59:57.000  0.001883  0.000128 -0.002724 -0.022068  0.001936 -0.526508  0.849881
2001-354T10:59:58.000  0.002208  0.000125 -0.002291 -0.021173  0.001414 -0.527553  0.849257
2001-354T10:59:59.000  0.002519  0.000158 -0.001663 -0.020172  0.000789 -0.528357  0.848782
2001-354T11:00:00.000  0.002521  0.000066 -0.000450 -0.019075  0.000151 -0.528838  0.848508
2001-354T11:00:01.000  0.002721  0.000249  0.000079 -0.017921 -0.000520 -0.528972  0.848449
2001-354T11:00:02.000  0.002810  0.000161  0.000738 -0.016720 -0.001192 -0.528807  0.848576
2001-354T11:00:03.000  0.002590  0.000230  0.001353 -0.015564 -0.001867 -0.528364  0.848873
2001-354T11:00:04.000  0.002701  0.000281  0.001347 -0.014369 -0.002485 -0.527753  0.849273
2001-354T11:00:05.000  0.002661  0.000070  0.001825 -0.013201 -0.003111 -0.526975  0.849772
2001-354T11:00:06.000  0.002508  0.000236  0.002342 -0.012079 -0.003758 -0.526014  0.850381
2001-354T11:00:07.000  0.002588  0.000189  0.002390 -0.010950 -0.004354 -0.524994  0.851024
2001-354T11:00:08.000  0.002512 -0.000052  0.002651 -0.009853 -0.004984 -0.523912  0.851701
2001-354T11:00:09.000  0.002399  0.000088  0.002658 -0.008774 -0.005547 -0.522813  0.852384
2001-354T11:00:10.000  0.002357  0.000074  0.002599 -0.007741 -0.006093 -0.521702  0.853071
2001-354T11:00:11.000  0.002170  0.000239  0.002678 -0.006784 -0.006636 -0.520573  0.853764
2001-354T11:00:12.000  0.002008  0.000196  0.002641 -0.005863 -0.007109 -0.519450  0.854451
2001-354T11:00:13.000  0.001854  0.000009  0.002536 -0.005029 -0.007567 -0.518340  0.855126
2001-354T11:00:14.000  0.001675  0.000143  0.002271 -0.004258 -0.007966 -0.517261  0.855780
2001-354T11:00:15.000  0.001415  0.000154  0.002257 -0.003554 -0.008282 -0.516264  0.856382
2001-354T11:00:16.000  0.001219  0.000083  0.001932 -0.002957 -0.008575 -0.515370  0.856920
2001-354T11:00:17.000  0.001080 -0.000044  0.001356 -0.002484 -0.008863 -0.514661  0.857344
2001-354T11:00:18.000  0.000779  0.000165  0.001071 -0.002066 -0.009018 -0.514141  0.857656
2001-354T11:00:19.000  0.000616  0.000227  0.000646 -0.001719 -0.009094 -0.513789  0.857867
2001-354T11:00:20.000  0.000495  0.000084  0.000219 -0.001451 -0.009173 -0.513604  0.857977
2001-354T11:00:21.000  0.000255 -0.000028 -0.000103 -0.001288 -0.009258 -0.513588  0.857986
2001-354T11:00:22.000  0.000120  0.000194 -0.000772 -0.001178 -0.009271 -0.513801  0.857858
2001-354T11:00:23.000 -0.000015  0.000248 -0.001314 -0.001095 -0.009183 -0.514262  0.857583
2001-354T11:00:24.000 -0.000173  0.000188 -0.001787 -0.001075 -0.009066 -0.514936  0.857180
2001-354T11:00:25.000 -0.000240  0.000081 -0.002279 -0.001129 -0.008957 -0.515803  0.856660
2001-354T11:00:26.000 -0.000367 -0.000029 -0.002489 -0.001252 -0.008861 -0.516826  0.856043
2001-354T11:00:27.000 -0.000459  0.000208 -0.002774 -0.001395 -0.008731 -0.517978  0.855348
2001-354T11:00:28.000 -0.000430  0.000259 -0.003171 -0.001512 -0.008520 -0.519283  0.854558
2001-354T11:00:29.000 -0.000391  0.000166 -0.003369 -0.001623 -0.008319 -0.520700  0.853697
2001-354T11:00:30.000 -0.000351  0.000064 -0.003563 -0.001737 -0.008178 -0.522212  0.852774
2001-354T11:00:31.000 -0.000292 -0.000045 -0.003802 -0.001858 -0.008096 -0.523796  0.851803
2001-354T11:00:32.000 -0.000236  0.000183 -0.004031 -0.001927 -0.007953 -0.525485  0.850763
2001-354T11:00:33.000 -0.000239  0.000251 -0.004041 -0.001952 -0.007780 -0.527215  0.849694
2001-354T11:00:34.000 -0.000147  0.000173 -0.004143 -0.001963 -0.007653 -0.528975  0.848600
2001-354T11:00:35.000 -0.000034  0.000043 -0.004191 -0.001963 -0.007594 -0.530735  0.847501
2001-354T11:00:36.000  0.000046 -0.000045 -0.004163 -0.001946 -0.007599 -0.532505  0.846390
2001-354T11:00:37.000  0.000135  0.000204 -0.004156 -0.001856 -0.007575 -0.534252  0.845289
2001-354T11:00:38.000  0.000188  0.000304 -0.004020 -0.001692 -0.007495 -0.535983  0.844194
2001-354T11:00:39.000  0.000228  0.000260 -0.003789 -0.001505 -0.007435 -0.537636  0.843143
2001-354T11:00:40.000  0.000333  0.000172 -0.003528 -0.001312 -0.007432 -0.539176  0.842159
2001-354T11:00:41.000  0.000418  0.000047 -0.003111 -0.001112 -0.007498 -0.540559  0.841272
2001-354T11:00:42.000  0.000493  0.000229 -0.002851 -0.000891 -0.007618 -0.541780  0.840485
2001-354T11:00:43.000  0.000626  0.000348 -0.002575 -0.000570 -0.007658 -0.542863  0.839786
2001-354T11:00:44.000  0.000697  0.000272 -0.002083 -0.000195 -0.007700 -0.543803  0.839178
2001-354T11:00:45.000  0.000786  0.000234 -0.001716  0.000200 -0.007795 -0.544600  0.838659
2001-354T11:00:46.000  0.000900  0.000153 -0.001414  0.000616 -0.007945 -0.545276  0.838219
2001-354T11:00:47.000  0.000969  0.000090 -0.001063  0.001044 -0.008147 -0.545814  0.837866
2001-354T11:00:48.000  0.001072  0.000014 -0.000772  0.001488 -0.008403 -0.546210  0.837605
2001-354T11:00:49.000  0.001175  0.000284 -0.000479  0.001979 -0.008679 -0.546453  0.837443
2001-354T11:00:50.000  0.001280  0.000349 -0.000058  0.002574 -0.008901 -0.546535  0.837385
2001-354T11:00:51.000  0.001428  0.000291  0.000269  0.003226 -0.009141 -0.546460  0.837429
2001-354T11:00:52.000  0.001502  0.000224  0.000624  0.003904 -0.009440 -0.546242  0.837565
2001-354T11:00:53.000  0.001558  0.000175  0.000894  0.004588 -0.009780 -0.545910  0.837774
2001-354T11:00:54.000  0.001642  0.000127  0.001098  0.005293 -0.010164 -0.545482  0.838044
2001-354T11:00:55.000  0.001705  0.000071  0.001331  0.006015 -0.010586 -0.544963  0.838371
2001-354T11:00:56.000  0.001775  0.000037  0.001510  0.006759 -0.011045 -0.544347  0.838760
2001-354T11:00:57.000  0.001881  0.000005  0.001711  0.007520 -0.011541 -0.543645  0.839202
2001-354T11:00:58.000  0.001968 -0.000005  0.001975  0.008311 -0.012081 -0.542851  0.839701
2001-354T11:00:59.000  0.002054  0.000320  0.002127  0.009218 -0.012517 -0.541978  0.840248
2001-354T11:01:00.000  0.002106  0.000391  0.002329  0.010188 -0.012919 -0.541023  0.840847
2001-354T11:01:01.000  0.002100  0.000381  0.002489  0.011161 -0.013337 -0.539998  0.841486
2001-354T11:01:02.000  0.002107  0.000345  0.002579  0.012133 -0.013774 -0.538918  0.842158
2001-354T11:01:03.000  0.002108  0.000322  0.002673  0.013096 -0.014222 -0.537795  0.842854
2001-354T11:01:04.000  0.002135  0.000307  0.002781  0.014058 -0.014681 -0.536620  0.843579
2001-354T11:01:05.000  0.002126  0.000287  0.002881  0.015010 -0.015145 -0.535405  0.844326
2001-354T11:01:06.000  0.002140  0.000265  0.002971  0.015964 -0.015620 -0.534143  0.845098
2001-354T11:01:07.000  0.002148  0.000260  0.003055  0.016912 -0.016105 -0.532853  0.845885
2001-354T11:01:08.000  0.002170  0.000234  0.003117  0.017870 -0.016609 -0.531519  0.846694
2001-354T11:01:09.000  0.002189  0.000219  0.003162  0.018822 -0.017121 -0.530173  0.847507
2001-354T11:01:10.000  0.002226  0.000193  0.003193  0.019785 -0.017653 -0.528800  0.848332
2001-354T11:01:11.000  0.002265  0.000171  0.003238  0.020751 -0.018201 -0.527413  0.849160
2001-354T11:01:12.000  0.002277  0.000151  0.003304  0.021723 -0.018764 -0.526003  0.849998
2001-354T11:01:13.000  0.002276  0.000144  0.003353  0.022696 -0.019338 -0.524560  0.850851
2001-354T11:01:14.000  0.002252  0.000141  0.003440  0.023664 -0.019914 -0.523077  0.851723
2001-354T11:01:15.000  0.002192  0.000141  0.003521  0.024606 -0.020478 -0.521571  0.852606
2001-354T11:01:16.000  0.002146  0.000137  0.003578  0.025533 -0.021037 -0.520023  0.853511
2001-354T11:01:17.000  0.002110  0.000125  0.003589  0.026434 -0.021583 -0.518464  0.854418
2001-354T11:01:18.000  0.002056  0.000103  0.003592  0.027312 -0.022121 -0.516896  0.855326
2001-354T11:01:19.000  0.001932  0.000084  0.003629  0.028150 -0.022641 -0.515335  0.856227
