2001-340T14:03:59.000  0.001894 -0.001342 -0.001245 -0.040824 -0.012887  0.513519 -0.857010
2001-340T14:04:00.000  0.002048 -0.001461 -0.001298 -0.041300 -0.011786  0.514114 -0.856646
2001-340T14:04:01.000  0.002234 -0.001536 -0.001517 -0.041826 -0.010618  0.514792 -0.856228
2001-340T14:04:02.000  0.002407 -0.001593 -0.001855 -0.042405 -0.009378  0.515566 -0.855748
2001-340T14:04:03.000  0.002486 -0.001315 -0.002071 -0.043102 -0.008224  0.516429 -0.855205
2001-340T14:04:04.000  0.002592 -0.001413 -0.002266 -0.043836 -0.007030  0.517376 -0.854606
2001-340T14:04:05.000  0.002696 -0.001467 -0.002506 -0.044590 -0.005778  0.518420 -0.853943
2001-340T14:04:06.000  0.002732 -0.001175 -0.002552 -0.045381 -0.004531  0.519539 -0.853228
2001-340T14:04:07.000  0.002834 -0.001273 -0.002705 -0.046240 -0.003345  0.520724 -0.852465
2001-340T14:04:08.000  0.002902 -0.001357 -0.002952 -0.047121 -0.002099  0.522001 -0.851640
2001-340T14:04:09.000  0.002889 -0.001393 -0.002969 -0.047984 -0.000827  0.523293 -0.850800
2001-340T14:04:10.000  0.002798 -0.001120 -0.003000 -0.048897  0.000313  0.524613 -0.849935
2001-340T14:04:11.000  0.002763 -0.001235 -0.003019 -0.049771  0.001469  0.525943 -0.849061
2001-340T14:04:12.000  0.002726 -0.001303 -0.003021 -0.050604  0.002649  0.527272 -0.848184
2001-340T14:04:13.000  0.002628 -0.001067 -0.002998 -0.051435  0.003771  0.528591 -0.847309
2001-340T14:04:14.000  0.002560 -0.001111 -0.003050 -0.052252  0.004831  0.529894 -0.846438
2001-340T14:04:15.000  0.002455 -0.001206 -0.002939 -0.053006  0.005910  0.531153 -0.845595
2001-340T14:04:16.000  0.002288 -0.001006 -0.002703 -0.053721  0.006941  0.532341 -0.844795
2001-340T14:04:17.000  0.002148 -0.001048 -0.002556 -0.054401  0.007880  0.533451 -0.844043
2001-340T14:04:18.000  0.002017 -0.001150 -0.002267 -0.054994  0.008835  0.534476 -0.843346
2001-340T14:04:19.000  0.001760 -0.000943 -0.001820 -0.055516  0.009723  0.535379 -0.842729
2001-340T14:04:20.000  0.001606 -0.001015 -0.001558 -0.055987  0.010521  0.536170 -0.842185
2001-340T14:04:21.000  0.001508 -0.001071 -0.001390 -0.056366  0.011332  0.536839 -0.841723
2001-340T14:04:22.000  0.001236 -0.000834 -0.001039 -0.056695  0.012049  0.537354 -0.841363
2001-340T14:04:23.000  0.001083 -0.000947 -0.000769 -0.056953  0.012717  0.537709 -0.841109
2001-340T14:04:24.000  0.000885 -0.001058 -0.000294 -0.057097  0.013408  0.537890 -0.840972
2001-340T14:04:25.000  0.000689 -0.000817  0.000090 -0.057207  0.013945  0.537913 -0.840942
2001-340T14:04:26.000  0.000449 -0.001000  0.000721 -0.057190  0.014495  0.537735 -0.841047
2001-340T14:04:27.000  0.000224 -0.000794  0.001185 -0.057083  0.014988  0.537374 -0.841276
2001-340T14:04:28.000  0.000061 -0.000867  0.001508 -0.056897  0.015384  0.536872 -0.841602
2001-340T14:04:29.000 -0.000202 -0.000997  0.001955 -0.056588  0.015788  0.536215 -0.842034
2001-340T14:04:30.000 -0.000468 -0.000710  0.002287 -0.056220  0.016053  0.535419 -0.842561
2001-340T14:04:31.000 -0.000587 -0.000838  0.002501 -0.055763  0.016306  0.534487 -0.843178
2001-340T14:04:32.000 -0.000851 -0.000622  0.002805 -0.055211  0.016529  0.533411 -0.843890
2001-340T14:04:33.000 -0.001038 -0.000744  0.003024 -0.054598  0.016653  0.532236 -0.844670
2001-340T14:04:34.000 -0.001091 -0.000865  0.003052 -0.053903  0.016798  0.530948 -0.845522
2001-340T14:04:35.000 -0.001307 -0.000685  0.003216 -0.053174  0.016878  0.529579 -0.846424
2001-340T14:04:36.000 -0.001312 -0.000747  0.003297 -0.052414  0.016915  0.528154 -0.847360
2001-340T14:04:37.000 -0.001300 -0.000834  0.003430 -0.051616  0.017003  0.526691 -0.848318
2001-340T14:04:38.000 -0.001432 -0.000601  0.003496 -0.050852  0.016972  0.525257 -0.849253
2001-340T14:04:39.000 -0.001464 -0.000716  0.003420 -0.050043  0.016978  0.523850 -0.850170
2001-340T14:04:40.000 -0.001341 -0.000403  0.003030 -0.049237  0.017012  0.522488 -0.851054
2001-340T14:04:41.000 -0.001342 -0.000608  0.003005 -0.048479  0.016985  0.521228 -0.851870
2001-340T14:04:42.000 -0.001227 -0.000732  0.002555 -0.047733  0.017017  0.520089 -0.852608
2001-340T14:04:43.000 -0.001139 -0.000510  0.002013 -0.047056  0.017034  0.519137 -0.853225
2001-340T14:04:44.000 -0.000974 -0.000631  0.001616 -0.046435  0.017053  0.518366 -0.853727
2001-340T14:04:45.000 -0.000768 -0.000784  0.001287 -0.045871  0.017167  0.517762 -0.854121
2001-340T14:04:46.000 -0.000563 -0.000556  0.000592 -0.045443  0.017232  0.517401 -0.854362
2001-340T14:04:47.000 -0.000137 -0.000668 -0.000064 -0.045144  0.017408  0.517311 -0.854429
2001-340T14:04:48.000  0.000054 -0.000414 -0.000546 -0.044968  0.017660  0.517460 -0.854343
2001-340T14:04:49.000  0.000386 -0.000577 -0.001184 -0.044942  0.017917  0.517901 -0.854071
2001-340T14:04:50.000  0.000779 -0.000716 -0.001872 -0.045040  0.018314  0.518586 -0.853642
2001-340T14:04:51.000  0.000997 -0.000502 -0.002454 -0.045319  0.018698  0.519510 -0.853057
2001-340T14:04:52.000  0.001243 -0.000643 -0.002827 -0.045684  0.019181  0.520614 -0.852353
2001-340T14:04:53.000  0.001461 -0.000490 -0.003201 -0.046163  0.019684  0.521903 -0.851527
2001-340T14:04:54.000  0.001729 -0.000614 -0.003334 -0.046744  0.020249  0.523319 -0.850613
2001-340T14:04:55.000  0.001880 -0.000370 -0.003652 -0.047417  0.020864  0.524834 -0.849627
2001-340T14:04:56.000  0.002136 -0.000522 -0.003953 -0.048193  0.021506  0.526476 -0.848551
2001-340T14:04:57.000  0.002104 -0.000285 -0.004056 -0.049020  0.022195  0.528179 -0.847426
2001-340T14:04:58.000  0.002380 -0.000456 -0.004398 -0.049942  0.022878  0.529939 -0.846254
2001-340T14:04:59.000  0.002456 -0.000567 -0.004352 -0.050889  0.023655  0.531697 -0.845073
2001-340T14:04:60.000  0.002504 -0.000347 -0.004406 -0.051892  0.024351  0.533423 -0.843904
2001-340T14:05:01.000  0.002650 -0.000556 -0.004185 -0.052901  0.025133  0.535064 -0.842779
2001-340T14:05:02.000  0.002385 -0.000389 -0.003455 -0.053901  0.025862  0.536563 -0.841740
2001-340T14:05:03.000  0.002530 -0.000524 -0.003199 -0.054884  0.026613  0.537953 -0.840765
2001-340T14:05:04.000  0.002340 -0.000392 -0.002528 -0.055838  0.027352  0.539162 -0.839903
2001-340T14:05:05.000  0.002276 -0.000455 -0.001958 -0.056746  0.028076  0.540124 -0.839200
2001-340T14:05:06.000  0.002246 -0.000321 -0.001655 -0.057627  0.028806  0.540871 -0.838634
2001-340T14:05:07.000  0.002105 -0.000452 -0.001031 -0.058444  0.029497  0.541367 -0.838234
2001-340T14:05:08.000  0.001732 -0.000305 -0.000322 -0.059158  0.030151  0.541595 -0.838013
2001-340T14:05:09.000  0.001818 -0.000383  0.000207 -0.059791  0.030750  0.541557 -0.837971
2001-340T14:05:10.000  0.001282 -0.000224  0.001017 -0.060284  0.031329  0.541212 -0.838137
2001-340T14:05:11.000  0.001111 -0.000317  0.001258 -0.060693  0.031812  0.540651 -0.838451
2001-340T14:05:12.000  0.001075 -0.000237  0.001715 -0.061015  0.032331  0.539894 -0.838896
2001-340T14:05:13.000  0.000702 -0.000341  0.002832 -0.061266  0.032734  0.538893 -0.839506
2001-340T14:05:14.000  0.000415 -0.000151  0.003269 -0.061363  0.033131  0.537668 -0.840268
2001-340T14:05:15.000  0.000348 -0.000210  0.003286 -0.061413  0.033406  0.536333 -0.841106
2001-340T14:05:16.000  0.000084 -0.000448  0.003635 -0.061333  0.033708  0.534860 -0.842037
2001-340T14:05:17.000 -0.000052 -0.000210  0.003482 -0.061186  0.033898  0.533344 -0.843001
2001-340T14:05:18.000 -0.000267 -0.000434  0.003694 -0.060942  0.034091  0.531831 -0.843967
2001-340T14:05:19.000 -0.000545 -0.000237  0.003579 -0.060642  0.034165  0.530352 -0.844915
2001-340T14:05:20.000 -0.000703 -0.000390  0.003528 -0.060240  0.034232  0.528920 -0.845838
2001-340T14:05:21.000 -0.000880 -0.000188  0.003176 -0.059777  0.034208  0.527563 -0.846719
2001-340T14:05:22.000 -0.000979 -0.000291  0.002710 -0.059270  0.034159  0.526331 -0.847523
2001-340T14:05:23.000 -0.001055 -0.000087  0.002283 -0.058735  0.034099  0.525256 -0.848229
2001-340T14:05:24.000 -0.000934 -0.000227  0.002044 -0.058225  0.033978  0.524390 -0.848805
2001-340T14:05:25.000 -0.000978 -0.000393  0.001940 -0.057699  0.033907  0.523635 -0.849310
2001-340T14:05:26.000 -0.000881 -0.000161  0.001352 -0.057219  0.033778  0.523018 -0.849728
2001-340T14:05:27.000 -0.000841 -0.000259  0.000589 -0.056769  0.033667  0.522631 -0.850000
2001-340T14:05:28.000 -0.000677 -0.000041 -0.000131 -0.056365  0.033589  0.522526 -0.850095
2001-340T14:05:29.000 -0.000594 -0.000233 -0.000669 -0.056034  0.033488  0.522695 -0.850017
2001-340T14:05:30.000 -0.000465 -0.000108 -0.001279 -0.055744  0.033457  0.523118 -0.849777
2001-340T14:05:31.000 -0.000291 -0.000209 -0.001848 -0.055576  0.033371  0.523840 -0.849347
2001-340T14:05:32.000  0.000038 -0.000346 -0.002407 -0.055488  0.033407  0.524806 -0.848754
2001-340T14:05:33.000  0.000290 -0.000145 -0.002891 -0.055571  0.033414  0.525981 -0.848021
2001-340T14:05:34.000  0.000605 -0.000345 -0.003192 -0.055751  0.033562  0.527269 -0.847203
2001-340T14:05:35.000  0.000924 -0.000128 -0.003450 -0.056100  0.033735  0.528667 -0.846301
2001-340T14:05:36.000  0.001251 -0.000344 -0.003396 -0.056556  0.034029  0.530064 -0.845385
2001-340T14:05:37.000  0.001513 -0.000153 -0.003426 -0.057151  0.034366  0.531474 -0.844446
2001-340T14:05:38.000  0.001883 -0.000343 -0.003263 -0.057861  0.034839  0.532863 -0.843501
2001-340T14:05:39.000  0.002088 -0.000156 -0.003136 -0.058720  0.035322  0.534210 -0.842570
2001-340T14:05:40.000  0.002218  0.000032 -0.003027 -0.059634  0.035914  0.535459 -0.841687
2001-340T14:05:41.000  0.002405 -0.000218 -0.002679 -0.060624  0.036520  0.536610 -0.840857
2001-340T14:05:42.000  0.002490 -0.000214 -0.002298 -0.061644  0.037189  0.537596 -0.840123
2001-340T14:05:43.000  0.002646 -0.000342 -0.001863 -0.062691  0.037900  0.538430 -0.839480
2001-340T14:05:44.000  0.002686 -0.000106 -0.001459 -0.063800  0.038637  0.539065 -0.838955
2001-340T14:05:45.000  0.002745  0.000056 -0.000894 -0.064921  0.039421  0.539474 -0.838569
2001-340T14:05:46.000  0.002751 -0.000188 -0.000107 -0.066056  0.040194  0.539628 -0.838345
2001-340T14:05:47.000  0.002685 -0.000077  0.000478 -0.067159  0.041008  0.539494 -0.838304
2001-340T14:05:48.000  0.002680 -0.000196  0.000954 -0.068240  0.041795  0.539143 -0.838404
2001-340T14:05:49.000  0.002516 -0.000080  0.001718 -0.069267  0.042587  0.538528 -0.838675
2001-340T14:05:50.000  0.002438 -0.000162  0.002234 -0.070242  0.043357  0.537641 -0.839123
2001-340T14:05:51.000  0.002309 -0.000063  0.002490 -0.071162  0.044123  0.536590 -0.839679
2001-340T14:05:52.000  0.002100 -0.000171  0.002815 -0.072006  0.044836  0.535422 -0.840314
2001-340T14:05:53.000  0.001901 -0.000044  0.003137 -0.072746  0.045508  0.534147 -0.841025
2001-340T14:05:54.000  0.001795 -0.000126  0.003198 -0.073438  0.046136  0.532789 -0.841792
2001-340T14:05:55.000  0.001584  0.000129  0.003175 -0.074039  0.046738  0.531412 -0.842577
2001-340T14:05:56.000  0.001298 -0.000079  0.003261 -0.074569  0.047238  0.530038 -0.843367
2001-340T14:05:57.000  0.001129 -0.000189  0.003156 -0.074980  0.047739  0.528657 -0.844169
2001-340T14:05:58.000  0.000876  0.000026  0.002933 -0.075321  0.048130  0.527289 -0.844972
2001-340T14:05:59.000  0.000765 -0.000115  0.002990 -0.075583  0.048469  0.525970 -0.845750
2001-340T14:05:60.000  0.000439 -0.000205  0.003219 -0.075716  0.048812  0.524640 -0.846544
2001-340T14:06:01.000  0.000304  0.000059  0.002873 -0.075809  0.048990  0.523392 -0.847298
2001-340T14:06:02.000  0.000135 -0.000099  0.002729 -0.075809  0.049165  0.522221 -0.848010
2001-340T14:06:03.000 -0.000124  0.000078  0.002209 -0.075721  0.049331  0.521191 -0.848642
2001-340T14:06:04.000 -0.000249  0.000028  0.001412 -0.075608  0.049325  0.520435 -0.849116
2001-340T14:06:05.000 -0.000434 -0.000161  0.001065 -0.075419  0.049320  0.519904 -0.849458
2001-340T14:06:06.000 -0.000528  0.000207  0.000375 -0.075181  0.049256  0.519607 -0.849665
2001-340T14:06:07.000 -0.000577 -0.000008 -0.000062 -0.074948  0.049086  0.519565 -0.849721
2001-340T14:06:08.000 -0.000725 -0.000081 -0.000396 -0.074682  0.048943  0.519737 -0.849647
2001-340T14:06:09.000 -0.000553  0.000297 -0.001450 -0.074433  0.048792  0.520158 -0.849420
2001-340T14:06:10.000 -0.000746  0.000057 -0.001659 -0.074202  0.048520  0.520817 -0.849052
2001-340T14:06:11.000 -0.000826 -0.000047 -0.002147 -0.073915  0.048255  0.521666 -0.848571
2001-340T14:06:12.000 -0.000577 -0.000176 -0.002926 -0.073642  0.048038  0.522739 -0.847947
2001-340T14:06:13.000 -0.000781  0.000039 -0.002733 -0.073429  0.047725  0.523948 -0.847236
2001-340T14:06:14.000 -0.000639  0.000004 -0.003072 -0.073225  0.047427  0.525214 -0.846486
2001-340T14:06:15.000 -0.000479 -0.000136 -0.003172 -0.073037  0.047205  0.526518 -0.845705
2001-340T14:06:16.000 -0.000571  0.000138 -0.002872 -0.072870  0.046994  0.527805 -0.844928
2001-340T14:06:17.000 -0.000351  0.000045 -0.003046 -0.072788  0.046734  0.529099 -0.844140
2001-340T14:06:18.000 -0.000204 -0.000089 -0.002905 -0.072734  0.046562  0.530363 -0.843361
2001-340T14:06:19.000 -0.000186  0.000133 -0.002678 -0.072688  0.046453  0.531552 -0.842621
2001-340T14:06:20.000  0.000030  0.000165 -0.002814 -0.072758  0.046266  0.532718 -0.841889
2001-340T14:06:21.000  0.000172 -0.000063 -0.002535 -0.072861  0.046188  0.533806 -0.841195
2001-340T14:06:22.000  0.000352 -0.000190 -0.002269 -0.073000  0.046226  0.534799 -0.840550
2001-340T14:06:23.000  0.000565  0.000119 -0.002137 -0.073261  0.046246  0.535716 -0.839942
2001-340T14:06:24.000  0.000729 -0.000043 -0.001774 -0.073582  0.046338  0.536521 -0.839395
2001-340T14:06:25.000  0.000973 -0.000134 -0.001673 -0.073952  0.046550  0.537219 -0.838904
2001-340T14:06:26.000  0.001135  0.000136 -0.001257 -0.074453  0.046709  0.537807 -0.838474
2001-340T14:06:27.000  0.001239 -0.000061 -0.000532 -0.074976  0.046984  0.538197 -0.838162
2001-340T14:06:28.000  0.001522 -0.000122 -0.000369 -0.075550  0.047374  0.538436 -0.837935
2001-340T14:06:29.000  0.001627  0.000198 -0.000093 -0.076247  0.047720  0.538526 -0.837794
2001-340T14:06:30.000  0.001753  0.000056  0.000250 -0.076987  0.048146  0.538441 -0.837756
2001-340T14:06:31.000  0.001989 -0.000059  0.000488 -0.077752  0.048686  0.538204 -0.837807
2001-340T14:06:32.000  0.002018  0.000238  0.001038 -0.078556  0.049289  0.537783 -0.837967
2001-340T14:06:33.000  0.002057  0.000106  0.001467 -0.079436  0.049822  0.537189 -0.838233
2001-340T14:06:34.000  0.002242  0.000034  0.001667 -0.080328  0.050434  0.536460 -0.838579
2001-340T14:06:35.000  0.002206 -0.000052  0.002201 -0.081203  0.051123  0.535571 -0.839021
2001-340T14:06:36.000  0.002261  0.000377  0.002278 -0.082089  0.051822  0.534562 -0.839535
2001-340T14:06:37.000  0.002298  0.000256  0.002467 -0.083050  0.052425  0.533474 -0.840095
2001-340T14:06:38.000  0.002268  0.000134  0.002759 -0.083991  0.053068  0.532297 -0.840707
2001-340T14:06:39.000  0.002339  0.000070  0.002762 -0.084917  0.053762  0.531058 -0.841354
2001-340T14:06:40.000  0.002348 -0.000011  0.002887 -0.085823  0.054497  0.529773 -0.842025
2001-340T14:06:41.000  0.002299 -0.000049  0.002885 -0.086699  0.055250  0.528463 -0.842708
2001-340T14:06:42.000  0.002336 -0.000137  0.002949 -0.087573  0.056028  0.527146 -0.843391
2001-340T14:06:43.000  0.002195 -0.000111  0.003185 -0.088407  0.056803  0.525827 -0.844076
2001-340T14:06:44.000  0.002199  0.000429  0.002956 -0.089255  0.057522  0.524510 -0.844757
2001-340T14:06:45.000  0.002218  0.000385  0.002858 -0.090186  0.058087  0.523173 -0.845448
2001-340T14:06:46.000  0.002099  0.000326  0.002949 -0.091100  0.058636  0.521840 -0.846135
2001-340T14:06:47.000  0.002134  0.000328  0.002786 -0.092000  0.059182  0.520535 -0.846804
2001-340T14:06:48.000  0.002117  0.000281  0.002757 -0.092893  0.059734  0.519242 -0.847461
2001-340T14:06:49.000  0.002025  0.000278  0.002799 -0.093762  0.060280  0.517975 -0.848102
2001-340T14:06:50.000  0.002047  0.000260  0.002617 -0.094619  0.060819  0.516758 -0.848711
2001-340T14:06:51.000  0.002011  0.000210  0.002649 -0.095461  0.061360  0.515575 -0.849297
2001-340T14:06:52.000  0.001966  0.000223  0.002512 -0.096287  0.061895  0.514438 -0.849854
2001-340T14:06:53.000  0.001986  0.000199  0.002159 -0.097105  0.062425  0.513382 -0.850360
2001-340T14:06:54.000  0.001871  0.000172  0.002068 -0.097896  0.062944  0.512395 -0.850826
2001-340T14:06:55.000  0.001793  0.000154  0.001888 -0.098661  0.063447  0.511480 -0.851251
2001-340T14:06:56.000  0.001786  0.000123  0.001665 -0.099405  0.063934  0.510646 -0.851629
2001-340T14:06:57.000  0.001698  0.000134  0.001686 -0.100119  0.064404  0.509864 -0.851978
2001-340T14:06:58.000  0.001668  0.000121  0.001633 -0.100815  0.064863  0.509108 -0.852313
2001-340T14:06:59.000  0.001608  0.000102  0.001437 -0.101489  0.065303  0.508423 -0.852609
2001-340T14:06:60.000  0.001511  0.000101  0.001329 -0.102134  0.065720  0.507798 -0.852872
2001-340T14:07:01.000  0.001480  0.000099  0.001139 -0.102756  0.066120  0.507224 -0.853108
2001-340T14:07:02.000  0.001407  0.000070  0.001019 -0.103354  0.066500  0.506700 -0.853317
2001-340T14:07:03.000  0.001320  0.000106  0.000960 -0.103922  0.066857  0.506216 -0.853508
2001-340T14:07:04.000  0.001283  0.000062  0.000870 -0.104471  0.067202  0.505766 -0.853680
2001-340T14:07:05.000  0.001239  0.000066  0.000807 -0.104996  0.067528  0.505357 -0.853833
2001-340T14:07:06.000  0.001149  0.000081  0.000769 -0.105494  0.067832  0.504986 -0.853966
2001-340T14:07:07.000  0.001103  0.000079  0.000644 -0.105969  0.068118  0.504662 -0.854076
2001-340T14:07:08.000  0.001028  0.000056  0.000551 -0.106418  0.068385  0.504385 -0.854163
2001-340T14:07:09.000  0.000956  0.000048  0.000420 -0.106840  0.068632  0.504151 -0.854228
2001-340T14:07:10.000  0.000900  0.000049  0.000261 -0.107237  0.068859  0.503966 -0.854270
2001-340T14:07:11.000  0.000816  0.000050  0.000185 -0.107609  0.069068  0.503828 -0.854287
2001-340T14:07:12.000  0.000776  0.000041  0.000101 -0.107958  0.069259  0.503737 -0.854282
2001-340T14:07:13.000  0.000715  0.000036 -0.000013 -0.108284  0.069434  0.503692 -0.854253
2001-340T14:07:14.000  0.000673  0.000031 -0.000070 -0.108588  0.069594  0.503686 -0.854205
2001-340T14:07:15.000  0.000616  0.000043 -0.000148 -0.108866  0.069735  0.503715 -0.854141
2001-340T14:07:16.000  0.000556  0.000005 -0.000237 -0.109120  0.069862  0.503782 -0.854058
2001-340T14:07:17.000  0.000481  0.000007 -0.000329 -0.109351  0.069970  0.503884 -0.853960
2001-340T14:07:18.000  0.000436 -0.000008 -0.000400 -0.109563  0.070065  0.504018 -0.853846
2001-340T14:07:19.000  0.000385  0.000012 -0.000449 -0.109755  0.070144  0.504181 -0.853718
2001-340T14:07:20.000  0.000338  0.000001 -0.000485 -0.109927  0.070209  0.504367 -0.853581
2001-340T14:07:21.000  0.000279 -0.000006 -0.000508 -0.110077  0.070260  0.504565 -0.853441
2001-340T14:07:22.000  0.000253 -0.000009 -0.000513 -0.110208  0.070301  0.504774 -0.853296
2001-340T14:07:23.000  0.000204  0.000002 -0.000514 -0.110321  0.070331  0.504991 -0.853151
2001-340T14:07:24.000  0.000170  0.000009 -0.000522 -0.110416  0.070350  0.505213 -0.853006
2001-340T14:07:25.000  0.000129 -0.000012 -0.000565 -0.110494  0.070361  0.505442 -0.852859
2001-340T14:07:26.000  0.000086 -0.000007 -0.000543 -0.110555  0.070363  0.505673 -0.852714
2001-340T14:07:27.000  0.000045 -0.000006 -0.000571 -0.110603  0.070356  0.505909 -0.852568
2001-340T14:07:28.000  0.000025 -0.000030 -0.000567 -0.110635  0.070342  0.506148 -0.852424
2001-340T14:07:29.000 -0.000008 -0.000009 -0.000554 -0.110654  0.070319  0.506389 -0.852280
2001-340T14:07:30.000 -0.000033 -0.000017 -0.000559 -0.110660  0.070290  0.506634 -0.852136
2001-340T14:07:31.000 -0.000068 -0.000029 -0.000573 -0.110654  0.070253  0.506884 -0.851991
2001-340T14:07:32.000 -0.000083 -0.000023 -0.000601 -0.110638  0.070210  0.507139 -0.851845
2001-340T14:07:33.000 -0.000119 -0.000029 -0.000600 -0.110611  0.070160  0.507400 -0.851697
2001-340T14:07:34.000 -0.000141 -0.000020 -0.000618 -0.110574  0.070103  0.507667 -0.851548
2001-340T14:07:35.000 -0.000148 -0.000021 -0.000638 -0.110527  0.070041  0.507938 -0.851397
2001-340T14:07:36.000 -0.000176 -0.000038 -0.000638 -0.110469  0.069974  0.508216 -0.851244
2001-340T14:07:37.000 -0.000217 -0.000010 -0.000645 -0.110401  0.069898  0.508496 -0.851092
2001-340T14:07:38.000 -0.000232 -0.000016 -0.000642 -0.110324  0.069819  0.508777 -0.850941
2001-340T14:07:39.000 -0.000269 -0.000027 -0.000633 -0.110236  0.069735  0.509057 -0.850791
2001-340T14:07:40.000 -0.000269 -0.000035 -0.000617 -0.110140  0.069647  0.509336 -0.850644
2001-340T14:07:41.000 -0.000295 -0.000032 -0.000607 -0.110035  0.069553  0.509612 -0.850500
2001-340T14:07:42.000 -0.000308 -0.000024 -0.000614 -0.109923  0.069457  0.509886 -0.850358
2001-340T14:07:43.000 -0.000317 -0.000012 -0.000600 -0.109803  0.069356  0.510156 -0.850220
2001-340T14:07:44.000 -0.000342 -0.000023 -0.000590 -0.109676  0.069252  0.510422 -0.850085
2001-340T14:07:45.000 -0.000355 -0.000027 -0.000582 -0.109543  0.069145  0.510685 -0.849953
2001-340T14:07:46.000 -0.000355 -0.000014 -0.000575 -0.109403  0.069032  0.510946 -0.849824
2001-340T14:07:47.000 -0.000386 -0.000024 -0.000568 -0.109257  0.068918  0.511203 -0.849697
2001-340T14:07:48.000 -0.000390 -0.000029 -0.000551 -0.109106  0.068801  0.511455 -0.849574
2001-340T14:07:49.000 -0.000396 -0.000017 -0.000535 -0.108951  0.068681  0.511703 -0.849454
2001-340T14:07:50.000 -0.000416 -0.000020 -0.000529 -0.108791  0.068558  0.511948 -0.849337
2001-340T14:07:51.000 -0.000423 -0.000023 -0.000518 -0.108626  0.068431  0.512188 -0.849224
2001-340T14:07:52.000 -0.000423 -0.000028 -0.000526 -0.108456  0.068303  0.512424 -0.849113
2001-340T14:07:53.000 -0.000445 -0.000024 -0.000512 -0.108284  0.068172  0.512655 -0.849006
2001-340T14:07:54.000 -0.000443 -0.000012 -0.000504 -0.108110  0.068040  0.512881 -0.848903
2001-340T14:07:55.000 -0.000450 -0.000001 -0.000473 -0.107933  0.067906  0.513101 -0.848803
2001-340T14:07:56.000 -0.000460 -0.000018 -0.000469 -0.107755  0.067771  0.513316 -0.848707
2001-340T14:07:57.000 -0.000456 -0.000011 -0.000453 -0.107574  0.067635  0.513525 -0.848614
2001-340T14:07:58.000 -0.000454 -0.000016 -0.000450 -0.107392  0.067499  0.513731 -0.848523
2001-340T14:07:59.000 -0.000454  0.000013 -0.000424 -0.107208  0.067358  0.513930 -0.848437
2001-340T14:07:60.000 -0.000469  0.000003 -0.000411 -0.107021  0.067216  0.514124 -0.848354
2001-340T14:08:01.000 -0.000473  0.000008 -0.000403 -0.106832  0.067073  0.514312 -0.848275
2001-340T14:08:02.000 -0.000496  0.000013 -0.000387 -0.106637  0.066926  0.514496 -0.848200
2001-340T14:08:03.000 -0.000499  0.000012 -0.000384 -0.106438  0.066777  0.514674 -0.848129
2001-340T14:08:04.000 -0.000508  0.000017 -0.000370 -0.106235  0.066625  0.514846 -0.848062
2001-340T14:08:05.000 -0.000516  0.000017 -0.000342 -0.106029  0.066471  0.515011 -0.847999
2001-340T14:08:06.000 -0.000530  0.000002 -0.000356 -0.105820  0.066313  0.515173 -0.847940
2001-340T14:08:07.000 -0.000548  0.000014 -0.000314 -0.105608  0.066155  0.515327 -0.847885
2001-340T14:08:08.000 -0.000560  0.000007 -0.000308 -0.105391  0.065992  0.515477 -0.847833
2001-340T14:08:09.000 -0.000561  0.000009 -0.000294 -0.105174  0.065829  0.515620 -0.847786
2001-340T14:08:10.000 -0.000563  0.000003 -0.000286 -0.104953  0.065664  0.515757 -0.847743
2001-340T14:08:11.000 -0.000567  0.000028 -0.000265 -0.104730  0.065496  0.515888 -0.847703
2001-340T14:08:12.000 -0.000552  0.000026 -0.000251 -0.104506  0.065327  0.516014 -0.847668
2001-340T14:08:13.000 -0.000566  0.000016 -0.000236 -0.104281  0.065158  0.516137 -0.847634
2001-340T14:08:14.000 -0.000575  0.000025 -0.000248 -0.104056  0.064989  0.516257 -0.847601
2001-340T14:08:15.000 -0.000577  0.000025 -0.000259 -0.103835  0.064821  0.516379 -0.847567
2001-340T14:08:16.000 -0.000567  0.000026 -0.000245 -0.103616  0.064654  0.516502 -0.847531
2001-340T14:08:17.000 -0.000532  0.000026 -0.000259 -0.103402  0.064490  0.516627 -0.847493
2001-340T14:08:18.000 -0.000518  0.000032 -0.000272 -0.103193  0.064326  0.516758 -0.847452
2001-340T14:08:19.000 -0.000527  0.000031 -0.000279 -0.102988  0.064166  0.516892 -0.847407
2001-340T14:08:20.000 -0.000489  0.000038 -0.000276 -0.102790  0.064009  0.517028 -0.847360
2001-340T14:08:21.000 -0.000492  0.000029 -0.000306 -0.102596  0.063854  0.517171 -0.847308
2001-340T14:08:22.000 -0.000462  0.000031 -0.000306 -0.102408  0.063703  0.517315 -0.847254
2001-340T14:08:23.000 -0.000461  0.000019 -0.000319 -0.102225  0.063554  0.517460 -0.847199
2001-340T14:08:24.000 -0.000467  0.000040 -0.000316 -0.102044  0.063404  0.517609 -0.847141
2001-340T14:08:25.000 -0.000470  0.000031 -0.000323 -0.101868  0.063258  0.517760 -0.847081
2001-340T14:08:26.000 -0.000450  0.000025 -0.000336 -0.101697  0.063113  0.517912 -0.847019
2001-340T14:08:27.000 -0.000449  0.000026 -0.000319 -0.101528  0.062969  0.518064 -0.846957
2001-340T14:08:28.000 -0.000413  0.000026 -0.000313 -0.101364  0.062828  0.518218 -0.846893
