2001-350T06:32:11.000  0.002886 -0.001237 -0.000122  0.021844 -0.038722  0.491886 -0.869524
2001-350T06:32:12.000  0.002946 -0.001182  0.000015  0.020886 -0.037447  0.491943 -0.869570
2001-350T06:32:13.000  0.002986 -0.001040  0.000193  0.019882 -0.036202  0.491938 -0.869650
2001-350T06:32:14.000  0.003003 -0.001075  0.000440  0.018840 -0.035010  0.491848 -0.869772
2001-350T06:32:15.000  0.002989 -0.001193  0.000654  0.017816 -0.033776  0.491661 -0.869949
2001-350T06:32:16.000  0.002911 -0.001130  0.000846  0.016803 -0.032556  0.491374 -0.870177
2001-350T06:32:17.000  0.002799 -0.000997  0.000993  0.015798 -0.031415  0.491006 -0.870446
2001-350T06:32:18.000  0.002685 -0.001071  0.001142  0.014839 -0.030306  0.490560 -0.870754
2001-350T06:32:19.000  0.002535 -0.001018  0.001263  0.013961 -0.029191  0.490041 -0.871098
2001-350T06:32:20.000  0.002350 -0.000879  0.001325  0.013126 -0.028164  0.489485 -0.871458
2001-350T06:32:21.000  0.002166 -0.000942  0.001447  0.012346 -0.027224  0.488899 -0.871828
2001-350T06:32:22.000  0.001984 -0.001071  0.001546  0.011677 -0.026285  0.488273 -0.872217
2001-350T06:32:23.000  0.001753 -0.001041  0.001566  0.011101 -0.025386  0.487618 -0.872617
2001-350T06:32:24.000  0.001495 -0.000944  0.001531  0.010609 -0.024583  0.486960 -0.873014
2001-350T06:32:25.000  0.001245 -0.001016  0.001480  0.010231 -0.023836  0.486310 -0.873401
2001-350T06:32:26.000  0.000975 -0.000964  0.001362  0.009971 -0.023164  0.485687 -0.873769
2001-350T06:32:27.000  0.000659 -0.000847  0.001178  0.009814 -0.022610  0.485128 -0.874096
2001-350T06:32:28.000  0.000356 -0.000967  0.001028  0.009805 -0.022097  0.484639 -0.874380
2001-350T06:32:29.000  0.000062 -0.000959  0.000791  0.009936 -0.021657  0.484243 -0.874609
2001-350T06:32:30.000 -0.000269 -0.000887  0.000511  0.010195 -0.021321  0.483957 -0.874772
2001-350T06:32:31.000 -0.000607 -0.000874  0.000282  0.010597 -0.021051  0.483777 -0.874874
2001-350T06:32:32.000 -0.000939 -0.000845 -0.000022  0.011146 -0.020878  0.483726 -0.874899
2001-350T06:32:33.000 -0.001235 -0.000784 -0.000385  0.011827 -0.020769  0.483809 -0.874847
2001-350T06:32:34.000 -0.001509 -0.000725 -0.000720  0.012631 -0.020732  0.484034 -0.874712
2001-350T06:32:35.000 -0.001728 -0.000706 -0.001054  0.013539 -0.020758  0.484398 -0.874497
2001-350T06:32:36.000 -0.001922 -0.000653 -0.001370  0.014548 -0.020837  0.484898 -0.874201
2001-350T06:32:37.000 -0.002098 -0.000688 -0.001611  0.015632 -0.020974  0.485517 -0.873835
2001-350T06:32:38.000 -0.002206 -0.000635 -0.001825  0.016765 -0.021156  0.486243 -0.873406
2001-350T06:32:39.000 -0.002227 -0.000639 -0.002035  0.017931 -0.021341  0.487046 -0.872931
2001-350T06:32:40.000 -0.002201 -0.000620 -0.002268  0.019102 -0.021521  0.487921 -0.872413
2001-350T06:32:41.000 -0.002114 -0.000698 -0.002280  0.020237 -0.021707  0.488852 -0.871861
2001-350T06:32:42.000 -0.001971 -0.000711 -0.002209  0.021328 -0.021860  0.489812 -0.871293
2001-350T06:32:43.000 -0.001800 -0.000766 -0.002211  0.022351 -0.021994  0.490783 -0.870717
2001-350T06:32:44.000 -0.001577 -0.000766 -0.002217  0.023283 -0.022073  0.491734 -0.870154
2001-350T06:32:45.000 -0.001263 -0.000787 -0.002130  0.024095 -0.022090  0.492634 -0.869622
2001-350T06:32:46.000 -0.000990 -0.000601 -0.001924  0.024764 -0.022054  0.493460 -0.869136
2001-350T06:32:47.000 -0.000643 -0.000631 -0.001494  0.025289 -0.021929  0.494177 -0.868717
2001-350T06:32:48.000 -0.000236 -0.000704 -0.001048  0.025644 -0.021752  0.494765 -0.868376
2001-350T06:32:49.000  0.000132 -0.000476 -0.000783  0.025824 -0.021489  0.495189 -0.868136
2001-350T06:32:50.000  0.000579 -0.000497 -0.000393  0.025807 -0.021118  0.495414 -0.868017
2001-350T06:32:51.000  0.001069 -0.000635  0.000091  0.025586 -0.020654  0.495447 -0.868016
2001-350T06:32:52.000  0.001516 -0.000524  0.000431  0.025157 -0.020064  0.495298 -0.868127
2001-350T06:32:53.000  0.001971 -0.000582  0.000914  0.024526 -0.019363  0.494973 -0.868346
2001-350T06:32:54.000  0.002401 -0.000628  0.001391  0.023696 -0.018604  0.494489 -0.868661
2001-350T06:32:55.000  0.002757 -0.000456  0.001479  0.022697 -0.017751  0.493896 -0.869043
2001-350T06:32:56.000  0.003099 -0.000381  0.001508  0.021524 -0.016783  0.493234 -0.869468
2001-350T06:32:57.000  0.003436 -0.000470  0.001665  0.020206 -0.015762  0.492524 -0.869921
2001-350T06:32:58.000  0.003686 -0.000556  0.001766  0.018763 -0.014682  0.491790 -0.870387
2001-350T06:32:59.000  0.003846 -0.000445  0.001729  0.017227 -0.013536  0.491046 -0.870857
2001-350T06:33:00.000  0.003966 -0.000441  0.001610  0.015621 -0.012372  0.490334 -0.871306
2001-350T06:33:01.000  0.004002 -0.000553  0.001539  0.013994 -0.011193  0.489672 -0.871722
2001-350T06:33:02.000  0.003897 -0.000426  0.001361  0.012390 -0.010006  0.489075 -0.872096
2001-350T06:33:03.000  0.003732 -0.000417  0.000992  0.010836 -0.008861  0.488600 -0.872395
2001-350T06:33:04.000  0.003435 -0.000485  0.000541  0.009372 -0.007787  0.488275 -0.872604
2001-350T06:33:05.000  0.003028 -0.000541  0.000250  0.008081 -0.006783  0.488070 -0.872740
2001-350T06:33:06.000  0.002585 -0.000590  0.000053  0.006987 -0.005893  0.487996 -0.872798
2001-350T06:33:07.000  0.002123 -0.000467 -0.000295  0.006080 -0.005140  0.488088 -0.872758
2001-350T06:33:08.000  0.001753 -0.000514 -0.000626  0.005362 -0.004467  0.488331 -0.872630
2001-350T06:33:09.000  0.001392 -0.000551 -0.001100  0.004804 -0.003880  0.488735 -0.872410
2001-350T06:33:10.000  0.000934 -0.000428 -0.001602  0.004410 -0.003440  0.489341 -0.872074
2001-350T06:33:11.000  0.000464 -0.000341 -0.001923  0.004219 -0.003100  0.490112 -0.871644
2001-350T06:33:12.000  0.000010 -0.000384 -0.002203  0.004231 -0.002855  0.490974 -0.871159
2001-350T06:33:13.000 -0.000464 -0.000461 -0.002220  0.004455 -0.002745  0.491967 -0.870598
2001-350T06:33:14.000 -0.000897 -0.000387 -0.002225  0.004866 -0.002757  0.492955 -0.870037
2001-350T06:33:15.000 -0.001271 -0.000240 -0.002344  0.005436 -0.002859  0.493952 -0.869467
2001-350T06:33:16.000 -0.001587 -0.000279 -0.002359  0.006156 -0.003045  0.494943 -0.868898
2001-350T06:33:17.000 -0.001867 -0.000462 -0.002155  0.007006 -0.003322  0.495899 -0.868345
2001-350T06:33:18.000 -0.002114 -0.000393 -0.001906  0.007968 -0.003671  0.496763 -0.867841
2001-350T06:33:19.000 -0.002283 -0.000353 -0.001517  0.009015 -0.004054  0.497508 -0.867403
2001-350T06:33:20.000 -0.002359 -0.000242 -0.001170  0.010109 -0.004469  0.498103 -0.867047
2001-350T06:33:21.000 -0.002283 -0.000304 -0.000844  0.011201 -0.004872  0.498551 -0.866774
2001-350T06:33:22.000 -0.002156 -0.000288 -0.000566  0.012242 -0.005286  0.498857 -0.866581
2001-350T06:33:23.000 -0.001970 -0.000220 -0.000306  0.013197 -0.005693  0.499018 -0.866472
2001-350T06:33:24.000 -0.001681 -0.000398  0.000027  0.014068 -0.006012  0.499031 -0.866449
2001-350T06:33:25.000 -0.001402 -0.000328  0.000248  0.014812 -0.006287  0.498937 -0.866489
2001-350T06:33:26.000 -0.001058 -0.000313  0.000475  0.015406 -0.006480  0.498756 -0.866581
2001-350T06:33:27.000 -0.000667 -0.000259  0.000553  0.015836 -0.006572  0.498518 -0.866710
2001-350T06:33:28.000 -0.000194 -0.000332  0.000611  0.016078 -0.006568  0.498251 -0.866859
2001-350T06:33:29.000  0.000293 -0.000319  0.000738  0.016121 -0.006430  0.497938 -0.867039
2001-350T06:33:30.000  0.000804 -0.000221  0.000809  0.015927 -0.006196  0.497598 -0.867239
2001-350T06:33:31.000  0.001423 -0.000362  0.000787  0.015505 -0.005790  0.497273 -0.867436
2001-350T06:33:32.000  0.001924 -0.000298  0.000463  0.014825 -0.005265  0.497052 -0.867578
2001-350T06:33:33.000  0.002347 -0.000256 -0.000017  0.013940 -0.004627  0.496998 -0.867627
2001-350T06:33:34.000  0.002748 -0.000204 -0.000401  0.012883 -0.003862  0.497119 -0.867578
2001-350T06:33:35.000  0.003080 -0.000293 -0.000800  0.011667 -0.003025  0.497459 -0.867403
2001-350T06:33:36.000  0.003245 -0.000218 -0.001417  0.010341 -0.002121  0.498033 -0.867093
2001-350T06:33:37.000  0.003376 -0.000136 -0.002208  0.008948 -0.001220  0.498852 -0.866640
2001-350T06:33:38.000  0.003476 -0.000341 -0.002909  0.007533 -0.000243  0.499939 -0.866027
2001-350T06:33:39.000  0.003372 -0.000245 -0.003627  0.006125  0.000706  0.501265 -0.865271
2001-350T06:33:40.000  0.003234 -0.000117 -0.004335  0.004748  0.001623  0.502893 -0.864333
2001-350T06:33:41.000  0.003014 -0.000073 -0.004768  0.003440  0.002514  0.504818 -0.863214
2001-350T06:33:42.000  0.002769 -0.000192 -0.005007  0.002223  0.003310  0.506956 -0.861962
2001-350T06:33:43.000  0.002534 -0.000261 -0.005271  0.001124  0.004069  0.509190 -0.860643
2001-350T06:33:44.000  0.002256 -0.000171 -0.005216  0.000157  0.004743  0.511360 -0.859353
2001-350T06:33:45.000  0.001936 -0.000134 -0.004605 -0.000722  0.005376  0.513470 -0.858090
2001-350T06:33:46.000  0.001659 -0.000160 -0.003905 -0.001455  0.005919  0.515293 -0.856992
2001-350T06:33:47.000  0.001436 -0.000223 -0.003369 -0.002085  0.006375  0.516870 -0.856037
2001-350T06:33:48.000  0.001182 -0.000167 -0.002934 -0.002618  0.006771  0.518217 -0.855218
2001-350T06:33:49.000  0.000889 -0.000061 -0.002737 -0.003032  0.007113  0.519401 -0.854495
2001-350T06:33:50.000  0.000567 -0.000090 -0.002606 -0.003300  0.007360  0.520523 -0.853809
2001-350T06:33:51.000  0.000310 -0.000273 -0.002330 -0.003437  0.007526  0.521570 -0.853168
2001-350T06:33:52.000  0.000037 -0.000139 -0.002010 -0.003471  0.007594  0.522483 -0.852609
2001-350T06:33:53.000 -0.000384 -0.000039 -0.001399 -0.003359  0.007590  0.523151 -0.852199
2001-350T06:33:54.000 -0.000847 -0.000099 -0.000586 -0.003050  0.007479  0.523513 -0.851979
2001-350T06:33:55.000 -0.001091 -0.000124  0.000444 -0.002602  0.007266  0.523547 -0.851962
2001-350T06:33:56.000 -0.001110 -0.000143  0.001474 -0.002096  0.007039  0.523135 -0.852218
2001-350T06:33:57.000 -0.001009 -0.000185  0.002283 -0.001607  0.006823  0.522325 -0.852717
2001-350T06:33:58.000 -0.000953 -0.000057  0.003180 -0.001142  0.006639  0.521108 -0.853464
2001-350T06:33:59.000 -0.000849 -0.000121  0.004429 -0.000709  0.006474  0.519446 -0.854478
2001-350T06:34:00.000 -0.000665 -0.000175  0.005926 -0.000343  0.006310  0.517293 -0.855784
2001-350T06:34:01.000 -0.000431 -0.000189  0.006964 -0.000052  0.006216  0.514663 -0.857369
2001-350T06:34:02.000 -0.000120 -0.000267  0.007287  0.000124  0.006222  0.511681 -0.859151
2001-350T06:34:03.000  0.000006 -0.000136  0.007402  0.000193  0.006247  0.508560 -0.861002
2001-350T06:34:04.000  0.000190 -0.000186  0.007590  0.000209  0.006332  0.505288 -0.862925
2001-350T06:34:05.000  0.000426 -0.000281  0.007213  0.000142  0.006488  0.502055 -0.864810
2001-350T06:34:06.000  0.000552 -0.000169  0.006486 -0.000021  0.006653  0.499092 -0.866522
2001-350T06:34:07.000  0.000774 -0.000199  0.005873 -0.000261  0.006877  0.496428 -0.868050
2001-350T06:34:08.000  0.001050 -0.000219  0.005010 -0.000604  0.007171  0.494075 -0.869389
2001-350T06:34:09.000  0.001259 -0.000068  0.003903 -0.001056  0.007517  0.492092 -0.870509
2001-350T06:34:10.000  0.001467 -0.000046  0.002618 -0.001609  0.007918  0.490623 -0.871334
2001-350T06:34:11.000  0.001528 -0.000038  0.001012 -0.002210  0.008332  0.489803 -0.871790
2001-350T06:34:12.000  0.001535 -0.000022 -0.000750 -0.002841  0.008767  0.489711 -0.871836
2001-350T06:34:13.000  0.001661 -0.000050 -0.002380 -0.003507  0.009207  0.490361 -0.871463
2001-350T06:34:14.000  0.001744 -0.000038 -0.003731 -0.004235  0.009668  0.491706 -0.870697
2001-350T06:34:15.000  0.001708 -0.000146 -0.004955 -0.004985  0.010125  0.493659 -0.869581
2001-350T06:34:16.000  0.001566 -0.000147 -0.006029 -0.005679  0.010542  0.496059 -0.868205
2001-350T06:34:17.000  0.001334 -0.000134 -0.007012 -0.006332  0.010898  0.499047 -0.866481
2001-350T06:34:18.000  0.001215 -0.000160 -0.008145 -0.006895  0.011215  0.502399 -0.864533
2001-350T06:34:19.000  0.001170 -0.000129 -0.009016 -0.007442  0.011503  0.506148 -0.862335
2001-350T06:34:20.000  0.001074 -0.000164 -0.009180 -0.007955  0.011782  0.510096 -0.859997
2001-350T06:34:21.000  0.000950 -0.000131 -0.009287 -0.008423  0.012028  0.514086 -0.857610
2001-350T06:34:22.000  0.000921 -0.000137 -0.009260 -0.008859  0.012256  0.518073 -0.855199
2001-350T06:34:23.000  0.000893  0.000027 -0.008783 -0.009292  0.012474  0.521879 -0.852875
2001-350T06:34:24.000  0.000660  0.000109 -0.007587 -0.009673  0.012658  0.525299 -0.850767
2001-350T06:34:25.000  0.000374 -0.000006 -0.006060 -0.009949  0.012718  0.528203 -0.848964
2001-350T06:34:26.000  0.000360 -0.000090 -0.004405 -0.010119  0.012789  0.530423 -0.847575
2001-350T06:34:27.000  0.000359 -0.000004 -0.002649 -0.010274  0.012888  0.531958 -0.846610
2001-350T06:34:28.000  0.000250  0.000058 -0.000387 -0.010404  0.012990  0.532580 -0.846216
2001-350T06:34:29.000  0.000186  0.000045  0.002202 -0.010486  0.013070  0.532067 -0.846536
2001-350T06:34:30.000  0.000154 -0.000122  0.004640 -0.010527  0.013138  0.530528 -0.847499
2001-350T06:34:31.000  0.000095 -0.000044  0.006849 -0.010512  0.013229  0.528071 -0.849031
2001-350T06:34:32.000  0.000143  0.000010  0.009029 -0.010488  0.013318  0.524590 -0.851183
2001-350T06:34:33.000  0.000214 -0.000050  0.011052 -0.010491  0.013425  0.520238 -0.853847
2001-350T06:34:34.000  0.000279  0.000037  0.012596 -0.010526  0.013536  0.515133 -0.856933
2001-350T06:34:35.000  0.000396 -0.000135  0.013660 -0.010563  0.013711  0.509477 -0.860304
2001-350T06:34:36.000  0.000581  0.000025  0.013883 -0.010652  0.013954  0.503505 -0.863807
2001-350T06:34:37.000  0.001043  0.000013  0.013141 -0.010887  0.014266  0.497577 -0.867229
2001-350T06:34:38.000  0.001371 -0.000220  0.011647 -0.011303  0.014681  0.492197 -0.870282
2001-350T06:34:39.000  0.001446 -0.000085  0.009710 -0.011821  0.015143  0.487618 -0.872843
2001-350T06:34:40.000  0.001431 -0.000036  0.007621 -0.012369  0.015597  0.483928 -0.874879
2001-350T06:34:41.000  0.001478 -0.000118  0.005090 -0.012944  0.016036  0.481249 -0.876341
2001-350T06:34:42.000  0.001571 -0.000103  0.002177 -0.013576  0.016477  0.479735 -0.877154
2001-350T06:34:43.000  0.001593 -0.000093 -0.000066 -0.014239  0.016913  0.479249 -0.877400
2001-350T06:34:44.000  0.001508 -0.000054 -0.001612 -0.014904  0.017316  0.479607 -0.877186
2001-350T06:34:45.000  0.001448 -0.000070 -0.003319 -0.015546  0.017707  0.480712 -0.876562
2001-350T06:34:46.000  0.001425 -0.000001 -0.005678 -0.016195  0.018064  0.482775 -0.875407
2001-350T06:34:47.000  0.001526  0.000004 -0.008071 -0.016895  0.018399  0.485853 -0.873681
2001-350T06:34:48.000  0.001710  0.000004 -0.010052 -0.017679  0.018765  0.489817 -0.871440
2001-350T06:34:49.000  0.001726  0.000017 -0.011421 -0.018514  0.019125  0.494454 -0.868792
2001-350T06:34:50.000  0.001675 -0.000031 -0.012167 -0.019345  0.019483  0.499565 -0.865836
2001-350T06:34:51.000  0.001539 -0.000146 -0.012415 -0.020141  0.019778  0.504897 -0.862712
2001-350T06:34:52.000  0.001315  0.000019 -0.012266 -0.020863  0.020023  0.510250 -0.859534
2001-350T06:34:53.000  0.001180  0.000011 -0.011799 -0.021496  0.020243  0.515405 -0.856433
2001-350T06:34:54.000  0.001105 -0.000048 -0.010761 -0.022088  0.020407  0.520181 -0.853522
2001-350T06:34:55.000  0.001021  0.000028 -0.009253 -0.022638  0.020579  0.524402 -0.850919
2001-350T06:34:56.000  0.000944  0.000061 -0.007551 -0.023134  0.020768  0.527923 -0.848721
2001-350T06:34:57.000  0.000843  0.000143 -0.005675 -0.023596  0.020908  0.530708 -0.846967
2001-350T06:34:58.000  0.000763  0.000076 -0.003628 -0.024019  0.021009  0.532649 -0.845734
2001-350T06:34:59.000  0.000721 -0.000087 -0.001532 -0.024362  0.021171  0.533677 -0.845072
2001-350T06:34:60.000  0.000693  0.000020  0.000494 -0.024669  0.021344  0.533817 -0.844971
2001-350T06:35:01.000  0.000653  0.000021  0.002372 -0.024946  0.021513  0.533136 -0.845388
2001-350T06:35:02.000  0.000584 -0.000124  0.004265 -0.025153  0.021718  0.531654 -0.846309
2001-350T06:35:03.000  0.000537 -0.000045  0.006388 -0.025330  0.021930  0.529391 -0.847715
2001-350T06:35:04.000  0.000509  0.000150  0.008379 -0.025477  0.022178  0.526256 -0.849652
2001-350T06:35:05.000  0.000491  0.000201  0.009950 -0.025610  0.022403  0.522320 -0.852067
2001-350T06:35:06.000  0.000409  0.000068  0.011238 -0.025683  0.022650  0.517717 -0.854862
2001-350T06:35:07.000  0.000270  0.000057  0.012112 -0.025687  0.022891  0.512646 -0.857906
2001-350T06:35:08.000  0.000177  0.000057  0.012582 -0.025643  0.023107  0.507283 -0.861082
2001-350T06:35:09.000  0.000212  0.000083  0.012614 -0.025575  0.023314  0.501838 -0.864263
2001-350T06:35:10.000  0.000369 -0.000081  0.012105 -0.025544  0.023527  0.496513 -0.867329
2001-350T06:35:11.000  0.000433 -0.000112  0.010897 -0.025576  0.023786  0.491555 -0.870142
2001-350T06:35:12.000  0.000424 -0.000036  0.009324 -0.025649  0.024016  0.487168 -0.872598
2001-350T06:35:13.000  0.000490 -0.000024  0.007824 -0.025723  0.024288  0.483388 -0.874689
2001-350T06:35:14.000  0.000513  0.000073  0.006377 -0.025847  0.024517  0.480293 -0.876383
2001-350T06:35:15.000  0.000481  0.000007  0.004753 -0.026006  0.024688  0.477897 -0.877683
2001-350T06:35:16.000  0.000503 -0.000136  0.002822 -0.026148  0.024887  0.476260 -0.878563
2001-350T06:35:17.000  0.000557 -0.000103  0.000627 -0.026322  0.025071  0.475533 -0.878947
2001-350T06:35:18.000  0.000654  0.000035 -0.001372 -0.026605  0.025202  0.475743 -0.878820
2001-350T06:35:19.000  0.000781 -0.000034 -0.002809 -0.026959  0.025337  0.476680 -0.878298
2001-350T06:35:20.000  0.000798 -0.000151 -0.004066 -0.027314  0.025516  0.478185 -0.877463
2001-350T06:35:21.000  0.000797 -0.000104 -0.005474 -0.027713  0.025692  0.480378 -0.876246
2001-350T06:35:22.000  0.000885  0.000044 -0.006885 -0.028176  0.025800  0.483121 -0.874718
2001-350T06:35:23.000  0.001072 -0.000052 -0.007756 -0.028707  0.025928  0.486337 -0.872912
2001-350T06:35:24.000  0.001270  0.000067 -0.008361 -0.029305  0.026130  0.489845 -0.870922
2001-350T06:35:25.000  0.001495  0.000209 -0.008846 -0.030011  0.026329  0.493559 -0.868793
2001-350T06:35:26.000  0.001644  0.000003 -0.009024 -0.030821  0.026547  0.497432 -0.866546
2001-350T06:35:27.000  0.001783  0.000075 -0.009311 -0.031690  0.026848  0.501391 -0.864220
2001-350T06:35:28.000  0.001839  0.000186 -0.009294 -0.032613  0.027144  0.505366 -0.861858
2001-350T06:35:29.000  0.001838 -0.000018 -0.008758 -0.033544  0.027446  0.509178 -0.859566
2001-350T06:35:30.000  0.001928 -0.000011 -0.008164 -0.034485  0.027797  0.512733 -0.857403
2001-350T06:35:31.000  0.001950  0.000047 -0.007256 -0.035440  0.028145  0.515946 -0.855423
2001-350T06:35:32.000  0.001999  0.000078 -0.006100 -0.036392  0.028534  0.518733 -0.853683
2001-350T06:35:33.000  0.002120  0.000143 -0.004983 -0.037374  0.028950  0.521086 -0.852193
2001-350T06:35:34.000  0.002251 -0.000041 -0.003767 -0.038380  0.029418  0.522946 -0.850992
2001-350T06:35:35.000  0.002254  0.000015 -0.002586 -0.039390  0.029921  0.524287 -0.850103
2001-350T06:35:36.000  0.002219  0.000100 -0.001478 -0.040397  0.030410  0.525117 -0.849527
2001-350T06:35:37.000  0.002181  0.000089 -0.000347 -0.041355  0.030955  0.525442 -0.849260
2001-350T06:35:38.000  0.002138  0.000183  0.000699 -0.042297  0.031489  0.525248 -0.849314
2001-350T06:35:39.000  0.002179  0.000006  0.001772 -0.043220  0.032049  0.524576 -0.849662
2001-350T06:35:40.000  0.002146  0.000029  0.003055 -0.044115  0.032651  0.523416 -0.850307
2001-350T06:35:41.000  0.002034  0.000153  0.004291 -0.044981  0.033216  0.521786 -0.851241
2001-350T06:35:42.000  0.001998  0.000037  0.005210 -0.045786  0.033795  0.519740 -0.852426
2001-350T06:35:43.000  0.001839  0.000053  0.006186 -0.046493  0.034425  0.517321 -0.853832
2001-350T06:35:44.000  0.001625  0.000257  0.006930 -0.047144  0.034971  0.514528 -0.855460
2001-350T06:35:45.000  0.001531  0.000257  0.007200 -0.047762  0.035434  0.511497 -0.857223
2001-350T06:35:46.000  0.001407  0.000107  0.007530 -0.048289  0.035923  0.508245 -0.859104
2001-350T06:35:47.000  0.001226 -0.000011  0.007918 -0.048712  0.036430  0.504827 -0.861072
2001-350T06:35:48.000  0.001120 -0.000105  0.008082 -0.049051  0.036952  0.501287 -0.863097
2001-350T06:35:49.000  0.000990  0.000030  0.008235 -0.049360  0.037400  0.497707 -0.865130
2001-350T06:35:50.000  0.000838  0.000268  0.008360 -0.049659  0.037722  0.494102 -0.867162
2001-350T06:35:51.000  0.000784  0.000206  0.008312 -0.049916  0.038028  0.490508 -0.869172
2001-350T06:35:52.000  0.000701  0.000137  0.008183 -0.050112  0.038323  0.487068 -0.871081
2001-350T06:35:53.000  0.000581  0.000119  0.007804 -0.050265  0.038624  0.483540 -0.873022
2001-350T06:35:54.000  0.000492  0.000063  0.007260 -0.050370  0.038905  0.480286 -0.874798
2001-350T06:35:55.000  0.000391  0.000028  0.006699 -0.050438  0.039170  0.477224 -0.876457
2001-350T06:35:56.000  0.000321 -0.000004  0.006068 -0.050475  0.039419  0.474395 -0.877978
2001-350T06:35:57.000  0.000247 -0.000045  0.005503 -0.050485  0.039651  0.471803 -0.879363
2001-350T06:35:58.000  0.000164 -0.000063  0.004940 -0.050467  0.039859  0.469463 -0.880606
2001-350T06:35:59.000  0.000098 -0.000078  0.004378 -0.050420  0.040042  0.467384 -0.881706
2001-350T06:35:60.000  0.000023 -0.000096  0.003795 -0.050341  0.040199  0.465579 -0.882658
2001-350T06:36:01.000 -0.000071 -0.000124  0.003127 -0.050231  0.040325  0.464081 -0.883447
2001-350T06:36:02.000 -0.000163 -0.000143  0.002491 -0.050085  0.040418  0.462900 -0.884071
2001-350T06:36:03.000 -0.000236 -0.000159  0.001794 -0.049915  0.040483  0.462023 -0.884536
2001-350T06:36:04.000 -0.000274 -0.000177  0.000993 -0.049734  0.040530  0.461463 -0.884836
2001-350T06:36:05.000 -0.000288 -0.000190  0.000167 -0.049554  0.040562  0.461244 -0.884959
2001-350T06:36:06.000 -0.000294 -0.000227 -0.000623 -0.049378  0.040580  0.461361 -0.884907
2001-350T06:36:07.000 -0.000312 -0.000237 -0.001336 -0.049208  0.040588  0.461785 -0.884695
2001-350T06:36:08.000 -0.000313 -0.000005 -0.001993 -0.049098  0.040487  0.462528 -0.884318
2001-350T06:36:09.000 -0.000303  0.000248 -0.002596 -0.049067  0.040251  0.463547 -0.883797
2001-350T06:36:10.000 -0.000276  0.000231 -0.003193 -0.049059  0.040005  0.464848 -0.883124
2001-350T06:36:11.000 -0.000233  0.000199 -0.003789 -0.049072  0.039765  0.466422 -0.882304
2001-350T06:36:12.000 -0.000188  0.000170 -0.004333 -0.049107  0.039535  0.468253 -0.881342
2001-350T06:36:13.000 -0.000137  0.000145 -0.004873 -0.049165  0.039316  0.470308 -0.880254
2001-350T06:36:14.000 -0.000067  0.000108 -0.005362 -0.049250  0.039112  0.472564 -0.879048
2001-350T06:36:15.000 -0.000014  0.000074 -0.005722 -0.049359  0.038927  0.474985 -0.877744
2001-350T06:36:16.000  0.000022  0.000054 -0.005999 -0.049491  0.038758  0.477547 -0.876353
2001-350T06:36:17.000  0.000078  0.000021 -0.006246 -0.049644  0.038607  0.480217 -0.874891
2001-350T06:36:18.000  0.000139 -0.000013 -0.006428 -0.049816  0.038475  0.482984 -0.873363
2001-350T06:36:19.000  0.000188 -0.000031 -0.006582 -0.050009  0.038362  0.485817 -0.871784
2001-350T06:36:20.000  0.000264 -0.000053 -0.006724 -0.050229  0.038273  0.488730 -0.870145
2001-350T06:36:21.000  0.000349 -0.000080 -0.006831 -0.050475  0.038211  0.491687 -0.868466
2001-350T06:36:22.000  0.000389 -0.000107 -0.006917 -0.050745  0.038173  0.494660 -0.866762
2001-350T06:36:23.000  0.000456 -0.000130 -0.006978 -0.051037  0.038158  0.497665 -0.865024
2001-350T06:36:24.000  0.000516  0.000117 -0.007030 -0.051355  0.038129  0.500602 -0.863310
2001-350T06:36:25.000  0.000589  0.000350 -0.006954 -0.051782  0.037997  0.503676 -0.861500
2001-350T06:36:26.000  0.000682  0.000335 -0.006890 -0.052273  0.037828  0.506654 -0.859730
2001-350T06:36:27.000  0.000773  0.000302 -0.006796 -0.052793  0.037696  0.509592 -0.857966
2001-350T06:36:28.000  0.000884  0.000246 -0.006754 -0.053346  0.037609  0.512490 -0.856207
2001-350T06:36:29.000  0.001004  0.000215 -0.006688 -0.053938  0.037573  0.515337 -0.854461
2001-350T06:36:30.000  0.001113  0.000189 -0.006548 -0.054565  0.037586  0.518120 -0.852736
2001-350T06:36:31.000  0.001196  0.000143 -0.006416 -0.055216  0.037641  0.520838 -0.851035
2001-350T06:36:32.000  0.001253  0.000108 -0.006256 -0.055889  0.037734  0.523502 -0.849350
2001-350T06:36:33.000  0.001295  0.000078 -0.006115 -0.056572  0.037856  0.526097 -0.847695
2001-350T06:36:34.000  0.001315  0.000053 -0.006021 -0.057261  0.038000  0.528644 -0.846056
2001-350T06:36:35.000  0.001332  0.000034 -0.005932 -0.057946  0.038158  0.531138 -0.844438
2001-350T06:36:36.000  0.001354  0.000031 -0.005851 -0.058635  0.038329  0.533605 -0.842826
2001-350T06:36:37.000  0.001372  0.000020 -0.005783 -0.059324  0.038513  0.536029 -0.841230
2001-350T06:36:38.000  0.001397 -0.000004 -0.005706 -0.060018  0.038711  0.538412 -0.839649
2001-350T06:36:39.000  0.001407 -0.000010 -0.005635 -0.060715  0.038919  0.540763 -0.838077
2001-350T06:36:40.000  0.001407  0.000213 -0.005515 -0.061444  0.039087  0.543075 -0.836519
2001-350T06:36:41.000  0.001436  0.000519 -0.005394 -0.062251  0.039150  0.545326 -0.834991
2001-350T06:36:42.000  0.001454  0.000547 -0.005348 -0.063111  0.039152  0.547533 -0.833481
