2001-332T05:58:26.000  0.000416 -0.000322  0.000795 -0.072892  0.040878  0.527635 -0.845350
2001-332T05:58:27.000 -0.000033 -0.000267  0.000996 -0.072847  0.041135  0.527249 -0.845582
2001-332T05:58:28.000 -0.000508 -0.000285  0.001020 -0.072634  0.041212  0.526799 -0.845877
2001-332T05:58:29.000 -0.000948 -0.000527  0.000833 -0.072202  0.041208  0.526458 -0.846127
2001-332T05:58:30.000 -0.001482 -0.000147  0.000567 -0.071558  0.041052  0.526217 -0.846339
2001-332T05:58:31.000 -0.001891 -0.000294  0.000030 -0.070766  0.040688  0.526161 -0.846458
2001-332T05:58:32.000 -0.002354 -0.000287 -0.000288 -0.069756  0.040291  0.526260 -0.846499
2001-332T05:58:33.000 -0.002682 -0.000295 -0.000434 -0.068610  0.039714  0.526481 -0.846483
2001-332T05:58:34.000 -0.002750 -0.000500 -0.000772 -0.067374  0.039139  0.526852 -0.846378
2001-332T05:58:35.000 -0.002814  0.000061 -0.001542 -0.066151  0.038482  0.527443 -0.846136
2001-332T05:58:36.000 -0.002645 -0.000386 -0.001457 -0.064950  0.037811  0.528091 -0.845856
2001-332T05:58:37.000 -0.002440 -0.000445 -0.001149 -0.063809  0.037273  0.528704 -0.845583
2001-332T05:58:38.000 -0.002071 -0.000333 -0.001118 -0.062795  0.036741  0.529255 -0.845338
2001-332T05:58:39.000 -0.001806 -0.000386 -0.001096 -0.061926  0.036347  0.529825 -0.845062
2001-332T05:58:40.000 -0.001385 -0.000354 -0.000721 -0.061185  0.036005  0.530267 -0.844853
2001-332T05:58:41.000 -0.000824 -0.000490 -0.000423 -0.060638  0.035875  0.530510 -0.844746
2001-332T05:58:42.000 -0.000348 -0.000064  0.000664 -0.060339  0.035839  0.530546 -0.844746
2001-332T05:58:43.000  0.000306 -0.000250  0.001108 -0.060257  0.036017  0.530237 -0.844938
2001-332T05:58:44.000  0.000931 -0.000430  0.001986 -0.060420  0.036386  0.529601 -0.845310
2001-332T05:58:45.000  0.001634 -0.000419  0.002254 -0.060825  0.036949  0.528652 -0.845850
2001-332T05:58:46.000  0.002282 -0.000211  0.002841 -0.061535  0.037653  0.527531 -0.846467
2001-332T05:58:47.000  0.002980 -0.000453  0.002938 -0.062535  0.038566  0.526342 -0.847093
2001-332T05:58:48.000  0.003413 -0.000001  0.002259 -0.063794  0.039604  0.525144 -0.847694
2001-332T05:58:49.000  0.003933 -0.000322  0.002340 -0.065246  0.040755  0.524030 -0.848218
2001-332T05:58:50.000  0.004359 -0.000511  0.001832 -0.066905  0.042084  0.523172 -0.848554
2001-332T05:58:51.000  0.004588 -0.000241  0.001066 -0.068679  0.043436  0.522578 -0.848710
2001-332T05:58:52.000  0.004703 -0.000317  0.000191 -0.070600  0.044773  0.522353 -0.848621
2001-332T05:58:53.000  0.004629 -0.000367 -0.001096 -0.072520  0.046072  0.522568 -0.848258
2001-332T05:58:54.000  0.004425 -0.000454 -0.002352 -0.074379  0.047368  0.523189 -0.847642
2001-332T05:58:55.000  0.004032 -0.000106 -0.003567 -0.076129  0.048501  0.524294 -0.846739
2001-332T05:58:56.000  0.003591 -0.000382 -0.004499 -0.077767  0.049511  0.525856 -0.845563
2001-332T05:58:57.000  0.002840 -0.000120 -0.004711 -0.079142  0.050310  0.527611 -0.844294
2001-332T05:58:58.000  0.002079 -0.000293 -0.004594 -0.080206  0.050866  0.529456 -0.843004
2001-332T05:58:59.000  0.001326 -0.000391 -0.004846 -0.080947  0.051239  0.531404 -0.841684
2001-332T05:59:00.000  0.000404 -0.000116 -0.004353 -0.081372  0.051347  0.533406 -0.840369
2001-332T05:59:01.000 -0.000629 -0.000290 -0.003760 -0.081372  0.051213  0.535228 -0.839218
2001-332T05:59:02.000 -0.001786  0.000157 -0.002989 -0.080898  0.050776  0.536688 -0.838357
2001-332T05:59:03.000 -0.002503 -0.000187 -0.002094 -0.080018  0.050128  0.537739 -0.837807
2001-332T05:59:04.000 -0.003060 -0.000275 -0.000947 -0.078804  0.049414  0.538363 -0.837564
2001-332T05:59:05.000 -0.003369 -0.000262 -0.001592 -0.077402  0.048586  0.538793 -0.837467
2001-332T05:59:06.000 -0.003815 -0.000410  0.001448 -0.075794  0.047728  0.538735 -0.837701
2001-332T05:59:07.000 -0.004037  0.000261  0.000704 -0.074151  0.046706  0.538475 -0.838072
2001-332T05:59:08.000 -0.003941 -0.000334  0.002482 -0.072414  0.045749  0.537855 -0.838674
2001-332T05:59:09.000 -0.003872  0.000215  0.001812 -0.070692  0.044848  0.536912 -0.839474
2001-332T05:59:10.000 -0.003581 -0.000360  0.003400 -0.068975  0.044001  0.535830 -0.840352
2001-332T05:59:11.000 -0.003221  0.000075  0.003974 -0.067473  0.043265  0.534457 -0.841386
2001-332T05:59:12.000 -0.002516 -0.000365  0.005442 -0.066111  0.042740  0.532561 -0.842722
2001-332T05:59:13.000 -0.001849  0.000007  0.006670 -0.065046  0.042396  0.530033 -0.844414
2001-332T05:59:14.000 -0.001031 -0.000021  0.007406 -0.064279  0.042336  0.527037 -0.846349
2001-332T05:59:15.000 -0.000137 -0.000012  0.007404 -0.063876  0.042451  0.523885 -0.848329
2001-332T05:59:16.000  0.000721 -0.000004  0.007666 -0.063848  0.042890  0.520687 -0.850275
2001-332T05:59:17.000  0.001534 -0.000108  0.006860 -0.064196  0.043468  0.517713 -0.852034
2001-332T05:59:18.000  0.002250 -0.000077  0.005484 -0.064842  0.044254  0.514972 -0.853604
2001-332T05:59:19.000  0.003176 -0.000180  0.003896 -0.065875  0.045132  0.512928 -0.854709
2001-332T05:59:20.000  0.003982 -0.000180  0.002009 -0.067333  0.046246  0.511653 -0.855301
2001-332T05:59:21.000  0.004723 -0.000106  0.000206 -0.069147  0.047428  0.511167 -0.855381
2001-332T05:59:22.000  0.005472 -0.000261 -0.001664 -0.071348  0.048801  0.511426 -0.854969
2001-332T05:59:23.000  0.005895 -0.000034 -0.003949 -0.073883  0.050147  0.512681 -0.853923
2001-332T05:59:24.000  0.006081 -0.000309 -0.005872 -0.076544  0.051585  0.514714 -0.852378
2001-332T05:59:25.000  0.005776  0.000176 -0.006312 -0.079198  0.052919  0.517107 -0.850604
2001-332T05:59:26.000  0.005340 -0.000246 -0.007103 -0.081725  0.054128  0.519788 -0.848652
2001-332T05:59:27.000  0.004981 -0.000262 -0.008484 -0.084020  0.055215  0.523007 -0.846377
2001-332T05:59:28.000  0.004575 -0.000173 -0.009487 -0.086275  0.056127  0.526756 -0.843762
2001-332T05:59:29.000  0.004272 -0.000174 -0.009291 -0.088334  0.056930  0.530559 -0.841108
2001-332T05:59:30.000  0.003555 -0.000102 -0.008107 -0.090189  0.057571  0.534064 -0.838646
2001-332T05:59:31.000  0.002922 -0.000215 -0.007384 -0.091711  0.058148  0.537145 -0.836470
2001-332T05:59:32.000  0.002442 -0.000174 -0.006999 -0.093010  0.058542  0.540101 -0.834393
2001-332T05:59:33.000  0.001518 -0.000226 -0.004778 -0.093930  0.058884  0.542466 -0.832731
2001-332T05:59:34.000  0.000333  0.000097 -0.002809 -0.094387  0.058961  0.543962 -0.831697
2001-332T05:59:35.000 -0.000683 -0.000091 -0.000546 -0.094342  0.058824  0.544623 -0.831279
2001-332T05:59:36.000 -0.001304 -0.000108  0.001293 -0.093862  0.058604  0.544489 -0.831437
2001-332T05:59:37.000 -0.001943 -0.000155  0.002636 -0.093089  0.058306  0.543687 -0.832069
2001-332T05:59:38.000 -0.002660 -0.000167  0.004381 -0.092000  0.057853  0.542280 -0.833139
2001-332T05:59:39.000 -0.003244  0.000135  0.004976 -0.090581  0.057291  0.540428 -0.834536
2001-332T05:59:40.000 -0.003593 -0.000200  0.006215 -0.088970  0.056636  0.538192 -0.836197
2001-332T05:59:41.000 -0.004053  0.000316  0.006893 -0.087162  0.055901  0.535544 -0.838135
2001-332T05:59:42.000 -0.004177 -0.000093  0.007729 -0.085212  0.055110  0.532553 -0.840291
2001-332T05:59:43.000 -0.004299 -0.000132  0.008071 -0.083209  0.054382  0.529363 -0.842552
2001-332T05:59:44.000 -0.004278  0.000102  0.007858 -0.081202  0.053510  0.526128 -0.844826
2001-332T05:59:45.000 -0.004139 -0.000126  0.008162 -0.079205  0.052726  0.522914 -0.847058
2001-332T05:59:46.000 -0.003792 -0.000027  0.007874 -0.077304  0.052033  0.519660 -0.849276
2001-332T05:59:47.000 -0.003224 -0.000232  0.006880 -0.075607  0.051479  0.516628 -0.851310
2001-332T05:59:48.000 -0.002532 -0.000055  0.006108 -0.074186  0.050991  0.513881 -0.853125
2001-332T05:59:49.000 -0.001841 -0.000016  0.006566 -0.073057  0.050756  0.511078 -0.854919
2001-332T05:59:50.000 -0.001042 -0.000170  0.006470 -0.072260  0.050635  0.508369 -0.856606
2001-332T05:59:51.000 -0.000144 -0.000056  0.005621 -0.071847  0.050775  0.505916 -0.858085
2001-332T05:59:52.000  0.000938 -0.000288  0.004762 -0.071887  0.051163  0.503749 -0.859332
2001-332T05:59:53.000  0.002006 -0.000191  0.002883 -0.072404  0.051706  0.502123 -0.860207
2001-332T05:59:54.000  0.002742 -0.000079  0.000452 -0.073389  0.052406  0.501329 -0.860544
2001-332T05:59:55.000  0.003567 -0.000047 -0.001776 -0.074743  0.053272  0.501558 -0.860241
2001-332T05:59:56.000  0.004359 -0.000204 -0.003907 -0.076522  0.054199  0.502775 -0.859316
2001-332T05:59:57.000  0.005029 -0.000046 -0.005557 -0.078666  0.055214  0.504838 -0.857847
2001-332T05:59:58.000  0.005692 -0.000196 -0.007050 -0.081162  0.056377  0.507535 -0.855945
2001-332T05:59:59.000  0.006209 -0.000005 -0.008199 -0.083894  0.057584  0.510673 -0.853732
2001-332T06:00:00.000  0.006622 -0.000170 -0.008590 -0.086909  0.058921  0.514124 -0.851264
2001-332T06:00:01.000  0.006695  0.000032 -0.009190 -0.089999  0.060234  0.517671 -0.848698
2001-332T06:00:02.000  0.006765 -0.000140 -0.009288 -0.093120  0.061581  0.521360 -0.846002
2001-332T06:00:03.000  0.006728 -0.000012 -0.008905 -0.096249  0.062923  0.524977 -0.843312
2001-332T06:00:04.000  0.006573 -0.000141 -0.008727 -0.099320  0.064261  0.528475 -0.840666
2001-332T06:00:05.000  0.006200  0.000007 -0.008512 -0.102285  0.065519  0.531920 -0.838037
2001-332T06:00:06.000  0.005823 -0.000187 -0.008262 -0.105057  0.066726  0.535235 -0.835484
2001-332T06:00:07.000  0.005284  0.000009 -0.007622 -0.107621  0.067769  0.538351 -0.833068
2001-332T06:00:08.000  0.004722  0.000152 -0.006537 -0.109927  0.068780  0.541094 -0.830904
2001-332T06:00:09.000  0.004177 -0.000118 -0.005300 -0.111942  0.069640  0.543375 -0.829073
2001-332T06:00:10.000  0.003504  0.000018 -0.004042 -0.113692  0.070423  0.545226 -0.827552
2001-332T06:00:11.000  0.003002 -0.000065 -0.003055 -0.115149  0.071094  0.546568 -0.826408
2001-332T06:00:12.000  0.002306  0.000101 -0.001560 -0.116298  0.071645  0.547405 -0.825645
2001-332T06:00:13.000  0.001557 -0.000037 -0.000203 -0.117094  0.072100  0.547647 -0.825332
2001-332T06:00:14.000  0.001029  0.000162  0.001142 -0.117600  0.072437  0.547356 -0.825424
2001-332T06:00:15.000  0.000238 -0.000081  0.002457 -0.117771  0.072687  0.546568 -0.825899
2001-332T06:00:16.000 -0.000279  0.000114  0.003438 -0.117641  0.072838  0.545315 -0.826733
2001-332T06:00:17.000 -0.000971  0.000030  0.004727 -0.117216  0.072843  0.543646 -0.827891
2001-332T06:00:18.000 -0.001557  0.000231  0.005850 -0.116452  0.072787  0.541547 -0.829378
2001-332T06:00:19.000 -0.002301  0.000187  0.006637 -0.115459  0.072518  0.539148 -0.831101
2001-332T06:00:20.000 -0.002788  0.000052  0.006796 -0.114179  0.072176  0.536512 -0.833012
2001-332T06:00:21.000 -0.003165  0.000291  0.006348 -0.112671  0.071766  0.533828 -0.834974
2001-332T06:00:22.000 -0.003701  0.000209  0.006645 -0.111022  0.071131  0.531143 -0.836960
2001-332T06:00:23.000 -0.004029  0.000070  0.006566 -0.109185  0.070416  0.528493 -0.838937
2001-332T06:00:24.000 -0.004158 -0.000078  0.006094 -0.107211  0.069666  0.525965 -0.840841
2001-332T06:00:25.000 -0.004525  0.000179  0.005845 -0.105158  0.068872  0.523648 -0.842610
2001-332T06:00:26.000 -0.004751  0.000253  0.005369 -0.103109  0.067835  0.521499 -0.844278
2001-332T06:00:27.000 -0.004454  0.000250  0.004203 -0.101105  0.066803  0.519593 -0.845777
2001-332T06:00:28.000 -0.004290  0.000115  0.004053 -0.099122  0.065801  0.517864 -0.847149
2001-332T06:00:29.000 -0.004375  0.000020  0.004243 -0.097184  0.064862  0.516236 -0.848439
2001-332T06:00:30.000 -0.003884  0.000013  0.003206 -0.095323  0.063965  0.514831 -0.849571
2001-332T06:00:31.000 -0.003539 -0.000130  0.002738 -0.093645  0.063174  0.513734 -0.850480
2001-332T06:00:32.000 -0.003233 -0.000173  0.002350 -0.092085  0.062460  0.512850 -0.851237
2001-332T06:00:33.000 -0.002608  0.000239  0.001207 -0.090812  0.061767  0.512277 -0.851769
2001-332T06:00:34.000 -0.002224  0.000192  0.000416 -0.089824  0.061089  0.512024 -0.852075
2001-332T06:00:35.000 -0.001584  0.000110 -0.000472 -0.089070  0.060542  0.512101 -0.852147
2001-332T06:00:36.000 -0.001061 -0.000005 -0.001016 -0.088560  0.060153  0.512507 -0.851983
2001-332T06:00:37.000 -0.000439 -0.000070 -0.001842 -0.088277  0.059914  0.513197 -0.851614
2001-332T06:00:38.000  0.000156 -0.000143 -0.002697 -0.088232  0.059832  0.514195 -0.851022
2001-332T06:00:39.000  0.000510  0.000198 -0.002933 -0.088514  0.059699  0.515367 -0.850293
2001-332T06:00:40.000  0.000984  0.000084 -0.003227 -0.089007  0.059718  0.516674 -0.849446
2001-332T06:00:41.000  0.001900  0.000028 -0.004216 -0.089754  0.059910  0.518206 -0.848421
2001-332T06:00:42.000  0.002242 -0.000162 -0.004255 -0.090714  0.060282  0.519888 -0.847262
2001-332T06:00:43.000  0.002526  0.000265 -0.004369 -0.091872  0.060735  0.521646 -0.846024
2001-332T06:00:44.000  0.003107  0.000215 -0.005077 -0.093302  0.061172  0.523582 -0.844638
2001-332T06:00:45.000  0.003440  0.000079 -0.005100 -0.094877  0.061729  0.525614 -0.843159
2001-332T06:00:46.000  0.003722 -0.000017 -0.005185 -0.096575  0.062416  0.527716 -0.841602
2001-332T06:00:47.000  0.004171 -0.000086 -0.005708 -0.098380  0.063217  0.529875 -0.839974
2001-332T06:00:48.000  0.004410  0.000236 -0.006055 -0.100419  0.064018  0.532149 -0.838233
2001-332T06:00:49.000  0.004650  0.000150 -0.005763 -0.102560  0.064848  0.534390 -0.836482
2001-332T06:00:50.000  0.004772  0.000028 -0.005150 -0.104767  0.065783  0.536590 -0.834726
2001-332T06:00:51.000  0.005019 -0.000003 -0.005253 -0.106994  0.066803  0.538689 -0.833008
2001-332T06:00:52.000  0.005149 -0.000099 -0.005104 -0.109258  0.067914  0.540721 -0.831307
2001-332T06:00:53.000  0.005065  0.000333 -0.004577 -0.111610  0.068917  0.542595 -0.829689
2001-332T06:00:54.000  0.005216  0.000331 -0.004656 -0.113979  0.069943  0.544291 -0.828169
2001-332T06:00:55.000  0.005306  0.000188 -0.004192 -0.116348  0.071046  0.545793 -0.826756
2001-332T06:00:56.000  0.005147  0.000059 -0.003277 -0.118673  0.072229  0.547022 -0.825510
2001-332T06:00:57.000  0.005219  0.000026 -0.002840 -0.120942  0.073458  0.548016 -0.824412
2001-332T06:00:58.000  0.005183 -0.000082 -0.002040 -0.123170  0.074752  0.548783 -0.823455
2001-332T06:00:59.000  0.004961  0.000419 -0.001127 -0.125404  0.075896  0.549262 -0.822694
2001-332T06:00:60.000  0.004951  0.000408 -0.000817 -0.127595  0.077030  0.549510 -0.822085
2001-332T06:01:01.000  0.004763  0.000245 -0.000065 -0.129673  0.078189  0.549516 -0.821646
2001-332T06:01:02.000  0.004490  0.000228  0.000673 -0.131646  0.079379  0.549267 -0.821385
2001-332T06:01:03.000  0.004372  0.000215  0.000792 -0.133461  0.080548  0.548809 -0.821285
2001-332T06:01:04.000  0.004104  0.000037  0.001434 -0.135193  0.081757  0.548122 -0.821341
2001-332T06:01:05.000  0.003805  0.000038  0.002055 -0.136754  0.082948  0.547204 -0.821575
2001-332T06:01:06.000  0.003634 -0.000044  0.002342 -0.138186  0.084127  0.546112 -0.821942
2001-332T06:01:07.000  0.003327  0.000450  0.002941 -0.139569  0.085139  0.544811 -0.822467
2001-332T06:01:08.000  0.003068  0.000369  0.003404 -0.140851  0.086076  0.543305 -0.823147
2001-332T06:01:09.000  0.002818  0.000318  0.003689 -0.141985  0.086983  0.541657 -0.823943
2001-332T06:01:10.000  0.002441  0.000275  0.004327 -0.142963  0.087865  0.539821 -0.824885
2001-332T06:01:11.000  0.002190  0.000224  0.004654 -0.143781  0.088704  0.537851 -0.825939
2001-332T06:01:12.000  0.001925  0.000195  0.004933 -0.144465  0.089513  0.535753 -0.827095
2001-332T06:01:13.000  0.001592  0.000171  0.005418 -0.145000  0.090279  0.533529 -0.828355
2001-332T06:01:14.000  0.001392  0.000135  0.005516 -0.145415  0.091013  0.531195 -0.829701
2001-332T06:01:15.000  0.001157  0.000108  0.005588 -0.145713  0.091697  0.528836 -0.831079
2001-332T06:01:16.000  0.000826  0.000109  0.005845 -0.145887  0.092329  0.526416 -0.832513
2001-332T06:01:17.000  0.000627  0.000090  0.005866 -0.145944  0.092909  0.523942 -0.833998
2001-332T06:01:18.000  0.000376  0.000067  0.005994 -0.145891  0.093446  0.521398 -0.835540
2001-332T06:01:19.000  0.000131  0.000082  0.006189 -0.145728  0.093921  0.518856 -0.837096
2001-332T06:01:20.000 -0.000040  0.000067  0.006186 -0.145468  0.094359  0.516218 -0.838721
2001-332T06:01:21.000 -0.000264  0.000083  0.006288 -0.145120  0.094742  0.513586 -0.840353
2001-332T06:01:22.000 -0.000470  0.000087  0.006356 -0.144680  0.095071  0.510938 -0.842004
2001-332T06:01:23.000 -0.000633  0.000081  0.006318 -0.144164  0.095348  0.508303 -0.843655
2001-332T06:01:24.000 -0.000827  0.000097  0.006336 -0.143567  0.095575  0.505662 -0.845316
2001-332T06:01:25.000 -0.001005  0.000107  0.006271 -0.142902  0.095751  0.503039 -0.846972
2001-332T06:01:26.000 -0.001169  0.000096  0.006145 -0.142168  0.095877  0.500449 -0.848614
2001-332T06:01:27.000 -0.001313  0.000114  0.006074 -0.141380  0.095952  0.497918 -0.850225
2001-332T06:01:28.000 -0.001419  0.000108  0.005954 -0.140532  0.095982  0.495413 -0.851824
2001-332T06:01:29.000 -0.001548  0.000125  0.005823 -0.139646  0.095968  0.492986 -0.853378
2001-332T06:01:30.000 -0.001691  0.000138  0.005744 -0.138702  0.095912  0.490571 -0.854928
2001-332T06:01:31.000 -0.001775  0.000135  0.005573 -0.137731  0.095818  0.488243 -0.856427
2001-332T06:01:32.000 -0.001848  0.000167  0.005409 -0.136723  0.095686  0.485966 -0.857897
2001-332T06:01:33.000 -0.001934  0.000173  0.005240 -0.135692  0.095516  0.483775 -0.859317
2001-332T06:01:34.000 -0.002028  0.000158  0.005034 -0.134629  0.095309  0.481648 -0.860701
2001-332T06:01:35.000 -0.002089  0.000192  0.004844 -0.133563  0.095069  0.479631 -0.862019
2001-332T06:01:36.000 -0.002177  0.000217  0.004706 -0.132448  0.094786  0.477643 -0.863325
2001-332T06:01:37.000 -0.002251  0.000201  0.004555 -0.131321  0.094472  0.475740 -0.864582
2001-332T06:01:38.000 -0.002322  0.000229  0.004412 -0.130177  0.094127  0.473893 -0.865806
2001-332T06:01:39.000 -0.002350  0.000253  0.004310 -0.129030  0.093758  0.472115 -0.866988
2001-332T06:01:40.000 -0.002384  0.000262  0.004170 -0.127861  0.093360  0.470372 -0.868151
2001-332T06:01:41.000 -0.002430  0.000281  0.004058 -0.126688  0.092940  0.468682 -0.869281
2001-332T06:01:42.000 -0.002472  0.000295  0.003938 -0.125506  0.092495  0.467040 -0.870383
2001-332T06:01:43.000 -0.002473  0.000319  0.003778 -0.124331  0.092031  0.465464 -0.871444
2001-332T06:01:44.000 -0.002502  0.000344  0.003653 -0.123147  0.091545  0.463933 -0.872479
2001-332T06:01:45.000 -0.002512  0.000332  0.003535 -0.121974  0.091044  0.462466 -0.873475
2001-332T06:01:46.000 -0.002529  0.000340  0.003428 -0.120792  0.090520  0.461037 -0.874449
2001-332T06:01:47.000 -0.002552  0.000380  0.003295 -0.119623  0.089981  0.459669 -0.875384
2001-332T06:01:48.000 -0.002533  0.000378  0.003156 -0.118455  0.089425  0.458351 -0.876291
2001-332T06:01:49.000 -0.002528  0.000400  0.003009 -0.117296  0.088854  0.457090 -0.877163
2001-332T06:01:50.000 -0.002545  0.000409  0.002863 -0.116137  0.088265  0.455881 -0.878006
2001-332T06:01:51.000 -0.002537  0.000405  0.002743 -0.115013  0.087675  0.454750 -0.878799
2001-332T06:01:52.000 -0.002499  0.000446  0.002595 -0.113881  0.087061  0.453656 -0.879572
2001-332T06:01:53.000 -0.002509  0.000450  0.002458 -0.112769  0.086441  0.452627 -0.880307
2001-332T06:01:54.000 -0.002483  0.000473  0.002335 -0.111677  0.085811  0.451657 -0.881005
2001-332T06:01:55.000 -0.002462  0.000490  0.002204 -0.110595  0.085170  0.450740 -0.881673
2001-332T06:01:56.000 -0.002449  0.000490  0.002083 -0.109528  0.084518  0.449879 -0.882309
2001-332T06:01:57.000 -0.002435  0.000511  0.001976 -0.108475  0.083857  0.449069 -0.882915
2001-332T06:01:58.000 -0.002442  0.000522  0.001857 -0.107431  0.083183  0.448301 -0.883496
2001-332T06:01:59.000 -0.002411  0.000544  0.001747 -0.106407  0.082504  0.447580 -0.884049
2001-332T06:01:60.000 -0.002412  0.000546  0.001690 -0.105386  0.081811  0.446891 -0.884584
2001-332T06:02:01.000 -0.002417  0.000576  0.001592 -0.104381  0.081112  0.446239 -0.885097
2001-332T06:02:02.000 -0.002403  0.000603  0.001537 -0.103375  0.080397  0.445606 -0.885598
2001-332T06:02:03.000 -0.002421  0.000583  0.001500 -0.102380  0.079678  0.445001 -0.886083
2001-332T06:02:04.000 -0.002418  0.000608  0.001454 -0.101382  0.078942  0.444410 -0.886560
2001-332T06:02:05.000 -0.002421  0.000641  0.001416 -0.100395  0.078201  0.443840 -0.887024
2001-332T06:02:06.000 -0.002426  0.000671  0.001393 -0.099399  0.077439  0.443280 -0.887483
2001-332T06:02:07.000 -0.002433  0.000652  0.001327 -0.098425  0.076681  0.442745 -0.887924
2001-332T06:02:08.000 -0.002438  0.000683  0.001320 -0.097436  0.075900  0.442212 -0.888366
2001-332T06:02:09.000 -0.002423  0.000711  0.001291 -0.096462  0.075116  0.441699 -0.888794
2001-332T06:02:10.000 -0.002438  0.000735  0.001266 -0.095483  0.074316  0.441192 -0.889218
2001-332T06:02:11.000 -0.002459  0.000734  0.001216 -0.094514  0.073513  0.440700 -0.889633
2001-332T06:02:12.000 -0.002455  0.000745  0.001196 -0.093546  0.072698  0.440217 -0.890041
2001-332T06:02:13.000 -0.002444  0.000768  0.001196 -0.092583  0.071875  0.439742 -0.890443
2001-332T06:02:14.000 -0.002444  0.000799  0.001153 -0.091625  0.071043  0.439279 -0.890838
2001-332T06:02:15.000 -0.002434  0.000805  0.001122 -0.090674  0.070205  0.438825 -0.891225
2001-332T06:02:16.000 -0.002446  0.000806  0.001102 -0.089724  0.069355  0.438379 -0.891607
2001-332T06:02:17.000 -0.002424  0.000836  0.001076 -0.088791  0.068503  0.437946 -0.891979
2001-332T06:02:18.000 -0.002429  0.000866  0.001060 -0.087858  0.067639  0.437519 -0.892347
2001-332T06:02:19.000 -0.002419  0.000868  0.001028 -0.086938  0.066774  0.437104 -0.892706
2001-332T06:02:20.000 -0.002410  0.000879  0.001017 -0.086022  0.065900  0.436696 -0.893059
2001-332T06:02:21.000 -0.002373  0.000907  0.000987 -0.085117  0.065021  0.436297 -0.893405
2001-332T06:02:22.000 -0.002384  0.000926  0.000955 -0.084210  0.064129  0.435904 -0.893747
2001-332T06:02:23.000 -0.002367  0.000944  0.000927 -0.083327  0.063246  0.435527 -0.894076
2001-332T06:02:24.000 -0.002357  0.000953  0.000914 -0.082437  0.062343  0.435152 -0.894405
2001-332T06:02:25.000 -0.002356  0.000972  0.000888 -0.081561  0.061439  0.434787 -0.894725
2001-332T06:02:26.000 -0.002339  0.000973  0.000864 -0.080693  0.060529  0.434431 -0.895039
2001-332T06:02:27.000 -0.002333  0.001005  0.000823 -0.079838  0.059621  0.434085 -0.895344
2001-332T06:02:28.000 -0.002304  0.000982  0.000799 -0.078993  0.058707  0.433750 -0.895642
2001-332T06:02:29.000 -0.002288  0.000997  0.000750 -0.078163  0.057795  0.433431 -0.895929
2001-332T06:02:30.000 -0.002237  0.001014  0.000747 -0.077340  0.056875  0.433121 -0.896208
2001-332T06:02:31.000 -0.002234  0.001010  0.000690 -0.076537  0.055965  0.432833 -0.896474
2001-332T06:02:32.000 -0.002179  0.001020  0.000641 -0.075746  0.055050  0.432559 -0.896730
2001-332T06:02:33.000 -0.002191  0.001019  0.000601 -0.074972  0.054143  0.432303 -0.896974
2001-332T06:02:34.000 -0.002133  0.001035  0.000548 -0.074208  0.053231  0.432060 -0.897209
2001-332T06:02:35.000 -0.001678  0.001095  0.000654 -0.073567  0.052365  0.431804 -0.897436
2001-332T06:02:36.000 -0.001398  0.001116  0.000607 -0.073098  0.051556  0.431530 -0.897653
2001-332T06:02:37.000 -0.001141  0.001155  0.000605 -0.072737  0.050788  0.431246 -0.897863
2001-332T06:02:38.000 -0.000873  0.001185  0.000586 -0.072525  0.050068  0.430944 -0.898065
2001-332T06:02:39.000 -0.000726  0.001205  0.000628 -0.072386  0.049389  0.430643 -0.898258
2001-332T06:02:40.000 -0.000620  0.001220  0.000648 -0.072349  0.048732  0.430322 -0.898451
2001-332T06:02:41.000 -0.000352  0.001228  0.000693 -0.072407  0.048118  0.429994 -0.898636
2001-332T06:02:42.000 -0.000098  0.001240  0.000690 -0.072542  0.047531  0.429657 -0.898818
2001-332T06:02:43.000 -0.000064  0.001243  0.000661 -0.072754  0.046975  0.429312 -0.898994
2001-332T06:02:44.000  0.000159  0.001284  0.000686 -0.073034  0.046439  0.428960 -0.899168
2001-332T06:02:45.000  0.000180  0.001276  0.000646 -0.073370  0.045924  0.428601 -0.899338
2001-332T06:02:46.000  0.000418  0.001297  0.000655 -0.073763  0.045428  0.428238 -0.899504
2001-332T06:02:47.000  0.000458  0.001315  0.000694 -0.074221  0.044962  0.427866 -0.899667
2001-332T06:02:48.000  0.000450  0.001322  0.000693 -0.074689  0.044494  0.427495 -0.899828
2001-332T06:02:49.000  0.000674  0.001312  0.000741 -0.075225  0.044062  0.427122 -0.899981
2001-332T06:02:50.000  0.000712  0.001314  0.000717 -0.075815  0.043643  0.426739 -0.900134
2001-332T06:02:51.000  0.000714  0.001321  0.000688 -0.076405  0.043232  0.426366 -0.900280
2001-332T06:02:52.000  0.000732  0.001319  0.000674 -0.077004  0.042821  0.425995 -0.900425
2001-332T06:02:53.000  0.000973  0.001345  0.000689 -0.077669  0.042441  0.425619 -0.900564
2001-332T06:02:54.000  0.001003  0.001326  0.000683 -0.078390  0.042078  0.425231 -0.900702
2001-332T06:02:55.000  0.001027  0.001332  0.000690 -0.079107  0.041722  0.424848 -0.900836
2001-332T06:02:56.000  0.001026  0.001337  0.000696 -0.079837  0.041363  0.424463 -0.900970
2001-332T06:02:57.000  0.001023  0.001320  0.000687 -0.080565  0.041011  0.424082 -0.901100
2001-332T06:02:58.000  0.001030  0.001302  0.000685 -0.081298  0.040662  0.423705 -0.901227
