2001-339T13:24:23.000  0.001201  0.000198  0.001871 -0.134617  0.078070  0.498057 -0.853067
2001-339T13:24:24.000  0.001196  0.000199  0.001857 -0.135099  0.078404  0.497203 -0.853458
2001-339T13:24:25.000  0.001180  0.000202  0.001858 -0.135584  0.078739  0.496346 -0.853849
2001-339T13:24:26.000  0.001192  0.000195  0.001858 -0.136067  0.079075  0.495490 -0.854238
2001-339T13:24:27.000  0.001193  0.000195  0.001868 -0.136550  0.079412  0.494632 -0.854626
2001-339T13:24:28.000  0.001199  0.000194  0.001857 -0.137032  0.079749  0.493780 -0.855011
2001-339T13:24:29.000  0.001194  0.000199  0.001848 -0.137516  0.080089  0.492921 -0.855397
2001-339T13:24:30.000  0.001196  0.000204  0.001859 -0.137999  0.080428  0.492065 -0.855780
2001-339T13:24:31.000  0.001205  0.000183  0.001867 -0.138482  0.080771  0.491205 -0.856164
2001-339T13:24:32.000  0.001192  0.000180  0.001864 -0.138964  0.081112  0.490347 -0.856545
2001-339T13:24:33.000  0.001192  0.000189  0.001870 -0.139449  0.081457  0.489482 -0.856928
2001-339T13:24:34.000  0.001201  0.000178  0.001861 -0.139929  0.081800  0.488626 -0.857306
2001-339T13:24:35.000  0.001200  0.000178  0.001875 -0.140412  0.082146  0.487761 -0.857686
2001-339T13:24:36.000  0.001205  0.000175  0.001870 -0.140895  0.082492  0.486898 -0.858064
2001-339T13:24:37.000  0.001198  0.000180  0.001866 -0.141377  0.082839  0.486034 -0.858441
2001-339T13:24:38.000  0.001194  0.000184  0.001861 -0.141858  0.083186  0.485169 -0.858817
2001-339T13:24:39.000  0.001209  0.000173  0.001873 -0.142340  0.083536  0.484301 -0.859194
2001-339T13:24:40.000  0.001199  0.000173  0.001877 -0.142818  0.083884  0.483437 -0.859566
2001-339T13:24:41.000  0.001193  0.000183  0.001884 -0.143300  0.084234  0.482566 -0.859942
2001-339T13:24:42.000  0.001213  0.000176  0.001875 -0.143781  0.084585  0.481696 -0.860315
2001-339T13:24:43.000  0.001223  0.000173  0.001872 -0.144260  0.084938  0.480826 -0.860686
2001-339T13:24:44.000  0.001227  0.000162  0.001880 -0.144739  0.085291  0.479955 -0.861057
2001-339T13:24:45.000  0.001214  0.000164  0.001890 -0.145220  0.085646  0.479078 -0.861429
2001-339T13:24:46.000  0.001203  0.000167  0.001889 -0.145696  0.086001  0.478206 -0.861797
2001-339T13:24:47.000  0.001207  0.000149  0.001892 -0.146175  0.086358  0.477329 -0.862167
2001-339T13:24:48.000  0.001209  0.000146  0.001892 -0.146653  0.086715  0.476455 -0.862533
2001-339T13:24:49.000  0.001210  0.000142  0.001881 -0.147131  0.087074  0.475579 -0.862899
2001-339T13:24:50.000  0.001220  0.000156  0.001891 -0.147610  0.087435  0.474699 -0.863265
2001-339T13:24:51.000  0.001204  0.000147  0.001888 -0.148090  0.087799  0.473815 -0.863632
2001-339T13:24:52.000  0.001212  0.000149  0.001876 -0.148565  0.088161  0.472939 -0.863993
2001-339T13:24:53.000  0.001211  0.000130  0.001876 -0.149041  0.088526  0.472060 -0.864355
2001-339T13:24:54.000  0.001201  0.000128  0.001883 -0.149516  0.088891  0.471179 -0.864716
2001-339T13:24:55.000  0.001223  0.000139  0.001892 -0.149990  0.089257  0.470300 -0.865075
2001-339T13:24:56.000  0.001233  0.000133  0.001893 -0.150463  0.089624  0.469419 -0.865433
2001-339T13:24:57.000  0.001221  0.000123  0.001914 -0.150938  0.089992  0.468534 -0.865791
2001-339T13:24:58.000  0.001215  0.000132  0.001900 -0.151399  0.090351  0.467672 -0.866139
2001-339T13:24:59.000  0.001221  0.000132  0.001890 -0.151882  0.090727  0.466770 -0.866502
2001-339T13:25:00.000  0.001224  0.000146  0.001900 -0.152354  0.091097  0.465884 -0.866857
2001-339T13:25:01.000  0.001212  0.000131  0.001900 -0.152824  0.091468  0.464997 -0.867211
2001-339T13:25:02.000  0.001201  0.000127  0.001898 -0.153293  0.091839  0.464113 -0.867563
2001-339T13:25:03.000  0.001209  0.000125  0.001882 -0.153765  0.092212  0.463221 -0.867917
2001-339T13:25:04.000  0.001204  0.000128  0.001884 -0.154231  0.092582  0.462337 -0.868266
2001-339T13:25:05.000  0.001201  0.000105  0.001891 -0.154698  0.092957  0.461446 -0.868617
2001-339T13:25:06.000  0.001223  0.000104  0.001894 -0.155164  0.093331  0.460557 -0.868965
2001-339T13:25:07.000  0.001222  0.000118  0.001892 -0.155630  0.093707  0.459664 -0.869314
2001-339T13:25:08.000  0.001205  0.000115  0.001885 -0.156093  0.094082  0.458773 -0.869661
2001-339T13:25:09.000  0.001204  0.000107  0.001897 -0.156558  0.094458  0.457880 -0.870008
2001-339T13:25:10.000  0.001204  0.000124  0.001900 -0.157020  0.094835  0.456986 -0.870353
2001-339T13:25:11.000  0.001212  0.000119  0.001894 -0.157480  0.095213  0.456093 -0.870697
2001-339T13:25:12.000  0.001206  0.000106  0.001893 -0.157939  0.095591  0.455199 -0.871040
2001-339T13:25:13.000  0.001211  0.000094  0.001897 -0.158399  0.095971  0.454301 -0.871384
2001-339T13:25:14.000  0.001211  0.000097  0.001906 -0.158857  0.096350  0.453404 -0.871725
2001-339T13:25:15.000  0.001214  0.000096  0.001894 -0.159316  0.096731  0.452506 -0.872066
2001-339T13:25:16.000  0.001212  0.000091  0.001898 -0.159770  0.097110  0.451613 -0.872404
2001-339T13:25:17.000  0.001210  0.000093  0.001900 -0.160225  0.097492  0.450714 -0.872743
2001-339T13:25:18.000  0.001211  0.000094  0.001900 -0.160679  0.097873  0.449818 -0.873079
2001-339T13:25:19.000  0.001212  0.000099  0.001905 -0.161132  0.098256  0.448919 -0.873415
2001-339T13:25:20.000  0.001204  0.000092  0.001907 -0.161584  0.098639  0.448018 -0.873751
2001-339T13:25:21.000  0.001208  0.000081  0.001916 -0.162038  0.099025  0.447114 -0.874086
2001-339T13:25:22.000  0.001205  0.000096  0.001913 -0.162486  0.099408  0.446217 -0.874418
2001-339T13:25:23.000  0.001198  0.000099  0.001923 -0.162938  0.099793  0.445313 -0.874751
2001-339T13:25:24.000  0.001193  0.000088  0.001921 -0.163387  0.100177  0.444413 -0.875081
2001-339T13:25:25.000  0.001194  0.000077  0.001913 -0.163833  0.100563  0.443513 -0.875409
2001-339T13:25:26.000  0.001197  0.000077  0.001913 -0.164282  0.100951  0.442607 -0.875739
2001-339T13:25:27.000  0.001185  0.000078  0.001915 -0.164727  0.101338  0.441703 -0.876067
2001-339T13:25:28.000  0.001207  0.000078  0.001915 -0.165169  0.101724  0.440803 -0.876392
2001-339T13:25:29.000  0.001202  0.000072  0.001911 -0.165614  0.102114  0.439897 -0.876718
2001-339T13:25:30.000  0.001200  0.000065  0.001908 -0.166044  0.102493  0.439016 -0.877034
2001-339T13:25:31.000  0.001189  0.000082  0.001910 -0.166496  0.102891  0.438088 -0.877366
2001-339T13:25:32.000  0.001188  0.000071  0.001905 -0.166935  0.103281  0.437183 -0.877688
2001-339T13:25:33.000  0.001184  0.000062  0.001911 -0.167376  0.103673  0.436273 -0.878011
2001-339T13:25:34.000  0.001186  0.000069  0.001917 -0.167812  0.104062  0.435370 -0.878330
2001-339T13:25:35.000  0.001177  0.000070  0.001916 -0.168249  0.104454  0.434462 -0.878649
2001-339T13:25:36.000  0.001185  0.000071  0.001916 -0.168683  0.104845  0.433556 -0.878967
2001-339T13:25:37.000  0.001183  0.000064  0.001913 -0.169118  0.105238  0.432646 -0.879284
2001-339T13:25:38.000  0.001196  0.000047  0.001915 -0.169550  0.105632  0.431739 -0.879600
2001-339T13:25:39.000  0.001186  0.000056  0.001910 -0.169983  0.106028  0.430824 -0.879917
2001-339T13:25:40.000  0.001173  0.000065  0.001906 -0.170410  0.106418  0.429919 -0.880230
2001-339T13:25:41.000  0.001171  0.000052  0.001914 -0.170838  0.106812  0.429010 -0.880543
