2001-364T10:03:32.000  0.001674  0.000069 -0.010623 -0.141115  0.068319 -0.470054  0.868600
2001-364T10:03:33.000  0.001667 -0.000007 -0.010106 -0.140729  0.067210 -0.474600  0.866274
2001-364T10:03:34.000  0.001690 -0.000058 -0.009562 -0.140335  0.066104 -0.478891  0.864059
2001-364T10:03:35.000  0.001691 -0.000146 -0.008981 -0.139936  0.065004 -0.482915  0.861965
2001-364T10:03:36.000  0.001643 -0.000142 -0.008284 -0.139536  0.063933 -0.486645  0.860010
2001-364T10:03:37.000  0.001607  0.000215 -0.007716 -0.139103  0.062958 -0.490103  0.858186
2001-364T10:03:38.000  0.001597  0.000154 -0.007022 -0.138603  0.062138 -0.493297  0.856496
2001-364T10:03:39.000  0.001553  0.000141 -0.006365 -0.138098  0.061349 -0.496226  0.854941
2001-364T10:03:40.000  0.001549  0.000055 -0.005683 -0.137596  0.060590 -0.498846  0.853550
2001-364T10:03:41.000  0.001545  0.000021 -0.005013 -0.137088  0.059856 -0.501168  0.852323
2001-364T10:03:42.000  0.001532 -0.000036 -0.004339 -0.136574  0.059147 -0.503188  0.851264
2001-364T10:03:43.000  0.001537 -0.000083 -0.003678 -0.136056  0.058466 -0.504908  0.850375
2001-364T10:03:44.000  0.001500 -0.000127 -0.003015 -0.135532  0.057807 -0.506348  0.849647
2001-364T10:03:45.000  0.001490 -0.000118 -0.002374 -0.135009  0.057183 -0.507503  0.849084
2001-364T10:03:46.000  0.001463  0.000158 -0.001797 -0.134466  0.056627 -0.508398  0.848672
2001-364T10:03:47.000  0.001431  0.000239 -0.001085 -0.133829  0.056268 -0.509054  0.848403
2001-364T10:03:48.000  0.001395  0.000180 -0.000373 -0.133196  0.055949 -0.509413  0.848308
2001-364T10:03:49.000  0.001367  0.000123  0.000416 -0.132570  0.055665 -0.509460  0.848396
2001-364T10:03:50.000  0.001312  0.000069  0.001337 -0.131958  0.055427 -0.509102  0.848723
2001-364T10:03:51.000  0.001276 -0.000004  0.002201 -0.131353  0.055230 -0.508379  0.849263
2001-364T10:03:52.000  0.001233 -0.000048  0.003110 -0.130757  0.055077 -0.507260  0.850033
2001-364T10:03:53.000  0.001176 -0.000116  0.004085 -0.130168  0.054974 -0.505728  0.851042
2001-364T10:03:54.000  0.001157 -0.000126  0.004993 -0.129575  0.054926 -0.503795  0.852281
2001-364T10:03:55.000  0.001109  0.000221  0.005768 -0.128926  0.055017 -0.501512  0.853719
2001-364T10:03:56.000  0.001070  0.000267  0.006273 -0.128226  0.055242 -0.498981  0.855291
2001-364T10:03:57.000  0.001031  0.000210  0.006730 -0.127539  0.055497 -0.496238  0.856972
2001-364T10:03:58.000  0.000976  0.000186  0.007093 -0.126870  0.055777 -0.493304  0.858745
2001-364T10:03:59.000  0.000916  0.000151  0.007396 -0.126225  0.056075 -0.490235  0.860576
2001-364T10:04:00.000  0.000852  0.000118  0.007716 -0.125591  0.056395 -0.486986  0.862490
2001-364T10:04:01.000  0.000829  0.000102  0.007969 -0.124978  0.056730 -0.483622  0.864448
2001-364T10:04:02.000  0.000825  0.000051  0.008247 -0.124367  0.057071 -0.480128  0.866459
2001-364T10:04:03.000  0.000792  0.000040  0.008587 -0.123762  0.057424 -0.476484  0.868531
2001-364T10:04:04.000  0.000762  0.000021  0.008863 -0.123168  0.057791 -0.472695  0.870659
2001-364T10:04:05.000  0.000724 -0.000008  0.009085 -0.122590  0.058168 -0.468814  0.872811
2001-364T10:04:06.000  0.000685 -0.000037  0.009292 -0.122025  0.058558 -0.464818  0.874999
2001-364T10:04:07.000  0.000648 -0.000050  0.009372 -0.121475  0.058954 -0.460755  0.877195
2001-364T10:04:08.000  0.000604 -0.000062  0.009391 -0.120942  0.059350 -0.456653  0.879384
2001-364T10:04:09.000  0.000551 -0.000091  0.009333 -0.120430  0.059746 -0.452541  0.881550
2001-364T10:04:10.000  0.000525 -0.000113  0.009218 -0.119939  0.060137 -0.448454  0.883677
2001-364T10:04:11.000  0.000486 -0.000129  0.009108 -0.119462  0.060524 -0.444369  0.885776
2001-364T10:04:12.000  0.000461 -0.000138  0.009000 -0.119005  0.060902 -0.440346  0.887818
2001-364T10:04:13.000  0.000427 -0.000156  0.008783 -0.118566  0.061269 -0.436402  0.889798
2001-364T10:04:14.000  0.000406 -0.000157  0.008593 -0.118144  0.061624 -0.432557  0.891704
2001-364T10:04:15.000  0.000379 -0.000149  0.008343 -0.117742  0.061968 -0.428821  0.893537
2001-364T10:04:16.000  0.000396 -0.000147  0.008042 -0.117349  0.062300 -0.425174  0.895306
2001-364T10:04:17.000  0.000380 -0.000122  0.007725 -0.116964  0.062612 -0.421674  0.896989
2001-364T10:04:18.000  0.000373 -0.000136  0.007270 -0.116592  0.062903 -0.418323  0.898584
2001-364T10:04:19.000  0.000374 -0.000136  0.006833 -0.116229  0.063171 -0.415142  0.900087
2001-364T10:04:20.000  0.000357 -0.000152  0.006516 -0.115881  0.063422 -0.412120  0.901501
2001-364T10:04:21.000  0.000339 -0.000143  0.006142 -0.115549  0.063658 -0.409264  0.902827
2001-364T10:04:22.000  0.000302 -0.000109  0.005781 -0.115239  0.063882 -0.406575  0.904066
2001-364T10:04:23.000  0.000282 -0.000104  0.005407 -0.114950  0.064090 -0.404060  0.905215
2001-364T10:04:24.000  0.000273 -0.000105  0.004941 -0.114678  0.064281 -0.401739  0.906268
2001-364T10:04:25.000  0.000279 -0.000102  0.004470 -0.114423  0.064451 -0.399627  0.907222
2001-364T10:04:26.000  0.000264 -0.000078  0.003994 -0.114184  0.064602 -0.397728  0.908075
2001-364T10:04:27.000  0.000255 -0.000061  0.003506 -0.113957  0.064735 -0.396028  0.908837
2001-364T10:04:28.000  0.000242 -0.000034  0.003090 -0.113748  0.064853 -0.394536  0.909504
2001-364T10:04:29.000  0.000211 -0.000021  0.002653 -0.113557  0.064958 -0.393237  0.910082
2001-364T10:04:30.000  0.000226  0.000000  0.002212 -0.113381  0.065048 -0.392142  0.910570
2001-364T10:04:31.000  0.000189  0.000021  0.001801 -0.113223  0.065124 -0.391245  0.910970
2001-364T10:04:32.000  0.000187  0.000035  0.001367 -0.113080  0.065185 -0.390544  0.911284
2001-364T10:04:33.000  0.000176  0.000054  0.000911 -0.112950  0.065230 -0.390043  0.911512
2001-364T10:04:34.000  0.000173  0.000077  0.000530 -0.112833  0.065262 -0.389732  0.911657
2001-364T10:04:35.000  0.000191  0.000081  0.000136 -0.112729  0.065279 -0.389601  0.911725
2001-364T10:04:36.000  0.000179  0.000092 -0.000236 -0.112635  0.065282 -0.389640  0.911719
2001-364T10:04:37.000  0.000169  0.000110 -0.000612 -0.112550  0.065271 -0.389849  0.911641
2001-364T10:04:38.000  0.000187  0.000117 -0.000975 -0.112473  0.065245 -0.390230  0.911490
2001-364T10:04:39.000  0.000165  0.000141 -0.001310 -0.112406  0.065207 -0.390771  0.911269
2001-364T10:04:40.000  0.000183  0.000133 -0.001670 -0.112348  0.065154 -0.391474  0.910978
2001-364T10:04:41.000  0.000232  0.000161 -0.002065 -0.112291  0.065081 -0.392352  0.910612
2001-364T10:04:42.000  0.000265  0.000172 -0.002462 -0.112230  0.064985 -0.393422  0.910165
2001-364T10:04:43.000  0.000298  0.000178 -0.002852 -0.112160  0.064862 -0.394688  0.909634
2001-364T10:04:44.000  0.000350  0.000206 -0.003279 -0.112079  0.064712 -0.396134  0.909026
2001-364T10:04:45.000  0.000366  0.000205 -0.003633 -0.111993  0.064543 -0.397744  0.908345
2001-364T10:04:46.000  0.000354  0.000234 -0.003885 -0.111912  0.064366 -0.399478  0.907607
2001-364T10:04:47.000  0.000339  0.000234 -0.004113 -0.111839  0.064185 -0.401300  0.906824
2001-364T10:04:48.000  0.000351  0.000246 -0.004357 -0.111769  0.063993 -0.403246  0.905983
2001-364T10:04:49.000  0.000353  0.000277 -0.004511 -0.111702  0.063797 -0.405282  0.905096
2001-364T10:04:50.000  0.000361  0.000287 -0.004714 -0.111635  0.063593 -0.407409  0.904163
2001-364T10:04:51.000  0.000367  0.000294 -0.004934 -0.111565  0.063379 -0.409627  0.903184
2001-364T10:04:52.000  0.000385  0.000303 -0.005113 -0.111491  0.063158 -0.411931  0.902160
2001-364T10:04:53.000  0.000407  0.000309 -0.005312 -0.111414  0.062927 -0.414314  0.901094
2001-364T10:04:54.000  0.000409  0.000325 -0.005494 -0.111331  0.062691 -0.416772  0.899986
2001-364T10:04:55.000  0.000426  0.000347 -0.005618 -0.111243  0.062448 -0.419298  0.898840
2001-364T10:04:56.000  0.000453  0.000351 -0.005773 -0.111148  0.062198 -0.421891  0.897655
2001-364T10:04:57.000  0.000463  0.000363 -0.005916 -0.111043  0.061941 -0.424545  0.896434
2001-364T10:04:58.000  0.000495  0.000370 -0.006018 -0.110932  0.061678 -0.427247  0.895181
2001-364T10:04:59.000  0.000499  0.000387 -0.006149 -0.110813  0.061407 -0.430019  0.893886
2001-364T10:05:00.000  0.000517  0.000399 -0.006238 -0.110686  0.061131 -0.432828  0.892564
2001-364T10:05:01.000  0.000537  0.000435 -0.006340 -0.110552  0.060850 -0.435680  0.891211
2001-364T10:05:02.000  0.000550  0.000421 -0.006457 -0.110410  0.060562 -0.438571  0.889829
2001-364T10:05:03.000  0.000578  0.000439 -0.006540 -0.110261  0.060271 -0.441488  0.888424
2001-364T10:05:04.000  0.000585  0.000438 -0.006598 -0.110104  0.059975 -0.444450  0.886985
2001-364T10:05:05.000  0.000599  0.000451 -0.006644 -0.109938  0.059676 -0.447430  0.885527
2001-364T10:05:06.000  0.000607  0.000467 -0.006696 -0.109764  0.059376 -0.450428  0.884047
2001-364T10:05:07.000  0.000632  0.000459 -0.006745 -0.109583  0.059073 -0.453444  0.882547
2001-364T10:05:08.000  0.000636  0.000460 -0.006780 -0.109391  0.058767 -0.456474  0.881028
2001-364T10:05:09.000  0.000678  0.000497 -0.006799 -0.109188  0.058459 -0.459513  0.879492
2001-364T10:05:10.000  0.000707  0.000498 -0.006847 -0.108973  0.058148 -0.462561  0.877941
2001-364T10:05:11.000  0.000729  0.000501 -0.006853 -0.108745  0.057833 -0.465609  0.876377
2001-364T10:05:12.000  0.000756  0.000512 -0.006854 -0.108503  0.057516 -0.468655  0.874803
2001-364T10:05:13.000  0.000761  0.000523 -0.006835 -0.108246  0.057197 -0.471696  0.873220
2001-364T10:05:14.000  0.000818  0.000538 -0.006833 -0.107975  0.056874 -0.474723  0.871632
2001-364T10:05:15.000  0.000828  0.000541 -0.006807 -0.107688  0.056548 -0.477754  0.870032
2001-364T10:05:16.000  0.000847  0.000553 -0.006793 -0.107386  0.056220 -0.480763  0.868431
2001-364T10:05:17.000  0.000886  0.000558 -0.006761 -0.107067  0.055890 -0.483754  0.866829
2001-364T10:05:18.000  0.000896  0.000565 -0.006719 -0.106734  0.055557 -0.486725  0.865228
2001-364T10:05:19.000  0.000925  0.000582 -0.006692 -0.106386  0.055224 -0.489670  0.863628
2001-364T10:05:20.000  0.000965  0.000588 -0.006639 -0.106020  0.054886 -0.492607  0.862023
2001-364T10:05:21.000  0.000976  0.000583 -0.006590 -0.105643  0.054548 -0.495512  0.860425
2001-364T10:05:22.000  0.001003  0.000605 -0.006561 -0.105251  0.054209 -0.498393  0.858828
2001-364T10:05:23.000  0.001029  0.000596 -0.006514 -0.104846  0.053870 -0.501247  0.857237
2001-364T10:05:24.000  0.001033  0.000598 -0.006457 -0.104429  0.053531 -0.504075  0.855650
2001-364T10:05:25.000  0.001067  0.000610 -0.006382 -0.103997  0.053190 -0.506872  0.854069
2001-364T10:05:26.000  0.001088  0.000617 -0.006300 -0.103553  0.052851 -0.509638  0.852497
2001-364T10:05:27.000  0.001097  0.000620 -0.006245 -0.103093  0.052511 -0.512373  0.850933
2001-364T10:05:28.000  0.001116  0.000623 -0.006180 -0.102623  0.052172 -0.515075  0.849378
2001-364T10:05:29.000  0.001137  0.000632 -0.006109 -0.102139  0.051832 -0.517740  0.847836
2001-364T10:05:30.000  0.001168  0.000639 -0.006025 -0.101644  0.051494 -0.520365  0.846308
2001-364T10:05:31.000  0.001184  0.000651 -0.005934 -0.101133  0.051156 -0.522966  0.844784
2001-364T10:05:32.000  0.001182  0.000643 -0.005861 -0.100612  0.050817 -0.525521  0.843280
2001-364T10:05:33.000  0.001225  0.000655 -0.005778 -0.100077  0.050479 -0.528038  0.841790
2001-364T10:05:34.000  0.001233  0.000663 -0.005701 -0.099531  0.050143 -0.530520  0.840313
2001-364T10:05:35.000  0.001258  0.000660 -0.005613 -0.098978  0.049811 -0.532941  0.838865
2001-364T10:05:36.000  0.001269  0.000681 -0.005504 -0.098409  0.049480 -0.535340  0.837423
2001-364T10:05:37.000  0.001285  0.000681 -0.005422 -0.097831  0.049150 -0.537691  0.836003
2001-364T10:05:38.000  0.001285  0.000679 -0.005323 -0.097243  0.048823 -0.540000  0.834602
2001-364T10:05:39.000  0.001299  0.000686 -0.005237 -0.096643  0.048498 -0.542265  0.833220
2001-364T10:05:40.000  0.001312  0.000687 -0.005119 -0.096033  0.048175 -0.544492  0.831856
2001-364T10:05:41.000  0.001350  0.000686 -0.005027 -0.095417  0.047856 -0.546661  0.830522
2001-364T10:05:42.000  0.001350  0.000710 -0.004934 -0.094789  0.047539 -0.548793  0.829205
2001-364T10:05:43.000  0.001360  0.000705 -0.004844 -0.094154  0.047226 -0.550882  0.827909
2001-364T10:05:44.000  0.001372  0.000704 -0.004749 -0.093510  0.046916 -0.552925  0.826637
2001-364T10:05:45.000  0.001380  0.000706 -0.004669 -0.092857  0.046609 -0.554926  0.825386
2001-364T10:05:46.000  0.001389  0.000713 -0.004547 -0.092200  0.046308 -0.556879  0.824160
2001-364T10:05:47.000  0.001390  0.000698 -0.004443 -0.091532  0.046007 -0.558799  0.822951
2001-364T10:05:48.000  0.001394  0.000718 -0.004340 -0.090857  0.045712 -0.560670  0.821768
2001-364T10:05:49.000  0.001404  0.000716 -0.004255 -0.090177  0.045422 -0.562498  0.820610
2001-364T10:05:50.000  0.001416  0.000720 -0.004167 -0.089489  0.045135 -0.564282  0.819475
2001-364T10:05:51.000  0.001417  0.000744 -0.004056 -0.088795  0.044853 -0.566021  0.818366
2001-364T10:05:52.000  0.001453  0.000733 -0.003943 -0.088091  0.044574 -0.567724  0.817277
2001-364T10:05:53.000  0.001436  0.000735 -0.003848 -0.087383  0.044299 -0.569380  0.816215
2001-364T10:05:54.000  0.001438  0.000743 -0.003759 -0.086669  0.044024 -0.570994  0.815178
2001-364T10:05:55.000  0.001436  0.000735 -0.003659 -0.085951  0.043751 -0.572568  0.814165
2001-364T10:05:56.000  0.001457  0.000727 -0.003573 -0.085228  0.043476 -0.574102  0.813175
2001-364T10:05:57.000  0.001467  0.000702 -0.003482 -0.084505  0.043198 -0.575596  0.812208
2001-364T10:05:58.000  0.001479  0.000712 -0.003403 -0.083779  0.042919 -0.577050  0.811265
2001-364T10:05:59.000  0.001476  0.000699 -0.003296 -0.083051  0.042637 -0.578466  0.810347
2001-364T10:06:00.000  0.001488  0.000691 -0.003214 -0.082323  0.042352 -0.579844  0.809451
2001-364T10:06:01.000  0.001500  0.000660 -0.003128 -0.081593  0.042065 -0.581184  0.808578
2001-364T10:06:02.000  0.001498  0.000665 -0.003053 -0.080864  0.041776 -0.582484  0.807730
2001-364T10:06:03.000  0.001489  0.000664 -0.002960 -0.080133  0.041485 -0.583753  0.806902
2001-364T10:06:04.000  0.001497  0.000640 -0.002881 -0.079402  0.041193 -0.584983  0.806098
2001-364T10:06:05.000  0.001502  0.000640 -0.002790 -0.078671  0.040900 -0.586178  0.805316
2001-364T10:06:06.000  0.001482  0.000623 -0.002703 -0.077941  0.040607 -0.587339  0.804555
2001-364T10:06:07.000  0.001488  0.000610 -0.002655 -0.077213  0.040314 -0.588464  0.803818
2001-364T10:06:08.000  0.001502  0.000607 -0.002577 -0.076476  0.040017 -0.589573  0.803090
2001-364T10:06:09.000  0.001498  0.000614 -0.002512 -0.075747  0.039723 -0.590644  0.802386
2001-364T10:06:10.000  0.001504  0.000610 -0.002453 -0.075016  0.039429 -0.591689  0.801699
2001-364T10:06:11.000  0.001493  0.000602 -0.002373 -0.074286  0.039134 -0.592704  0.801032
2001-364T10:06:12.000  0.001494  0.000591 -0.002317 -0.073556  0.038839 -0.593691  0.800382
2001-364T10:06:13.000  0.001510  0.000596 -0.002234 -0.072825  0.038545 -0.594651  0.799750
2001-364T10:06:14.000  0.001506  0.000571 -0.002164 -0.072096  0.038250 -0.595584  0.799136
2001-364T10:06:15.000  0.001502  0.000577 -0.002120 -0.071365  0.037956 -0.596492  0.798538
2001-364T10:06:16.000  0.001496  0.000561 -0.002070 -0.070635  0.037661 -0.597379  0.797954
2001-364T10:06:17.000  0.001495  0.000555 -0.002013 -0.069909  0.037367 -0.598238  0.797388
2001-364T10:06:18.000  0.001504  0.000567 -0.001971 -0.069182  0.037074 -0.599075  0.796836
2001-364T10:06:19.000  0.001511  0.000563 -0.001908 -0.068452  0.036778 -0.599896  0.796295
2001-364T10:06:20.000  0.001508  0.000547 -0.001856 -0.067725  0.036483 -0.600691  0.795772
2001-364T10:06:21.000  0.001493  0.000544 -0.001809 -0.066997  0.036188 -0.601464  0.795263
2001-364T10:06:22.000  0.001503  0.000536 -0.001733 -0.066269  0.035891 -0.602214  0.794769
2001-364T10:06:23.000  0.001500  0.000533 -0.001680 -0.065548  0.035597 -0.602937  0.794294
2001-364T10:06:24.000  0.001508  0.000531 -0.001646 -0.064817  0.035297 -0.603647  0.793828
2001-364T10:06:25.000  0.001500  0.000514 -0.001595 -0.064091  0.035000 -0.604331  0.793379
2001-364T10:06:26.000  0.001500  0.000509 -0.001518 -0.063365  0.034701 -0.604992  0.792947
2001-364T10:06:27.000  0.001508  0.000503 -0.001483 -0.062638  0.034403 -0.605633  0.792529
2001-364T10:06:28.000  0.001498  0.000518 -0.001431 -0.061911  0.034105 -0.606252  0.792125
2001-364T10:06:29.000  0.001496  0.000502 -0.001376 -0.061187  0.033807 -0.606848  0.791737
2001-364T10:06:30.000  0.001498  0.000513 -0.001345 -0.060462  0.033506 -0.607425  0.791363
2001-364T10:06:31.000  0.001501  0.000498 -0.001279 -0.059738  0.033208 -0.607980  0.791005
2001-364T10:06:32.000  0.001511  0.000479 -0.001237 -0.059013  0.032907 -0.608515  0.790660
2001-364T10:06:33.000  0.001499  0.000494 -0.001172 -0.058290  0.032607 -0.609030  0.790330
2001-364T10:06:34.000  0.001496  0.000480 -0.001130 -0.057569  0.032308 -0.609524  0.790014
2001-364T10:06:35.000  0.001518  0.000464 -0.001083 -0.056842  0.032005 -0.610002  0.789710
2001-364T10:06:36.000  0.001529  0.000474 -0.001050 -0.056119  0.031704 -0.610460  0.789420
2001-364T10:06:37.000  0.001511  0.000482 -0.001006 -0.055397  0.031403 -0.610899  0.789143
2001-364T10:06:38.000  0.001519  0.000463 -0.000959 -0.054675  0.031100 -0.611320  0.788880
2001-364T10:06:39.000  0.001512  0.000465 -0.000907 -0.053956  0.030798 -0.611720  0.788631
2001-364T10:06:40.000  0.001498  0.000464 -0.000867 -0.053232  0.030494 -0.612105  0.788393
2001-364T10:06:41.000  0.001501  0.000448 -0.000815 -0.052511  0.030190 -0.612469  0.788171
2001-364T10:06:42.000  0.001516  0.000461 -0.000762 -0.051790  0.029885 -0.612813  0.787962
2001-364T10:06:43.000  0.001506  0.000436 -0.000726 -0.051071  0.029579 -0.613141  0.787765
2001-364T10:06:44.000  0.001506  0.000448 -0.000692 -0.050351  0.029273 -0.613451  0.787582
2001-364T10:06:45.000  0.001509  0.000423 -0.000627 -0.049633  0.028965 -0.613741  0.787413
2001-364T10:06:46.000  0.001498  0.000437 -0.000591 -0.048914  0.028658 -0.614015  0.787255
2001-364T10:06:47.000  0.001515  0.000427 -0.000545 -0.048195  0.028349 -0.614272  0.787111
2001-364T10:06:48.000  0.001503  0.000424 -0.000504 -0.047478  0.028040 -0.614513  0.786977
2001-364T10:06:49.000  0.001507  0.000423 -0.000474 -0.046762  0.027731 -0.614739  0.786855
2001-364T10:06:50.000  0.001523  0.000422 -0.000449 -0.046048  0.027420 -0.614950  0.786742
2001-364T10:06:51.000  0.001518  0.000405 -0.000407 -0.045330  0.027107 -0.615148  0.786641
2001-364T10:06:52.000  0.001521  0.000417 -0.000358 -0.044615  0.026794 -0.615330  0.786550
2001-364T10:06:53.000  0.001520  0.000411 -0.000347 -0.043901  0.026481 -0.615500  0.786467
2001-364T10:06:54.000  0.001509  0.000411 -0.000314 -0.043188  0.026167 -0.615658  0.786394
2001-364T10:06:55.000  0.001510  0.000385 -0.000282 -0.042477  0.025853 -0.615803  0.786329
2001-364T10:06:56.000  0.001515  0.000378 -0.000261 -0.041763  0.025537 -0.615938  0.786272
2001-364T10:06:57.000  0.001510  0.000388 -0.000239 -0.041051  0.025220 -0.616063  0.786222
2001-364T10:06:58.000  0.001520  0.000398 -0.000209 -0.040341  0.024904 -0.616176  0.786180
2001-364T10:06:59.000  0.001505  0.000382 -0.000171 -0.039632  0.024586 -0.616280  0.786145
2001-364T10:07:00.000  0.001515  0.000381 -0.000165 -0.038923  0.024267 -0.616375  0.786115
2001-364T10:07:01.000  0.001513  0.000386 -0.000144 -0.038215  0.023949 -0.616462  0.786092
2001-364T10:07:02.000  0.001515  0.000370 -0.000136 -0.037507  0.023629 -0.616540  0.786075
2001-364T10:07:03.000  0.001501  0.000371 -0.000100 -0.036800  0.023309 -0.616608  0.786064
2001-364T10:07:04.000  0.001506  0.000362 -0.000085 -0.036094  0.022988 -0.616669  0.786059
2001-364T10:07:05.000  0.001505  0.000350 -0.000080 -0.035389  0.022665 -0.616722  0.786059
2001-364T10:07:06.000  0.001528  0.000367 -0.000047 -0.034685  0.022343 -0.616767  0.786063
2001-364T10:07:07.000  0.001510  0.000365 -0.000040 -0.033979  0.022018 -0.616805  0.786074
2001-364T10:07:08.000  0.001501  0.000349 -0.000010 -0.033275  0.021693 -0.616836  0.786089
2001-364T10:07:09.000  0.001524  0.000364  0.000019 -0.032571  0.021368 -0.616859  0.786109
2001-364T10:07:10.000  0.001515  0.000363  0.000021 -0.031867  0.021040 -0.616875  0.786134
2001-364T10:07:11.000  0.001508  0.000346  0.000046 -0.031169  0.020715 -0.616884  0.786164
2001-364T10:07:12.000  0.001533  0.000336  0.000073 -0.030466  0.020384 -0.616886  0.786198
2001-364T10:07:13.000  0.001528  0.000340  0.000074 -0.029765  0.020054 -0.616882  0.786237
2001-364T10:07:14.000  0.001505  0.000332  0.000088 -0.029065  0.019723 -0.616874  0.786278
2001-364T10:07:15.000  0.001530  0.000337  0.000098 -0.028366  0.019391 -0.616859  0.786323
2001-364T10:07:16.000  0.001509  0.000325  0.000120 -0.027665  0.019056 -0.616838  0.786373
2001-364T10:07:17.000  0.001525  0.000323  0.000134 -0.026969  0.018722 -0.616811  0.786426
2001-364T10:07:18.000  0.001510  0.000324  0.000133 -0.026272  0.018385 -0.616780  0.786483
2001-364T10:07:19.000  0.001504  0.000319  0.000149 -0.025575  0.018048 -0.616742  0.786543
2001-364T10:07:20.000  0.001513  0.000318  0.000157 -0.024878  0.017709 -0.616698  0.786607
2001-364T10:07:21.000  0.001520  0.000309  0.000169 -0.024182  0.017368 -0.616651  0.786674
2001-364T10:07:22.000  0.001519  0.000301  0.000174 -0.023489  0.017026 -0.616598  0.786743
2001-364T10:07:23.000  0.001532  0.000315  0.000194 -0.022791  0.016682 -0.616540  0.786817
2001-364T10:07:24.000  0.001518  0.000303  0.000186 -0.022097  0.016338 -0.616477  0.786893
2001-364T10:07:25.000  0.001521  0.000297  0.000211 -0.021403  0.015992 -0.616409  0.786973
2001-364T10:07:26.000  0.001532  0.000300  0.000243 -0.020710  0.015645 -0.616335  0.787056
2001-364T10:07:27.000  0.001530  0.000286  0.000238 -0.020018  0.015297 -0.616258  0.787141
2001-364T10:07:28.000  0.001532  0.000298  0.000247 -0.019323  0.014945 -0.616175  0.787230
2001-364T10:07:29.000  0.001530  0.000299  0.000244 -0.018630  0.014595 -0.616088  0.787321
2001-364T10:07:30.000  0.001528  0.000263  0.000271 -0.017938  0.014241 -0.615996  0.787416
2001-364T10:07:31.000  0.001546  0.000297  0.000269 -0.017245  0.013887 -0.615900  0.787513
2001-364T10:07:32.000  0.001522  0.000272  0.000291 -0.016554  0.013532 -0.615799  0.787613
2001-364T10:07:33.000  0.001517  0.000272  0.000309 -0.015864  0.013175 -0.615694  0.787715
2001-364T10:07:34.000  0.001538  0.000288  0.000327 -0.015172  0.012816 -0.615584  0.787821
2001-364T10:07:35.000  0.001524  0.000264  0.000323 -0.014481  0.012457 -0.615472  0.787927
2001-364T10:07:36.000  0.001527  0.000268  0.000336 -0.013791  0.012096 -0.615354  0.788037
2001-364T10:07:37.000  0.001527  0.000255  0.000348 -0.013102  0.011735 -0.615233  0.788149
2001-364T10:07:38.000  0.001517  0.000258  0.000346 -0.012415  0.011373 -0.615108  0.788263
2001-364T10:07:39.000  0.001529  0.000272  0.000365 -0.011724  0.011007 -0.614979  0.788379
2001-364T10:07:40.000  0.001548  0.000270  0.000379 -0.011036  0.010640 -0.614847  0.788497
2001-364T10:07:41.000  0.001531  0.000263  0.000372 -0.010349  0.010274 -0.614713  0.788616
2001-364T10:07:42.000  0.001545  0.000251  0.000374 -0.009662  0.009906 -0.614575  0.788737
2001-364T10:07:43.000  0.001555  0.000261  0.000380 -0.008978  0.009538 -0.614433  0.788860
2001-364T10:07:44.000  0.001536  0.000247  0.000390 -0.008290  0.009167 -0.614287  0.788986
2001-364T10:07:45.000  0.001540  0.000247  0.000401 -0.007604  0.008794 -0.614139  0.789112
2001-364T10:07:46.000  0.001547  0.000226  0.000414 -0.006921  0.008420 -0.613988  0.789240
2001-364T10:07:47.000  0.001538  0.000261  0.000407 -0.006236  0.008047 -0.613834  0.789370
2001-364T10:07:48.000  0.001543  0.000260  0.000424 -0.005553  0.007671 -0.613677  0.789501
2001-364T10:07:49.000  0.001542  0.000228  0.000436 -0.004871  0.007292 -0.613516  0.789633
2001-364T10:07:50.000  0.001544  0.000220  0.000437 -0.004190  0.006914 -0.613354  0.789767
2001-364T10:07:51.000  0.001539  0.000230  0.000433 -0.003509  0.006534 -0.613189  0.789901
2001-364T10:07:52.000  0.001530  0.000222  0.000444 -0.002829  0.006154 -0.613022  0.790037
2001-364T10:07:53.000  0.001556  0.000241  0.000438 -0.002149  0.005773 -0.612852  0.790174
2001-364T10:07:54.000  0.001545  0.000225  0.000459 -0.001473  0.005390 -0.612680  0.790312
2001-364T10:07:55.000  0.001529  0.000226  0.000458 -0.000793  0.005004 -0.612505  0.790450
2001-364T10:07:56.000  0.001539  0.000234  0.000462 -0.000116  0.004620 -0.612327  0.790591
2001-364T10:07:57.000  0.001556  0.000225  0.000459  0.000561  0.004233 -0.612148  0.790732
2001-364T10:07:58.000  0.001545  0.000216  0.000461  0.001239  0.003845 -0.611965  0.790874
2001-364T10:07:59.000  0.001539  0.000218  0.000465  0.001909  0.003459 -0.611782  0.791016
2001-364T10:07:60.000  0.001543  0.000203  0.000483  0.002586  0.003067 -0.611596  0.791160
2001-364T10:08:01.000  0.001546  0.000203  0.000482  0.003260  0.002678 -0.611409  0.791304
2001-364T10:08:02.000  0.001537  0.000208  0.000487  0.003932  0.002286 -0.611219  0.791449
2001-364T10:08:03.000  0.001546  0.000189  0.000492  0.004604  0.001891 -0.611027  0.791594
2001-364T10:08:04.000  0.001555  0.000192  0.000491  0.005277  0.001496 -0.610833  0.791740
2001-364T10:08:05.000  0.001556  0.000196  0.000504  0.005943  0.001103 -0.610638  0.791887
2001-364T10:08:06.000  0.001550  0.000200  0.000502  0.006614  0.000705 -0.610439  0.792035
2001-364T10:08:07.000  0.001550  0.000166  0.000517  0.007283  0.000307 -0.610239  0.792184
